,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/11/2023,03:00,SOUTH KOREA - K LEAGUE 2,Gimcheon Sangmu,Seoul E-Land,1.22,5.5,10.0,1.44,1.83,1.83,1.02,1.22,1.13,3.5,1.29
2,26/11/2023,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Leoben,4.15,4.05,1.7,1.5,1.52,2.37,1.03,1.28,1.16,3.5,1.26
3,26/11/2023,07:30,THAILAND - THAI LEAGUE 1,Uthai Thani,Police Tero,1.95,3.6,3.4,1.57,1.52,2.37,1.04,1.31,1.19,3.9,1.21
4,26/11/2023,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Castellon,2.2,3.4,2.9,2.1,1.91,1.8,1.04,1.44,1.36,7.0,1.08
5,26/11/2023,08:15,NETHERLANDS - EREDIVISIE,Almere City,Heracles,1.91,3.75,3.8,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
6,26/11/2023,08:15,NETHERLANDS - EERSTE DIVISIE,Roda,Maastricht,1.57,4.2,5.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
7,26/11/2023,09:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Port MTI FC,4.25,3.95,1.7,1.62,1.62,2.15,1.04,1.32,1.2,4.1,1.19
8,26/11/2023,09:00,SERBIA - PRVA LIGA,Graficar Beograd,Radnicki Beograd,1.75,3.25,4.25,2.07,1.98,1.79,1.05,1.45,1.36,8.0,1.05
9,26/11/2023,10:00,ITALY - SERIE C,Fiorenzuola,Giana Erminio,2.55,3.05,2.77,2.35,2.0,1.72,1.1,1.55,1.47,7.3,1.06
10,26/11/2023,10:15,SWITZERLAND - SUPER LEAGUE,Lausanne,Lausanne Ouchy,1.8,3.8,3.8,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
11,26/11/2023,10:30,NETHERLANDS - EREDIVISIE,AZ Alkmaar,FC Volendam,1.17,7.5,15.0,1.36,2.0,1.75,1.01,1.2,1.1,3.0,1.36
12,26/11/2023,11:00,BELARUS - VYSSHAYA LIGA,BATE,Neman,2.65,3.35,2.52,1.94,1.73,2.06,1.02,1.4,1.28,6.15,1.07
13,26/11/2023,11:30,INDIA - ISL,North East Utd,Bengaluru FC,3.1,3.6,2.2,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
14,26/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Club Brugge KV,5.0,4.33,1.57,1.48,1.5,2.5,1.02,1.22,1.14,3.75,1.25
15,26/11/2023,12:15,ITALY - SERIE C,Crotone,Potenza,1.72,3.45,4.75,2.15,2.02,1.72,1.08,1.5,1.38,6.3,1.09
16,26/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Grasshoppers,1.57,4.5,5.25,1.48,1.53,2.38,1.02,1.25,1.13,3.5,1.29
17,26/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al-Muharraq,5.0,3.6,1.65,1.88,1.83,1.87,1.06,1.4,1.29,5.3,1.12
18,26/11/2023,14:00,PORTUGAL - TAÇA DE PORTUGAL,Torreense,Tondela,2.1,3.2,3.25,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
19,26/11/2023,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,St. Liege U23,1.62,4.0,4.75,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.22
20,26/11/2023,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Zacatecas Mineros,2.15,3.75,2.87,1.55,1.5,2.42,1.03,1.29,1.18,3.8,1.23
21,26/11/2023,20:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Molynes,1.65,3.6,4.75,1.8,1.72,1.88,1.03,1.38,1.26,6.9,1.07
22,26/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,Libertad Gran Mamore,1.83,3.75,4.0,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
23,26/11/2023,21:00,USA - MLS,Houston Dynamo,Sporting Kansas City,1.8,3.75,4.33,1.85,1.75,2.0,1.04,1.36,1.25,6.0,1.13
