,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ARGENTINA - PRIMERA NACIONAL,11/09/2023,15:40,Nueva Chicago,Patronato,2.3,2.9,3.5,2.7,1.44,2.2,1.62,2.1,1.1357816,0.675,0.4,0.9165151,1.288,0.4347826,0.3448276,0.2857143,0.37037036,0.6944444,0.17259397,1.7,2.052,1,1.0
2,COLOMBIA - PRIMERA A,11/09/2023,18:00,Envigado,Aguilas,3.3,3.2,2.3,2.4,1.53,2.1,1.67,0.9,1.1357816,1.188,1.1,1.3,1.024,0.3030303,0.3125,0.4347826,0.41666666,0.6535948,0.17138115,-0.2,2.436,1,0.6
3,ARGENTINA - COPA DE LA LIGA PROFESIONAL,11/09/2023,20:00,Defensa y Justicia,Godoy Cruz,1.95,3.25,3.5,2.1,1.7,1.83,1.83,1.9,1.1357816,0.49,1.0,1.0954452,0.958,0.51282054,0.30769232,0.2857143,0.47619048,0.5882353,0.27735618,0.9,2.231,1,1.0
4,ARGENTINA - PRIMERA NACIONAL,11/09/2023,21:00,Estudiantes Rio Cuarto,Deportivo Moron,1.95,3.0,4.5,2.6,1.48,2.2,1.62,2.1,1.1357816,0.638,1.6,1.4282857,0.743,0.51282054,0.33333334,0.22222222,0.3846154,0.6756757,0.33619043,0.5,2.564,1,1.0
5,ARGENTINA - PRIMERA NACIONAL,11/09/2023,21:10,Def. de Belgrano,Almirante Brown,2.0,3.1,4.2,2.6,1.48,2.25,1.57,2.0,1.264911,0.736,1.1,1.3,0.741,0.5,0.32258064,0.23809524,0.3846154,0.6756757,0.30869812,0.9,2.565,1,0.8
6,COLOMBIA - PRIMERA A,11/09/2023,22:30,Bucaramanga,Petrolera,2.0,3.4,3.8,2.15,1.67,1.91,1.8,1.5,1.2845232,0.634,0.6,0.48989794,0.53,0.5,0.29411766,0.2631579,0.4651163,0.5988024,0.29825854,0.9,1.774,1,0.8
