,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/09/2023,12:30,SLOVAKIA - NIKE LIGA,Banska Bystrica,Ruzomberok,1.9,3.6,3.8,1.75,1.65,2.1,1.05,1.38,1.25,4.8,1.16
2,01/09/2023,13:00,POLAND - DIVISION 1,R. Rzeszow,Termalica B-B.,3.2,3.4,2.05,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
3,01/09/2023,13:10,AUSTRIA - 2. LIGA,Amstetten,St. Polten,4.55,4.1,1.62,1.55,1.62,2.18,1.03,1.3,1.18,3.85,1.22
4,01/09/2023,14:00,SWEDEN - SUPERETTAN,Orgryte,Orebro,2.3,3.25,2.8,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
5,01/09/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Bellinzona,1.72,4.0,4.05,1.62,1.65,2.12,1.04,1.32,1.2,4.15,1.19
6,01/09/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Stade Nyonnais,1.55,4.2,5.0,1.52,1.6,2.2,1.03,1.29,1.17,3.65,1.24
7,01/09/2023,15:45,ITALY - SERIE C,Rimini,Arezzo,1.83,3.3,4.3,2.25,2.05,1.7,1.09,1.52,1.42,6.8,1.07
8,01/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Leuven,Kortrijk,1.7,4.2,4.2,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
9,01/09/2023,19:40,VENEZUELA - LIGA FUTVE,Universidad Central,Mineros,1.7,3.45,4.7,1.87,1.8,1.8,1.02,1.4,1.29,6.05,1.08
10,01/09/2023,22:06,MEXICO - LIGA MX,Juarez,Mazatlan FC,1.83,3.6,3.75,1.83,1.75,2.0,1.04,1.36,1.25,6.0,1.13
