,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/04/2024,07:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Lamphun Warrior,1.75,3.95,3.85,1.65,1.65,2.1,1.04,1.33,1.22,4.35,1.18
2,21/04/2024,07:30,POLAND - EKSTRAKLASA,Cracovia,Puszcza,1.7,3.8,4.75,1.85,1.91,1.91,1.04,1.4,1.25,6.0,1.13
3,21/04/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Eupen,1.7,3.75,4.75,1.98,1.91,1.91,1.05,1.36,1.29,6.5,1.11
4,21/04/2024,18:30,CHILE - PRIMERA DIVISION,U. Espanola,Copiapo,1.8,3.6,4.5,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
5,21/04/2024,21:15,USA - MLS,Los Angeles Galaxy,San Jose Earthquakes,1.65,4.33,4.5,1.44,1.5,2.5,1.02,1.22,1.13,3.4,1.3
