,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/08/2023,00:10,MEXICO - LIGA MX,Club Tijuana,Mazatlan FC,1.91,3.8,3.75,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
2,26/08/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,Persebaya,2.51,3.64,2.42,1.57,1.46,2.63,1.02,1.27,1.14,3.98,1.19
3,26/08/2023,05:00,ROMANIA - LIGA 2,CSM Slatina,Unirea Dej,1.69,3.4,5.18,2.42,2.21,1.63,1.07,1.51,1.43,9.5,1.02
4,26/08/2023,05:00,ROMANIA - LIGA 2,Unirea Slobozia,Tunari,1.74,3.54,4.5,2.07,1.92,1.84,1.03,1.42,1.32,7.0,1.07
5,26/08/2023,05:00,ROMANIA - LIGA 2,Gloria Buzau,Metaloglobus Bucharest,1.63,3.64,5.22,2.14,2.04,1.74,1.05,1.44,1.34,8.1,1.04
6,26/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Daegu,Jeju Utd,2.38,3.4,2.9,2.03,1.73,2.0,1.05,1.4,1.3,7.0,1.1
7,26/08/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Feirense,1.91,3.3,3.3,2.03,1.83,1.83,1.05,1.4,1.3,7.0,1.1
8,26/08/2023,07:30,SOUTH KOREA - K LEAGUE 1,Gangwon,Pohang,4.0,3.3,1.95,2.03,1.83,1.83,1.06,1.4,1.3,7.0,1.1
9,26/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Seongnam,2.15,3.4,3.0,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
10,26/08/2023,08:35,CHINA - SUPER LEAGUE,Shanghai Shenhua,Chengdu Rongcheng,2.55,3.2,2.88,2.25,1.91,1.91,1.07,1.44,1.4,9.0,1.07
11,26/08/2023,08:35,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Meizhou Hakka,1.91,3.75,4.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
12,26/08/2023,09:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,Lahti,1.67,3.8,4.5,1.88,1.8,1.95,1.04,1.36,1.25,6.0,1.13
13,26/08/2023,09:00,BELARUS - VYSSHAYA LIGA,Belshina,Isloch,4.28,3.92,1.76,1.73,1.67,2.15,1.01,1.32,1.19,4.8,1.13
15,26/08/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Tondela,1.95,3.25,3.3,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
14,26/08/2023,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Saburtalo Tbilisi,5.67,4.4,1.48,1.58,1.66,2.16,1.02,1.25,1.15,4.05,1.18
16,26/08/2023,11:00,FINLAND - VEIKKAUSLIIGA,SJK,Mariehamn,1.55,4.0,5.5,1.88,1.95,1.8,1.05,1.36,1.25,6.0,1.13
17,26/08/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Beerschot VA,4.33,4.2,1.57,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
18,26/08/2023,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Dundee Utd,3.1,3.3,2.25,2.1,1.91,1.8,1.07,1.44,1.36,7.0,1.08
19,26/08/2023,11:00,ESTONIA - MEISTRILIIGA,Tammeka,Parnu JK Vaprus,2.35,3.3,2.86,1.99,1.73,2.05,1.02,1.4,1.29,6.35,1.07
20,26/08/2023,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Dumbarton,2.63,3.2,2.4,1.8,1.62,2.2,1.02,1.36,1.22,5.0,1.14
21,26/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Everton,Wolves,2.38,3.3,3.1,2.05,1.75,2.0,1.06,1.4,1.3,6.5,1.11
22,26/08/2023,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Spartans,2.15,3.4,2.8,1.8,1.73,2.0,1.02,1.36,1.25,5.5,1.13
23,26/08/2023,11:00,SCOTLAND - LEAGUE TWO,Elgin City,East Fife,2.55,3.3,2.38,1.8,1.67,2.1,1.04,1.36,1.25,5.0,1.14
24,26/08/2023,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Clyde,1.83,3.6,3.5,1.8,1.73,2.0,1.02,1.36,1.25,5.0,1.14
25,26/08/2023,11:30,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Navbahor Namangan,3.76,3.19,2.04,2.43,2.07,1.72,1.06,1.52,1.49,9.1,1.02
26,26/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Dynamo Moscow,3.31,3.84,2.21,1.75,1.58,2.31,1.01,1.32,1.19,4.6,1.14
27,26/08/2023,12:00,SERBIA - PRVA LIGA,Smederevo,Macva,1.98,3.28,3.7,2.25,1.94,1.82,1.05,1.46,1.38,7.3,1.06
28,26/08/2023,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Salzburg,6.5,4.33,1.5,1.67,1.8,1.95,1.03,1.3,1.2,5.0,1.17
29,26/08/2023,12:00,SPAIN - LALIGA2,Burgos CF,R. Oviedo,2.6,2.88,3.2,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
30,26/08/2023,12:30,AZERBAIJAN - PREMIER LEAGUE,Zira,Sabah Baku,3.21,3.3,2.2,2.1,1.82,1.94,1.03,1.44,1.33,7.0,1.05
31,26/08/2023,12:30,POLAND - EKSTRAKLASA,Puszcza,LKS Lodz,2.45,3.5,2.7,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
32,26/08/2023,12:30,SLOVENIA - PRVA LIGA,Koper,Rogaska,1.48,4.45,6.4,1.75,1.86,1.9,1.01,1.33,1.21,4.9,1.12
33,26/08/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Servette,4.33,4.0,1.75,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
34,26/08/2023,13:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,River Plate,2.7,3.2,2.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
35,26/08/2023,13:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Hassania Agadir,1.95,3.0,3.8,2.7,2.38,1.53,1.13,1.62,1.57,13.0,1.04
36,26/08/2023,13:00,SWITZERLAND - SUPER LEAGUE,Zurich,St. Gallen,2.45,3.5,2.8,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
37,26/08/2023,13:30,SCOTLAND - LEAGUE ONE,Alloa,Falkirk,4.5,3.8,1.7,1.73,1.73,2.0,1.04,1.33,1.22,4.5,1.17
38,26/08/2023,14:00,SERBIA - SUPER LIGA,FK Vozdovac,Crvena zvezda,22.0,9.0,1.09,1.38,2.4,1.54,1.02,1.22,1.09,3.14,1.29
39,26/08/2023,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Balti,1.82,3.4,4.26,2.17,1.95,1.81,1.05,1.44,1.35,8.0,1.05
40,26/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Defensores Unidos,2.25,3.0,3.6,2.6,2.2,1.62,1.13,1.57,1.5,13.0,1.04
41,26/08/2023,15:00,POLAND - DIVISION 1,Leczna,Wisla Plock,2.88,3.25,2.2,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
42,26/08/2023,15:00,POLAND - EKSTRAKLASA,Piast Gliwice,Ruch Chorzow,1.55,3.75,6.5,2.05,2.05,1.7,1.06,1.4,1.3,7.0,1.1
43,26/08/2023,15:15,MOROCCO - BOTOLA PRO,Union Touarga,Renaissance Zemamra,1.83,3.25,3.75,2.7,2.21,1.63,1.08,1.57,1.55,10.2,1.01
44,26/08/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Villa Dalmine,Brown Adrogue,4.0,3.1,2.05,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
45,26/08/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,St. Liege,3.1,3.4,2.2,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
46,26/08/2023,16:00,CHILE - PRIMERA DIVISION,Copiapo,U. Espanola,2.7,3.25,2.7,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
47,26/08/2023,16:05,CROATIA - HNL,Lok. Zagreb,Osijek,2.55,3.3,2.7,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
49,26/08/2023,17:00,BRAZIL - SERIE B,Sampaio Correa,Guarani,2.26,2.88,3.79,2.68,2.25,1.61,1.1,1.65,1.6,10.5,7.9
48,26/08/2023,17:00,PERU - LIGA 1,Carlos Mannucci,Cienciano,2.38,3.3,3.0,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
50,26/08/2023,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Zeledon,2.2,3.5,2.8,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
51,26/08/2023,18:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Tacuary,2.1,3.5,3.1,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
52,26/08/2023,18:00,BRAZIL - SERIE B,CRB,Novorizontino,2.6,3.02,2.93,2.48,2.09,1.71,1.08,1.57,1.53,9.5,1.01
53,26/08/2023,18:00,COLOMBIA - PRIMERA A,Envigado,Junior,3.2,3.1,2.4,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
54,26/08/2023,18:10,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Gimnasia Jujuy,1.7,3.75,5.0,2.25,2.2,1.62,1.07,1.5,1.4,10.0,1.06
