,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,CHINA - SUPER LEAGUE,30/04/2024,09:00,Meizhou Hakka,Qingdao West Coast,2.2,3.3,3.5,2.15,1.67,1.95,1.8,1.7,1.3453624,1.013,1.0,1.4142135,0.719,0.45454547,0.3030303,0.2857143,0.4651163,0.5988024,0.21806943,0.7,2.76,1,0.8625
2,CHINA - SUPER LEAGUE,30/04/2024,09:00,Zhejiang Professional,Henan Songshan Longmen,1.8,3.6,4.5,1.65,2.2,1.62,2.2,2.1,1.1357816,0.791,0.6,0.9165151,0.828,0.5555556,0.2777778,0.22222222,0.6060606,0.45454547,0.41442147,1.5,2.052,1,0.8108
3,BRAZIL - COPA DO BRASIL,30/04/2024,19:00,Bahia,Criciuma,1.67,3.75,5.25,2.2,1.65,2.15,1.65,1.7,1.3453624,1.16,1.0,1.0954452,1.164,0.5988024,0.26666668,0.1904762,0.45454547,0.6060606,0.5036586,0.7,2.441,1,0.8
