,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/11/2023,10:00,ITALY - SERIE C,Mantova,Trento,1.62,3.8,5.1,1.98,2.0,1.72,1.07,1.42,1.33,5.8,1.1
2,19/11/2023,10:00,SPAIN - LALIGA2,Ferrol,Burgos CF,2.05,3.25,4.0,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
3,19/11/2023,10:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Racing Montevideo,1.73,3.75,4.5,1.9,1.8,1.91,1.05,1.36,1.25,6.0,1.13
4,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Medeama,1.87,2.8,4.55,2.64,2.32,1.58,1.08,1.6,1.53,9.1,1.03
5,19/11/2023,12:15,ITALY - SERIE C,Cesena,Lucchese,1.52,3.9,6.1,2.07,2.22,1.6,1.07,1.47,1.37,6.2,1.09
6,19/11/2023,12:15,SPAIN - LALIGA2,Eldense,Mirandes,2.05,3.2,3.8,2.2,1.91,1.8,1.07,1.44,1.36,9.0,1.07
7,19/11/2023,12:15,ITALY - SERIE C,Avellino,Giugliano,1.37,4.35,8.0,1.98,2.35,1.53,1.06,1.42,1.33,5.8,1.1
8,19/11/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Torreense,1.91,3.2,4.5,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
9,19/11/2023,13:30,SENEGAL - LIGUE 1,Diambars,Casa,2.87,2.77,2.5,2.67,2.17,1.66,1.09,1.57,1.55,9.1,1.03
10,19/11/2023,13:30,SENEGAL - LIGUE 1,US Goree,Jaraaf,2.7,2.55,2.87,3.2,2.48,1.51,1.13,1.7,1.7,11.0,1.01
11,19/11/2023,14:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Sanluqueno,2.05,3.1,3.5,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
12,19/11/2023,15:45,BRAZIL - SERIE B,Guarani,ABC,1.35,4.25,9.75,2.15,2.65,1.42,1.08,1.5,1.39,6.5,1.08
13,19/11/2023,16:00,SPAIN - PRIMERA RFEF,Sestao,Fuenlabrada,2.63,3.0,2.63,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
14,19/11/2023,18:00,COLOMBIA - PRIMERA A,Millonarios,America De Cali,2.1,3.2,3.8,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
15,19/11/2023,18:00,BRAZIL - SERIE B,CRB,Tombense,2.45,3.05,2.9,2.25,1.93,1.78,1.09,1.53,1.42,6.8,1.07
16,19/11/2023,20:30,COLOMBIA - PRIMERA A,Ind. Medellin,Atl. Nacional,2.2,3.3,3.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
