Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/07/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Derry City,5.25,3.7,1.65,2.08,2.1,1.67,1.06,1.44,1.33,8.0,1.08
2,04/07/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Shelbourne,4.5,3.5,1.8,2.05,1.95,1.8,1.06,1.4,1.3,8.0,1.08
