,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/07/2024,00:00,MEXICO - LIGA MX,Mazatlan FC,Atl. San Luis,2.3,3.4,3.1,1.67,1.53,2.38,1.04,1.3,1.2,5.0,1.17
2,13/07/2024,07:00,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Lion City,5.0,5.25,1.4,1.14,1.29,3.5,1.01,1.11,1.03,1.83,1.83
3,13/07/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Malmo FF,4.75,4.0,1.65,1.75,1.8,1.95,1.04,1.33,1.22,5.5,1.14
4,13/07/2024,16:00,BRAZIL - SERIE A,Cruzeiro,Bragantino,1.95,3.4,4.0,2.1,1.95,1.8,1.07,1.44,1.36,8.0,1.08
5,13/07/2024,16:00,BRAZIL - COPA DO BRASIL,Juventude,Internacional,3.0,3.3,2.35,2.35,2.05,1.7,1.08,1.53,1.44,11.0,1.05
6,13/07/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Loudoun,1.57,3.85,4.85,1.85,1.9,1.82,1.05,1.37,1.28,5.2,1.13
7,13/07/2024,20:00,MEXICO - LIGA MX,Club Leon,Pachuca,2.7,3.5,2.5,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
8,13/07/2024,20:30,USA - MLS,Toronto FC,Philadelphia Union,2.1,3.75,3.25,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
9,13/07/2024,22:30,USA - MLS,Colorado Rapids,New York Red Bulls,2.05,3.6,3.4,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
10,13/07/2024,23:25,USA - MLS,Portland Timbers,Real Salt Lake,2.2,3.8,3.0,1.44,1.4,2.75,1.02,1.25,1.13,3.4,1.3
11,13/07/2024,23:30,USA - MLS,Los Angeles FC,Columbus Crew,1.8,4.2,3.8,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
