Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/06/2024,12:00,NORWAY - OBOS-LIGAEN,Bryne,Asane,1.5,4.0,5.0,1.5,1.57,2.25,1.03,1.25,1.14,3.75,1.25
2,09/06/2024,14:00,NORWAY - OBOS-LIGAEN,Valerenga,Moss,1.48,4.2,5.25,1.53,1.67,2.1,1.03,1.25,1.14,4.0,1.22
