,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/08/2023,12:00,RUSSIA - PREMIER LEAGUE,Ural,Spartak Moscow,3.61,3.77,2.12,1.88,1.67,2.15,1.01,1.35,1.23,5.25,1.11
2,11/08/2023,12:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Olympic,1.53,3.96,6.04,1.98,2.01,1.76,1.02,1.4,1.3,6.45,1.07
3,11/08/2023,12:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Sogdiana,1.69,3.58,5.07,2.4,2.3,1.59,1.06,1.51,1.43,8.8,1.02
4,11/08/2023,14:30,ROMANIA - LIGA 1,U Craiova 1948,FC Voluntari,2.2,3.2,3.1,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
5,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,FC Emmen,2.6,3.4,2.6,1.93,1.67,2.1,1.05,1.4,1.29,6.5,1.11
6,11/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Beerschot VA,3.0,3.4,2.05,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
7,11/08/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Sion,2.64,3.68,2.44,1.63,1.51,2.48,1.02,1.3,1.16,4.3,1.16
8,11/08/2023,15:45,IRELAND - PREMIER DIVISION,Dundalk,Sligo Rovers,1.95,3.4,3.4,1.98,1.8,1.95,1.06,1.4,1.29,6.5,1.11
9,11/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Coleraine,4.37,3.82,1.73,1.78,1.7,2.1,10.2,1.34,1.22,5.1,1.12
10,11/08/2023,19:30,ECUADOR - LIGA PRO,Guayaquil City,U. Catolica,3.5,3.6,2.0,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
11,11/08/2023,22:00,ECUADOR - LIGA PRO,Gualaceo,Mushuc Runa,2.25,3.4,3.1,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
