,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,BRAZIL - SERIE A,11/06/2024,19:00,Juventude,Vitoria,1.95,3.2,4.2,2.4,1.53,2.05,1.7,2.0,1.0,0.673,1.0,1.3416408,0.902,0.51282054,0.3125,0.23809524,0.41666666,0.6535948,0.32729378,1.0,2.342,1,1.0
2,BRAZIL - SERIE B,11/06/2024,19:00,Mirassol,Goias,2.15,3.1,3.6,2.5,1.5,2.1,1.67,2.5,1.024695,0.948,1.0,1.0954452,0.765,0.4651163,0.32258064,0.2777778,0.4,0.6666667,0.22489834,1.5,2.12,1,0.9086
3,BRAZIL - SERIE A,11/06/2024,20:00,Botafogo RJ,Fluminense,2.05,3.4,3.6,2.02,1.88,1.8,1.95,1.3,1.1874342,1.025,0.8,1.1661904,1.543,0.4878049,0.29411766,0.2777778,0.4950495,0.5319149,0.2700478,0.5,2.354,1,1.0
