,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,NIGERIA - NPFL,2024-10-13,12:00,Remo Stars,Nasarawa,1.42,3.95,7.6,2.07,1.6,2.35,1.47,3.0,0.0,0.0,0.23230541,0.066267885,0.2852619,0.38983667,0.14615816,0.37492153,2.090909,0.7925271,0.3790347,0.45454547,0.4979296,1.0954452,1.6363636,0.7713892,0.47140452,0.7174584,0.058080465,1.4041837,3.4214876,0.4843221,0.20661157,1.0954452,0.54545456,0.8907235,1.6329932,0.322332,0.49017978,1.5207294,0.7517139,0.013878253,0.01846215,0.54545456,0.6555548,1.2018504,1.3636364,0.7713892,0.56568545,-0.8181818,1.0285189,-1.2570788,0.12722494,0.03142235,0.29752067,1.2018504,1.6115702,0.65271395,0.70422536,0.25316456,0.13157895,0.4830918,0.625,0.42553192,0.6802721,2.7816901,5.352113,0.35949367,1.9240507,0.1868421,0.5197368,0.52405065,0.4050633,0.6786496,0.47113594,0.6851441,0.31601733,0.31229237,0.1868421,1.9240507,0.35949367,0.68599033,3.6714976,0.52405065,0.8808511,12.97,2.455,0.891,-0.19506554,0.28141865,0.10948342,0.5859676,0.7186281,3.1068687,0.738216,7.6102433,51.67314,0.66468036,13.224551,2.244255,1.0989622,2.0421586,0.48967797,7.6102433,3.65,2.53,1,0.9995
12,SPAIN - PRIMERA RFEF,2024-10-13,12:30,Villarreal B,Sanluqueno,1.7,3.3,4.33,2.15,1.67,2.1,1.67,1.4545455,1.233151,0.84779125,0.3540798,0.26353547,0.74428266,0.51187783,0.11129906,0.21743287,1.0,0.73854893,0.73854893,1.0909091,0.9958592,0.91287094,-0.09090909,1.1642044,-12.806249,0.39624152,0.11050136,0.6981208,1.7272727,0.42758098,1.1900827,0.91287094,1.0909091,1.2398347,1.1365151,0.45944175,0.43004304,0.93601215,0.51355743,0.09568894,0.18632567,0.90909094,0.7925271,0.8717798,1.7272727,1.4826823,0.8583951,-0.8181818,1.5850542,-1.9372884,0.27891013,0.0727656,0.5785124,1.2453997,1.5702479,1.6309507,0.5882353,0.3030303,0.23094688,0.4651163,0.5988024,0.47619048,0.5988024,1.9411764,2.5470588,0.5151515,1.3121212,0.3926097,0.7621247,0.6515151,0.5060606,0.41240835,0.32,0.43615258,0.13499345,0.21100917,0.3926097,1.3121212,0.5151515,0.7906977,2.0139534,0.6515151,1.0238096,9.33,0.364,2.473,-0.17148982,0.11039657,0.18220793,0.4640943,0.4261269,1.3252547,0.41245684,3.2461977,38.65981,0.6788225,13.495733,1.9956528,1.281076,1.5577943,0.64193326,3.2461977,1.03,1.6,1,0.8974
13,SPAIN - PRIMERA RFEF,2024-10-13,12:30,Tarazona,Sestao,2.15,2.8,3.4,2.63,1.44,2.25,1.57,1.5454545,1.3726971,0.88821584,0.31209463,0.33927473,1.0870894,0.6122798,0.1045947,0.17082827,0.90909094,0.9958592,1.0954452,0.72727275,0.74965554,1.0307764,0.18181819,1.2662171,6.9641943,0.40762767,0.07039546,0.6583593,1.4049587,0.6443795,0.661157,0.82462114,1.2727273,1.354515,1.0642618,0.61710995,0.5009892,0.81183136,0.37576437,0.09805642,0.26095188,1.1818181,0.9359664,0.79197156,1.5454545,1.3726971,0.88821584,-0.36363637,1.4316378,-3.9370039,0.27509257,0.065481074,1.0743802,1.0295631,1.9669422,1.0785478,0.4651163,0.35714287,0.29411766,0.38022813,0.6944444,0.44444445,0.6369427,1.3023256,1.5813954,0.76785713,1.2142857,0.63235295,0.8235294,0.9392857,0.51428574,0.1897457,0.13131313,0.22522523,0.09677419,0.031307552,0.63235295,1.2142857,0.76785713,0.8174905,1.2927756,0.9392857,1.1688889,8.35,0.273,2.727,-0.077844314,0.07185629,0.25748503,0.4071856,0.22461078,0.62516665,0.18804073,1.5313393,18.004162,1.6829141,30.752645,1.6894665,1.3474692,1.2538071,0.7975708,1.5313393,0.6,0.65,1,0.6516
14,SPAIN - PRIMERA RFEF,2024-10-13,12:30,Celta Vigo B,Amorebieta,1.65,3.2,5.25,2.2,1.65,2.1,1.67,1.8181819,1.1134044,0.61237246,0.4124975,0.3302659,0.8006495,0.45751542,0.12745212,0.27857447,2.1818182,1.6414064,0.7523112,0.8181818,0.83319557,1.0183501,1.3636364,1.7200807,1.2613925,0.61311704,0.11425248,1.3974676,1.785124,2.0061634,0.5206612,1.3093073,1.4545455,1.233151,0.84779125,0.47412232,0.4387438,0.925381,0.47645277,0.06842442,0.14361218,0.8181818,0.7158189,0.8748898,1.4545455,1.7768018,1.2215513,-0.6363636,2.1436048,-3.3685217,0.21510324,0.057133846,0.5206612,1.1248583,2.3801653,1.0858233,0.6060606,0.3125,0.1904762,0.45454547,0.6060606,0.47619048,0.5988024,1.939394,3.1818182,0.515625,1.640625,0.31428573,0.60952383,0.6875,0.515625,0.47179502,0.31958762,0.5217391,0.24260356,0.18518518,0.31428573,1.640625,0.515625,0.75,2.3863637,0.6875,1.0476191,10.1,0.364,2.347,-0.15346535,0.2029703,0.16336633,0.519802,0.5363696,1.8057778,0.5156463,4.423234,37.775684,0.7778175,15.376251,2.008658,1.1774892,1.7058823,0.5862069,4.423234,2.05,1.55,1,0.9777
15,ARGENTINA - PRIMERA NACIONAL,2024-10-13,15:00,Nueva Chicago,Deportivo Moron,1.6,3.7,6.25,2.88,1.4,3.0,1.36,2.0,1.1281521,0.56407607,0.37314835,0.28852403,0.77321535,0.4675744,0.12071574,0.25817442,1.4545455,1.0756508,0.73951,0.72727275,1.2128786,1.667708,0.72727275,1.5427784,2.1213202,0.4451907,0.068660006,0.9498681,2.1157024,0.73951,0.8595041,1.0262818,1.2727273,1.354515,1.0642618,0.41155708,0.29537398,0.7176987,0.44405013,0.07400693,0.16666345,1.0,0.73854893,0.73854893,1.2727273,1.354515,1.0642618,-0.27272728,1.7104443,-6.2716293,0.28868347,0.040574998,1.0,0.73854893,1.8512397,0.93122905,0.625,0.27027026,0.16,0.3472222,0.71428573,0.33333334,0.7352941,2.3125,3.90625,0.43243244,1.6891892,0.256,0.592,0.77837837,0.3783784,0.56399006,0.3962264,0.5923567,0.2562814,0.12462006,0.256,1.6891892,0.43243244,0.5555556,2.1701388,0.77837837,0.96,11.55,0.727,2.483,-0.18181819,0.22077923,0.13852814,0.54112554,0.60483795,2.3286262,0.5439221,5.703946,46.397182,2.0930362,36.501442,2.035,1.105,1.8416289,0.54299754,5.703946,2.55,2.1,1,0.9863
16,ARGENTINA - PRIMERA NACIONAL,2024-10-13,15:00,Quilmes,Deportivo Maipu,1.83,3.1,5.0,2.6,1.48,2.25,1.57,1.0,1.2792042,1.2792042,0.27861354,0.3142244,1.1278145,0.5639047,0.13313226,0.23609002,1.1818181,1.3360853,1.1305337,1.1818181,0.9359664,0.79197156,0.0,1.6514456,1.0,0.47764754,0.08266221,0.8297329,0.75206614,2.0995626,1.0743802,1.0295631,1.0909091,1.2398347,1.1365151,0.3178125,0.28406087,0.89380014,0.5371527,0.091880225,0.17105047,1.0,1.0444659,1.0444659,1.1818181,0.7158189,0.6056929,-0.18181819,1.1134044,-6.1237245,0.34273973,0.10963185,0.6363636,1.6413037,1.3966942,0.6056929,0.5464481,0.32258064,0.2,0.3846154,0.6756757,0.44444445,0.6369427,1.693989,2.7322404,0.59032255,1.6129032,0.366,0.62,0.83870965,0.47741935,0.40252668,0.25760648,0.46412885,0.2345679,0.0877193,0.366,1.6129032,0.59032255,0.70384616,1.9230769,0.83870965,1.1555556,9.93,-0.091,2.519,-0.12789527,0.19133937,0.18429004,0.50352466,0.48199385,1.5953996,0.43101197,3.907915,32.415546,1.5839192,29.248827,1.8393443,1.1464481,1.6043851,0.62329173,3.907915,1.9,1.27,1,0.9242
17,ARGENTINA - PRIMERA NACIONAL,2024-10-13,15:30,Chacarita Juniors,Alvarado,2.3,3.0,3.4,2.7,1.44,2.2,1.62,2.0,1.1281521,0.56407607,0.27832082,0.20462433,0.7352103,0.49210525,0.19990715,0.40622845,1.5454545,0.8907235,0.5763505,0.72727275,0.74965554,1.0307764,0.8181818,1.1134044,1.3608277,0.6031356,0.06452252,1.074295,1.8264463,0.75368917,0.661157,0.82462114,0.90909094,1.0833068,1.1916375,0.56950796,0.5370738,0.9430488,0.39410162,0.06324833,0.16048735,1.0909091,1.0833068,0.99303126,1.3636364,0.97912085,0.718022,-0.27272728,1.5427784,-5.656854,0.21082771,0.04330778,0.7933884,1.4895469,1.7355372,0.7693093,0.4347826,0.33333334,0.29411766,0.37037036,0.6944444,0.45454547,0.61728394,1.3043479,1.4782609,0.76666665,1.1333333,0.6764706,0.88235295,0.9,0.48,0.16739272,0.13207547,0.19298245,0.0625,0.05263158,0.6764706,1.1333333,0.76666665,0.8518519,1.2592592,0.9,1.2272727,8.7,1.091,2.211,-0.08045977,0.04597701,0.26436782,0.3908046,0.19199188,0.55677646,0.16332445,1.3638182,19.290047,1.7819091,32.210926,1.5984654,1.3171356,1.2135923,0.824,1.3638182,0.4,0.7,1,0.7496
18,BRAZIL - SERIE B,2024-10-13,16:00,Coritiba,Amazonas,1.83,3.2,4.75,2.6,1.48,2.25,1.57,1.8181819,1.1134044,0.61237246,0.29584214,0.25685534,0.8682175,0.53795075,0.18657868,0.34683228,1.3636364,1.1499192,0.84327406,0.8181818,0.7158189,0.8748898,0.54545456,0.8907235,1.6329932,0.54751664,0.06940837,0.95557654,1.7355372,0.9035079,0.446281,1.3123347,1.0,1.0444659,1.0444659,0.30720165,0.38970873,1.2685764,0.63139284,0.064972036,0.10290271,0.54545456,0.6555548,1.2018504,0.8181818,0.9359664,1.1439589,-0.27272728,0.86243933,-3.1622777,0.20989323,0.06389584,0.59504133,0.6009252,0.6694215,1.1439589,0.5464481,0.3125,0.21052632,0.3846154,0.6756757,0.44444445,0.6369427,1.7486339,2.5956285,0.571875,1.484375,0.38526314,0.67368424,0.8125,0.4625,0.39446422,0.2723658,0.443769,0.19496855,0.10344828,0.38526314,1.484375,0.571875,0.70384616,1.8269231,0.8125,1.1555556,9.78,0.818,2.158,-0.1400818,0.15848671,0.18711656,0.48568508,0.4481363,1.4609244,0.3998855,3.5785193,34.411144,1.5839192,29.248827,1.8498706,1.178027,1.5703125,0.6368159,3.5785193,1.55,1.37,1,0.9362
19,ARGENTINA - PRIMERA NACIONAL,2024-10-13,17:00,CA Mitre,Almagro,1.62,3.4,6.5,3.4,1.33,3.4,1.3,2.090909,1.2398347,0.5929644,0.43511227,0.25146484,0.5779309,0.3455071,0.117104344,0.33893472,1.7272727,0.9620914,0.5570003,0.8181818,0.7158189,0.8748898,0.90909094,1.5048132,1.6552945,0.4611048,0.101217106,1.0941888,2.0413222,0.8140773,1.1157025,0.5249339,0.18181819,0.3856946,2.1213202,0.23367557,0.46390274,1.9852427,0.77551836,0.0771675,0.09950442,0.45454547,0.8907235,1.9595917,1.4545455,1.0756508,0.73951,-1.0,0.6030227,-0.6030227,0.27468744,0.061890423,0.20661157,1.9595917,1.5867769,0.9860133,0.61728394,0.29411766,0.15384616,0.29411766,0.7518797,0.29411766,0.7692308,2.0987654,4.012346,0.4764706,1.9117647,0.24923077,0.52307695,1.0,0.39117646,0.54648334,0.35458168,0.6009852,0.3131313,0.0,0.24923077,1.9117647,0.4764706,0.4764706,1.9117647,1.0,1.0,11.52,1.909,1.626,-0.1545139,0.2690972,0.140625,0.5642361,0.64311844,2.469575,0.54379773,6.049198,41.669083,2.927422,45.985332,2.005698,1.0788224,1.8591549,0.5378788,6.049198,3.1,1.78,1,0.9961
20,ARGENTINA - PRIMERA NACIONAL,2024-10-13,18:00,Estudiantes Rio Cuarto,Chaco For Ever,1.62,3.2,7.5,3.5,1.3,3.4,1.3,2.1818182,1.1134044,0.51031035,0.2714028,0.22257796,0.8201019,0.5321324,0.1559048,0.2929812,1.1818181,0.83319557,0.70501167,0.6363636,0.7713892,1.212183,0.54545456,0.6555548,1.2018504,0.5064231,0.044167086,0.8441206,1.3966942,0.70501167,0.6363636,0.7713892,0.90909094,1.3111095,1.4422206,0.25320143,0.49524373,1.955928,0.7934475,0.19893625,0.2507239,0.54545456,0.9875255,1.8104634,1.3636364,1.1499192,0.84327406,-0.8181818,1.6958871,-2.0727508,0.25725573,0.09652081,1.0909091,0.49376276,0.8677686,1.8070158,0.61728394,0.3125,0.13333334,0.2857143,0.7692308,0.29411766,0.7692308,1.9753087,4.6296296,0.50625,2.34375,0.216,0.42666668,1.09375,0.40625,0.56375223,0.32780084,0.6447368,0.40186915,0.04477612,0.216,2.34375,0.50625,0.46285716,2.142857,1.09375,1.0294118,12.32,1.273,2.425,-0.12824675,0.34902596,0.13149351,0.60876626,0.74100167,3.0430467,0.63289124,7.453912,38.308735,3.11127,47.72631,1.9851851,1.0172839,1.9514563,0.5124378,7.453912,4.3,1.58,1,0.999
21,VENEZUELA - LIGA FUTVE,2024-10-13,18:00,Carabobo,Dep. Tachira,2.75,2.72,2.77,2.45,1.42,2.0,1.65,2.2727273,0.9620914,0.4233202,0.43149844,0.27754116,0.64320314,0.3807027,0.14779599,0.3882189,1.8181819,0.9359664,0.51478153,0.72727275,0.74965554,1.0307764,1.0909091,1.0833068,0.99303126,0.5286088,0.10579058,1.1733953,2.644628,0.6434769,0.72727275,0.74965554,0.90909094,0.7925271,0.8717798,0.13148327,0.14458127,1.0996172,0.75989634,0.025556417,0.03363145,0.45454547,0.4979296,1.0954452,0.8181818,0.7158189,0.8748898,-0.36363637,0.88139635,-2.42384,0.40948072,0.071035735,0.2892562,0.7824608,1.1900827,0.49212548,0.36363637,0.36764705,0.36101082,0.40816328,0.70422536,0.5,0.6060606,0.9890909,1.0072727,1.0110294,1.0183823,0.9927798,0.98194945,0.9007353,0.52205884,0.0074947667,0.005484461,0.0036231885,0.009107468,0.05222437,0.9927798,1.0183823,1.0110294,1.1224489,1.1306123,0.9007353,1.225,8.24,1.364,1.755,0.0036407767,0.006067961,0.33373785,0.33616504,0.00916242,0.025166115,0.056033596,0.06164414,-0.85937226,1.45664,27.248466,1.4519199,1.4466689,1.0036298,0.99638337,0.06164414,0.05,0.03,1,0.5923
22,BRAZIL - SERIE B,2024-10-13,18:30,Goias,Vila Nova FC,1.95,3.2,4.2,2.4,1.53,2.1,1.67,1.9090909,1.2398347,0.64943725,0.4710481,0.3283444,0.6970507,0.38720664,0.18779834,0.48500806,1.8181819,1.1134044,0.61237246,1.0,0.42640144,0.42640144,0.8181818,1.3360853,1.6329932,0.48901376,0.08535544,1.1535978,1.6528926,1.2247449,1.0,0.42640144,0.72727275,1.1354542,1.5612495,0.30924076,0.4976416,1.6092367,0.7096858,0.12779883,0.18007803,0.6363636,0.97912085,1.5386186,1.7272727,1.0523489,0.6092546,-1.0909091,1.443137,-1.3228756,0.26908946,0.07826832,0.11570248,5.3851647,1.2561984,1.4469796,0.51282054,0.3125,0.23809524,0.41666666,0.6535948,0.47619048,0.5988024,1.6410257,2.1538463,0.609375,1.3125,0.4642857,0.7619048,0.75,0.478125,0.32729378,0.24271844,0.36585367,0.13513513,0.14285715,0.4642857,1.3125,0.609375,0.8125,1.75,0.75,1.1428572,9.35,1.182,2.375,-0.13368984,0.10695187,0.20855615,0.44919786,0.36170453,1.1273124,0.336251,2.7613401,32.005383,1.2303658,23.50904,1.7765567,1.2271062,1.4477612,0.69072163,2.7613401,1.0,1.25,1,0.9079
23,ARGENTINA - PRIMERA NACIONAL,2024-10-13,19:10,Gimnasia Mendoza,Temperley,1.8,3.1,5.25,3.1,1.36,2.63,1.44,2.5454545,0.9875255,0.38795644,0.5068465,0.31426993,0.6200495,0.3109768,0.11160601,0.35888854,2.3636363,1.4316378,0.6056929,0.90909094,0.7925271,0.8717798,1.4545455,1.4993111,1.0307764,0.506991,0.09517444,1.4353137,4.2975206,0.7874008,0.49586776,1.4529663,1.1818181,1.1922616,1.0088367,0.41280618,0.5518247,1.3367646,0.6360952,0.13832249,0.21745561,0.90909094,1.1642044,1.2806249,1.1818181,0.7158189,0.6056929,-0.27272728,1.2856487,-4.714045,0.29753375,0.07622983,0.5785124,1.8294641,1.8264463,0.46317694,0.5555556,0.32258064,0.1904762,0.32258064,0.7352941,0.38022813,0.6944444,1.7222222,2.9166667,0.58064514,1.6935484,0.34285715,0.5904762,1.0,0.43870968,0.42371053,0.26530612,0.4893617,0.25748503,0.0,0.34285715,1.6935484,0.58064514,0.58064514,1.6935484,1.0,1.1787072,10.15,1.364,2.18,-0.12807882,0.21182266,0.1773399,0.51724136,0.51498455,1.7423643,0.4315987,4.2679033,33.02387,2.4607315,41.02327,1.8571428,1.1269841,1.6478873,0.60683763,4.2679033,2.15,1.3,1,0.9828
24,ARGENTINA - PRIMERA NACIONAL,2024-10-13,20:00,San Martin T.,Racing Cordoba,1.9,3.1,4.75,3.1,1.36,2.63,1.44,1.8181819,1.1134044,0.61237246,0.22650777,0.26776576,1.1821482,0.6189753,0.21697257,0.35053512,1.2727273,1.2128786,0.952976,0.45454547,0.4979296,1.0954452,0.8181818,1.3360853,1.6329932,0.58319867,0.08813046,0.92796296,0.92561984,1.667708,0.41322315,0.5477226,0.54545456,0.8907235,1.6329932,0.4812981,0.3438423,0.71440613,0.41705954,0.060115125,0.14414039,1.0,0.73854893,0.73854893,1.7272727,0.74965554,0.43401113,-0.72727275,0.86243933,-1.1858541,0.24311583,0.04412878,1.1818181,0.62492603,2.355372,0.5497474,0.5263158,0.32258064,0.21052632,0.32258064,0.7352941,0.38022813,0.6944444,1.6315789,2.5,0.61290324,1.532258,0.4,0.6526316,1.0,0.43870968,0.3701611,0.24,0.42857143,0.21019109,0.0,0.4,1.532258,0.61290324,0.61290324,1.532258,1.0,1.1787072,9.75,1.273,2.004,-0.12307692,0.16923077,0.1948718,0.4871795,0.44027963,1.4309088,0.36443174,3.5049965,30.963757,2.4607315,41.02327,1.7894737,1.1578947,1.5454545,0.64705884,3.5049965,1.65,1.2,1,0.9424
25,VENEZUELA - LIGA FUTVE,2024-10-13,20:30,Universidad Central,Caracas,2.12,2.87,3.7,2.37,1.45,2.0,1.65,2.1818182,1.1134044,0.51031035,0.342425,0.33555216,0.9799289,0.568145,0.18255702,0.32132116,1.3636364,1.3666633,1.0022198,0.36363637,0.64282435,1.767767,1.0,1.4770979,1.4770979,0.50493735,0.086489476,0.9342869,1.7355372,1.0738069,0.3966942,0.58925563,1.1818181,0.9359664,0.79197156,0.2594147,0.25517863,0.9836707,0.6166352,0.08976111,0.14556597,0.72727275,0.74965554,1.0307764,0.8181818,0.7158189,0.8748898,-0.09090909,0.7925271,-8.717798,0.36709338,0.10307611,1.1900827,0.45812285,0.74380165,0.7874008,0.4716981,0.34843206,0.27027026,0.42194092,0.6896552,0.5,0.6060606,1.3537736,1.745283,0.73867595,1.2891986,0.57297295,0.77567565,0.82578397,0.5052265,0.22812794,0.1503006,0.27147767,0.1263318,0.09541985,0.57297295,1.2891986,0.73867595,0.89451474,1.5611814,0.82578397,1.185,8.69,1.0,2.049,-0.0863061,0.095512085,0.24395858,0.42577675,0.27284378,0.7903375,0.25206858,1.9359236,20.556046,1.3010765,24.70243,1.6853646,1.282509,1.3141153,0.7609682,1.9359236,0.83,0.75,1,0.8044
