,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,29/02/2024,11:00,Odisha FC,East Bengal,1.62,3.75,5.0,1.83,1.98,1.83,1.83,2.3,1.1,0.568,0.9,1.1357816,0.779,0.61728394,0.26666668,0.2,0.5464481,0.5050505,0.50656617,1.4,2.236,1,0.5043
2,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,29/02/2024,11:00,Al Raed,Al Feiha,1.95,3.5,3.75,1.95,1.85,1.83,1.83,1.0,1.4142135,0.836,1.5,1.2845232,0.538,0.51282054,0.2857143,0.26666668,0.51282054,0.5405405,0.31492403,-0.5,2.699,1,0.5001
3,PERU - LIGA 1,29/02/2024,16:15,Alianza Atl.,Deportivo Garcilaso,2.0,3.25,3.8,2.05,1.75,1.83,1.83,1.8,1.2489996,0.854,1.1,1.0440307,1.231,0.5,0.30769232,0.2631579,0.4878049,0.5714286,0.2879185,0.7,2.293,1,0.7772
4,ARGENTINA - COPA DE LA LIGA PROFESIONAL,29/02/2024,21:15,Huracan,Rosario Central,2.1,3.0,3.5,2.5,1.5,2.2,1.62,1.9,1.3747727,0.905,1.0,1.0954452,1.173,0.47619048,0.33333334,0.2857143,0.4,0.6666667,0.2216965,0.9,2.47,1,0.8
5,COLOMBIA - PRIMERA A,29/02/2024,21:45,Ind. Medellin,Dep. Pasto,1.7,3.6,5.0,2.1,1.7,2.0,1.73,2.6,0.8,0.497,0.5,0.92195445,1.299,0.5882353,0.2777778,0.2,0.47619048,0.5882353,0.4719923,2.1,1.722,1,1.0
