,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ARGENTINA - PRIMERA NACIONAL,19/03/2024,16:00,Gimnasia y Tiro,Almirante Brown,2.0,3.2,4.2,2.88,1.4,2.5,1.5,3.0,0.0,0.174,1.2,1.2489996,0.72,0.5,0.3125,0.23809524,0.3472222,0.71428573,0.31466445,1.8,1.249,1,1.0
2,ENGLAND - LEAGUE TWO,19/03/2024,16:45,Bradford City,Notts Co,1.91,3.6,4.0,1.7,2.1,1.62,2.2,1.4,1.1135529,1.213,0.4,0.9165151,0.947,0.5235602,0.2777778,0.25,0.5882353,0.47619048,0.35079414,1.0,2.03,1,0.7259
3,ARGENTINA - COPA DE LA LIGA PROFESIONAL,19/03/2024,21:15,Argentinos Jrs,Rosario Central,1.91,3.4,4.33,2.35,1.57,2.1,1.67,1.8,1.2489996,0.682,1.5,1.2845232,0.938,0.5235602,0.29411766,0.23094688,0.42553192,0.6369427,0.35968035,0.3,2.534,1,0.8
