,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/08/2024,08:45,SINGAPORE - PREMIER LEAGUE,Hougang,Tampines,7.5,5.0,1.29,1.22,1.44,2.63,1.01,1.14,1.05,2.25,1.57
2,30/08/2024,10:45,AZERBAIJAN - PREMIER LEAGUE,Turan,Sabail,1.82,3.55,3.85,1.88,1.78,1.83,1.02,1.38,1.28,5.8,1.09
3,30/08/2024,11:00,BULGARIA - PARVA LIGA,Slavia Sofia,Arda,1.75,3.3,5.25,2.35,2.2,1.62,1.08,1.5,1.44,10.0,1.06
4,30/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Cambuur,2.45,4.2,2.45,1.36,1.36,3.0,1.01,1.2,1.1,3.25,1.33
5,30/08/2024,15:00,CROATIA - HNL,Gorica,Sibenik,2.35,3.3,2.75,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
6,30/08/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Glenavon,2.32,3.5,2.75,1.8,1.65,2.1,1.05,1.38,1.26,4.9,1.14
7,30/08/2024,15:45,ITALY - SERIE C,Pontedera,Ternana,2.32,3.35,2.82,1.87,1.7,2.05,1.06,1.4,1.29,5.3,1.12
8,30/08/2024,15:45,ITALY - SERIE C,Taranto,Latina,3.3,3.1,2.2,2.3,1.98,1.75,1.09,1.53,1.44,7.0,1.07
9,30/08/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Chaco For Ever,2.38,2.88,3.4,3.4,2.5,1.5,1.14,1.75,1.73,19.0,1.02
10,30/08/2024,21:30,BRAZIL - SERIE B,Santos,Ponte Preta,1.48,4.0,7.25,2.1,2.25,1.57,1.07,1.44,1.33,8.0,1.08
