,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/02/2024,05:45,AUSTRALIA - A-LEAGUE,Brisbane Roar,Western United,1.91,4.2,3.5,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
2,23/02/2024,11:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Pyunik Yerevan,2.52,3.05,2.6,1.93,1.77,2.0,1.04,1.42,1.32,6.75,1.06
3,23/02/2024,13:00,CROATIA - HNL,Lok. Zagreb,Osijek,2.5,3.25,2.88,1.95,1.67,2.1,1.05,1.36,1.29,6.5,1.11
4,23/02/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Sion,5.5,4.05,1.53,1.75,1.85,1.85,1.05,1.37,1.25,4.75,1.15
5,23/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Eindhoven FC,1.85,3.6,4.0,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
6,23/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Helmond,1.33,5.5,8.5,1.57,1.83,1.83,1.03,1.29,1.17,4.33,1.2
7,23/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Lierse K.,1.53,4.2,5.0,1.67,1.73,2.0,1.03,1.3,1.2,5.0,1.17
8,23/02/2024,16:00,NETHERLANDS - EREDIVISIE,Utrecht,Heracles,1.4,4.5,7.5,1.57,1.8,1.95,1.03,1.29,1.17,4.33,1.2
9,23/02/2024,16:30,AUSTRIA - 2. LIGA,Lafnitz,St. Polten,4.3,3.9,1.7,1.75,1.75,1.98,1.05,1.36,1.24,4.65,1.16
10,23/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Coventry,Preston,1.7,3.75,4.75,1.83,1.73,2.0,1.05,1.36,1.25,5.5,1.14
11,23/02/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glentoran,1.78,3.6,4.2,1.98,1.88,1.82,1.06,1.44,1.33,5.7,1.1
12,23/02/2024,16:45,IRELAND - PREMIER DIVISION,Dundalk,Galway,2.15,3.1,3.6,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
13,23/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Leeds,Leicester,2.05,3.4,3.6,1.8,1.62,2.2,1.05,1.33,1.25,5.5,1.14
