,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ARGENTINA - LIGA PROFESIONAL,2024-07-21,15:00,River Plate,Lanus,1.44,4.2,8.0,1.9,1.95,2.0,1.75,1.3636364,1.2984415,0.95219046,0.48695776,0.3643541,0.7482253,0.3183318,0.09530798,0.29939824,2.0,0.9534626,0.4767313,1.7272727,1.1354542,0.6573682,0.27272728,1.7104443,6.2716293,0.5276717,0.23322244,1.2638358,1.6363636,1.1653432,3.4545455,0.5677271,1.7272727,1.2128786,0.70219284,0.45826218,0.42930338,0.93680733,0.46232218,0.12713644,0.27499536,1.2727273,1.2128786,0.952976,0.72727275,0.74965554,1.0307764,0.54545456,1.4993111,2.748737,0.32814822,0.08285798,0.92561984,1.667708,0.9917355,0.5497474,0.6944444,0.23809524,0.125,0.5263158,0.51282054,0.5,0.5714286,2.9166667,5.5555553,0.34285715,1.9047619,0.18,0.525,0.45238096,0.4642857,0.698274,0.4893617,0.69491524,0.3114754,0.37704918,0.18,1.9047619,0.34285715,0.75789475,4.2105265,0.45238096,0.95,13.64,-0.364,2.511,-0.20234604,0.27859238,0.10557185,0.58651024,0.7244233,3.2937112,0.77149546,8.067912,54.0715,0.07071068,-1.4320962,2.2083333,1.0694444,2.064935,0.48427674,8.067912,3.8,2.76,1,0.997
12,ARGENTINA - PRIMERA NACIONAL,2024-07-21,15:00,Defensores Unidos,Gimnasia y Tiro,2.3,2.6,4.0,3.5,1.3,2.5,1.5,2.0,1.1281521,0.56407607,0.48942178,0.4014964,0.82034844,0.44853455,0.13186248,0.2939851,1.3636364,1.06794,0.78315604,0.72727275,0.74965554,1.0307764,0.6363636,0.88139635,1.3850514,0.37352884,0.06459711,0.8685826,0.74380165,1.95789,0.9917355,0.5497474,1.0,0.73854893,0.73854893,0.20252812,0.30718008,1.5167279,0.7228058,0.08872224,0.122747,0.45454547,0.6555548,1.4422206,0.54545456,0.6555548,1.2018504,-0.09090909,0.51425946,-5.656854,0.2583218,0.060219366,0.45454547,0.6555548,0.3966942,0.9013878,0.4347826,0.3846154,0.25,0.2857143,0.7692308,0.4,0.6666667,1.1304348,1.7391304,0.88461536,1.5384616,0.575,0.65,1.3461539,0.5,0.21886797,0.06122449,0.26984128,0.21212122,0.14754099,0.575,1.5384616,0.88461536,0.6571429,1.1428572,1.3461539,1.4,8.9,1.0,1.867,-0.033707865,0.15730338,0.25842696,0.4494382,0.30585748,0.9073772,0.25400025,2.2226112,8.530766,3.11127,47.72631,1.5543479,1.1847826,1.3119266,0.7622378,2.2226112,1.4,0.3,1,0.8347
13,ARGENTINA - PRIMERA NACIONAL,2024-07-21,15:30,Deportivo Maipu,Guillermo Brown,1.75,3.4,5.0,2.6,1.48,2.5,1.5,1.5454545,1.3726971,0.88821584,0.25886774,0.20822605,0.8043723,0.5619824,0.09947818,0.17701298,0.8181818,0.5749596,0.7027284,1.0,0.8528029,0.8528029,-0.18181819,1.2662171,-6.9641943,0.41623926,0.054941073,0.6172105,0.892562,0.52704626,0.27272728,3.1269438,0.90909094,1.0833068,1.1916375,0.39132637,0.4178688,1.0678269,0.5538599,0.06804608,0.12285793,0.72727275,0.74965554,1.0307764,1.0,0.6030227,0.6030227,-0.27272728,0.74965554,-2.748737,0.19227132,0.04503196,0.661157,0.82462114,0.8181818,0.7370277,0.5714286,0.29411766,0.2,0.3846154,0.6756757,0.4,0.6666667,1.9428571,2.857143,0.5147059,1.4705882,0.35,0.68,0.7647059,0.43529412,0.44389352,0.32038835,0.4814815,0.1904762,0.13333334,0.35,1.4705882,0.5147059,0.6730769,1.9230769,0.7647059,1.04,10.15,0.636,2.456,-0.16256158,0.15763547,0.1724138,0.49261084,0.48031452,1.6250641,0.4340263,3.980578,39.522633,1.5839192,29.248827,1.9142857,1.1714286,1.6341463,0.6119403,3.980578,1.6,1.65,1,0.9383
14,ARGENTINA - PRIMERA NACIONAL,2024-07-21,15:30,Deportivo Madryn,Gimnasia Mendoza,2.2,2.9,3.7,2.88,1.4,2.5,1.5,1.7272727,1.2128786,0.70219284,0.17531225,0.23008047,1.3124039,0.68882865,0.16041242,0.2328771,0.8181818,0.9359664,1.1439589,0.36363637,0.64282435,1.767767,0.45454547,1.304791,2.87054,0.49947646,0.066933036,0.65882915,0.59504133,1.2869538,0.03305785,7.071068,1.2727273,1.1354542,0.8921426,0.47447488,0.36102864,0.76090145,0.38077942,0.06419839,0.16859734,1.0909091,0.7925271,0.72648317,1.2727273,1.2856487,1.0101526,-0.18181819,1.3360853,-7.3484693,0.2853346,0.043623723,0.59504133,1.4529663,1.8512397,0.8838835,0.45454547,0.3448276,0.27027026,0.3472222,0.71428573,0.4,0.6666667,1.3181819,1.6818181,0.7586207,1.2758621,0.5945946,0.7837838,0.99310344,0.4827586,0.21227206,0.13725491,0.2542373,0.121212125,0.0034602077,0.5945946,1.2758621,0.7586207,0.7638889,1.2847222,0.99310344,1.152,8.8,0.455,2.348,-0.07954545,0.09090909,0.25,0.42045453,0.25587115,0.75055534,0.21007048,1.8384776,19.290047,2.0930362,36.501442,1.6339066,1.2653563,1.2912621,0.7744361,1.8384776,0.8,0.7,1,0.7127
15,ARGENTINA - PRIMERA NACIONAL,2024-07-21,16:00,Gimnasia Jujuy,Agropecuario,2.05,3.2,3.8,2.7,1.44,2.38,1.53,2.2727273,1.2128786,0.53366655,0.32350382,0.23301284,0.72027844,0.4827223,0.14798644,0.3065664,1.2727273,0.86243933,0.6776309,0.36363637,0.4810457,1.3228756,0.90909094,1.1642044,1.2806249,0.4797937,0.061103616,0.87626046,0.46280992,2.3717082,0.1983471,0.8819171,1.5454545,1.3726971,0.88821584,0.6644987,0.5650469,0.8503356,0.3592801,0.114669204,0.3191638,1.7272727,1.4200454,0.8221316,1.2727273,1.0523489,0.82684547,0.45454547,2.1474566,4.724405,0.329647,0.04430199,1.0991735,2.2315,1.3884298,0.9646531,0.4878049,0.3125,0.2631579,0.37037036,0.6944444,0.42016807,0.6535948,1.5609756,1.8536586,0.640625,1.1875,0.5394737,0.84210527,0.84375,0.45,0.27193543,0.21904762,0.2991453,0.08571429,0.084745765,0.5394737,1.1875,0.640625,0.7592593,1.4074074,0.84375,1.1344538,9.05,0.727,2.586,-0.12707183,0.06629834,0.22651933,0.4198895,0.29479164,0.8892881,0.25299177,2.178302,29.898901,1.7819091,32.210926,1.7265725,1.2772785,1.3517588,0.73977697,2.178302,0.6,1.15,1,0.8073
16,ICELAND - BESTA DEILD KARLA,2024-07-21,16:15,Stjarnan,Fylkir,1.55,4.4,4.8,1.31,3.15,1.39,2.77,2.2727273,1.2128786,0.53366655,0.7256469,0.46824694,0.64528203,0.3239471,0.1513458,0.46719295,2.4545455,1.4993111,0.6108305,1.1818181,1.2662171,1.0714145,1.2727273,2.3775814,1.8680996,0.50521237,0.108372234,1.4798789,3.3471074,1.0994948,2.4710743,0.6055821,0.72727275,1.1354542,1.5612495,0.71058214,0.45791137,0.6444172,0.34323975,0.08070996,0.23514162,1.3636364,0.88139635,0.6463573,2.7272727,1.5427784,0.56568545,-1.3636364,1.8719327,-1.3727506,0.2759782,0.10180196,1.3636364,0.88139635,8.181818,0.51425946,0.6451613,0.22727273,0.20833333,0.7633588,0.31746033,0.7194245,0.36101082,2.8387096,3.096774,0.35227272,1.0909091,0.32291666,0.9166667,0.2977273,0.71590906,0.55962163,0.4789916,0.511811,0.04347826,0.5411559,0.32291666,1.0909091,0.35227272,1.1832061,3.664122,0.2977273,0.94244605,10.75,1.545,2.348,-0.26511627,0.037209302,0.14418605,0.44651163,0.4945785,1.7722397,0.61030895,4.341083,54.940575,2.602153,-42.614056,2.1438172,1.2701613,1.6878307,0.5924765,4.341083,0.4,2.85,1,0.9848
17,ICELAND - BESTA DEILD KARLA,2024-07-21,16:15,Breidablik,KR Reykjavik,1.6,4.45,4.35,1.33,3.05,1.4,2.72,1.2727273,1.354515,1.0642618,0.4770189,0.40515265,0.849343,0.42642057,0.17804477,0.41753325,1.5454545,1.0756508,0.6960094,1.3636364,0.97912085,0.718022,0.18181819,1.6414064,9.027735,0.48497635,0.20831272,1.0152154,3.090909,0.5378254,2.231405,0.59835166,1.1818181,1.1922616,1.0088367,0.6894404,0.48326737,0.700956,0.3757415,0.1219496,0.32455716,1.5454545,1.1570839,0.7487013,1.7272727,0.74965554,0.43401113,-0.18181819,1.1922616,-6.5574384,0.35484165,0.08678908,1.9669422,0.9091373,2.5123968,0.5153882,0.625,0.2247191,0.22988506,0.7518797,0.32786885,0.71428573,0.36764705,2.78125,2.71875,0.35955057,0.9775281,0.3678161,1.0229886,0.2988764,0.6853933,0.5209922,0.47107437,0.46218488,0.011363637,0.53979236,0.3678161,0.9775281,0.35955057,1.2030075,3.2706766,0.2988764,0.95,10.4,0.091,2.547,-0.27403846,-0.009615385,0.15384616,0.41826922,0.46654436,1.6173538,0.579231,3.9616916,54.940575,2.4324474,-40.69553,2.104885,1.3146552,1.6010929,0.62457335,3.9616916,0.1,2.85,1,0.942
18,PERU - LIGA 1,2024-07-21,17:00,Carlos Mannucci,Union Comercio,1.85,3.4,3.75,1.98,1.88,1.8,1.91,1.2727273,1.354515,1.0642618,0.27998602,0.25557965,0.91283,0.5942612,0.15171343,0.25529754,1.0,0.9534626,0.9534626,1.9090909,1.5640591,0.81926906,-0.90909094,2.1513016,-2.366432,0.39601055,0.15809122,0.69800526,1.4545455,0.65550554,1.3884298,2.1505814,0.45454547,0.8907235,1.9595917,0.44623822,0.4642438,1.0403497,0.53725225,0.08765748,0.16315891,0.6363636,0.64282435,1.0101526,1.9090909,1.3787047,0.72217864,-1.2727273,1.354515,-1.0642618,0.15656354,0.06761298,0.46280992,0.8838835,5.380165,0.48921776,0.5405405,0.29411766,0.26666668,0.5050505,0.5319149,0.5555556,0.5235602,1.8378378,2.0270271,0.5441176,1.1029412,0.49333334,0.9066667,0.58235294,0.5529412,0.33544904,0.2952381,0.3392857,0.04895105,0.2639405,0.49333334,1.1029412,0.5441176,0.93434346,1.8939394,0.58235294,1.1,9.0,0.818,2.245,-0.17222223,0.03888889,0.20555556,0.41666666,0.33706248,1.0111874,0.35353246,2.4768932,37.775684,0.14142136,2.8624053,1.8882883,1.3405405,1.4086021,0.7099237,2.4768932,0.35,1.55,1,0.8493
19,VENEZUELA - LIGA FUTVE,2024-07-21,17:00,Caracas,Rayo Zuliano,1.7,3.35,5.0,2.07,1.6,1.98,1.65,1.4545455,1.233151,0.84779125,0.2609532,0.296464,1.136081,0.6363408,0.18531662,0.2912223,1.0909091,1.2398347,1.1365151,0.54545456,0.78202957,1.4337208,0.54545456,1.4993111,2.748737,0.5334472,0.1271995,0.81217813,0.7933884,1.7047727,0.3966942,1.0752907,0.8181818,1.1134044,1.3608277,0.5824084,0.45472717,0.78077024,0.40951225,0.08086082,0.19745642,1.0909091,0.8999541,0.8249579,1.4545455,0.78202957,0.53764534,-0.36363637,1.06794,-2.936835,0.2637236,0.08630645,1.5867769,0.61871845,1.7190082,0.66171736,0.5882353,0.29850745,0.2,0.4830918,0.625,0.5050505,0.6060606,1.9705882,2.9411764,0.5074627,1.4925373,0.34,0.67,0.61791044,0.47761193,0.45488277,0.32673267,0.49253732,0.19760479,0.23616236,0.34,1.4925373,0.5074627,0.82125604,2.415459,0.61791044,1.0454545,10.05,0.636,2.347,-0.1641791,0.1641791,0.16915423,0.49751243,0.49253732,1.65,0.49224728,4.041658,39.522633,0.66468036,13.224551,1.9647058,1.1882353,1.6534654,0.6047904,4.041658,1.65,1.65,1,0.9488
20,ARGENTINA - PRIMERA NACIONAL,2024-07-21,17:00,Racing Cordoba,Patronato,2.05,2.9,4.2,2.88,1.4,2.38,1.53,1.3636364,1.2984415,0.95219046,0.20787986,0.1433783,0.6897172,0.58997697,0.09320459,0.15798004,0.8181818,0.5749596,0.7027284,0.8181818,0.9359664,1.1439589,0.0,1.1281521,1.0,0.44770944,0.06741076,0.63294566,0.892562,0.52704626,0.37190083,2.0591261,0.6363636,0.88139635,1.3850514,0.24332309,0.36515677,1.5007075,0.7064004,0.081658885,0.11559858,0.45454547,0.6555548,1.4422206,1.3636364,1.06794,0.78315604,-0.90909094,1.3111095,-1.4422206,0.21422654,0.041938696,0.12396694,2.4037008,1.1157025,1.3052601,0.4878049,0.3448276,0.23809524,0.3472222,0.71428573,0.42016807,0.6535948,1.4146341,2.0487804,0.70689654,1.4482758,0.48809522,0.6904762,0.99310344,0.4827586,0.28662992,0.17171717,0.344,0.18309858,0.0034602077,0.48809522,1.4482758,0.70689654,0.7118056,1.4583334,0.99310344,1.2100841,9.15,0.727,2.18,-0.09289618,0.1420765,0.22404371,0.45901638,0.3550231,1.0828204,0.29532692,2.6523573,23.025492,2.0930362,36.501442,1.7015098,1.2020906,1.4154589,0.7064846,2.6523573,1.3,0.85,1,0.8452
21,PERU - LIGA 1,2024-07-21,17:15,Sporting Cristal,Sport Boys,1.33,4.75,8.0,1.65,2.2,2.0,1.73,2.5454545,0.9875255,0.38795644,0.29787958,0.17283326,0.5802119,0.38501528,0.21566804,0.5601545,2.8181818,1.6414064,0.58243454,0.72727275,0.74965554,1.0307764,2.090909,1.6211413,0.77532846,0.7736251,0.09139994,1.7959034,5.380165,0.8597843,0.46280992,1.1780301,0.45454547,0.8907235,1.9595917,0.49536753,0.77815884,1.5708717,0.66684234,0.042861767,0.06427572,0.72727275,1.2128786,1.667708,1.7272727,0.9620914,0.5570003,-1.0,1.3483998,-1.3483998,0.1392444,0.047161777,1.2561984,0.70219284,2.9834712,0.5570003,0.7518797,0.21052632,0.125,0.6060606,0.45454547,0.5,0.5780347,3.5714285,6.0150375,0.28,1.6842105,0.16625,0.59375,0.34736842,0.4631579,0.76574916,0.5625,0.71489817,0.25490198,0.484375,0.16625,1.6842105,0.28,0.8060606,4.848485,0.34736842,0.825,14.08,2.091,1.878,-0.24289773,0.23082386,0.09446023,0.5681818,0.7106593,3.335361,0.7932862,8.169932,59.681103,0.7778175,-15.376251,2.380639,1.1268797,2.112594,0.47335175,8.169932,3.25,3.42,1,0.9994
22,ARGENTINA - LIGA PROFESIONAL,2024-07-21,17:15,Estudiantes L.P.,Union de Santa Fe,1.91,3.1,4.5,2.5,1.5,2.2,1.62,2.1818182,1.1134044,0.51031035,0.35359615,0.24205528,0.68455297,0.43599895,0.15360276,0.35230076,1.8181819,1.3360853,0.73484695,0.45454547,0.6555548,1.4422206,1.3636364,1.6109132,1.1813363,0.5416317,0.11095639,1.1799067,0.8264463,2.9393878,0.41322315,0.7211103,1.4545455,1.233151,0.84779125,0.3900214,0.30944034,0.7933932,0.46578205,0.10424588,0.22380827,0.90909094,0.66804266,0.73484695,1.0909091,1.2398347,1.1365151,-0.18181819,1.2662171,-6.9641943,0.29657903,0.06895542,1.0743802,0.56526685,0.7933884,1.7047727,0.5235602,0.32258064,0.22222222,0.4,0.6666667,0.45454547,0.61728394,1.6230366,2.356021,0.61612904,1.451613,0.42444444,0.6888889,0.8064516,0.48387095,0.3518073,0.23752496,0.40405616,0.18421052,0.10714286,0.42444444,1.451613,0.61612904,0.764,1.8,0.8064516,1.1363636,9.51,0.727,2.347,-0.12513144,0.14721346,0.20084122,0.4731861,0.40896472,1.2964182,0.3697807,3.1755629,30.752645,1.4142135,26.565052,1.7929028,1.1902269,1.5063539,0.66385466,3.1755629,1.4,1.19,1,0.9231
23,BRAZIL - SERIE B,2024-07-21,18:30,Botafogo SP,Brusque,2.0,2.9,4.5,2.7,1.44,2.25,1.57,1.2727273,1.1354542,0.8921426,0.18716836,0.21402556,1.1434921,0.68930376,0.063930735,0.092746824,0.6363636,0.7713892,1.212183,0.54545456,0.4979296,0.91287094,0.09090909,0.8999541,9.899495,0.41197056,0.13491309,0.5241671,0.5206612,0.94280905,0.34710744,0.7824608,0.90909094,1.0833068,1.1916375,0.5751495,0.42645222,0.7414633,0.37538394,0.17822216,0.47477302,1.0909091,0.66804266,0.61237246,1.9090909,1.3787047,0.72217864,-0.8181818,1.5266232,-1.8658729,0.2529555,0.15745232,1.0909091,0.66804266,2.429752,1.0832679,0.5,0.3448276,0.22222222,0.37037036,0.6944444,0.44444445,0.6369427,1.45,2.25,0.6896552,1.5517242,0.44444445,0.64444447,0.9310345,0.49655172,0.31955904,0.18367347,0.3846154,0.21621622,0.035714287,0.44444445,1.5517242,0.6896552,0.7407407,1.6666666,0.9310345,1.2,9.4,0.364,2.219,-0.095744684,0.17021276,0.21276596,0.4787234,0.40411532,1.266228,0.34920004,3.1016126,24.227745,1.7819091,32.210926,1.7222222,1.1666666,1.4761904,0.67741936,3.1016126,1.6,0.9,1,0.8713
24,ARGENTINA - LIGA PROFESIONAL,2024-07-21,20:00,Velez Sarsfield,Talleres Cordoba,2.35,3.25,3.1,2.4,1.53,2.0,1.75,2.0,1.1281521,0.56407607,0.30452597,0.25026083,0.8218046,0.5069574,0.13979264,0.27574828,1.2727273,0.9620914,0.75592893,0.6363636,0.64282435,1.0101526,0.6363636,0.88139635,1.3850514,0.48631075,0.067806855,0.879519,2.3140495,0.52915025,0.2892562,1.4142135,1.5454545,1.1570839,0.7487013,0.50775415,0.441315,0.86915094,0.458244,0.16847366,0.36765057,1.5454545,1.233151,0.7979212,1.3636364,0.97912085,0.718022,0.18181819,1.3360853,7.3484693,0.39124855,0.1142532,2.3884296,0.7979212,1.4876033,0.89752746,0.42553192,0.30769232,0.32258064,0.41666666,0.6535948,0.5,0.5714286,1.3829787,1.3191489,0.72307694,0.95384616,0.7580645,1.048387,0.73846155,0.47076923,0.14887597,0.16071428,0.13761468,0.023622047,0.15044248,0.7580645,0.95384616,0.72307694,0.9791667,1.2916666,0.73846155,1.2,8.7,0.455,2.285,-0.10344828,-0.01724138,0.27011493,0.35632184,0.16626984,0.48218253,0.16806088,1.1811012,24.227745,1.2303658,23.50904,1.5991764,1.3932738,1.1477833,0.8712446,1.1811012,0.15,0.9,1,0.638
25,VENEZUELA - LIGA FUTVE,2024-07-21,20:00,Dep. Tachira,Zamora,1.5,3.65,6.7,2.05,1.6,2.15,1.55,2.5454545,0.9875255,0.38795644,0.39200243,0.2702607,0.68943626,0.41888812,0.18053012,0.4309745,1.8181819,1.2662171,0.6964194,0.54545456,0.4979296,0.91287094,1.2727273,1.2856487,1.0101526,0.5510077,0.09009579,1.1845948,0.9917355,2.321398,0.29752067,0.91287094,0.8181818,1.1134044,1.3608277,0.2939456,0.23381066,0.79542154,0.5550993,0.074546315,0.13429366,0.6363636,0.4810457,0.75592893,1.3636364,1.06794,0.78315604,-0.72727275,1.1354542,-1.5612495,0.3160381,0.08493932,0.46280992,0.6614378,3.4710743,0.41954786,0.6666667,0.2739726,0.14925373,0.4878049,0.625,0.4651163,0.6451613,2.4333334,4.4666667,0.41095892,1.8356165,0.2238806,0.54477614,0.56164384,0.43835616,0.6068691,0.41747573,0.63414633,0.294686,0.28070176,0.2238806,1.8356165,0.41095892,0.73170733,3.2682927,0.56164384,0.95348835,11.85,1.727,2.101,-0.1814346,0.25738397,0.12658228,0.56540084,0.66150594,2.6129484,0.6720621,6.4003906,47.07003,0.6363961,12.680384,2.1492538,1.1144278,1.9285715,0.5185185,6.4003906,3.05,2.15,1,0.9965
26,PERU - LIGA 1,2024-07-21,20:00,Cienciano,ADT Tarma,2.2,3.25,3.1,1.98,1.88,1.73,2.0,1.8181819,1.1134044,0.61237246,0.27526385,0.21185662,0.76964927,0.52773976,0.18211557,0.34508595,1.3636364,0.88139635,0.6463573,1.0,0.8528029,0.8528029,0.36363637,0.97912085,2.6925824,0.5606321,0.16351524,0.96213424,0.8677686,1.3850514,1.2727273,0.6700594,1.0909091,1.2398347,1.1365151,0.5987616,0.48597264,0.8116296,0.42937055,0.16942967,0.39460012,1.2727273,0.86243933,0.6776309,1.8181819,1.6958871,0.9327379,-0.54545456,1.6160353,-2.9627314,0.31692925,0.15085459,0.92561984,1.1858541,2.479339,1.2436506,0.45454547,0.30769232,0.32258064,0.5050505,0.5319149,0.5780347,0.5,1.4772727,1.4090909,0.6769231,0.95384616,0.7096774,1.048387,0.60923076,0.5784615,0.18251489,0.19266056,0.16981132,0.023622047,0.24282983,0.7096774,0.95384616,0.6769231,1.1111112,1.5656565,0.60923076,1.1445087,8.55,0.727,2.353,-0.12280702,-0.01754386,0.25730994,0.3625731,0.19925994,0.5678908,0.2415145,1.3910428,27.699472,0.14142136,2.8624053,1.686217,1.4222873,1.185567,0.84347826,1.3910428,0.15,1.05,1,0.7125
27,COSTA RICA - PRIMERA DIVISION,2024-07-21,21:00,Alajuelense,AD Santos,1.18,7.0,10.0,1.53,2.4,2.25,1.57,2.090909,1.2398347,0.5929644,0.30709818,0.19895795,0.6478643,0.45541662,0.15784527,0.34659532,2.090909,1.5640591,0.7480283,0.90909094,0.7925271,0.8717798,1.1818181,1.7999082,1.5229992,0.6647996,0.15288942,1.3778543,1.5206611,2.1505814,1.6528926,0.4358899,0.45454547,0.8907235,1.9595917,0.47941825,0.3392817,0.7076946,0.42868954,0.08792533,0.20510258,0.8181818,0.5749596,0.7027284,2.5454545,1.3726971,0.5392739,-1.7272727,1.8136307,-1.0499967,0.21317466,0.091469206,0.59504133,0.7905694,4.859504,0.7190319,0.84745765,0.14285715,0.1,0.6535948,0.41666666,0.44444445,0.6369427,5.9322033,8.474576,0.16857143,1.4285715,0.118,0.7,0.21857142,0.34285715,0.9429395,0.71149147,0.7889088,0.1764706,0.6412661,0.118,1.4285715,0.16857143,0.77124184,6.535948,0.21857142,0.68,18.18,1.636,2.131,-0.32013202,0.1650165,0.06490649,0.550055,0.7400176,4.4845066,0.8737719,10.984753,71.035095,1.2303658,-23.50904,2.6423728,1.1474576,2.3028066,0.43425274,10.984753,3.0,5.82,1,0.9984
