Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/10/2023,16:30,SPAIN - LALIGA2,FC Cartagena SAD,Espanyol,3.75,3.6,1.95,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
2,05/10/2023,20:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Nacional,4.33,3.6,1.8,2.08,1.91,1.8,1.07,1.44,1.33,8.0,1.08
