,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,COLOMBIA - PRIMERA A,27/03/2024,18:00,Bucaramanga,Aguilas,2.1,3.2,3.8,2.6,1.48,2.2,1.62,1.6,1.2,0.837,1.5,1.2845232,0.701,0.47619048,0.3125,0.2631579,0.3846154,0.6756757,0.25968775,0.1,2.485,1,1.0
2,ARGENTINA - COPA DE LA LIGA PROFESIONAL,27/03/2024,21:30,Lanus,Union de Santa Fe,2.0,3.1,4.2,2.7,1.44,2.25,1.57,1.5,1.2845232,0.923,1.0,1.0954452,1.058,0.5,0.32258064,0.23809524,0.37037036,0.6944444,0.30869812,0.5,2.38,1,1.0
