,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/03/2024,01:30,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Sydney FC,3.3,3.5,2.15,1.6,1.53,2.38,1.03,1.3,1.2,4.5,1.2
2,16/03/2024,05:45,AUSTRALIA - A-LEAGUE,Perth Glory,WS Wanderers,2.45,3.8,2.55,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
3,16/03/2024,07:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Gagra,1.95,3.25,3.45,1.78,1.65,2.18,1.02,1.35,1.24,5.7,1.1
4,16/03/2024,08:40,POLAND - DIVISION 1,Termalica B-B.,R. Rzeszow,1.55,4.0,4.75,1.62,1.73,2.0,1.03,1.3,1.18,4.5,1.18
5,16/03/2024,09:00,BELARUS - VYSSHAYA LIGA,Neman,Naftan,1.12,8.7,23.0,1.42,2.51,1.5,1.02,1.23,1.11,3.34,1.26
6,16/03/2024,09:00,ROMANIA - LIGA 2,FC Arges,CSM Resita,2.02,3.2,3.65,2.15,1.88,1.82,1.08,1.5,1.38,6.4,1.08
7,16/03/2024,09:00,ROMANIA - LIGA 2,Steaua Bucuresti,Tunari,1.52,4.15,5.6,1.78,1.9,1.8,1.05,1.37,1.26,4.85,1.14
8,16/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Swansea,Cardiff,2.05,3.3,3.8,2.05,1.83,1.83,1.07,1.44,1.33,7.0,1.1
9,16/03/2024,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Z. Moravce-Vrable,1.52,4.2,5.7,1.7,1.78,1.93,1.04,1.36,1.23,4.55,1.18
10,16/03/2024,11:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Smorgon,1.14,8.3,20.0,1.42,2.38,1.55,1.02,1.23,1.11,3.34,1.26
11,16/03/2024,11:30,AZERBAIJAN - PREMIER LEAGUE,Araz,Gabala,1.91,3.3,3.8,1.93,1.78,1.83,1.03,1.42,1.32,6.6,1.06
12,16/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Sheffield Utd,1.33,5.5,8.0,1.6,1.95,1.8,1.03,1.22,1.2,4.5,1.2
13,16/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glenavon,1.33,5.0,7.9,1.6,1.95,1.75,1.03,1.31,1.19,4.0,1.2
14,16/03/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Linares,2.05,3.0,3.6,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
