,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-05-26,10:00,Oddevold,Ostersund,2.1,3.3,3.4,2.08,1.73,1.8,1.95,2.0,1.0,0.5,0.2767857,0.1827633,0.6603061,0.5685441,0.12728366,0.2238765,1.0,0.70710677,0.70710677,0.5,0.5,1.0,0.5,0.5,1.0,0.5042676,0.07150157,0.7521338,1.2727273,0.5555839,0.36363637,0.6875,0.6363636,0.88139635,1.3850514,0.3820907,0.43064,1.1270623,0.5841817,0.13936445,0.23856352,0.72727275,0.74965554,1.0307764,1.4545455,1.3726971,0.9437293,-0.72727275,1.4200454,-1.9525625,0.30602625,0.104138255,0.3966942,1.3743685,2.7768595,0.7190319,0.47619048,0.3030303,0.29411766,0.48076922,0.5780347,0.5555556,0.51282054,1.5714285,1.6190476,0.6363636,1.030303,0.61764705,0.9705882,0.630303,0.5242424,0.23424554,0.22222222,0.23636363,0.014925373,0.2267658,0.61764705,1.030303,0.6363636,1.0096154,1.6346154,0.630303,1.1555556,8.8,1.364,1.881,-0.13636364,0.011363637,0.23863636,0.38636363,0.24661972,0.7234178,0.26788667,1.7720045,30.963757,0.49497473,9.926246,1.722689,1.3585434,1.2680413,0.7886179,1.7720045,0.1,1.2,1,0.8047
12,POLAND - DIVISION 1,2024-05-26,10:00,Wisla,Termalica B-B.,1.57,4.2,4.1,1.48,2.6,1.53,2.38,2.0,1.3483998,0.6741999,0.4732513,0.33879653,0.71589136,0.39684597,0.14492181,0.36518404,2.5454545,1.7248787,0.6776309,1.3636364,1.2264307,0.89938253,1.1818181,1.9455395,1.6462257,0.6562024,0.07745934,1.6008284,2.7768595,1.5811388,1.8595041,0.89938253,0.54545456,0.8907235,1.6329932,0.41957015,0.30907512,0.73664707,0.48031572,0.106850885,0.22245969,1.0,0.73854893,0.73854893,1.8181819,1.1922616,0.65574384,-0.8181818,0.9359664,-1.1439589,0.3692954,0.081387445,1.3636364,0.54160255,3.801653,0.57021207,0.6369427,0.23809524,0.24390244,0.6756757,0.3846154,0.6535948,0.42016807,2.6751592,2.611465,0.37380952,0.97619045,0.38292682,1.0243902,0.35238096,0.61904764,0.50046843,0.4558059,0.44620812,0.012048192,0.47887325,0.38292682,0.97619045,0.37380952,1.0608108,2.7702703,0.35238096,0.96732026,9.87,1.455,2.239,-0.26646402,-0.010131712,0.15906788,0.4154002,0.4530099,1.4904026,0.5344632,3.6507258,52.7486,1.5839192,-29.248827,2.1547306,1.36865,1.5743474,0.6351839,3.6507258,0.1,2.63,1,0.9807
13,POLAND - DIVISION 1,2024-05-26,10:00,Odra Opole,Pruszkow,1.62,3.6,4.5,2.05,1.75,2.0,1.73,1.6363636,1.2984415,0.793492,0.4330182,0.4014958,0.92720306,0.5324547,0.13140066,0.24678281,1.2727273,1.2128786,0.952976,0.8181818,1.0285189,1.2570788,0.45454547,1.9241828,4.233202,0.43819705,0.085492745,0.85546213,2.3140495,0.6670832,0.892562,0.94280905,1.2727273,1.354515,1.0642618,0.6115338,0.551087,0.90115535,0.43217677,0.10956119,0.25351015,1.1818181,0.9359664,0.79197156,1.8181819,1.6414064,0.9027735,-0.6363636,1.6109132,-2.531435,0.29930377,0.07972762,1.6115702,0.6863753,2.9752066,1.0030817,0.61728394,0.2777778,0.22222222,0.4878049,0.5714286,0.5,0.5780347,2.2222223,2.7777777,0.45,1.25,0.36,0.8,0.5694444,0.4861111,0.4688652,0.37931034,0.47058824,0.11111111,0.27433628,0.36,1.25,0.45,0.7902439,2.195122,0.5694444,1.025,9.72,0.364,2.653,-0.2037037,0.09259259,0.16666667,0.46296296,0.4547418,1.4733635,0.45610783,3.6089888,44.712086,0.42426407,8.530766,2.074074,1.2839506,1.6153846,0.61904764,3.6089888,0.9,1.98,1,0.9291
14,POLAND - DIVISION 1,2024-05-26,10:00,Motor Lublin,Podbeskidzie,1.44,4.33,5.5,1.62,2.25,1.8,1.91,1.6363636,1.06794,0.65263003,0.5276694,0.24674438,0.46761167,0.33648846,0.14698714,0.43682674,1.6363636,0.7713892,0.47140452,1.3636364,1.06794,0.78315604,0.27272728,0.9620914,3.5276685,0.4568146,0.0889139,1.0465891,2.9752066,0.42426407,1.6115702,0.9036415,0.45454547,0.8907235,1.9595917,0.27453104,0.31735575,1.1559924,0.65504485,0.06953444,0.106152184,0.54545456,0.6555548,1.2018504,2.4545455,1.7768018,0.72388226,-1.9090909,1.880742,-0.9851505,0.30397528,0.08204548,0.59504133,0.6009252,5.132231,0.8497748,0.6944444,0.23094688,0.18181819,0.61728394,0.44444445,0.5555556,0.5235602,3.0069444,3.8194444,0.33256352,1.2702079,0.26181817,0.78727275,0.37413394,0.5196305,0.62575465,0.50086653,0.5850144,0.1190234,0.4554622,0.26181817,1.2702079,0.33256352,0.8888889,3.3950617,0.37413394,0.9,11.27,1.182,1.959,-0.256433,0.10381544,0.12777285,0.48802128,0.55630183,2.0898404,0.6247311,5.119043,55.31516,0.89095455,-17.484426,2.2651515,1.239899,1.8268839,0.54738015,5.119043,1.17,2.89,1,0.9856
15,POLAND - DIVISION 1,2024-05-26,10:00,Arka Gdynia,GKS Katowice,2.25,3.25,2.75,1.9,1.95,1.73,2.0,2.4545455,0.8907235,0.36288738,0.32692912,0.20476808,0.6263378,0.46085584,0.19107217,0.4146029,1.8181819,1.2662171,0.6964194,0.6363636,0.7713892,1.212183,1.1818181,1.1134044,0.94211143,0.6464328,0.100967266,1.2323073,2.8099174,0.819317,0.2892562,1.6970563,1.6363636,1.2984415,0.793492,0.7111543,0.35304874,0.49644464,0.29349726,0.109356344,0.3725975,2.090909,1.1642044,0.5567934,1.3636364,0.88139635,0.6463573,0.72727275,1.6006197,2.2008522,0.41894728,0.086463705,2.8512397,0.8537499,1.8595041,0.6463573,0.44444445,0.30769232,0.36363637,0.5263158,0.51282054,0.5780347,0.5,1.4444444,1.2222222,0.6923077,0.84615386,0.8181818,1.1818181,0.5846154,0.6,0.15093279,0.18181819,0.1,0.083333336,0.26213592,0.8181818,0.84615386,0.6923077,1.1842105,1.4473684,0.5846154,1.0982659,8.25,0.818,2.189,-0.121212125,-0.060606062,0.27272728,0.33333334,0.18181819,0.5,0.2322422,1.2247449,26.565052,0.07071068,-1.4320962,1.6969697,1.5353535,1.1052631,0.9047619,1.2247449,0.5,1.0,1,0.7308
16,POLAND - DIVISION 1,2024-05-26,10:00,Chrobry Glogow,Zaglebie Sosnowiec,1.85,3.4,3.5,1.98,1.88,1.8,1.91,1.3636364,1.2984415,0.95219046,0.485543,0.60065085,1.2370703,0.57917804,0.113450274,0.19588152,1.0,1.1281521,1.1281521,1.0909091,1.1642044,1.0671874,-0.09090909,1.5640591,-17.20465,0.31045553,0.065029845,0.6552278,2.090909,0.539551,1.785124,0.71145827,0.45454547,0.4979296,1.0954452,0.24395323,0.4710695,1.9309828,0.78228116,0.089784846,0.11477312,0.45454547,0.8907235,1.9595917,1.5454545,1.1570839,0.7487013,-1.0909091,1.2398347,-1.1365151,0.2269775,0.074271195,0.2892562,1.3997084,2.8099174,0.6363961,0.5405405,0.29411766,0.2857143,0.5050505,0.5319149,0.5555556,0.5235602,1.8378378,1.8918918,0.5441176,1.0294118,0.5285714,0.9714286,0.58235294,0.5529412,0.31648946,0.2952381,0.3084112,0.014492754,0.2639405,0.5285714,1.0294118,0.5441176,0.93434346,1.7676767,0.58235294,1.1,8.75,0.909,1.796,-0.17714286,0.011428571,0.21142857,0.4,0.31718147,0.9251126,0.33131725,2.266054,37.775684,0.14142136,2.8624053,1.9073359,1.3976834,1.3646408,0.7327935,2.266054,0.1,1.55,1,0.8466
17,SWEDEN - SUPERETTAN,2024-05-26,10:00,Sandviken,Orgryte,1.95,3.5,3.6,1.73,2.08,1.67,2.1,1.8,1.4696939,0.8164966,0.37783608,0.32628602,0.86356497,0.5514886,0.07026794,0.12741503,1.2,1.1661904,0.9718253,1.0,0.6324555,0.6324555,0.2,1.4696939,7.3484693,0.4392055,0.059863772,0.8196027,3.3818183,0.41380948,1.0909091,0.5797509,1.5454545,1.3726971,0.88821584,0.48332855,0.45688263,0.9452838,0.4967944,0.15732935,0.31668904,1.1818181,1.0285189,0.8702853,1.1818181,1.1134044,0.94211143,0.0,1.5374123,1.0,0.36137024,0.108559094,1.8264463,0.66551226,1.7190082,0.76546556,0.51282054,0.2857143,0.2777778,0.5780347,0.48076922,0.5988024,0.47619048,1.7948718,1.8461539,0.55714285,1.0285715,0.5416667,0.9722222,0.4942857,0.5942857,0.30375302,0.28440368,0.2972973,0.014084507,0.33843213,0.5416667,1.0285715,0.55714285,1.1271676,2.0809247,0.4942857,1.0359281,9.05,0.255,2.842,-0.17127071,0.011049724,0.21546961,0.39779004,0.30666715,0.9251126,0.36815813,2.266054,37.775684,0.49497473,-9.926246,1.8162394,1.3461539,1.3492063,0.7411765,2.266054,0.1,1.55,1,0.7952
18,SWEDEN - SUPERETTAN,2024-05-26,11:00,Helsingborg,Landskrona,2.45,3.4,2.7,1.88,1.98,1.7,2.05,1.5454545,1.1570839,0.7487013,0.46239793,0.48377043,1.046221,0.50175583,0.13512322,0.26930076,1.3636364,1.2264307,0.89938253,0.90909094,0.7925271,0.8717798,0.45454547,1.1570839,2.5455844,0.4927555,0.08981312,0.92819595,3.2231405,0.5188745,1.322314,0.5448624,1.6363636,1.2984415,0.793492,0.72163486,0.48894945,0.67755795,0.3405912,0.08120324,0.23841849,1.6363636,1.06794,0.65263003,1.6363636,1.3666633,0.83518314,0.0,1.7056057,1.0,0.32891214,0.08917503,0.74380165,2.349468,3.123967,0.7158713,0.40816328,0.29411766,0.37037036,0.5319149,0.5050505,0.5882353,0.4878049,1.3877552,1.1020408,0.7205882,0.7941176,0.9074074,1.2592592,0.5529412,0.58235294,0.1326616,0.16239317,0.048543688,0.114754096,0.28787878,0.9074074,0.7941176,0.7205882,1.3031915,1.4361702,0.5529412,1.1058824,8.55,-0.091,2.456,-0.11111111,-0.081871346,0.28654972,0.31578946,0.17278698,0.49244288,0.2416082,1.2062339,25.407719,0.14142136,-2.8624053,1.5948602,1.5192744,1.0497513,0.9526066,1.2062339,0.7,0.95,1,0.5436
19,SWITZERLAND - SUPER LEAGUE,2024-05-26,11:30,Grasshoppers,Thun,1.9,3.6,3.8,1.83,1.98,1.73,2.0,1.2727273,1.354515,1.0642618,0.32671115,0.35169315,1.076465,0.6030048,0.13812025,0.2290533,1.0,1.0444659,1.0444659,1.0,0.42640144,0.42640144,0.0,1.0444659,1.0,0.40941212,0.12016383,0.7047061,1.0,1.0444659,1.0909091,0.39086798,1.3636364,1.2984415,0.95219046,0.39241275,0.46488985,1.1846961,0.5913404,0.13537814,0.22893438,1.3636364,1.5534552,1.1392004,1.2727273,1.354515,1.0642618,0.09090909,2.2745447,25.019993,0.5051963,0.13808744,1.6115702,1.3144621,1.7355372,0.993311,0.5263158,0.2777778,0.2631579,0.5464481,0.5050505,0.5780347,0.5,1.8947369,2.0,0.5277778,1.0555556,0.5,0.94736844,0.5083333,0.55,0.33943868,0.3090909,0.33333334,0.027027028,0.32596686,0.5,1.0555556,0.5277778,1.0382514,2.0765028,0.5083333,1.0578035,9.3,-0.091,2.653,-0.1827957,0.021505376,0.20430107,0.40860215,0.3367841,1.0440307,0.38201746,2.5573423,40.364536,0.21213204,-4.289153,1.8421053,1.3157895,1.4,0.71428573,2.5573423,0.2,1.7,1,0.7962
20,NIGERIA - NPFL,2024-05-26,12:00,Sunshine Stars,Bendel,1.72,3.15,5.2,2.47,1.42,2.32,1.47,2.090909,0.9958592,0.47628048,0.23562782,0.17868598,0.75833994,0.5576582,0.18302953,0.32821095,1.2727273,0.74965554,0.58901507,0.45454547,0.4979296,1.0954452,0.8181818,0.83319557,1.0183501,0.6075227,0.06573751,0.940125,1.8512397,0.5153882,0.3305785,0.6846532,0.27272728,0.44536176,1.6329932,0.19344987,0.2958508,1.529341,0.7637464,0.016362809,0.021424402,0.27272728,0.44536176,1.6329932,1.3636364,0.7713892,0.56568545,-1.0909091,0.7925271,-0.72648317,0.1609403,0.051612776,0.12396694,0.9797959,1.7355372,0.6060915,0.5813953,0.31746033,0.1923077,0.4048583,0.70422536,0.43103448,0.6802721,1.8313954,3.0232558,0.5460318,1.6507937,0.33076924,0.6057692,0.784127,0.45079365,0.4458844,0.2936345,0.50289017,0.24550898,0.12099644,0.33076924,1.6507937,0.5460318,0.6963563,2.1052632,0.784127,1.0646552,10.07,1.818,1.441,-0.14200597,0.20357497,0.17080437,0.5163853,0.5211065,1.7491808,0.47701,4.2846003,35.56477,1.4849242,27.699472,1.9364938,1.1583184,1.6718147,0.5981524,4.2846003,2.05,1.43,1,0.9811
21,NIGERIA - NPFL,2024-05-26,12:00,Kwara,Remo Stars,1.93,3.05,4.1,2.6,1.38,2.32,1.47,1.8181819,1.1134044,0.61237246,0.19940938,0.15533668,0.77898383,0.82310045,0.14952415,0.18165967,0.8181818,0.7158189,0.8748898,0.54545456,0.6555548,1.2018504,0.27272728,0.86243933,3.1622777,0.5392904,0.086373575,0.7696452,1.1900827,0.49212548,0.3966942,0.9013878,0.36363637,0.4810457,1.3228756,0.19269466,0.27499956,1.427126,0.78139913,0.04074239,0.052140303,0.36363637,0.4810457,1.3228756,1.4545455,1.233151,0.84779125,-1.0909091,0.9958592,-0.91287094,0.21011856,0.066732794,0.1983471,0.8819171,3.1735537,0.5651942,0.5181347,0.32786885,0.24390244,0.3846154,0.7246377,0.43103448,0.6802721,1.5803108,2.1243522,0.63278687,1.3442622,0.4707317,0.74390244,0.852459,0.452459,0.31578192,0.2248996,0.35986733,0.14685315,0.07964602,0.4707317,1.3442622,0.63278687,0.74230766,1.5769231,0.852459,1.1206896,9.08,1.455,1.594,-0.12334802,0.11563877,0.21255507,0.45154184,0.35854235,1.0851882,0.3121139,2.6581573,29.248827,1.7253406,31.38319,1.7983066,1.249842,1.4388272,0.69501054,2.6581573,1.05,1.12,1,0.9029
22,FINLAND - YKKONEN,2024-05-26,12:30,Rovaniemi,KuPS Akatemia,1.57,4.1,4.5,1.57,2.35,1.62,2.2,1.7272727,1.4200454,0.8221316,0.705814,0.36468768,0.51669097,0.30007386,0.12884076,0.4293635,2.2727273,1.2128786,0.53366655,1.7272727,1.2128786,0.70219284,0.54545456,1.3726971,2.5166116,0.4573846,0.15041214,1.3650559,6.818182,0.40429285,1.7272727,1.2128786,1.5,1.5,1.0,1.0607305,0.8294304,0.7819426,0.33680555,0.03982558,0.11824502,1.75,1.47902,0.8451542,2.0,2.345208,1.172604,-0.25,3.269174,-13.076696,0.20328283,0.10438644,2.8636363,0.90384555,3.6363637,1.2898643,0.6369427,0.24390244,0.22222222,0.6369427,0.42553192,0.61728394,0.45454547,2.611465,2.866242,0.38292682,1.097561,0.34888887,0.9111111,0.38292682,0.5731707,0.5183636,0.44620812,0.4827018,0.046511628,0.44620812,0.34888887,1.097561,0.38292682,1.0,2.866242,0.38292682,0.9691358,10.17,0.227,2.92,-0.2487709,0.039331365,0.15437561,0.44247788,0.4686739,1.5888046,0.5398988,3.8917606,51.67314,1.1030866,-21.305784,2.1330502,1.3036094,1.6362649,0.611148,3.8917606,0.4,2.53,1,0.963
23,NETHERLANDS - EREDIVISIE,2024-05-26,13:00,Utrecht,G.A. Eagles,1.8,3.75,4.2,1.67,2.15,1.62,2.2,2.3636363,1.06794,0.45182076,0.39513642,0.26224768,0.66368896,0.42756557,0.24433197,0.5714491,2.090909,1.5640591,0.7480283,0.72727275,0.6165755,0.84779125,1.3636364,1.4937888,1.0954452,0.5939358,0.17288187,1.3424225,3.6115704,0.9055079,1.0578512,0.42389563,1.6363636,1.2984415,0.793492,0.5009067,0.37519738,0.74903643,0.4380866,0.09776718,0.22316861,1.1818181,0.83319557,0.70501167,1.0,0.9534626,0.9534626,0.18181819,1.5850542,8.717798,0.335804,0.13824224,1.6115702,0.6110101,1.9090909,0.49943277,0.5555556,0.26666668,0.23809524,0.5988024,0.4651163,0.61728394,0.45454547,2.0833333,2.3333333,0.48,1.12,0.42857143,0.89285713,0.44533333,0.5733333,0.40570796,0.35135135,0.4,0.056603774,0.38376385,0.42857143,1.12,0.48,1.0778443,2.51497,0.44533333,1.0308642,9.75,0.727,2.366,-0.2,0.046153847,0.18461539,0.43076923,0.39253387,1.2757351,0.45790735,3.1249,44.274776,0.6788225,-13.495733,1.9047619,1.2698413,1.5,0.6666667,3.1249,0.45,1.95,1,0.9361
24,EGYPT - PREMIER LEAGUE,2024-05-26,13:00,El Gaish,Baladiyat El Mahalla,1.93,2.95,4.35,2.32,1.47,2.02,1.62,1.6363636,1.2984415,0.793492,0.2703011,0.2004408,0.74154633,0.5390347,0.09051945,0.1679288,0.8181818,0.5749596,0.7027284,0.72727275,0.86243933,1.1858541,0.09090909,1.2398347,13.638182,0.38856524,0.09098254,0.6033735,0.8181818,0.5749596,0.5289256,1.1858541,0.8181818,1.1134044,1.3608277,0.53545284,0.5924826,1.1065077,0.53153694,0.08185095,0.15398921,0.90909094,0.9958592,1.0954452,2.090909,1.6211413,0.77532846,-1.1818181,1.9455395,-1.6462257,0.2191335,0.07635907,1.4049587,0.6443795,1.7107438,1.9813949,0.5181347,0.33898306,0.22988506,0.43103448,0.6802721,0.4950495,0.61728394,1.5284975,2.253886,0.6542373,1.4745762,0.44367817,0.6781609,0.7864407,0.49830508,0.3279574,0.2090164,0.38535032,0.19178082,0.119544595,0.44367817,1.4745762,0.6542373,0.83189654,1.875,0.7864407,1.1485149,9.23,0.818,2.412,-0.11050921,0.1516793,0.20910075,0.47128928,0.39489564,1.2149622,0.36769128,2.9760377,27.021582,1.2020816,23.025492,1.7842892,1.2077899,1.4773176,0.67690253,2.9760377,1.4,1.02,1,0.8812
25,ARGENTINA - PRIMERA NACIONAL,2024-05-26,13:10,Ferro,San Miguel,2.15,3.1,3.6,2.7,1.44,2.25,1.57,1.5454545,1.1570839,0.7487013,0.33607766,0.24019313,0.7146953,0.4743087,0.15635894,0.32965648,1.4545455,0.9875255,0.6789238,1.0,0.73854893,0.73854893,0.45454547,1.3726971,3.0199337,0.49513698,0.087151475,0.97484124,1.8512397,0.7759129,0.72727275,1.0155048,0.625,0.48412293,0.7745967,0.12827858,0.22699325,1.7695335,0.8063187,0.082417585,0.10221465,0.25,0.4330127,1.7320508,0.875,0.9270248,1.059457,-0.625,0.99215674,-1.5874507,0.26350093,0.04893089,0.06818182,1.5877132,1.1931819,0.6798182,0.4651163,0.32258064,0.2777778,0.37037036,0.6944444,0.44444445,0.6369427,1.4418604,1.6744186,0.6935484,1.1612903,0.5972222,0.8611111,0.87096775,0.46451613,0.22489834,0.18095239,0.2521739,0.07462686,0.06896552,0.5972222,1.1612903,0.6935484,0.7962963,1.3333334,0.87096775,1.2,8.85,0.92,1.641,-0.107344635,0.056497175,0.24293785,0.40677965,0.24967661,0.736546,0.21272406,1.8041619,25.407719,1.7819091,32.210926,1.6731266,1.2984496,1.2885572,0.7760618,1.8041619,0.5,0.95,1,0.8102
26,SPAIN - LALIGA2,2024-05-26,13:30,Racing Santander,Zaragoza,2.05,3.4,3.5,1.9,1.95,1.67,2.1,2.090909,1.2398347,0.5929644,0.4883164,0.40078628,0.82075125,0.44577256,0.12025233,0.26976165,1.6363636,1.2264307,0.74948543,0.90909094,0.7925271,0.8717798,0.72727275,1.2856487,1.767767,0.47085252,0.06171933,1.0536081,2.0826447,0.9636241,0.3305785,2.1794496,0.8181818,0.83319557,1.0183501,0.22063938,0.266772,1.2090862,0.6652042,0.09394135,0.14122184,0.54545456,0.6555548,1.2018504,0.90909094,0.66804266,0.73484695,-0.36363637,0.7713892,-2.1213202,0.28879592,0.0707678,0.49586776,0.7211103,1.5702479,0.38676155,0.4878049,0.29411766,0.2857143,0.5263158,0.51282054,0.5988024,0.47619048,1.6585366,1.7073171,0.60294116,1.0294118,0.5857143,0.9714286,0.5588235,0.5735294,0.2623049,0.24770643,0.26126125,0.014492754,0.28301886,0.5857143,1.0294118,0.60294116,1.0789474,1.8421053,0.5588235,1.1377245,8.95,1.273,2.073,-0.15083799,0.011173184,0.22905028,0.39106146,0.2714532,0.8098354,0.3151211,1.9836835,34.01935,0.07071068,-1.4320962,1.7491289,1.3449477,1.3005182,0.7689243,1.9836835,0.1,1.35,1,0.8469
27,SPAIN - LALIGA2,2024-05-26,13:30,R. Oviedo,Andorra,1.55,4.0,5.75,1.73,2.08,1.8,1.91,2.0,1.1281521,0.56407607,0.3786914,0.3281998,0.86666816,0.4601702,0.18809254,0.4087456,1.7272727,1.354515,0.78419286,0.90909094,0.66804266,0.73484695,0.8181818,1.465865,1.7916129,0.5522858,0.06787038,1.1397793,1.5702479,1.4899664,0.49586776,1.2247449,0.6363636,0.88139635,1.3850514,0.34100026,0.47300255,1.3871032,0.6846072,0.03462157,0.050571438,0.6363636,0.88139635,1.3850514,1.4545455,1.3726971,0.9437293,-0.8181818,1.3360853,-1.6329932,0.25993845,0.062966,0.75206614,0.7457969,1.983471,1.0066446,0.6451613,0.25,0.17391305,0.5780347,0.48076922,0.5555556,0.5235602,2.580645,3.7096775,0.3875,1.4375,0.26956522,0.6956522,0.4325,0.52,0.57965165,0.44144145,0.5753425,0.17948718,0.39616057,0.26956522,1.4375,0.3875,0.8959538,3.3236995,0.4325,0.9611111,11.3,1.364,2.01,-0.21681416,0.15486726,0.13716814,0.50884956,0.5600973,2.1096997,0.6142919,5.167688,50.774326,0.49497473,-9.926246,2.109397,1.1669004,1.8076923,0.5531915,5.167688,1.75,2.45,1,0.9865
28,SPAIN - LALIGA2,2024-05-26,13:30,Levante,Alcorcon,1.83,3.6,4.33,2.0,1.85,1.83,1.83,1.7272727,1.2128786,0.70219284,0.40168923,0.42087996,1.047775,0.5492205,0.18149257,0.33045483,1.2727273,1.1354542,0.8921426,1.0,0.8528029,0.8528029,0.27272728,0.74965554,2.748737,0.47618756,0.08763466,0.8744574,1.6198347,0.8921426,1.3636364,0.62538874,0.8181818,1.3360853,1.6329932,0.24000457,0.33393115,1.3913534,0.70255184,0.054362968,0.0773793,0.45454547,0.6555548,1.4422206,1.3636364,0.97912085,0.718022,-0.90909094,1.3787047,-1.5165751,0.19326945,0.05582098,0.49586776,0.6009252,1.4876033,0.89752746,0.5464481,0.2777778,0.23094688,0.5,0.5405405,0.5464481,0.5464481,1.9672132,2.36612,0.5083333,1.2027777,0.42263278,0.8314088,0.5555556,0.5138889,0.39522877,0.32596686,0.40584415,0.092055485,0.2857143,0.42263278,1.2027777,0.5083333,0.915,2.165,0.5555556,1.0928962,9.76,0.909,2.549,-0.18135247,0.07479508,0.1875,0.44364753,0.39514792,1.2855479,0.41581082,3.1489363,41.508827,0.21213204,4.289153,1.8702911,1.2392887,1.5091649,0.6626181,3.1489363,0.73,1.77,1,0.908
29,SPAIN - LALIGA2,2024-05-26,13:30,Elche,Eldense,1.6,3.75,5.75,2.0,1.85,1.91,1.8,1.4545455,1.233151,0.84779125,0.19918339,0.22524683,1.1308515,0.65762347,0.04186963,0.06366809,1.0909091,1.2398347,1.1365151,1.0909091,1.0833068,0.99303126,0.0,1.7056057,1.0,0.51983535,0.09549657,0.80537224,0.6942149,1.9483117,0.9917355,1.1916375,0.90909094,1.0833068,1.1916375,0.46231008,0.33549184,0.7256858,0.4155045,0.05400656,0.12997828,0.90909094,0.66804266,0.73484695,1.4545455,1.3726971,0.9437293,-0.54545456,1.4993111,-2.748737,0.23177311,0.05781421,0.8264463,0.73484695,1.983471,1.0066446,0.625,0.26666668,0.17391305,0.5,0.5405405,0.5235602,0.5555556,2.34375,3.59375,0.42666668,1.5333333,0.27826086,0.65217394,0.53333336,0.49333334,0.54759985,0.40186915,0.56462586,0.21052632,0.3043478,0.27826086,1.5333333,0.42666668,0.8,2.875,0.53333336,1.0471205,11.1,0.545,2.316,-0.1936937,0.18018018,0.14414415,0.518018,0.56093293,2.0754519,0.578879,5.083798,47.07003,0.21213204,4.289153,2.048913,1.1467391,1.7867298,0.5596817,5.083798,2.0,2.15,1,0.9742
30,SPAIN - LALIGA2,2024-05-26,13:30,Burgos CF,Tenerife,1.9,3.2,4.5,2.4,1.53,2.1,1.67,1.9090909,1.2398347,0.64943725,0.34471074,0.21991697,0.63797545,0.45782128,0.13213477,0.28861645,1.3636364,0.88139635,0.6463573,0.90909094,0.9958592,1.0954452,0.45454547,1.4993111,3.2984846,0.46968406,0.08205515,0.9166602,1.983471,0.60596,0.8264463,1.0954452,0.6363636,0.88139635,1.3850514,0.3222829,0.26631868,0.82635057,0.5188406,0.060923863,0.11742307,0.72727275,0.6165755,0.84779125,1.5454545,1.233151,0.7979212,-0.8181818,1.0285189,-1.2570788,0.27693617,0.05129077,0.46280992,0.96890426,2.107438,0.90431064,0.5263158,0.3125,0.22222222,0.41666666,0.6535948,0.47619048,0.5988024,1.6842105,2.368421,0.59375,1.40625,0.42222223,0.7111111,0.75,0.478125,0.36053783,0.25490198,0.40625,0.16883117,0.14285715,0.42222223,1.40625,0.59375,0.7916667,1.875,0.75,1.1428572,9.6,1.273,2.121,-0.13541667,0.13541667,0.19791667,0.46875,0.40625,1.3,0.37810445,3.1843367,33.02387,1.2303658,23.50904,1.8011696,1.1929824,1.5098039,0.66233766,3.1843367,1.3,1.3,1,0.9233
