Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,AUSTRALIA - A-LEAGUE,05/01/2024,05:45,Macarthur FC,Newcastle Jets,2.05,4.2,3.0
2,PORTUGAL - LIGA PORTUGAL,05/01/2024,15:45,Sporting CP,Estoril,1.25,5.75,11.0
