,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,FINLAND - VEIKKAUSLIIGA,19/06/2024,15:00,Ilves,SJK,1.9,3.75,3.7,1.62,2.25,1.57,2.25,1.6,1.4282857,0.865,1.4,1.356466,0.785,0.5263158,0.26666668,0.27027026,0.61728394,0.44444445,0.34298325,0.2,2.785,1,0.504
2,FINLAND - VEIKKAUSLIIGA,19/06/2024,15:00,VPS,AC Oulu,1.57,4.2,5.25,1.67,2.15,1.75,2.0,2.3,1.1,0.562,0.5,0.92195445,0.667,0.6369427,0.23809524,0.1904762,0.5988024,0.4651163,0.5636394,1.8,2.022,1,0.7262
3,BRAZIL - SERIE A,19/06/2024,19:00,Atletico GO,Criciuma,1.75,3.6,4.75,2.08,1.73,1.95,1.8,1.9,1.3747727,0.663,1.2,1.2489996,1.374,0.5714286,0.2777778,0.21052632,0.48076922,0.5780347,0.44361246,0.7,2.624,1,0.8
4,BRAZIL - SERIE B,19/06/2024,19:00,Santos,Goias,1.73,3.4,5.25,2.25,1.62,2.1,1.67,1.7,1.3453624,1.035,0.9,1.1357816,0.894,0.5780347,0.29411766,0.1904762,0.44444445,0.61728394,0.4625129,0.8,2.481,1,0.8502
5,BRAZIL - SERIE A,19/06/2024,19:00,Botafogo RJ,Athletico-PR,2.0,3.25,4.0,2.1,1.7,1.91,1.91,1.2,1.2489996,0.981,0.7,0.9,1.13,0.5,0.30769232,0.25,0.47619048,0.5882353,0.3031515,0.5,2.149,1,0.6
6,BRAZIL - SERIE A,19/06/2024,20:00,Fortaleza,Gremio,1.91,3.4,4.2,2.08,1.73,1.91,1.91,1.1,1.0440307,0.812,1.3,1.4177446,1.039,0.5235602,0.29411766,0.23809524,0.48076922,0.5780347,0.35093075,-0.2,2.462,1,1.0
7,BRAZIL - SERIE B,19/06/2024,21:00,Botafogo SP,Ponte Preta,2.05,3.0,4.33,2.88,1.4,2.5,1.5,1.1,1.0440307,1.35,0.8,0.8717798,1.636,0.4878049,0.33333334,0.23094688,0.3472222,0.71428573,0.30105367,0.3,1.916,1,0.7147
8,BRAZIL - SERIE B,19/06/2024,21:30,Coritiba,America MG,2.2,3.25,3.4,2.3,1.6,2.0,1.73,1.3,1.4177446,0.969,0.7,0.9,0.843,0.45454547,0.30769232,0.29411766,0.4347826,0.625,0.20629002,0.6,2.318,1,0.739
9,BRAZIL - SERIE A,19/06/2024,21:30,Cruzeiro,Fluminense,1.83,3.4,4.5,2.1,1.7,1.95,1.8,1.4,1.1135529,0.682,0.8,1.1661904,1.253,0.5464481,0.29411766,0.22222222,0.47619048,0.5882353,0.3924466,0.6,2.28,1,0.6
