,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/02/2024,00:05,MEXICO - LIGA MX,Cruz Azul,U.A.N.L.- Tigres,2.15,3.4,3.4,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
2,18/02/2024,03:00,AUSTRALIA - A-LEAGUE,Central Coast Mariners,WS Wanderers,1.85,4.0,3.75,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
3,18/02/2024,08:40,POLAND - DIVISION 1,S. Rzeszow,Wisla,4.2,3.75,1.8,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
4,18/02/2024,09:00,SERBIA - SUPER LIGA,Radnicki 1923,Vojvodina,3.15,3.45,2.12,1.91,1.75,1.98,1.06,1.42,1.3,5.4,1.12
5,18/02/2024,10:00,ITALY - SERIE C,Lumezzane,Triestina,3.5,3.05,2.15,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
6,18/02/2024,10:30,AUSTRIA - BUNDESLIGA,A. Lustenau,A. Klagenfurt,4.0,3.8,1.85,1.93,1.8,1.95,1.05,1.4,1.29,6.5,1.11
7,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,1.45,5.25,5.5,1.36,1.53,2.38,1.01,1.2,1.1,3.0,1.36
8,18/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Brighton,5.0,4.5,1.6,1.53,1.62,2.2,1.03,1.25,1.17,4.0,1.25
9,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,2.0,3.75,3.6,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
10,18/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Luton,Manchester Utd,4.2,4.2,1.73,1.53,1.53,2.38,1.03,1.25,1.17,4.0,1.25
11,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
12,18/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Riyadh,1.22,6.0,9.5,1.44,1.91,1.8,1.02,1.25,1.13,3.5,1.29
13,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.65,3.8,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
14,18/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,2.1,3.5,3.5,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
15,18/02/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cimarrones de Sonora,1.53,3.85,6.1,1.93,2.0,1.72,1.06,1.42,1.31,5.5,1.11
16,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,4.0,4.0,1.75,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
17,18/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Tivoli,1.98,3.3,3.55,2.12,1.93,1.7,1.05,1.47,1.38,8.3,1.04
18,18/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,1.91,3.25,3.8,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
19,18/02/2024,21:05,MEXICO - LIGA MX,U.N.A.M.- Pumas,Santos Laguna,1.91,3.8,3.8,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
20,18/02/2024,23:10,MEXICO - LIGA MX,Monterrey,Toluca,1.73,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
