,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,18/03/2024,15:30,ROMANIA - LIGA 1,ACS Petrolul 52,FC U Craiova 1948,2.1,3.2,3.3,2.15,1.67,1.91,1.8,A,D,H
2,AI_LAY_AWAY_RETORNOS,18/03/2024,19:30,PARAGUAY - PRIMERA DIVISION,Club Sportivo Ameliano,Sol de America,2.1,3.3,3.1,2.05,1.75,1.83,1.83,H,A,D
3,AI_LAY_AWAY_RETORNOS,18/03/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union Santa Fe,Central Cordoba (SdE),1.8,3.4,5.0,2.5,1.5,2.25,1.57,D,A,H
