Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/06/2024,13:00,EGYPT - PREMIER LEAGUE,Al Ahly,Zamalek,1.7,3.55,4.6,1.72,1.7,1.93,1.01,1.4,1.24,5.25,1.11
2,25/06/2024,19:00,BRAZIL - SERIE B,America MG,Avai,1.67,3.5,5.5,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
