Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/03/2024,18:30,ECUADOR - LIGA PRO,Tecnico U.,Ind. del Valle,3.8,3.5,1.95,2.1,1.91,1.8,1.06,1.44,1.36,8.0,1.08
2,21/03/2024,19:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Wydad,5.5,3.2,1.65,2.5,2.38,1.53,1.11,1.57,1.5,11.0,1.05
