,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,22/02/2024,11:00,Jamshedpur,East Bengal,2.05,3.4,3.6,1.98,1.83,1.8,1.91,0.8,0.8717798,0.949,0.6,0.9165151,0.83,0.4878049,0.29411766,0.2777778,0.5050505,0.5464481,0.2700478,0.2,1.788,1,0.5057
2,MOROCCO - BOTOLA PRO,22/02/2024,14:00,IR Tanger,Union Touarga,2.2,3.1,3.25,2.3,1.6,2.0,1.73,1.1,1.0440307,1.187,1.0,1.3416408,0.787,0.45454547,0.32258064,0.30769232,0.4347826,0.625,0.18251489,0.1,2.386,1,0.5141
3,BOLIVIA - DIVISION PROFESIONAL,22/02/2024,16:00,Royal Pari,Nacional Potosi,1.8,3.8,4.0,1.53,2.4,1.53,2.38,1.4,1.1135529,0.732,0.7,0.9,1.081,0.5555556,0.2631579,0.25,0.6535948,0.41666666,0.39591882,0.7,2.014,1,0.8
4,MOROCCO - BOTOLA PRO,22/02/2024,16:00,Mouloudia Oujda,Youssoufia Berrechid,1.8,3.1,4.2,2.4,1.53,2.2,1.62,1.7,1.3453624,0.733,0.1,0.3,0.871,0.5555556,0.32258064,0.23809524,0.41666666,0.6535948,0.36079958,1.6,1.645,1,0.5036
5,COLOMBIA - PRIMERA A,22/02/2024,18:00,Deportes Tolima,Bucaramanga,1.6,3.75,6.0,2.05,1.8,2.0,1.73,2.3,1.1,0.653,0.8,1.1661904,1.351,0.625,0.26666668,0.16666667,0.4878049,0.5555556,0.5577783,1.5,2.266,1,0.8
6,COLOMBIA - PRIMERA A,22/02/2024,20:10,America De Cali,La Equidad,1.65,3.5,6.0,2.35,1.57,2.25,1.57,1.8,1.4696939,0.82,0.8,0.8717798,1.148,0.6060606,0.2857143,0.16666667,0.42553192,0.6369427,0.52591634,1.0,2.341,1,1.0
