,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,30/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Sportivo Luqueno,Sportivo Trinidense,2.1,3.5,3.2,1.88,1.93,1.73,2.0,D,H,A
2,AI_LAY_AWAY_RETORNOS,30/10/2023,22:00,COLOMBIA - PRIMERA A,America de Cali S.A,Millonarios,1.67,3.6,4.75,2.05,1.8,1.91,1.8,D,D,H
