,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
22,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Peterborough,3.3,4.0,2.0,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
25,13/01/2024,12:00,SPAIN - PRIMERA RFEF,Cordoba,CF Intercity,1.57,3.5,5.0,1.95,1.91,1.8,1.03,1.4,1.29,6.0,1.11
28,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,MK Dons,2.63,3.6,2.45,1.7,1.57,2.25,1.03,1.33,1.2,5.0,1.17
21,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Notts Co,2.7,3.75,2.4,1.6,1.5,2.5,1.03,1.3,1.18,4.33,1.2
26,13/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Birmingham,Swansea,2.25,3.5,3.1,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
20,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Bradford City,3.75,3.75,1.91,1.9,1.8,1.91,1.05,1.4,1.29,6.5,1.11
19,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Salford,1.91,3.75,3.75,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
18,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Forest Green,Harrogate,2.05,3.6,3.5,1.9,1.73,2.0,1.05,1.36,1.25,6.5,1.11
17,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Ballinamallard,2.27,3.75,2.62,1.53,1.5,2.27,1.01,1.25,1.15,3.55,1.21
10,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Portadown,2.2,3.6,2.82,1.5,1.42,2.45,1.01,1.24,1.14,3.35,1.23
12,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,1.5,4.5,5.0,1.57,1.73,2.0,1.03,1.29,1.17,4.0,1.22
9,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,1.52,4.2,5.4,1.72,1.83,1.88,1.04,1.35,1.24,4.6,1.16
16,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Bangor FC,2.4,3.8,2.42,1.45,1.42,2.45,1.01,1.22,1.13,3.25,1.24
11,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Alloa,2.15,3.4,2.75,1.73,1.62,2.2,1.01,1.33,1.22,5.0,1.14
8,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Glenavon,2.4,3.35,2.72,1.83,1.65,2.1,1.06,1.4,1.28,5.1,1.13
13,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Partick Thistle,2.4,3.75,2.5,1.62,1.57,2.25,1.03,1.3,1.2,4.33,1.2
14,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Ayr,2.75,4.0,2.1,1.7,1.67,2.1,1.03,1.33,1.22,4.5,1.17
15,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Peterhead,3.1,3.4,2.05,1.9,1.73,2.0,1.05,1.4,1.25,5.5,1.13
29,13/01/2024,14:30,ITALY - SERIE C,Turris,Crotone,3.7,3.2,2.02,2.15,1.91,1.8,1.08,1.5,1.39,6.4,1.08
30,13/01/2024,14:30,ENGLAND - PREMIER LEAGUE,Newcastle,Manchester City,5.0,4.2,1.62,1.65,1.7,2.05,1.03,1.3,1.2,4.5,1.2
31,13/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,Chaves,Sporting CP,9.0,6.0,1.25,1.48,1.91,1.91,1.02,1.25,1.14,3.75,1.25
32,13/01/2024,16:00,NETHERLANDS - EREDIVISIE,Zwolle,Heerenveen,2.55,3.6,2.55,1.67,1.7,2.05,1.03,1.36,1.2,5.0,1.17
33,13/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lommel SK,4.2,3.75,1.67,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
34,13/01/2024,17:00,NETHERLANDS - EREDIVISIE,PSV,Excelsior,1.07,12.0,21.0,1.18,1.95,1.8,41.0,1.13,1.04,2.0,1.73
35,13/01/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Liberia,1.83,3.5,3.75,1.73,1.67,2.1,1.03,1.33,1.19,5.5,1.11
36,13/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Puntarenas FC,1.18,6.5,11.0,1.5,2.1,1.67,1.02,1.25,1.11,3.75,1.22
