,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
29,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Caracas,3.7,3.25,1.95,1.93,1.75,1.85,1.02,1.42,1.31,6.4,1.07
30,30/09/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Independiente,2.1,3.2,3.75,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
32,30/09/2023,20:30,USA - MLS,Columbus Crew,Philadelphia Union,1.8,4.0,4.0,1.5,1.53,2.38,1.03,1.25,1.14,3.75,1.25
31,30/09/2023,20:30,USA - MLS,Inter Miami,New York City,2.05,3.75,3.25,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
33,30/09/2023,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Rio Grande,1.83,3.65,3.85,1.75,1.65,2.1,1.05,1.37,1.24,4.6,1.16
34,30/09/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Lanus,2.55,3.0,3.0,2.7,2.1,1.67,1.11,1.57,1.53,13.0,1.04
35,30/09/2023,21:30,USA - MLS,St. Louis City,Sporting Kansas City,2.05,3.5,3.4,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
36,30/09/2023,21:30,USA - MLS,Minnesota United,San Jose Earthquakes,1.8,3.6,4.33,1.6,1.57,2.25,1.03,1.29,1.17,4.33,1.2
37,30/09/2023,21:45,MEXICO - LIGA MX,Club America,U.N.A.M.- Pumas,1.75,3.6,4.75,1.6,1.57,2.25,1.03,1.29,1.17,4.33,1.2
38,30/09/2023,22:30,USA - USL CHAMPIONSHIP,El Paso,Charleston,2.45,3.35,2.67,1.83,1.65,2.1,1.06,1.4,1.27,5.1,1.13
39,30/09/2023,23:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Monterey Bay,1.6,4.05,4.9,1.65,1.72,2.0,1.04,1.34,1.22,4.3,1.18
40,30/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Herediano,4.2,3.6,1.7,1.67,1.67,2.1,1.04,1.33,1.2,5.0,1.17
41,30/09/2023,23:10,COSTA RICA - PRIMERA DIVISION,San Carlos,Sporting San Jose,1.83,3.4,3.8,1.9,1.8,1.91,1.05,1.4,1.29,6.5,1.11
42,30/09/2023,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Orange County SC,1.88,3.65,3.65,1.78,1.7,2.05,1.05,1.37,1.26,4.85,1.15
