,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/03/2024,11:00,SERBIA - PRVA LIGA,FK Indjija,Metalac,1.88,3.1,3.95,2.51,2.16,1.66,1.08,1.52,1.47,9.1,1.03
2,23/03/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Forfar Athletic,2.63,3.1,2.55,2.15,1.91,1.8,1.07,1.44,1.36,7.5,1.07
3,23/03/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Wrexham,4.0,3.6,1.91,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
4,23/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Institute,2.07,3.75,2.95,1.5,1.45,2.37,1.01,1.24,1.14,3.4,1.23
5,23/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Dunfermline,2.0,3.4,3.1,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.08
6,23/03/2024,14:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Dep. La Coruna,5.5,3.5,1.53,2.2,2.25,1.57,1.07,1.5,1.4,7.5,1.07
7,23/03/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Real Brasilia W,Avai Kindermann W,1.52,3.9,5.0,1.57,1.65,2.1,1.04,1.29,1.17,4.33,1.16
8,23/03/2024,15:35,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Alvarado,2.1,2.9,4.2,2.7,2.1,1.67,1.11,1.57,1.53,13.0,1.04
9,23/03/2024,20:15,PANAMA - LPF,Herrera,Arabe Unido,2.6,3.15,2.6,2.2,1.93,1.7,1.07,1.5,1.42,9.0,1.03
10,23/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Venados,2.25,3.2,3.1,2.0,1.78,1.93,1.07,1.45,1.33,5.8,1.1
11,23/03/2024,22:30,COLOMBIA - PRIMERA A,America De Cali,Chico,1.53,4.0,7.0,2.0,2.0,1.73,1.05,1.4,1.3,7.0,1.1
