,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,06/05/2024,09:00,IRELAND - PREMIER DIVISION,Drogheda,Dundalk,2.38,3.25,2.9,2.15,1.67,1.91,1.91,D,H,H
2,Lay Away New,06/05/2024,21:00,ECUADOR - LIGA PRO,Tecnico Universitario,Imbabura,1.62,3.75,5.25,1.98,1.83,1.91,1.8,H,A,D
