Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/08/2023,12:00,FINLAND - VEIKKAUSLIIGA,Lahti,Honka,4.2,3.5,1.85,2.05,1.95,1.8,1.06,1.44,1.33,8.0,1.08
2,07/08/2023,12:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Shkupi,5.65,3.76,1.57,2.08,2.05,1.73,1.04,1.42,1.33,7.2,1.06
3,07/08/2023,15:00,PERU - LIGA 1,AD Cantolao,Sport Huancayo,4.5,3.5,1.83,2.03,1.83,1.83,1.06,1.4,1.3,7.0,1.1
