,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/03/2024,06:30,ESTONIA - MEISTRILIIGA,Tammeka,Flora,6.3,4.15,1.4,1.78,2.0,1.77,1.01,1.35,1.23,5.25,1.11
2,31/03/2024,07:00,SPAIN - PRIMERA RFEF,San Fernando,UD Ibiza,4.0,2.88,1.91,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
3,31/03/2024,07:00,SPAIN - PRIMERA RFEF,Baleares,Real Madrid B,4.0,2.9,1.95,2.2,1.91,1.8,1.08,1.5,1.36,7.5,1.07
4,31/03/2024,07:00,SPAIN - PRIMERA RFEF,Ponferradina,Gimnastic,2.25,2.9,3.1,2.75,2.5,1.5,1.13,1.67,1.62,10.0,1.03
5,31/03/2024,07:15,NETHERLANDS - EREDIVISIE,Zwolle,Ajax,5.0,4.0,1.65,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
6,31/03/2024,09:00,SPAIN - LALIGA2,Alcorcon,Amorebieta,2.15,3.0,4.0,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
7,31/03/2024,09:00,BELARUS - VYSSHAYA LIGA,Zhodino,Slutsk,1.32,5.2,9.9,1.81,2.25,1.61,1.01,1.35,1.23,5.2,1.11
10,31/03/2024,10:00,SWEDEN - SUPERETTAN,Trelleborg,Oddevold,2.1,3.3,3.1,1.9,1.7,2.05,1.05,1.36,1.25,6.5,1.11
9,31/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Bregalnica Stip,1.36,4.45,7.7,1.85,2.15,1.55,1.01,1.33,1.27,7.0,1.07
8,31/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Rabotnicki,1.87,3.3,4.0,2.15,2.0,1.65,1.05,1.47,1.4,9.0,1.03
11,31/03/2024,10:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Akhmat Grozny,2.28,3.43,3.51,2.36,1.95,1.81,1.04,1.49,1.39,7.9,1.04
12,31/03/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Araz,2.02,3.3,3.4,1.98,1.82,1.78,1.04,1.44,1.34,7.4,1.04
