Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,ENGLAND - LEAGUE TWO,09/04/2024,15:45,Morecambe,Crewe,2.75,3.5,2.5
2,EGYPT - PREMIER LEAGUE,09/04/2024,17:00,El Gouna,Pyramids,5.4,3.8,1.55
