,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
12,14/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Kapaz,1.87,3.45,3.75,1.72,1.62,2.02,1.01,1.4,1.24,5.14,1.13
13,14/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Feirense,1.75,3.5,4.2,1.98,1.83,1.83,1.06,1.4,1.29,6.5,1.11
14,14/04/2024,10:00,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Racing Montevideo,3.4,3.5,2.05,2.0,1.83,1.83,1.05,1.4,1.3,7.0,1.1
15,14/04/2024,10:00,ALBANIA - SUPERLIGA,Egnatia,Partizani,2.62,3.15,2.42,2.12,1.88,1.88,1.05,1.45,1.38,7.29,1.06
16,14/04/2024,10:00,POLAND - DIVISION 1,Pruszkow,Tychy,2.6,3.2,2.55,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
17,14/04/2024,10:45,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,FK Rostov,2.72,3.34,2.87,2.36,1.93,1.83,1.04,1.49,1.39,7.9,1.03
18,14/04/2024,11:00,SERBIA - PRVA LIGA,Mladost GAT,Kolubara,1.57,3.35,5.7,1.93,1.93,1.83,1.03,1.44,1.32,7.47,1.06
19,14/04/2024,11:00,SPAIN - PRIMERA RFEF,Tarazona,Gimnastic,2.8,2.8,2.5,3.4,2.5,1.5,1.14,1.67,1.67,10.5,1.03
20,14/04/2024,11:00,BULGARIA - PARVA LIGA,Etar,Krumovgrad,4.0,3.3,2.0,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
21,14/04/2024,11:00,SPAIN - PRIMERA RFEF,Ponferradina,SD Logrones,1.4,3.8,7.0,2.25,2.63,1.44,1.07,1.5,1.4,8.0,1.06
24,14/04/2024,11:15,MALTA - PREMIER LEAGUE,Hibernians,Valletta,2.18,3.05,3.35,2.15,1.88,1.72,1.09,1.5,1.4,7.29,1.06
23,14/04/2024,11:15,ITALY - SERIE C,Ancona,Sestri Levante,1.75,3.2,4.5,2.07,1.93,1.78,1.08,1.5,1.36,6.2,1.09
22,14/04/2024,11:15,SPAIN - LALIGA2,Albacete,Tenerife,2.2,3.1,3.6,2.7,2.25,1.57,1.11,1.62,1.53,13.0,1.04
25,14/04/2024,11:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Winterthur,3.6,3.5,2.05,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
26,14/04/2024,11:30,SERBIA - SUPER LIGA,Vojvodina,TSC,2.42,3.6,2.6,1.62,1.52,2.37,1.04,1.32,1.2,4.05,1.2
27,14/04/2024,11:30,SERBIA - SUPER LIGA,Napredak,Radnik,1.75,3.55,4.35,2.07,2.0,1.72,1.07,1.47,1.37,6.3,1.09
28,14/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Torreense,2.15,3.3,3.2,2.05,1.8,1.91,1.06,1.44,1.33,7.0,1.1
29,14/04/2024,12:15,ROMANIA - LIGA 1,Din. Bucuresti,Poli Iasi,2.1,3.2,3.2,2.15,1.83,1.83,1.07,1.44,1.33,8.0,1.08
30,14/04/2024,13:00,SERBIA - PRVA LIGA,Metalac,RFK Novi Sad,1.5,3.65,6.0,2.15,2.32,1.58,1.05,1.47,1.39,9.0,1.03
31,14/04/2024,13:30,CHILE - PRIMERA DIVISION,U. De Chile,Coquimbo,1.8,3.6,4.5,1.95,1.83,1.83,1.05,1.4,1.29,6.5,1.11
32,14/04/2024,14:30,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Quilmes,3.75,2.9,2.3,2.7,2.2,1.62,1.11,1.62,1.5,13.0,1.04
33,14/04/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,San Telmo,2.4,3.0,3.4,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
34,14/04/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Chacarita Juniors,3.5,3.1,2.25,2.6,2.1,1.67,1.1,1.53,1.5,13.0,1.04
35,14/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,CA Mitre,2.3,2.75,4.0,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
38,14/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Ferro,2.2,3.0,3.6,2.6,2.1,1.67,1.11,1.53,1.5,13.0,1.04
37,14/04/2024,16:00,SPAIN - LALIGA2,Ferrol,Huesca,2.38,2.88,3.5,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
36,14/04/2024,16:00,BRAZIL - SERIE A,Corinthians,Atletico-MG,2.6,3.1,2.9,2.6,2.1,1.67,1.11,1.57,1.53,11.0,1.05
39,14/04/2024,16:00,CHILE - PRIMERA DIVISION,Nublense,Palestino,2.75,3.1,2.75,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
40,14/04/2024,17:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Raja Casablanca,7.5,4.0,1.36,2.35,2.5,1.4,1.06,1.5,1.42,8.1,1.04
41,14/04/2024,18:00,URUGUAY - PRIMERA DIVISION,Penarol,Danubio,1.65,3.5,5.75,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
42,14/04/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Gimnasia Jujuy,2.5,2.75,3.5,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
43,14/04/2024,18:00,USA - USL CHAMPIONSHIP,North Carolina,Birmingham,2.02,3.55,3.35,1.75,1.62,2.15,1.05,1.37,1.24,4.65,1.16
44,14/04/2024,18:10,COLOMBIA - PRIMERA A,Ind. Medellin,Bucaramanga,2.3,3.1,3.5,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
45,14/04/2024,20:20,COLOMBIA - PRIMERA A,Dep. Pasto,Millonarios,4.0,3.4,1.95,2.35,2.0,1.73,1.08,1.5,1.44,10.0,1.06
46,14/04/2024,22:30,COLOMBIA - PRIMERA A,Alianza,La Equidad,2.63,3.1,2.88,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
