Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-07,04:00:00,AUSTRALIA - A-LEAGUE,Melbourne City,Western United,2.2,3.35,3.4,3.95,2.36,1.67,1.62,2.46,D,A,D,O,O,O,N,Y,N
2025-01-07,06:00:00,AUSTRALIA - A-LEAGUE,Brisbane Roar,Newcastle Jets,2.36,3.05,3.1,3.95,2.56,1.61,1.55,2.72,D,A,D,O,O,O,N,Y,N
2025-01-07,11:00:00,EGYPT - PREMIER LEAGUE,Al Ahly,Smouha,1.41,11.0,14.5,4.3,1.81,2.1,2.4,1.62,A,A,D,O,U,U,Y,N,Y
2025-01-07,16:45:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Tamworth FC,1.04,1.04,1000.0,1.21,1.23,1.01,1.02,1.02,H,H,H,U,U,U,N,Y,Y
2025-01-07,16:45:00,ENGLAND - NATIONAL LEAGUE,Eastleigh,Oldham,3.45,2.22,2.32,3.45,1.89,1.92,1.71,2.16,H,H,H,U,U,U,N,Y,Y
2025-01-07,16:45:00,ENGLAND - LEAGUE ONE,Wycombe,Huddersfield,2.52,3.15,3.2,3.45,1.86,2.06,1.82,2.08,A,A,D,U,U,O,N,N,N
2025-01-07,17:30:00,SPAIN - LALIGA2,Tenerife,Levante,3.0,2.76,2.84,3.1,1.64,2.44,2.02,1.9,H,H,H,U,U,O,N,Y,Y
