Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-23,08:00:00,SPAIN - SEGUNDA RFEF,Cacereno,Tenerife B,1.78,4.0,6.4,2.52,1.56,2.0,1.67,1.58,H,A,D,U,O,O,Y,Y,Y
2025-02-23,08:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,CF Rayo Majadahonda,2.82,2.34,3.15,2.42,1.4,2.34,1.12,1.55,H,A,D,U,O,O,Y,Y,Y
2025-02-23,08:00:00,SPAIN - SEGUNDA RFEF,Navalcarnero,CD Coria,2.0,3.65,5.6,2.78,1.59,2.2,1.98,1.8,H,A,D,U,O,O,Y,Y,Y
2025-02-23,08:00:00,SPAIN - SEGUNDA RFEF,CD Estepona,Aguilas FC,2.42,3.15,4.1,2.44,1.39,2.88,2.12,1.52,H,A,D,U,O,O,Y,Y,Y
2025-02-23,08:15:00,POLAND - EKSTRAKLASA,Lechia Gdansk,Puszcza,2.14,3.8,4.1,3.55,1.96,1.9,1.8,1.96,A,H,D,O,U,U,Y,Y,Y
2025-02-23,08:15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Jong Utrecht,1.52,6.2,7.4,4.4,2.24,1.6,1.7,1.9,H,A,D,O,O,O,N,N,N
2025-02-23,08:30:00,AUSTRIA - BUNDESLIGA,Horn,Ried,9.2,1.34,1.4,4.9,2.02,1.82,2.04,1.61,D,D,D,U,U,O,Y,Y,Y
2025-02-23,08:30:00,SPAIN - SEGUNDA RFEF,Atl. Paso,CD Union Sur Yaiza,2.44,2.88,3.5,2.88,1.59,2.32,1.82,1.71,H,A,D,U,O,O,Y,Y,Y
2025-02-23,08:30:00,ITALY - SERIE C,AC Milan B,Pescara,3.95,1.89,2.04,3.15,1.75,2.06,1.77,1.75,H,D,D,U,U,O,Y,Y,N
2025-02-23,08:30:00,SPAIN - SEGUNDA RFEF,CE Europa,Espanyol B,1.73,3.95,7.8,2.0,1.34,2.04,1.12,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,08:30:00,ITALY - SERIE A,Como,Napoli,3.75,2.34,2.36,3.2,1.74,2.3,1.96,2.0,D,H,H,U,U,O,N,Y,Y
2025-02-23,08:35:00,CHINA - SUPER LEAGUE,Shanghai Port,Shenzhen Xinpengcheng,1.33,8.6,10.0,6.6,3.45,1.33,1.76,2.26,D,D,D,U,O,O,Y,Y,Y
2025-02-23,08:50:00,CROATIA - PRVA NL,Bijelo Brdo,Vukovar 1991,4.3,1.41,2.08,3.15,1.5,2.08,1.05,1.05,H,H,H,U,U,O,N,Y,Y
2025-02-23,09:00:00,ENGLAND - CHAMPIONSHIP,Watford,Luton,2.44,3.3,3.35,3.45,1.77,2.26,1.92,2.02,D,H,H,U,U,O,N,Y,Y
2025-02-23,09:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloboda Tuzla,Radnik Bijeljina,1.09,1.09,1.66,3.05,1.18,1.01,1.76,1.05,H,H,H,U,O,U,N,Y,Y
2025-02-23,09:00:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hearts,4.1,2.06,2.1,3.55,1.84,2.12,1.8,2.02,H,A,D,U,O,O,Y,N,Y
2025-02-23,09:30:00,GERMANY - 2. BUNDESLIGA,FC Koln,Dusseldorf,1.95,4.3,4.4,3.75,2.24,1.74,1.66,2.38,D,H,A,U,O,U,Y,Y,Y
2025-02-23,09:30:00,GERMANY - 3. LIGA,Stuttgart II,Cottbus,3.0,2.24,2.4,3.95,2.46,1.6,1.48,2.32,H,H,H,O,U,U,Y,N,Y
2025-02-23,09:30:00,GERMANY - 2. BUNDESLIGA,Greuther Furth,Braunschweig,2.18,3.6,3.8,3.55,2.08,1.84,1.69,2.32,D,H,A,U,O,U,Y,Y,Y
2025-02-23,09:30:00,GERMANY - 2. BUNDESLIGA,Darmstadt,Schalke,2.4,3.05,3.15,3.75,2.28,1.71,1.6,2.5,D,H,A,U,O,U,Y,Y,Y
2025-02-23,09:30:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,St. Liege,1.3,12.0,14.0,6.0,2.56,1.6,2.06,1.81,H,H,A,U,U,U,N,Y,Y
2025-02-23,09:45:00,URUGUAY - PRIMERA DIVISION,Danubio,Progreso,1.91,5.0,5.6,3.2,1.59,2.48,2.0,1.63,H,H,H,O,O,O,Y,Y,Y
2025-02-23,10:00:00,SPAIN - LALIGA,Ath Bilbao,Valladolid,1.19,23.0,25.0,8.2,2.42,1.68,2.78,1.54,D,A,H,O,O,U,Y,Y,Y
2025-02-23,10:00:00,DENMARK - SUPERLIGA,Aarhus,Aalborg,1.56,6.4,7.0,4.4,2.28,1.69,1.81,2.08,A,H,D,O,U,U,N,N,Y
2025-02-23,10:00:00,ROMANIA - LIGA 1,Unirea Dej,Poli Iasi,2.4,3.3,3.6,3.05,1.74,2.04,1.79,1.81,D,H,D,O,U,U,Y,Y,N
2025-02-23,10:00:00,SPAIN - LALIGA2,Deportivo,Huesca,2.12,4.0,4.5,3.2,1.6,2.5,2.14,1.79,H,D,H,U,U,U,Y,Y,N
2025-02-23,10:00:00,TURKEY - SUPER LIG,Alanyaspor,Adana Demirspor,1.33,9.8,11.0,6.2,2.64,1.54,1.89,2.0,H,D,D,U,O,O,Y,Y,N
2025-02-23,10:00:00,DENMARK - SUPERLIGA,Nordsjaelland,Sonderjyske,1.44,7.8,8.2,5.3,2.84,1.45,1.61,2.22,A,H,D,O,U,U,N,N,Y
2025-02-23,10:15:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Thun,2.98,2.26,2.5,3.5,2.14,1.73,1.52,2.14,A,H,D,O,O,U,N,N,N
2025-02-23,10:15:00,SWITZERLAND - SUPER LEAGUE,Luzern,Sion,2.04,3.65,4.1,3.7,2.06,1.84,1.63,2.24,A,A,A,U,U,U,Y,Y,Y
2025-02-23,10:15:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Aarau,3.25,2.1,2.26,3.85,2.36,1.61,1.47,2.52,A,H,D,O,O,U,N,N,N
2025-02-23,10:30:00,AUSTRIA - 2. LIGA,Altach,Hartberg,2.68,2.96,3.15,3.2,1.66,2.4,1.92,1.98,H,H,A,O,U,O,Y,N,N
2025-02-23,10:30:00,UKRAINE - PREMIER LEAGUE,Oleksandriya,FK Zorya Luhansk,1.81,4.8,5.7,3.4,1.69,2.04,1.87,1.69,A,H,H,U,O,O,N,N,Y
2025-02-23,10:30:00,AUSTRIA - 2. LIGA,Sturm Graz,BW Linz,1.67,5.7,6.2,3.95,2.02,1.92,1.94,2.02,H,H,A,O,U,O,Y,N,N
2025-02-23,10:30:00,POLAND - DIVISION 1,LKS Lodz,Legnica,2.78,2.52,2.78,3.45,1.91,1.92,1.62,1.94,D,D,H,O,U,U,Y,Y,N
2025-02-23,10:30:00,NETHERLANDS - EREDIVISIE,Twente,Nijmegen,1.61,6.0,6.6,4.3,2.42,1.65,1.74,2.2,D,D,D,U,O,U,Y,Y,Y
2025-02-23,10:30:00,NETHERLANDS - EREDIVISIE,Ajax,G.A. Eagles,1.52,6.6,7.4,5.0,2.78,1.5,1.67,2.34,D,D,D,U,O,U,Y,Y,Y
2025-02-23,10:45:00,POLAND - EKSTRAKLASA,Cracovia,Jagiellonia,2.4,2.98,3.25,3.55,2.1,1.79,1.65,2.34,A,H,D,O,U,U,Y,Y,Y
2025-02-23,11:00:00,ITALY - SERIE C,Ascoli,Ternana,4.3,2.0,2.08,3.0,1.52,2.52,1.97,1.63,H,D,D,U,U,O,Y,Y,N
2025-02-23,11:00:00,ITALY - SERIE B,Brescia,Sudtirol,2.42,3.7,3.85,3.0,1.63,2.4,1.96,1.92,D,H,H,U,U,U,Y,Y,N
2025-02-23,11:00:00,ITALY - SERIE C,Torres,Pontedera,1.48,6.6,10.5,4.1,1.69,2.02,2.0,1.6,H,D,D,U,U,O,Y,Y,N
2025-02-23,11:00:00,DENMARK - 1ST DIVISION,Horsens,Roskilde,1.3,11.0,16.0,5.6,2.26,1.64,2.06,1.58,D,A,D,U,O,U,Y,N,Y
2025-02-23,11:00:00,ITALY - SERIE C,Union Clodiense,Pro Patria,3.25,2.38,2.76,2.92,1.5,2.36,1.94,1.62,H,D,D,U,U,O,Y,Y,N
2025-02-23,11:00:00,CROATIA - HNL,Gorica,Sibenik,1.82,5.1,6.0,3.4,1.69,2.26,2.06,1.78,A,D,A,O,U,U,N,Y,Y
2025-02-23,11:00:00,EGYPT - PREMIER LEAGUE,ZED,Ghazl El Mahallah,2.18,4.1,4.9,2.84,1.44,2.92,2.3,1.66,H,H,H,U,U,U,N,Y,N
2025-02-23,11:00:00,ITALY - SERIE C,Crotone,Monopoli,2.1,4.0,4.7,2.94,1.54,2.48,1.92,1.65,H,D,D,U,U,O,Y,Y,N
2025-02-23,11:00:00,ITALY - SERIE A,Verona,Fiorentina,4.3,2.02,2.04,3.55,1.86,2.12,1.92,2.04,D,H,H,U,U,O,N,Y,Y
2025-02-23,11:00:00,DENMARK - 1ST DIVISION,Fredericia,Koge,1.4,6.4,9.6,4.9,2.7,1.5,1.62,1.95,D,A,D,U,O,U,Y,N,Y
2025-02-23,11:00:00,ITALY - SERIE B,Spezia,Catanzaro,1.65,6.0,6.8,3.95,1.93,1.99,1.98,1.9,D,H,H,U,U,U,Y,Y,N
2025-02-23,11:00:00,FRANCE - LIGUE 1,Nantes,Lens,3.75,2.18,2.2,3.5,1.86,2.1,1.88,2.08,A,A,A,U,O,U,N,Y,N
2025-02-23,11:00:00,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,3.4,1.15,110.0,2.36,1.51,1.38,1.12,1.05,A,H,A,U,U,U,N,N,N
2025-02-23,11:00:00,ENGLAND - PREMIER LEAGUE,Newcastle,Nottingham,1.91,4.3,4.4,4.0,2.42,1.68,1.64,2.48,H,A,H,U,O,O,Y,Y,Y
2025-02-23,11:00:00,ITALY - SERIE B,Cosenza,Palermo,3.35,2.56,2.62,3.15,1.72,2.26,1.84,2.02,D,H,H,U,U,U,Y,Y,N
2025-02-23,11:00:00,ITALY - SERIE C,Foggia,Potenza,2.28,3.2,3.75,3.05,1.58,2.0,1.76,1.77,H,D,D,U,U,O,Y,Y,N
2025-02-23,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Alverca,2.94,2.86,3.0,2.96,1.57,2.5,1.83,1.71,D,H,D,O,O,U,Y,N,Y
2025-02-23,11:30:00,GREECE - SUPER LEAGUE,Aris,Panetolikos,1.58,6.8,8.6,3.85,1.65,2.32,2.12,1.57,H,A,H,O,O,O,N,Y,N
2025-02-23,11:30:00,SLOVAKIA - NIKE LIGA,Trnava,Podbrezova,1.54,6.2,7.6,4.2,1.99,1.84,1.8,1.78,D,H,D,O,O,U,N,Y,N
2025-02-23,11:30:00,SLOVAKIA - NIKE LIGA,Michalovce,Banska Bystrica,1.84,4.1,5.5,3.55,1.96,1.86,1.65,1.92,D,H,D,O,O,U,N,Y,N
2025-02-23,11:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Heidenheim,1.35,10.5,11.0,6.0,2.8,1.53,1.85,2.1,A,A,D,O,U,O,Y,N,Y
2025-02-23,11:30:00,HUNGARY - OTP BANK LIGA,Gyori,Zalaegerszegi,1.99,3.7,4.9,3.0,1.92,1.89,1.64,1.91,H,H,A,O,O,O,Y,Y,N
2025-02-23,12:00:00,DENMARK - SUPERLIGA,Vejle,Brondby,6.0,1.62,1.64,4.4,2.4,1.64,1.73,2.22,A,H,D,O,U,U,N,N,Y
2025-02-23,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,RAAL La Louviere,2.82,2.46,2.74,3.35,1.81,1.87,1.68,1.86,D,D,A,U,O,U,N,Y,N
2025-02-23,12:00:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Botev Plovdiv,2.42,3.45,3.55,3.35,1.67,2.26,1.76,1.93,D,H,H,U,O,O,Y,Y,N
2025-02-23,12:00:00,ENGLAND - LEAGUE ONE,Mansfield,Wrexham,3.85,2.1,2.14,3.6,1.84,2.06,1.89,2.02,A,H,D,U,O,U,Y,N,N
2025-02-23,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Gent,1.61,6.2,6.4,4.3,2.38,1.65,1.72,2.0,H,H,A,U,U,U,N,Y,Y
2025-02-23,12:00:00,CHILE - PRIMERA DIVISION,Huachipato,Everton,2.76,2.72,3.2,2.88,1.73,2.0,1.61,1.96,D,A,A,U,U,U,N,N,N
2025-02-23,12:00:00,SPAIN - SEGUNDA RFEF,Izarra,CD Teruel,2.8,1.6,2.68,1.8,1.37,2.36,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,12:00:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,SD Logrones,3.8,1.5,2.14,2.5,1.44,2.2,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,12:00:00,GREECE - SUPER LEAGUE,Lamia,Panathinaikos,16.0,1.28,1.29,5.9,2.08,1.84,2.38,1.6,H,A,H,O,O,O,N,Y,N
2025-02-23,12:15:00,SPAIN - LALIGA,Real Madrid,Girona,1.3,11.5,12.0,6.8,3.3,1.42,1.77,2.24,D,A,H,O,O,U,Y,Y,Y
2025-02-23,12:15:00,SPAIN - LALIGA2,Elche,FC Cartagena SAD,1.26,20.0,22.0,6.0,1.86,2.04,3.0,1.41,H,D,H,U,U,U,Y,Y,N
2025-02-23,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Tondela,3.0,2.7,2.88,3.0,1.59,2.48,2.02,1.87,D,H,D,O,O,U,Y,N,Y
2025-02-23,12:30:00,PORTUGAL - LIGA PORTUGAL,Arouca,SC Farense,1.92,4.8,5.1,3.45,1.71,2.22,2.0,1.92,A,D,H,U,U,U,Y,N,N
2025-02-23,12:30:00,SWITZERLAND - SUPER LEAGUE,Servette,Winterthur,1.34,8.4,11.5,5.5,2.82,1.47,1.81,2.1,A,A,A,U,U,U,Y,Y,Y
2025-02-23,12:30:00,SWITZERLAND - SUPER LEAGUE,Young Boys,Lugano,2.02,3.7,4.2,3.75,2.34,1.55,1.53,2.44,A,A,A,U,U,U,Y,Y,Y
2025-02-23,12:30:00,SPAIN - SEGUNDA RFEF,UCAM Murcia,Linense,1.2,5.7,1000.0,2.42,1.5,2.12,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,12:30:00,SPAIN - SEGUNDA RFEF,Olot,Cornella,1.93,3.65,5.2,2.38,1.33,2.42,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,12:30:00,GERMANY - 3. LIGA,VfL Osnabruck,Mannheim,2.22,3.3,3.65,3.25,2.08,1.81,1.55,1.05,H,H,H,O,U,U,Y,N,Y
2025-02-23,12:30:00,PORTUGAL - LIGA PORTUGAL,Estrela,Santa Clara,3.95,2.16,2.24,3.3,1.48,2.88,2.32,1.66,A,D,H,U,U,U,Y,N,N
2025-02-23,12:45:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Den Haag,3.05,2.22,2.32,3.8,2.48,1.59,1.47,2.28,H,A,D,O,O,O,N,N,N
2025-02-23,12:45:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Sittard,1.36,10.0,11.5,5.6,2.38,1.65,2.04,1.9,D,D,D,U,O,U,Y,Y,Y
2025-02-23,13:00:00,AUSTRIA - 2. LIGA,LASK,SK Rapid,3.1,2.5,2.68,3.25,1.8,2.12,1.85,2.12,H,H,A,O,U,O,Y,N,N
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,Tudelano,1.21,9.2,500.0,2.44,1.64,2.08,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Torrelavega,Coruxo FC,1.9,3.2,5.2,2.32,1.39,2.36,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Xerez,Villanovense,1.89,3.25,5.6,2.42,1.34,2.38,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Alzira,Lleida,3.9,1.75,2.36,2.52,1.32,2.74,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,San Fernando CD,La Union,2.34,2.72,5.4,2.26,1.31,2.74,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Karpaty,1.41,7.6,12.5,4.2,2.0,1.81,1.93,1.89,A,H,H,U,O,O,N,N,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Alfaro,Calahorra,2.48,2.64,4.0,1.78,1.29,2.62,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,POLAND - DIVISION 1,Wisla Plock,Odra Opole,1.23,3.55,140.0,2.62,1.87,1.94,1.05,1.05,D,D,H,O,U,U,Y,Y,N
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Compostela,Rayo Cantabria,1.95,3.05,4.8,2.58,1.5,2.18,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SERBIA - SUPER LIGA,Mladost,Napredak,2.14,3.55,4.2,3.1,1.67,2.18,1.91,1.87,D,H,H,O,U,O,Y,N,Y
2025-02-23,13:00:00,TURKEY - 1. LIG,Umraniyespor,Sakaryaspor,2.2,2.82,3.55,2.7,1.86,1.87,1.05,1.05,H,A,H,O,U,U,Y,N,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,UM Escobedo,1.22,1.09,1000.0,3.0,1.79,1.74,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Langreo,Numancia,3.15,1.3,1.97,2.52,1.41,2.28,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Salmantino,U.D Llanera,1.27,4.2,110.0,1.92,1.48,2.06,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,TURKEY - SUPER LIG,Trabzonspor,Gaziantep,1.61,5.7,6.0,4.6,2.56,1.56,1.64,2.36,H,D,D,U,O,O,Y,Y,N
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Real Avila CF,Real Aviles,1.89,3.35,5.4,2.42,1.39,2.48,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:00:00,SPAIN - SEGUNDA RFEF,Don Benito,Linares Deportivo,2.54,2.36,4.8,1.9,1.36,2.46,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,13:15:00,ITALY - SERIE B,Salernitana,Frosinone,2.16,3.95,4.3,3.3,1.68,2.3,1.86,1.98,D,H,H,U,U,U,Y,Y,N
2025-02-23,13:15:00,FRANCE - LIGUE 1,Strasbourg,Brest,2.04,4.0,4.2,3.7,2.12,1.84,1.73,2.28,A,A,A,U,O,U,N,Y,N
2025-02-23,13:15:00,FRANCE - LIGUE 1,Le Havre,Toulouse,4.1,2.12,2.16,3.4,1.71,2.34,2.02,1.91,A,A,A,U,O,U,N,Y,N
2025-02-23,13:15:00,FRANCE - LIGUE 1,Nice,Montpellier,1.39,9.0,9.6,5.7,2.78,1.53,1.81,2.16,A,A,A,U,O,U,N,Y,N
2025-02-23,13:30:00,CROATIA - HNL,Slaven Belupo,Istra 1961,2.22,3.5,4.0,3.05,1.71,2.14,1.75,2.06,A,D,A,O,U,U,N,Y,Y
