Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-21,10:00:00,SPAIN - LALIGA,Getafe,Mallorca,2.4,4.2,4.3,2.82,1.33,3.85,2.82,1.52,H,H,H,O,U,O,N,Y,Y
2024-12-21,10:00:00,TURKEY - 1. LIG,Manisa FK,Sanliurfaspor,1.79,4.7,5.4,3.6,1.85,1.82,1.89,1.94,H,A,D,O,U,O,Y,N,Y
2024-12-21,11:00:00,ITALY - SERIE B,Sassuolo,Palermo,1.77,4.9,5.3,4.0,2.2,1.73,1.7,2.26,A,H,D,O,U,O,Y,N,N
2024-12-21,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Academico Viseu,2.96,2.64,2.86,3.1,1.7,2.26,1.87,2.0,H,D,D,U,O,U,Y,Y,Y
2024-12-21,11:00:00,ITALY - SERIE B,Mantova,Frosinone,2.62,3.15,3.3,3.15,1.69,2.28,1.89,1.99,A,H,D,O,U,O,Y,N,N
2024-12-21,11:00:00,ITALY - SERIE B,Carrarese,Cosenza,2.5,3.55,3.65,3.0,1.61,2.5,2.04,1.87,A,H,D,O,U,O,Y,N,N
2024-12-21,11:00:00,ITALY - SERIE B,Bari,Sudtirol,2.0,5.0,5.2,3.1,1.56,2.6,2.02,1.74,A,H,D,O,U,O,Y,N,N
2024-12-21,11:00:00,ITALY - SERIE C,Lumezzane,Virtus Francavilla,2.08,3.9,4.8,3.05,1.61,2.24,1.92,1.78,A,D,H,U,U,U,Y,Y,N
2024-12-21,11:00:00,ITALY - SERIE C,Arzignano,Triestina,3.15,2.42,2.74,2.96,1.58,2.38,1.98,1.81,A,D,H,U,U,U,Y,Y,N
2024-12-21,11:00:00,ITALY - SERIE C,Renate,Pro Patria,2.52,3.3,3.75,2.74,1.46,2.48,2.1,1.73,A,D,H,U,U,U,Y,Y,N
2024-12-21,11:00:00,ITALY - SERIE A,Torino,Bologna,3.65,2.52,2.54,3.0,1.55,2.74,2.18,1.8,A,H,D,O,O,O,N,N,Y
2024-12-21,11:00:00,ITALY - SERIE C,Union Clodiense,Lecco,2.92,2.56,3.15,2.96,1.59,2.34,1.96,1.84,A,D,H,U,U,U,Y,Y,N
2024-12-21,11:00:00,ITALY - SERIE C,Novara,FeralpiSalo,3.5,2.22,2.44,3.0,1.57,2.32,1.96,1.75,A,D,H,U,U,U,Y,Y,N
2024-12-21,11:00:00,CROATIA - HNL,Gorica,Lok. Zagreb,3.3,2.28,2.46,3.3,1.84,2.14,1.74,2.02,H,D,H,O,O,O,Y,N,Y
2024-12-21,11:30:00,GERMANY - BUNDESLIGA,Hoffenheim,B. Monchengladbach,2.46,3.0,3.05,3.8,2.44,1.68,1.57,2.68,D,H,A,O,U,O,N,Y,N
2024-12-21,11:30:00,GERMANY - BUNDESLIGA,Werder Bremen,Union Berlin,2.16,3.95,4.0,3.45,1.85,2.14,1.88,2.06,D,H,A,O,U,O,N,Y,N
2024-12-21,11:30:00,GERMANY - BUNDESLIGA,Stuttgart,St. Pauli,1.49,7.8,8.0,4.9,2.4,1.68,1.88,2.06,D,H,A,O,U,O,N,Y,N
2024-12-21,11:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Mainz,1.9,4.4,4.5,3.95,2.38,1.7,1.67,2.4,D,H,A,O,U,O,N,Y,N
2024-12-21,11:30:00,GERMANY - BUNDESLIGA,Holstein Kiel,Augsburg,3.35,2.4,2.42,3.45,2.02,1.96,1.76,2.24,D,H,A,O,U,O,N,Y,N
2024-12-21,11:30:00,WALES - CYMRU PREMIER,Aberystwyth,Caernarfon,5.5,1.5,1.61,4.7,2.66,1.55,1.72,2.16,H,H,H,U,O,U,N,Y,Y
2024-12-21,11:30:00,WALES - CYMRU PREMIER,Bala,Barry,1.82,4.5,5.7,3.45,1.87,1.9,1.81,2.0,H,H,H,U,O,U,N,Y,Y
2024-12-21,11:45:00,SPAIN - SEGUNDA RFEF,CD Subiza,Izarra,2.34,2.8,3.5,3.25,1.89,1.85,1.65,2.08,H,D,A,O,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Braintree,Oldham,4.5,1.84,1.98,3.65,1.76,2.06,1.86,1.84,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ROMANIA - LIGA 1,FC Hermannstadt,Farul Constanta,2.44,3.4,3.6,3.15,1.77,2.12,1.76,2.0,D,H,A,O,U,O,Y,Y,N
2024-12-21,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,RFC Liege,1.85,3.75,4.4,4.0,2.32,1.58,1.55,2.32,A,D,A,U,O,U,Y,N,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Montrose,Dumbarton,2.04,3.25,3.75,3.65,2.06,1.67,1.59,2.24,H,H,A,O,O,O,Y,Y,Y
2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,2.72,2.58,2.9,3.35,2.1,1.74,1.69,2.28,H,H,A,O,O,O,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Eastleigh,Maidenhead,2.02,3.7,4.2,3.55,1.94,1.89,1.73,2.16,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Dag & Red,2.6,2.7,3.0,3.45,2.06,1.78,1.66,2.28,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Tamworth FC,1.64,5.2,6.0,4.1,2.08,1.77,1.8,2.04,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Aldershot,1.44,7.2,8.6,5.1,2.3,1.64,1.9,1.92,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Gateshead,6.2,1.41,1.48,5.2,2.64,1.48,1.68,2.16,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Yeovil,1.91,4.1,4.9,3.6,1.84,1.94,1.78,1.94,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Woking,Altrincham,2.86,2.5,2.74,3.3,1.81,1.91,1.69,2.06,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,Southend,1.65,6.0,7.4,3.7,1.85,1.92,1.84,1.87,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,AFC Fylde,1.56,5.5,6.4,4.4,2.3,1.59,1.66,2.1,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Boston Utd,1.5,6.4,8.8,4.6,2.08,1.74,1.87,1.87,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,SCOTLAND - PREMIERSHIP,Rangers,Dundee FC,1.17,21.0,23.0,8.8,3.15,1.42,2.16,1.79,H,D,H,U,O,U,N,Y,Y
2024-12-21,12:00:00,SCOTLAND - PREMIERSHIP,Ross County,St. Mirren,4.0,2.16,2.18,3.35,1.72,2.26,1.94,1.96,H,D,H,U,O,U,N,Y,Y
2024-12-21,12:00:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.2,3.4,3.6,3.65,2.08,1.88,1.69,2.26,H,D,H,U,O,U,N,Y,Y
2024-12-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Livingston,Ayr,2.12,4.0,4.6,3.25,1.65,2.2,1.86,1.84,A,D,H,U,O,U,N,N,N
2024-12-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Partick Thistle,5.9,1.58,1.67,3.95,1.92,1.85,2.06,1.83,A,D,H,U,O,U,N,N,N
2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Barnet,FC Halifax,1.5,6.4,7.8,4.5,2.18,1.7,1.83,1.89,H,A,A,U,U,U,Y,Y,Y
2024-12-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Morton,Dunfermline,3.1,2.52,2.78,3.15,1.56,2.46,1.97,1.76,A,D,H,U,O,U,N,N,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Inverness,2.64,2.72,3.0,3.2,1.69,2.06,1.8,1.89,H,H,A,O,O,O,Y,Y,Y
2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Arbroath,3.25,2.08,2.4,3.15,1.94,1.86,1.72,2.16,H,H,A,O,O,O,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Barnsley,Leyton Orient,2.1,3.65,4.0,3.55,1.95,1.92,1.74,2.08,D,H,D,U,U,U,N,N,Y
2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Forfar Athletic,2.2,3.3,3.6,3.45,1.89,1.91,1.61,1.96,D,H,H,U,U,U,Y,Y,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Stranraer,2.48,3.1,3.4,3.35,1.81,1.91,1.71,2.02,D,H,H,U,U,U,Y,Y,N
2024-12-21,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,St. Truiden,1.97,4.3,4.7,3.6,2.0,1.96,1.78,2.1,D,H,A,O,U,U,N,N,N
2024-12-21,12:00:00,ENGLAND - PREMIER LEAGUE,Ipswich,Newcastle,5.1,1.76,1.78,4.1,2.4,1.69,1.69,2.38,D,D,H,U,O,O,N,Y,N
2024-12-21,12:00:00,ENGLAND - PREMIER LEAGUE,West Ham,Brighton,2.92,2.48,2.5,3.85,2.74,1.55,1.5,2.86,D,D,H,U,O,O,N,Y,N
2024-12-21,12:00:00,ENGLAND - PREMIER LEAGUE,Brentford,Nottingham,2.44,3.1,3.15,3.65,2.3,1.75,1.62,2.52,D,D,H,U,O,O,N,Y,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Queen of South,2.44,2.74,3.0,3.35,1.88,1.94,1.73,2.12,H,H,A,O,O,O,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Port Vale,Carlisle,1.71,5.3,6.0,4.0,1.87,2.02,2.0,1.87,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Harrogate,Walsall,5.5,1.69,1.78,3.75,1.88,1.97,1.92,1.9,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,AFC Wimbledon,2.48,3.05,3.3,3.3,1.84,2.0,1.7,2.06,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Morecambe,Bromley,3.9,2.02,2.06,3.8,2.14,1.83,1.69,2.12,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Newport,MK Dons,5.2,1.68,1.73,4.2,2.18,1.7,1.69,2.16,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Accrington,Salford,3.05,2.64,2.7,3.25,1.77,2.12,1.76,2.0,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Bradford City,2.18,3.35,3.65,3.55,2.0,1.86,1.71,2.18,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,SERBIA - SUPER LIGA,Radnicki Nis,Partizan,4.1,1.82,1.99,3.45,2.06,1.76,1.7,2.16,A,H,A,O,U,O,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Swindon,Grimsby,2.46,3.05,3.1,3.55,1.91,1.92,1.76,2.12,D,H,D,O,O,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Blackpool,Stevenage,2.1,3.85,4.2,3.35,1.72,2.2,1.92,1.9,D,H,D,U,U,U,N,N,Y
2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Burton,Exeter,3.05,2.44,2.56,3.4,1.86,2.12,1.78,2.12,D,H,D,U,U,U,N,N,Y
2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Mansfield,Rotherham,2.34,3.15,3.3,3.55,1.89,1.98,1.76,2.16,D,H,D,U,U,U,N,N,Y
2024-12-21,12:00:00,SPAIN - SEGUNDA RFEF,U.D Llanera,UM Escobedo,1.71,4.9,10.0,3.1,1.61,2.04,1.96,1.75,H,D,A,O,U,U,Y,Y,Y
2024-12-21,12:00:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,Compostela,2.3,2.78,4.0,1.23,1.51,2.08,1.05,1.05,H,D,A,O,U,U,Y,Y,Y
2024-12-21,12:00:00,SPAIN - SEGUNDA RFEF,Barbastro,SD Ejea,2.78,2.86,3.55,2.66,1.38,3.0,2.24,1.6,H,D,A,O,U,U,Y,Y,Y
2024-12-21,12:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,Guadalajara Chivas,2.74,2.5,2.88,3.0,1.82,1.9,1.67,2.08,H,D,A,O,U,U,Y,Y,Y
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,Millwall,Blackburn,2.42,3.4,3.45,3.35,1.63,2.48,2.06,1.87,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Wigan,Shrewsbury,1.76,5.7,5.9,3.7,1.74,2.16,2.04,1.78,D,H,D,U,U,U,N,N,Y
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,QPR,Preston,2.68,3.05,3.15,3.2,1.59,2.56,2.12,1.84,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,Cardiff,Sheffield Utd,3.95,2.12,2.14,3.55,1.81,2.14,1.91,2.02,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,Leeds,Oxford Utd,1.16,24.0,26.0,9.4,2.76,1.52,2.62,1.59,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,Plymouth,Middlesbrough,6.6,1.52,1.54,5.0,2.58,1.58,1.74,2.24,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,Burnley,Watford,1.79,5.6,5.8,3.7,1.77,2.26,2.06,1.84,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Elgin City,3.3,2.06,2.26,3.6,2.04,1.74,1.63,2.24,D,H,H,U,U,U,Y,Y,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,East Fife,Spartans,1.97,4.0,4.8,3.3,1.84,1.97,1.79,2.04,D,H,H,U,U,U,Y,Y,N
2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Peterhead,Bonnyrigg Rose,1.75,4.7,5.5,3.85,1.89,1.88,1.78,1.94,D,H,H,U,U,U,Y,Y,N
2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Northampton,Charlton,4.0,2.06,2.1,3.5,1.77,2.12,1.87,1.98,D,H,D,U,U,U,N,N,Y
2024-12-21,12:00:00,ENGLAND - CHAMPIONSHIP,Sunderland,Norwich,1.89,4.7,4.8,3.8,2.0,1.93,1.84,2.12,D,D,A,U,U,O,Y,Y,N
2024-12-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Hamilton,1.25,11.0,18.0,6.8,3.05,1.4,1.98,1.96,A,D,H,U,O,U,N,N,N
2024-12-21,12:15:00,SPAIN - LALIGA,Celta Vigo,Real Sociedad,3.05,2.7,2.74,3.2,1.64,2.52,2.06,1.9,H,H,H,O,U,O,N,Y,Y
2024-12-21,12:15:00,SPAIN - LALIGA2,R. Oviedo,Cordoba,1.71,5.5,6.2,3.9,1.79,2.04,1.94,1.87,H,H,D,O,U,O,Y,Y,Y
2024-12-21,12:30:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,NAC Breda,1.64,6.0,6.6,4.2,2.08,1.85,1.91,1.97,D,A,D,O,O,U,Y,Y,N
2024-12-21,12:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,SC Farense,1.85,5.2,5.7,3.45,1.69,2.28,2.06,1.83,D,A,D,U,O,U,N,N,N
2024-12-21,12:30:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Excelsior,5.3,1.57,1.67,4.4,2.42,1.6,1.66,2.16,H,D,D,O,U,U,N,Y,Y
2024-12-21,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Tondela,2.44,3.35,3.7,3.0,1.68,2.26,1.9,1.96,H,D,D,U,O,U,Y,Y,Y
2024-12-21,12:30:00,GERMANY - 3. LIGA,Alemannia Aachen,Wehen,2.32,3.05,3.3,3.45,1.9,1.93,1.72,2.12,A,H,H,O,U,U,Y,Y,Y
2024-12-21,13:00:00,SPAIN - SEGUNDA RFEF,Real Avila CF,Pontevedra,4.8,1.9,2.14,2.82,1.42,2.68,2.2,1.58,H,D,A,O,U,U,Y,Y,Y
2024-12-21,13:00:00,SPAIN - SEGUNDA RFEF,Salmantino,Marino de Luanco,1.1,1.1,1000.0,1.24,1.02,1.01,1.02,1.02,H,D,A,O,U,U,Y,Y,Y
2024-12-21,13:00:00,TURKEY - 1. LIG,Pendikspor,Istanbulspor AS,2.02,3.9,4.7,3.45,1.86,1.85,1.7,2.04,H,A,D,O,U,O,Y,N,Y
2024-12-21,13:00:00,TURKEY - SUPER LIG,Besiktas,Alanyaspor,1.68,5.4,5.5,4.3,2.38,1.63,1.66,2.24,H,H,D,O,O,O,Y,Y,Y
2024-12-21,13:15:00,ITALY - SERIE B,Catanzaro,Spezia,3.45,2.5,2.52,3.15,1.67,2.34,1.97,1.95,A,H,D,O,U,O,Y,N,N
2024-12-21,13:15:00,ITALY - SERIE B,Modena,Pisa,2.74,3.3,3.45,2.9,1.5,2.8,2.2,1.76,A,H,D,O,U,O,Y,N,N
2024-12-21,13:15:00,ITALY - SERIE B,Cittadella,Reggiana,2.98,2.92,3.0,3.0,1.58,2.56,2.02,1.88,A,H,D,O,U,O,Y,N,N
2024-12-21,13:30:00,ITALY - SERIE C,Altamura,Crotone,3.2,2.26,2.56,3.2,1.83,2.06,1.78,1.96,A,D,H,U,U,U,Y,Y,N
2024-12-21,13:30:00,ITALY - SERIE C,Casertana,Latina,1.91,4.8,5.9,2.96,1.55,2.38,2.0,1.72,A,D,H,U,U,U,Y,Y,N
2024-12-21,13:30:00,ITALY - SERIE C,Sestri Levante,Gubbio,2.92,2.42,3.2,2.62,1.44,2.32,1.91,1.65,A,D,H,U,U,U,Y,Y,N
2024-12-21,13:30:00,ITALY - SERIE C,Audace Cerignola,Juventus U23,1.47,7.6,11.0,3.95,1.8,2.04,2.14,1.7,A,D,H,U,U,U,Y,Y,N
2024-12-21,13:30:00,SPAIN - SEGUNDA RFEF,Alzira,Terrassa,3.05,2.2,2.92,2.54,1.4,1.78,1.05,1.05,H,D,A,O,U,U,Y,Y,Y
2024-12-21,13:30:00,SPAIN - SEGUNDA RFEF,Antoniano,Aguilas FC,2.52,3.2,4.8,1.51,1.24,2.26,1.12,1.48,H,D,A,O,U,U,Y,Y,Y
2024-12-21,14:00:00,SPAIN - SEGUNDA RFEF,CD Coria,Llerenense,2.16,3.0,4.4,2.52,1.44,2.5,1.12,1.64,H,D,A,O,U,U,Y,Y,Y
2024-12-21,14:00:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Lamia,1.13,30.0,38.0,10.0,2.4,1.6,2.96,1.39,D,H,A,U,U,U,N,Y,Y
2024-12-21,14:00:00,SPAIN - SEGUNDA RFEF,Arenas Club,SD Eibar B,2.04,4.0,5.1,2.92,1.51,2.46,2.1,1.67,H,D,A,O,U,U,Y,Y,Y
2024-12-21,14:00:00,SPAIN - SEGUNDA RFEF,CD Laredo,Langreo,3.6,2.22,2.56,2.7,1.42,2.72,2.16,1.61,H,D,A,O,U,U,Y,Y,Y
2024-12-21,14:00:00,ITALY - SERIE A,Genoa,Napoli,6.2,1.71,1.72,3.85,1.75,2.28,2.18,1.8,A,H,D,O,O,O,N,N,Y
2024-12-21,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Antwerp,4.2,2.02,2.08,3.6,1.93,1.94,1.74,2.0,D,H,A,O,U,U,N,N,N
2024-12-21,14:30:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Arsenal,7.4,1.54,1.55,4.6,2.12,1.88,1.99,1.96,D,D,H,U,O,O,N,Y,N
2024-12-21,14:30:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,Gernika,3.15,2.34,2.7,2.74,1.52,2.06,1.02,1.02,H,D,A,O,U,U,Y,Y,Y
2024-12-21,14:30:00,SPAIN - LALIGA2,Gijon,Malaga,1.87,5.2,5.8,3.3,1.64,2.4,2.14,1.72,H,H,D,O,U,O,Y,Y,Y
2024-12-21,14:30:00,SPAIN - LALIGA2,Zaragoza,Ferrol,1.62,6.8,7.8,3.8,1.69,2.3,2.2,1.67,H,H,D,O,U,O,Y,Y,Y
