Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-22,11:00:00,ITALY - SERIE C,Vis Pesaro,Pianese,1.99,4.3,5.1,3.2,1.68,2.24,1.98,1.84,A,H,D,O,U,U,N,N,Y
2025-03-22,11:00:00,CROATIA - PRVA NL,Vukovar 1991,Croatia Zmijavci,1.21,10.0,870.0,3.25,1.52,1.84,1.05,1.43,D,H,D,U,U,O,Y,N,Y
2025-03-22,11:00:00,SERBIA - PRVA LIGA,FK Borac Cacak,FK Indjija,1.69,5.2,7.6,3.25,1.64,2.34,2.14,1.67,H,D,A,U,O,U,Y,N,Y
2025-03-22,11:00:00,SERBIA - PRVA LIGA,Radnik,Mladost GAT,1.75,5.7,8.0,3.05,1.42,2.84,2.48,1.47,H,D,A,U,O,U,Y,N,Y
2025-03-22,11:00:00,SERBIA - PRVA LIGA,Dubocica,Sloven Ruma,1.96,4.0,5.3,3.25,1.67,2.26,1.97,1.81,H,D,A,U,O,U,Y,N,Y
2025-03-22,11:00:00,ITALY - SERIE C,Sorrento,Latina,1.9,4.3,5.1,3.35,1.74,2.12,1.94,1.87,A,H,D,O,U,U,N,N,Y
2025-03-22,11:30:00,CROATIA - PRVA NL,Dubrava,Jarun,2.28,3.35,4.2,2.92,1.52,2.46,2.02,1.76,D,H,D,U,U,O,Y,N,Y
2025-03-22,11:30:00,WALES - CYMRU PREMIER,Flint Town United,Barry,2.42,2.6,2.96,3.7,2.5,1.58,1.53,2.66,A,A,D,U,O,U,N,N,N
2025-03-22,11:30:00,WALES - CYMRU PREMIER,Cardiff Metropolitan,TNS,10.5,1.25,1.28,7.0,3.0,1.42,1.87,1.92,A,A,D,U,O,U,N,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Swindon,Accrington,1.98,4.3,4.4,3.8,2.0,1.96,1.8,2.12,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Airdrieonians,1.21,12.0,21.0,6.8,2.88,1.45,2.1,1.77,A,H,D,O,U,O,Y,N,Y
2025-03-22,12:00:00,SCOTLAND - CHAMPIONSHIP,Morton,Queen's Park,2.38,3.4,3.8,3.05,1.66,2.32,1.93,1.9,A,H,D,O,U,O,Y,N,Y
2025-03-22,12:00:00,SCOTLAND - CHAMPIONSHIP,Ayr,Hamilton,1.65,5.4,6.0,4.0,2.0,1.9,1.88,1.94,A,H,D,O,U,O,Y,N,Y
2025-03-22,12:00:00,SCOTLAND - LEAGUE ONE,Dumbarton,Queen of South,4.3,1.84,1.93,3.55,1.82,2.04,1.89,1.94,A,D,H,O,O,U,Y,N,N
2025-03-22,12:00:00,SCOTLAND - LEAGUE ONE,Inverness,Alloa,1.81,4.6,5.5,3.55,1.87,1.97,1.85,1.98,A,D,H,O,O,U,Y,N,N
2025-03-22,12:00:00,SCOTLAND - LEAGUE ONE,Montrose,Annan,1.97,4.1,4.9,3.6,1.96,1.91,1.78,2.06,A,D,H,O,O,U,Y,N,N
2025-03-22,12:00:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Arbroath,5.1,1.68,1.75,4.0,1.94,1.92,1.89,1.94,A,D,H,O,O,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Bradford City,Colchester,2.18,4.2,4.5,3.15,1.48,2.84,2.3,1.66,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,SCOTLAND - LEAGUE TWO,Spartans,Elgin City,2.16,3.4,3.95,3.25,1.76,2.08,1.83,2.0,A,H,H,O,O,U,N,Y,Y
2025-03-22,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Peterhead,3.95,1.89,2.0,3.6,1.96,1.87,1.8,2.08,A,H,H,O,O,U,N,Y,Y
2025-03-22,12:00:00,SCOTLAND - LEAGUE TWO,Edinburgh City,East Fife,2.96,2.36,2.5,3.75,2.22,1.7,1.65,2.4,A,H,H,O,O,U,N,Y,Y
2025-03-22,12:00:00,SCOTLAND - LEAGUE TWO,Stranraer,Forfar Athletic,2.74,2.8,2.82,3.5,1.68,2.22,1.9,1.9,A,H,H,O,O,U,N,Y,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE ONE,Peterborough,Charlton,3.3,2.34,2.36,3.6,2.02,1.92,1.75,2.22,D,H,H,U,O,O,N,Y,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE ONE,Barnsley,Cambridge Utd,1.8,4.7,4.9,4.2,2.26,1.74,1.73,2.2,D,H,H,U,O,O,N,Y,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE ONE,Wrexham,Stockport County,2.48,3.35,3.5,3.15,1.58,2.62,2.1,1.8,D,H,H,U,O,O,N,Y,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE ONE,Lincoln,Exeter,1.72,6.0,6.4,3.85,1.78,2.22,2.16,1.76,D,H,H,U,O,O,N,Y,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE ONE,Northampton,Blackpool,3.45,2.36,2.38,3.4,1.83,2.18,1.88,2.0,D,H,H,U,O,O,N,Y,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE ONE,Crawley,Bristol Rovers,2.16,3.7,3.8,3.65,2.06,1.87,1.76,2.2,D,H,H,U,O,O,N,Y,Y
2025-03-22,12:00:00,SPAIN - SEGUNDA RFEF,Alaves B,Arenas Club,2.54,3.1,3.7,2.72,1.49,2.4,2.06,1.75,D,D,A,U,U,O,N,Y,N
2025-03-22,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Bonnyrigg Rose,2.12,3.4,3.7,3.55,2.04,1.81,1.69,2.18,A,H,H,O,O,U,N,Y,Y
2025-03-22,12:00:00,SPAIN - SEGUNDA RFEF,Zaragoza B,Anguiano,1.84,4.2,5.1,3.45,1.86,1.95,1.81,2.02,D,D,A,U,U,O,N,Y,N
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Eastleigh,Southend,3.4,2.24,2.36,3.3,1.73,2.16,1.89,1.98,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Maidenhead,Rochdale,4.1,1.91,2.0,3.65,1.94,1.93,1.83,2.04,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Oldham,FC Halifax,2.1,3.9,4.3,3.3,1.65,2.32,1.99,1.84,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Port Vale,Morecambe,1.56,7.4,8.0,4.3,1.83,2.1,2.2,1.71,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Woking,2.64,2.84,3.1,3.2,1.73,2.2,1.86,1.98,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Braintree,York City,4.4,1.86,1.97,3.65,1.73,2.18,2.0,1.84,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,AFC Fylde,Forest Green,4.3,1.75,1.87,3.95,2.18,1.74,1.75,2.14,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Tranmere,2.22,3.7,3.95,3.4,1.74,2.24,1.94,1.94,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,Yeovil,1.95,4.4,5.0,3.35,1.72,2.18,1.95,1.98,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Boston Utd,2.06,3.65,3.95,3.6,1.83,2.04,1.87,1.96,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Gateshead,Tamworth FC,2.06,3.55,3.7,3.95,2.3,1.68,1.63,2.38,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Harrogate,1.72,5.5,6.2,3.75,1.74,2.22,2.12,1.79,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,Ebbsfleet,1.48,7.0,8.4,4.7,2.18,1.73,1.9,1.94,D,A,D,U,O,O,Y,N,Y
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Grimsby,Newport,1.45,7.8,9.0,4.9,2.26,1.73,1.96,1.9,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Barrow,2.02,4.6,4.7,3.4,1.56,2.62,2.24,1.71,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Carlisle,Bromley,2.46,3.1,3.25,3.45,1.79,2.18,1.89,1.98,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Salford,Doncaster,2.02,2.14,870.0,2.52,1.06,1.06,1.05,1.05,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Cheltenham,MK Dons,2.34,3.3,3.45,3.55,1.9,2.02,1.79,2.12,A,D,H,U,U,U,Y,N,N
2025-03-22,12:00:00,ENGLAND - LEAGUE TWO,Gillingham,Walsall,3.0,2.68,2.8,3.15,1.64,2.5,2.02,1.84,A,D,H,U,U,U,Y,N,N
2025-03-22,12:15:00,SPAIN - LALIGA2,Elche,Eldense,1.74,5.7,6.2,3.75,1.77,2.26,2.1,1.82,D,A,H,U,O,O,N,Y,Y
2025-03-22,12:30:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,U.D Llanera,1.8,4.3,5.6,3.15,1.69,2.16,1.98,1.81,D,D,A,U,U,O,N,Y,N
2025-03-22,12:30:00,SPAIN - SEGUNDA RFEF,Juventud Torremolinos,Linares Deportivo,1.82,4.8,6.4,3.05,1.51,2.34,2.22,1.64,D,D,A,U,U,O,N,Y,N
2025-03-22,13:30:00,ITALY - SERIE C,Juventus U23,Foggia,2.04,4.1,5.1,3.0,1.65,2.36,1.98,1.81,A,H,D,O,U,U,N,N,Y
2025-03-22,13:30:00,ITALY - SERIE C,Alcione Milano,Pro Patria,2.92,2.88,3.2,2.8,1.39,3.15,2.36,1.59,A,H,D,O,U,U,N,N,Y
2025-03-22,13:30:00,ITALY - SERIE C,Renate,Union Clodiense,1.94,4.1,5.8,3.2,1.55,2.46,1.8,1.65,A,H,D,O,U,U,N,N,Y
2025-03-22,13:30:00,ITALY - SERIE C,Legnago Salus,Lucchese,3.75,2.1,2.28,3.15,1.68,2.28,1.96,1.84,A,H,D,O,U,U,N,N,Y
2025-03-22,13:30:00,ITALY - SERIE C,Pontedera,Ascoli,3.05,2.5,2.8,3.0,1.67,2.24,1.91,1.98,A,H,D,O,U,U,N,N,Y
2025-03-22,14:00:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,Real Madrid C,1.84,4.2,5.6,3.05,1.69,2.16,1.98,1.8,D,D,A,U,U,O,N,Y,N
2025-03-22,14:00:00,SPAIN - SEGUNDA RFEF,Guadalajara Chivas,Conquense,1.48,7.4,11.0,3.75,1.61,2.3,2.42,1.57,D,D,A,U,U,O,N,Y,N
2025-03-22,14:00:00,SPAIN - SEGUNDA RFEF,Valencia B,Espanyol B,2.18,3.7,4.9,2.74,1.46,2.72,2.16,1.68,D,D,A,U,U,O,N,Y,N
2025-03-22,14:30:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Barnet,6.0,1.56,1.58,4.7,2.3,1.65,1.76,2.12,D,A,D,U,O,O,Y,N,Y
2025-03-22,14:30:00,SPAIN - LALIGA2,Malaga,Ferrol,1.82,6.0,6.6,3.35,1.56,2.68,2.34,1.65,D,A,H,U,O,O,N,Y,Y
2025-03-22,14:30:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Stenhousemuir,1.97,3.4,3.95,3.8,2.24,1.67,1.62,2.36,A,D,H,O,O,U,Y,N,N
2025-03-22,14:30:00,SPAIN - LALIGA2,Mirandes,Racing Santander,1.97,4.6,4.9,3.45,1.76,2.28,1.98,1.92,D,A,H,U,O,O,N,Y,Y
2025-03-22,14:45:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Maastricht,1.52,6.4,6.8,4.8,2.8,1.51,1.67,2.3,A,D,A,O,U,U,Y,Y,Y
2025-03-22,15:00:00,SPAIN - SEGUNDA RFEF,Aguilas FC,Xerez CD,2.48,3.5,4.7,2.38,1.3,3.55,2.3,1.54,D,D,A,U,U,O,N,Y,N
2025-03-22,15:30:00,FRANCE - NATIONAL,Quevilly Rouen,Aubagne FC,2.08,4.1,4.6,3.2,1.67,2.28,1.96,1.87,A,H,D,U,O,O,Y,Y,Y
2025-03-22,15:30:00,ITALY - SERIE C,Arezzo,AC Milan B,1.79,4.9,5.8,3.5,1.61,2.36,2.12,1.71,A,H,D,O,U,U,N,N,Y
2025-03-22,16:00:00,SPAIN - SEGUNDA RFEF,CD Estepona,Granada B,1.63,5.5,8.8,3.1,1.62,2.28,2.0,1.58,D,D,A,U,U,O,N,Y,N
2025-03-22,16:00:00,URUGUAY - PRIMERA DIVISION,Boston River,Racing Montevideo,3.3,2.42,2.64,3.1,1.54,2.66,2.12,1.76,H,H,H,O,O,O,Y,Y,Y
2025-03-22,16:00:00,COLOMBIA - PRIMERA A,Chico,Dep. Pasto,3.1,2.96,3.35,2.6,1.39,3.35,1.05,1.05,D,A,H,O,U,U,N,Y,N
2025-03-22,17:00:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Eindhoven FC,2.48,2.9,3.15,3.45,2.0,1.92,1.71,2.22,A,D,A,O,U,U,Y,Y,Y
2025-03-22,17:00:00,SPAIN - LALIGA2,Granada CF,R. Oviedo,2.38,3.65,3.85,3.1,1.6,2.6,2.06,1.8,D,A,H,U,O,O,N,Y,Y
2025-03-22,18:10:00,COLOMBIA - PRIMERA A,La Equidad,Fortaleza,2.36,3.5,3.8,3.2,1.54,2.68,2.16,1.75,D,A,H,O,U,U,N,Y,N
2025-03-22,18:15:00,PARAGUAY - PRIMERA DIVISION,General Caballero,Libertad Asuncion,4.3,1.93,2.04,3.25,1.68,2.28,2.02,1.84,D,A,H,O,U,O,Y,N,Y
2025-03-22,19:00:00,URUGUAY - PRIMERA DIVISION,Nacional,Plaza Colonia,1.43,9.6,12.5,4.5,1.9,2.0,2.28,1.66,H,H,H,O,O,O,Y,Y,Y
2025-03-22,20:20:00,COLOMBIA - PRIMERA A,Pereira,Once Caldas,2.44,3.4,3.75,2.98,1.6,2.5,2.02,1.83,D,A,H,O,U,U,N,Y,N
2025-03-22,20:30:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Nacional Asuncion,1.89,5.0,5.9,3.35,1.67,2.32,2.08,1.78,D,A,H,O,U,O,Y,N,Y
2025-03-22,21:15:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Cerro Largo,2.08,4.0,4.5,3.35,1.72,2.28,1.91,1.96,H,H,H,O,O,O,Y,Y,Y
2025-03-22,22:30:00,COLOMBIA - PRIMERA A,Santa Fe,Millonarios,2.34,3.7,4.1,2.92,1.52,2.72,2.14,1.73,D,A,H,O,U,U,N,Y,N
