Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-04-20,08:00,SWEDEN 2,Utsikten,Sandviken,2.7,2.3,3.5,1.98,1.79,1.67,2.1,A,H,A,O,U,U,Y,Y,Y
2025-04-20,08:00,CHINA 1,Meizhou Hakka,Shenzhen Xinpengcheng,2.2,3.1,3.5,2.14,1.66,1.57,2.25,D,D,D,U,U,O,N,N,Y
2025-04-20,08:00,SPAIN 4,Yaiza,Tenerife B,3.0,2.25,3.0,1.7,2.04,1.72,1.9,D,H,A,O,O,U,N,N,Y
2025-04-20,08:00,SPAIN 4,Mallorca B,Ilicitano,5.0,1.6,3.75,1.76,1.95,1.93,1.7,D,H,A,O,O,U,N,N,Y
2025-04-20,08:30,BELGIUM 1,Anderlecht,Antwerp,1.85,4.0,3.6,1.9,1.86,1.7,2.05,D,D,D,U,O,U,N,Y,Y
2025-04-20,08:30,GERMANY 2,Karlsruher SC,Greuther Furth,2.25,3.1,3.4,2.15,1.65,1.53,2.38,A,A,H,U,U,U,N,N,N
2025-04-20,08:30,GERMANY 2,Magdeburg,Regensburg,1.38,7.5,4.75,2.42,1.52,1.73,2.0,A,A,H,U,U,U,N,N,N
2025-04-20,08:30,GERMANY 2,FC Koln,Preussen Munster,1.6,5.25,4.0,2.19,1.63,1.67,2.1,A,A,H,U,U,U,N,N,N
2025-04-20,08:30,GERMANY 2,Darmstadt,Hannover,2.15,3.2,3.5,2.05,1.72,1.62,2.2,A,A,H,U,U,U,N,N,N
2025-04-20,08:30,GERMANY 2,Ulm,Hertha Berlin,3.25,2.2,3.3,1.91,1.83,1.67,2.1,A,A,H,U,U,U,N,N,N
2025-04-20,08:35,CHINA 1,Tianjin Jinmen Tiger,Zhejiang Professional,1.85,4.0,3.7,2.16,1.65,1.57,2.25,D,D,D,U,U,O,N,N,Y
2025-04-20,08:35,CHINA 1,Shanghai Port,Chengdu Rongcheng,2.15,3.1,3.6,2.38,1.54,1.5,2.5,D,D,D,U,U,O,N,N,Y
2025-04-20,09:00,FINLAND 2,Inter Turku 2,Tampere Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,H,A,U,O,O,N,N,N
2025-04-20,09:00,SPAIN 1,Valladolid,Osasuna,4.75,1.83,3.4,1.78,2.05,1.95,1.8,H,A,H,O,O,U,N,Y,Y
2025-04-20,09:00,SPAIN 2,FC Cartagena SAD,Granada CF,7.5,1.48,4.0,1.56,2.32,2.63,1.44,H,A,H,O,O,O,N,Y,Y
2025-04-20,09:00,SWEDEN 1,Oster,AIK,3.2,2.1,3.6,1.68,2.2,2.0,1.75,A,D,H,U,U,O,Y,Y,N
2025-04-20,09:00,SWEDEN 1,Brommapojkarna,Varnamo,2.15,3.4,3.25,1.83,2.0,1.8,1.95,A,D,H,U,U,O,Y,Y,N
2025-04-20,09:30,DENMARK 2,Hillerod,Roskilde,1.45,6.25,4.5,2.01,1.81,2.0,1.73,H,D,D,O,O,U,N,N,N
2025-04-20,09:30,AUSTRIA 1,Wolfsberger AC,SK Rapid,2.55,2.75,3.25,1.78,2.0,1.75,2.0,A,A,D,O,O,U,Y,N,N
2025-04-20,09:30,AUSTRIA 1,Sturm Graz,BW Linz,1.6,5.5,3.9,1.95,1.85,1.95,1.8,A,A,D,O,O,U,Y,N,N
2025-04-20,09:30,UKRAINE 1,Inhulets,LNZ Cherkasy,4.35,1.8,3.3,1.66,2.14,1.91,1.7,A,A,A,U,O,U,Y,N,Y
2025-04-20,09:30,NORWAY 1,Tromso,Kristiansund,1.65,5.0,3.9,1.98,1.83,1.8,1.95,H,H,D,O,O,U,N,Y,Y
2025-04-20,09:30,NETHERLANDS 2,Den Haag,Jong PSV,1.3,9.0,5.25,2.95,1.38,1.67,2.1,D,A,D,U,O,U,N,N,N
2025-04-20,10:00,PARAGUAY 2,Fernando de la Mora,Guairena,1.58,5.4,3.5,1.43,2.6,2.6,1.43,D,D,H,O,O,O,Y,N,Y
2025-04-20,10:00,PARAGUAY 2,Independiente FBC,San Lorenzo,2.19,3.1,3.15,1.44,2.6,2.24,1.58,D,D,H,O,O,O,Y,N,Y
2025-04-20,10:00,TURKEY 2,Erokspor,Kocaelispor,3.6,1.91,3.3,1.87,1.9,1.8,1.91,H,D,D,U,U,O,N,N,Y
2025-04-20,10:00,FRANCE 1,Lille,Auxerre,1.48,7.0,4.2,1.98,1.83,1.95,1.8,A,H,D,O,U,O,N,N,Y
2025-04-20,10:00,TURKEY 1,Rizespor,Eyupspor,2.1,3.25,3.3,1.98,1.79,1.67,2.1,H,H,D,O,O,O,N,Y,Y
2025-04-20,10:00,ENGLAND 1,Ipswich,Arsenal,8.0,1.42,4.5,2.13,1.75,1.95,1.8,H,H,D,O,O,O,N,N,N
2025-04-20,10:00,SWEDEN 2,Trelleborg,Brage,2.15,3.0,3.4,1.93,1.83,1.67,2.1,A,H,A,O,U,U,Y,Y,Y
2025-04-20,10:00,SWEDEN 2,Sundsvall,Landskrona,2.7,2.25,3.7,1.82,1.94,1.8,1.95,A,H,A,O,U,U,Y,Y,Y
2025-04-20,10:00,ENGLAND 1,Manchester Utd,Wolves,2.25,3.1,3.5,1.87,1.98,1.75,2.0,H,H,D,O,O,O,N,N,N
2025-04-20,10:00,DENMARK 2,Vendsyssel,B.93,1.9,3.6,3.75,2.06,1.76,1.67,2.1,H,D,D,O,O,U,N,N,N
2025-04-20,10:00,ENGLAND 1,Fulham,Chelsea,2.75,2.5,3.5,2.06,1.8,1.62,2.2,H,H,D,O,O,O,N,N,N
2025-04-20,10:00,ITALY 1,Empoli,Venezia,2.25,3.6,3.0,1.6,2.35,1.95,1.8,H,H,D,O,O,U,N,N,N
2025-04-20,10:30,SPAIN 3,Fuenlabrada,Merida AD,2.3,3.1,2.75,1.54,2.37,2.0,1.73,H,D,H,U,O,U,N,N,Y
2025-04-20,10:30,EGYPT 2,Dayrout,Aswan SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,A,U,O,U,N,N,N
2025-04-20,10:30,EGYPT 2,El Daklyeh,Al-Sekka,2.9,2.32,3.0,1.5,2.43,2.08,1.67,H,D,A,U,O,U,N,N,N
2025-04-20,10:30,SPAIN 3,Recreativo Huelva,Real Madrid B,2.1,3.4,2.88,1.64,2.17,1.83,1.83,H,D,H,U,O,U,N,N,Y
2025-04-20,10:30,EGYPT 2,Al Qanah,Kahrabaa Ismailia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,A,U,O,U,N,N,N
2025-04-20,10:30,EGYPT 2,Baladiyat El Mahalla,Wadi Degla,6.4,1.47,3.65,1.55,2.3,2.55,1.46,H,D,A,U,O,U,N,N,N
2025-04-20,10:30,GERMANY 1,Augsburg,Eintracht Frankfurt,2.55,2.75,3.3,1.92,1.88,1.67,2.1,H,A,D,U,U,O,N,N,Y
2025-04-20,11:00,BELGIUM 1,Genk,Royale Union SG,2.4,2.7,3.5,2.01,1.77,1.62,2.2,D,D,D,U,O,U,N,Y,Y
2025-04-20,11:00,ROMANIA 1,Poli Iasi,FC Botosani,3.0,2.45,2.9,1.55,2.35,2.0,1.73,D,D,A,O,O,O,N,N,Y
2025-04-20,11:00,BRAZIL 1,Juventude,Mirassol,2.15,3.6,3.2,1.62,2.25,1.95,1.8,A,H,H,U,U,O,N,N,Y
2025-04-20,11:00,URUGUAY 2,La Luz,Fenix,2.6,2.7,3.0,1.42,2.47,2.1,1.57,D,D,H,U,U,O,N,N,Y
2025-04-20,11:15,SPAIN 2,Cordoba,R. Oviedo,2.15,3.5,3.2,1.61,2.22,1.91,1.8,H,A,H,O,O,O,N,Y,Y
2025-04-20,11:15,SPAIN 1,Villarreal,Real Sociedad,1.7,5.25,3.6,1.92,1.88,1.8,1.95,H,A,H,O,O,U,N,Y,Y
2025-04-20,11:30,SWEDEN 1,Goteborg,Hacken,2.2,2.9,3.7,2.15,1.7,1.62,2.2,A,D,H,U,U,O,Y,Y,N
2025-04-20,11:30,PORTUGAL 2,Maritimo,Mafra,1.75,4.2,3.6,1.71,2.06,2.0,1.73,H,H,H,U,O,O,N,N,Y
2025-04-20,11:45,NETHERLANDS 2,FC Volendam,Excelsior,2.4,2.75,3.5,2.7,1.45,1.4,2.75,D,A,D,U,O,U,N,N,N
2025-04-20,12:00,AUSTRIA 1,Austria Vienna,Salzburg,3.1,2.38,3.1,1.83,1.95,1.7,2.05,A,A,D,O,O,U,Y,N,N
2025-04-20,12:00,SPAIN 4,Guijuelo,Numancia,5.4,1.65,3.3,1.54,2.33,2.18,1.53,D,H,A,O,O,U,N,N,Y
2025-04-20,12:00,CZECH 2,Zlin,Ostrava B,1.62,4.75,3.5,1.85,1.86,1.83,1.83,D,H,D,O,O,O,Y,N,Y
2025-04-20,12:00,PORTUGAL 3,Lusitania FC,AD Fafe,2.18,3.1,3.25,1.71,2.02,1.75,1.85,A,H,A,O,U,U,Y,Y,Y
2025-04-20,12:00,DENMARK 1,Aalborg,Sonderjyske,2.2,3.1,3.5,2.04,1.77,1.62,2.2,H,H,H,U,U,U,N,N,Y
2025-04-20,12:00,UKRAINE 1,Veres-Rivne,Ch. Odesa,2.02,3.55,3.15,1.58,2.29,1.93,1.7,A,A,A,U,O,U,Y,N,Y
2025-04-20,12:00,SPAIN 4,Compostela,Torrelavega,1.39,7.4,4.25,1.8,1.9,2.2,1.52,D,H,A,O,O,U,N,N,Y
2025-04-20,12:00,FINLAND 2,KuPS Akatemia,Jazz Pori,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,H,A,U,O,O,N,N,N
2025-04-20,12:00,SPAIN 4,Zaragoza B,Alfaro,1.7,4.75,3.4,1.69,2.05,1.91,1.7,D,H,A,O,O,U,N,N,Y
2025-04-20,12:00,SPAIN 4,Valencia B,Cornella,1.85,4.25,3.2,1.58,2.23,2.0,1.65,D,H,A,O,O,U,N,N,Y
2025-04-20,12:00,SPAIN 4,Marino de Luanco,Bergantinos,2.52,3.2,2.62,1.44,2.6,1.98,1.65,D,H,A,O,O,U,N,N,Y
2025-04-20,12:00,SWEDEN 2,Kalmar,Ostersund,1.53,5.5,3.9,1.88,1.88,2.0,1.75,A,H,A,O,U,U,Y,Y,Y
2025-04-20,12:00,CZECH 2,Vlasim,Jihlava,1.95,3.2,3.4,1.88,1.83,1.73,2.0,D,H,D,O,O,O,Y,N,Y
2025-04-20,12:00,SPAIN 4,Pontevedra,Laredo,1.12,19.0,6.9,2.29,1.55,2.82,1.32,D,H,A,O,O,U,N,N,Y
2025-04-20,12:15,FRANCE 1,Nice,Angers,1.36,8.5,5.0,2.15,1.72,2.0,1.75,A,H,D,O,U,O,N,N,Y
2025-04-20,12:15,FRANCE 1,Reims,Toulouse,3.3,2.25,3.25,1.83,2.0,1.75,2.0,A,H,D,O,U,O,N,N,Y
2025-04-20,12:15,FRANCE 1,Brest,Lens,2.35,3.1,3.3,1.92,1.88,1.7,2.05,A,H,D,O,U,O,N,N,Y
2025-04-20,12:30,SPAIN 4,Cacereno,CD Coria,1.95,3.5,3.1,1.55,2.3,1.87,1.75,D,H,A,O,O,U,N,N,Y
2025-04-20,12:30,SPAIN 4,Valladolid Promesas,Real Avila,3.0,2.6,2.7,1.44,2.6,1.98,1.65,D,H,A,O,O,U,N,N,Y
2025-04-20,12:30,ENGLAND 1,Leicester,Liverpool,12.0,1.2,7.0,2.98,1.42,1.95,1.8,H,H,D,O,O,O,N,N,N
2025-04-20,12:30,GERMANY 1,Dortmund,B. Monchengladbach,1.4,6.25,5.25,3.2,1.36,1.53,2.38,H,A,D,U,U,O,N,N,Y
2025-04-20,13:00,SPAIN 4,UD Logrones,Subiza,1.25,9.75,5.3,2.19,1.6,2.1,1.57,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,ITALY 1,Bologna,Inter,3.4,2.3,3.1,1.7,2.15,1.91,1.91,H,H,D,O,O,U,N,N,N
2025-04-20,13:00,SLOVAKIA 1,Banska Bystrica,Komarno,1.98,3.65,3.4,1.92,1.82,1.65,2.12,A,H,D,U,U,O,Y,N,N
2025-04-20,13:00,SLOVAKIA 1,Dun. Streda,Kosice,1.87,3.6,3.9,2.32,1.57,1.55,2.32,A,H,D,U,U,O,Y,N,N
2025-04-20,13:00,SPAIN 4,Badalona Futur,Sant Andreu,13.0,1.23,5.1,1.82,1.89,2.77,1.34,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 4,Aguilas FC,Granada CF B,1.53,6.1,3.65,1.65,2.1,2.15,1.55,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 4,UCAM Murcia,Deportiva Minera,1.62,5.7,3.4,1.58,2.24,2.1,1.57,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 4,Xerez D.F.C.,Don Benito,1.5,6.5,3.75,1.59,2.21,2.32,1.47,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 4,Real Madrid C,Rayo Majadahonda,2.3,3.1,2.9,1.51,2.38,1.91,1.7,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,CZECH 2,Prostejov,Opava,2.15,2.8,3.3,1.73,1.99,1.83,1.83,D,H,D,O,O,O,Y,N,Y
2025-04-20,13:00,TURKEY 1,Fenerbahce,Kayserispor,1.17,13.0,8.0,3.25,1.32,2.1,1.67,H,H,D,O,O,O,N,Y,Y
2025-04-20,13:00,TURKEY 2,Genclerbirligi,Bandirmaspor,1.85,3.7,3.4,1.87,1.9,1.8,1.91,H,D,D,U,U,O,N,N,Y
2025-04-20,13:00,SPAIN 4,CF Talavera,Navalcarnero,1.9,3.9,3.0,1.58,2.24,1.93,1.7,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 4,Langreo,Llanera,2.0,3.7,3.15,1.54,2.32,2.0,1.65,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 4,Guadalajara,Getafe B,2.2,3.2,2.9,1.62,2.17,1.88,1.72,D,H,A,O,O,U,N,N,Y
2025-04-20,13:00,SPAIN 3,Amorebieta,Zamora,2.7,2.5,2.9,1.57,2.31,2.0,1.73,H,D,H,U,O,U,N,N,Y
2025-04-20,13:30,SPAIN 2,Elche,Albacete,1.57,5.75,3.75,1.77,1.98,2.0,1.73,H,A,H,O,O,O,N,Y,Y
2025-04-20,13:30,CHILE 1,Everton,Union La Calera,2.0,3.9,3.1,1.69,2.14,1.83,1.83,H,H,H,O,O,O,N,Y,Y
2025-04-20,13:30,SPAIN 4,Terrassa,Sabadell,2.6,2.82,2.85,1.42,2.65,2.1,1.57,D,H,A,O,O,U,N,N,Y
2025-04-20,13:30,SPAIN 4,Izarra,Anguiano,3.45,1.98,3.4,1.71,2.02,1.83,1.78,D,H,A,O,O,U,N,N,Y
2025-04-20,13:30,CHILE 2,Antofagasta,San Felipe,1.93,3.9,3.4,1.62,2.22,2.02,1.7,A,A,H,U,O,O,Y,Y,N
2025-04-20,13:30,BELGIUM 1,Gent,Club Brugge KV,5.0,1.57,4.2,2.37,1.56,1.62,2.2,D,D,D,U,O,U,N,Y,Y
2025-04-20,13:30,SPAIN 1,Sevilla,Alaves,2.05,4.1,3.1,1.48,2.65,2.2,1.62,H,A,H,O,O,U,N,Y,Y
2025-04-20,14:00,SPAIN 3,Alcorcon,Murcia,2.63,2.63,2.8,1.52,2.43,2.1,1.67,H,D,H,U,O,U,N,N,Y
2025-04-20,14:00,SPAIN 3,Celta Vigo B,Tarazona,1.85,4.0,3.0,1.66,2.14,1.91,1.8,H,D,H,U,O,U,N,N,Y
2025-04-20,14:00,SPAIN 4,Orihuela,La Union,2.82,2.8,2.65,1.34,3.0,2.18,1.53,D,H,A,O,O,U,N,N,Y
2025-04-20,14:00,ROMANIA 1,FCSB,CFR Cluj,1.95,3.9,3.1,1.61,2.23,2.0,1.73,D,D,A,O,O,O,N,N,Y
2025-04-20,14:00,PORTUGAL 3,Os Belenenses,Sporting CP B,2.18,3.3,3.05,1.62,2.16,1.82,1.78,A,H,A,O,U,U,Y,Y,Y
2025-04-20,14:00,SPAIN 3,Cultural Leonesa,Gimnastic,1.95,3.8,3.0,1.57,2.31,2.1,1.67,H,D,H,U,O,U,N,N,Y
2025-04-20,14:15,ISRAEL 1,Maccabi Haifa,Netanya,1.48,5.75,4.75,2.6,1.45,1.57,2.25,D,H,D,O,O,O,Y,N,Y
2025-04-20,14:30,SPAIN 3,Algeciras,Sanluqueno,1.95,4.0,2.9,1.59,2.26,2.0,1.73,H,D,H,U,O,U,N,N,Y
2025-04-20,14:30,GERMANY 1,St. Pauli,Bayer Leverkusen,5.25,1.67,3.8,1.83,2.0,1.95,1.8,H,A,D,U,U,O,N,N,Y
2025-04-20,15:00,URUGUAY 1,Liverpool M.,Plaza Colonia,1.91,4.1,3.2,1.65,2.15,1.91,1.8,D,D,D,O,O,O,N,Y,N
2025-04-20,15:00,SPAIN 3,R. Union,Barcelona B,2.15,3.2,2.9,1.89,1.85,1.73,2.0,H,D,H,U,O,U,N,N,Y
2025-04-20,15:00,URUGUAY 2,Cerrito,Central Esp.,3.2,2.12,3.3,1.85,1.75,1.62,2.02,D,D,H,U,U,O,N,N,Y
2025-04-20,15:00,ARGENTINA 2,Chacarita Juniors,Colon Santa Fe,2.38,3.4,2.88,1.4,2.85,2.38,1.53,D,H,A,U,U,O,Y,Y,N
