Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-19,16:30:00,SPAIN - SEGUNDA RFEF,Pontevedra,Numancia,2.06,3.9,4.8,2.92,1.47,2.48,2.18,1.67,D,D,A,U,U,O,N,Y,N
2025-03-19,17:00:00,SPAIN - SEGUNDA RFEF,Compostela,Deportivo La Coruna II,2.44,3.1,4.1,2.58,1.44,2.62,2.1,1.71,D,D,A,U,U,O,N,Y,N
2025-03-19,20:30:00,COLOMBIA - PRIMERA A,Santa Fe,Bucaramanga,2.02,4.8,5.1,3.1,1.46,2.74,2.32,1.64,D,A,H,O,U,U,N,Y,N
2025-03-19,22:30:00,COLOMBIA - PRIMERA A,Atl. Nacional,Deportes Tolima,1.6,6.2,7.0,3.95,1.96,1.91,1.93,1.92,D,A,H,O,U,U,N,Y,N
