Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-27,05:35:00,AUSTRALIA - A-LEAGUE,Adelaide United,WS Wanderers,1.75,4.4,4.6,4.8,3.75,1.35,1.42,3.25,D,H,A,U,O,O,N,N,N
2024-12-27,08:45:00,AUSTRALIA - A-LEAGUE,Perth Glory,Macarthur FC,4.0,1.9,1.93,4.2,2.78,1.52,1.54,2.7,D,H,A,U,O,O,N,N,N
2024-12-27,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Beerschot VA,1.74,5.2,5.6,4.0,2.14,1.86,1.8,2.12,H,D,A,U,U,O,N,Y,N
2024-12-27,16:30:00,ENGLAND - PREMIER LEAGUE,Brighton,Brentford,1.68,5.2,5.3,4.6,2.84,1.53,1.59,2.62,A,D,D,U,U,U,N,Y,Y
2024-12-27,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Dender,1.44,8.4,9.2,5.1,2.3,1.69,1.96,1.97,H,D,A,U,U,O,N,Y,N
2024-12-27,16:45:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Cercle Brugge KSV,2.58,2.82,2.94,3.6,2.06,1.85,1.69,2.3,H,D,A,U,U,O,N,Y,N
2024-12-27,16:45:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Falkirk,4.7,1.85,1.91,3.65,1.77,2.1,1.92,1.9,A,D,A,U,O,U,N,N,Y
2024-12-27,17:15:00,ENGLAND - PREMIER LEAGUE,Arsenal,Ipswich,1.14,27.0,28.0,11.0,3.4,1.4,2.48,1.65,A,D,D,U,U,U,N,Y,Y
2024-12-27,17:15:00,PORTUGAL - LIGA PORTUGAL,Arouca,Gil Vicente,2.38,3.45,3.65,3.2,1.59,2.64,2.08,1.84,A,H,D,O,U,O,N,N,N
