Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-06-24,16:00,WORLD - FIFA CLUB WORLD CUP,Auckland City,Boca Juniors,34.0,1.01,23.0,11.0,1.05,4.0,1.22,,,,,,,,,
2025-06-24,16:00,WORLD - FIFA CLUB WORLD CUP,Benfica,Bayern Munich,4.1,2.0,3.1,2.1,1.75,1.57,2.25,,,,,,,,,
2025-06-24,21:30,COLOMBIA 1,Santa Fe,Ind. Medellin,2.3,3.2,3.2,1.65,2.15,2.0,1.73,A,A,A,U,O,O,N,N,N
2025-06-24,22:00,WORLD - FIFA CLUB WORLD CUP,Esperance Tunis,Chelsea,10.0,1.27,5.75,2.15,1.7,2.38,1.53,,,,,,,,,
2025-06-24,22:00,WORLD - FIFA CLUB WORLD CUP,Los Angeles FC,Flamengo RJ,4.75,1.7,3.8,1.91,1.9,1.8,1.95,,,,,,,,,
