Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-04-14,13:00,SERBIA 1,Zeleznicar Pancevo,Jedinstvo U.,1.5,5.6,4.0,1.87,1.87,2.0,1.72,H,A,A,O,O,O,Y,Y,N
2025-04-14,13:00,EGYPT 2,Al-Sekka,Al Qanah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,A,D,U,O,U,N,Y,N
2025-04-14,13:15,SAUDI ARABIA 2,Al Jabalain,Al Jubail,1.65,5.0,3.55,1.8,1.91,1.87,1.75,H,A,A,U,O,O,N,Y,Y
2025-04-14,13:45,ISRAEL 1,H. Beer Sheva,Beitar Jerusalem,1.73,4.2,3.6,2.1,1.65,1.67,2.1,A,D,A,U,U,O,N,Y,Y
2025-04-14,14:00,ARGENTINA 2,Arsenal Sarandi,Patronato,2.75,2.9,2.8,1.38,2.9,2.25,1.57,A,H,H,O,U,U,Y,N,Y
2025-04-14,14:00,POLAND 2,Tychy,S. Rzeszow,1.75,4.2,3.5,2.04,1.72,1.67,2.1,D,A,A,U,O,U,N,N,N
2025-04-14,14:00,SWEDEN 2,Vasteras SK,Falkenberg,1.53,5.75,3.9,2.04,1.74,1.8,1.95,D,A,H,U,U,O,N,Y,N
2025-04-14,14:00,TURKEY 1,Eyupspor,Adana Demirspor,1.18,12.0,7.5,3.33,1.31,1.83,1.83,H,A,D,U,U,O,Y,Y,N
2025-04-14,14:00,POLAND 2,Termalica B-B.,Polonia Warszawa,1.83,3.9,3.6,1.97,1.78,1.73,2.0,D,A,A,U,O,U,N,N,N
2025-04-14,14:00,DENMARK 1,Sonderjyske,Vejle,2.38,2.88,3.4,1.92,1.88,1.7,2.05,D,D,D,O,U,U,Y,Y,N
2025-04-14,14:00,SWEDEN 1,Halmstad,Oster,2.55,2.75,3.25,1.75,2.1,1.8,1.95,A,H,A,U,O,U,Y,N,N
2025-04-14,14:00,ENGLAND U21,West Brom U21,Arsenal U21,3.6,1.72,4.3,2.95,1.35,1.38,2.57,D,A,D,U,O,U,Y,N,Y
2025-04-14,14:00,POLAND 1,Lechia Gdansk,Stal Mielec,2.15,3.3,3.4,1.95,1.79,1.67,2.1,A,D,H,U,O,O,N,N,Y
2025-04-14,14:00,BULGARIA 1,Hebar,Ludogorets,13.0,1.22,5.75,2.17,1.64,2.38,1.53,H,H,D,U,U,U,Y,N,N
2025-04-14,14:00,TURKEY 2,Adanaspor AS,Erzurumspor,5.25,1.45,4.33,2.15,1.7,1.91,1.8,D,H,D,O,O,U,Y,N,N
2025-04-14,14:00,TURKEY 2,Kocaelispor,Yeni Malatyaspor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,D,O,O,U,Y,N,N
2025-04-14,14:10,SWEDEN 1,AIK,Malmo FF,3.5,2.1,3.25,1.68,2.2,1.95,1.8,A,H,A,U,O,U,Y,N,N
2025-04-14,14:30,ISRAEL 1,Maccabi Tel Aviv,Maccabi Haifa,1.73,4.1,3.75,2.49,1.5,1.5,2.5,A,D,A,U,U,O,N,Y,Y
2025-04-14,14:30,ROMANIA 1,CFR Cluj,FC Rapid Bucuresti,1.62,5.5,3.8,1.79,1.95,2.0,1.73,A,D,D,O,U,U,N,N,Y
2025-04-14,14:45,SAUDI ARABIA 2,Jeddah,Al Najma,3.7,1.98,3.15,1.71,2.02,1.83,1.78,H,A,A,U,O,O,N,Y,Y
2025-04-14,15:00,NETHERLANDS 2,Jong Ajax,Vitesse,2.9,2.15,3.8,2.65,1.47,1.44,2.63,H,H,D,O,U,O,Y,N,Y
2025-04-14,15:00,ENGLAND U21,Crystal Palace U21,Chelsea U21,2.35,2.37,4.1,3.0,1.34,1.33,2.8,D,A,D,U,O,U,Y,N,Y
2025-04-14,15:00,NETHERLANDS 2,Jong PSV,Maastricht,2.15,3.0,3.8,3.0,1.38,1.36,3.0,H,H,D,O,U,O,Y,N,Y
2025-04-14,15:00,NETHERLANDS 2,Jong AZ,FC Volendam,3.5,1.85,4.1,2.85,1.42,1.44,2.63,H,H,D,O,U,O,Y,N,Y
2025-04-14,15:00,ENGLAND U21,Manchester City U21,Newcastle Utd U21,1.42,5.4,4.9,3.2,1.3,1.44,2.42,D,A,D,U,O,U,Y,N,Y
2025-04-14,15:00,ENGLAND U21,Blackburn U21,Fulham U21,4.55,1.53,4.65,3.2,1.31,1.42,2.47,D,A,D,U,O,U,Y,N,Y
2025-04-14,15:00,ENGLAND U21,Tottenham U21,Everton U21,1.72,3.55,4.4,3.3,1.29,1.34,2.75,D,A,D,U,O,U,Y,N,Y
2025-04-14,15:00,ENGLAND U21,Wolves U21,Manchester Utd U21,3.45,1.75,4.3,3.0,1.34,1.37,2.62,D,A,D,U,O,U,Y,N,Y
2025-04-14,15:00,ENGLAND U21,Reading U21,Brighton U21,4.05,1.62,4.45,3.0,1.34,1.4,2.55,D,A,D,U,O,U,Y,N,Y
2025-04-14,15:30,SPAIN 2,Huesca,Malaga,2.0,4.1,3.1,1.46,2.6,2.25,1.57,A,A,D,U,U,O,N,Y,N
2025-04-14,15:30,ARGENTINA 1,Aldosivi,Racing Club,3.5,2.05,3.6,1.75,2.09,1.91,1.91,D,A,H,U,U,O,N,Y,N
2025-04-14,15:30,ITALY 3,Carpi,Legnago Salus,1.93,3.8,3.15,1.67,2.13,1.93,1.78,A,D,A,U,U,U,N,N,Y
2025-04-14,15:30,ITALY 3,Crotone,Foggia,1.38,7.5,4.15,1.78,1.97,2.27,1.57,A,D,A,U,U,U,N,N,Y
2025-04-14,15:30,URUGUAY 1,Racing Montevideo,Liverpool M.,2.63,2.63,3.2,1.54,2.37,2.0,1.73,D,H,H,O,U,O,Y,Y,Y
2025-04-14,15:45,FRANCE 2,Bastia,Laval,1.7,5.25,3.1,1.63,2.2,2.1,1.67,A,A,D,U,U,O,Y,N,N
2025-04-14,15:45,ITALY 1,Napoli,Empoli,1.33,9.5,5.0,1.92,1.88,2.25,1.57,A,H,H,O,O,O,N,Y,N
2025-04-14,16:00,ECUADOR 1,Mushuc Runa,LDU Quito,3.2,2.2,3.25,1.79,1.95,1.73,2.0,D,H,A,U,O,O,Y,Y,N
2025-04-14,16:00,COLOMBIA 2,Atletico F.C.,Real Santander,2.67,2.62,3.0,1.64,2.18,1.75,1.85,H,D,A,O,U,U,Y,N,N
2025-04-14,16:00,SPAIN 1,Atl. Madrid,Valladolid,1.14,21.0,7.5,2.85,1.44,2.38,1.53,H,A,D,U,O,U,N,N,N
2025-04-14,16:00,ENGLAND 2,Hull,Coventry,2.7,2.7,3.1,1.78,2.05,1.73,2.0,D,H,H,U,O,O,N,Y,N
2025-04-14,16:00,IRELAND 1,Shamrock Rovers,Cork City,1.3,13.0,4.0,1.83,1.91,2.2,1.62,A,H,H,O,U,O,Y,Y,Y
2025-04-14,16:00,ENGLAND 1,Bournemouth,Fulham,2.15,3.3,3.5,2.14,1.75,1.62,2.2,D,D,A,O,O,O,Y,Y,N
2025-04-14,16:00,CHILE 1,Palestino,Union La Calera,1.9,3.8,3.5,1.78,2.01,1.83,1.83,D,H,A,O,U,O,N,Y,Y
2025-04-14,16:15,ICELAND 1,KR Reykjavik,Valur,3.1,2.0,3.9,3.4,1.29,1.29,3.3,H,H,H,U,O,U,N,Y,Y
2025-04-14,16:15,ICELAND 1,Stjarnan,Akranes,1.91,3.5,3.7,2.65,1.44,1.4,2.7,H,H,H,U,O,U,N,Y,Y
2025-04-14,16:15,PORTUGAL 2,Mafra,Penafiel,2.35,2.9,3.0,1.63,2.18,1.83,1.83,D,H,H,U,U,U,N,Y,Y
2025-04-14,18:00,COLOMBIA 2,Tigres,Boca Juniors,1.78,4.6,3.2,1.53,2.39,2.1,1.57,H,D,A,O,U,U,Y,N,N
2025-04-14,18:00,URUGUAY 1,Defensor Sp.,CA Cerro,1.8,4.75,3.25,1.56,2.34,2.2,1.62,D,H,H,O,U,O,Y,Y,Y
2025-04-14,18:00,ARGENTINA 1,Central Cordoba,Huracan,2.6,3.0,3.0,1.46,2.75,2.2,1.62,D,A,H,U,U,O,N,Y,N
2025-04-14,18:00,ARGENTINA 2,Colon Santa Fe,San Telmo,1.67,5.5,3.6,1.51,2.44,2.38,1.53,A,H,H,O,U,U,Y,N,Y
2025-04-14,18:00,PARAGUAY 2,Sp. Carapegua,Fernando de la Mora,1.53,5.9,3.7,1.6,2.2,2.25,1.5,D,D,D,U,U,O,Y,N,N
2025-04-14,18:30,ECUADOR 1,EL Nacional,Ind. del Valle,3.75,2.0,3.25,1.65,2.16,1.91,1.8,D,H,A,U,O,O,Y,Y,N
2025-04-14,18:30,PARAGUAY 1,Recoleta,Libertad Asuncion,4.33,1.8,3.5,1.7,2.08,2.0,1.73,D,D,H,O,O,O,N,Y,Y
2025-04-14,18:30,BOLIVIA 1,Nacional Potosi,Guabira,1.3,9.0,5.0,2.5,1.49,1.83,1.83,A,D,A,O,O,U,Y,Y,N
2025-04-14,19:00,ARGENTINA 1,Defensa y Justicia,Union de Santa Fe,2.3,3.3,3.2,1.57,2.42,2.0,1.75,D,A,H,U,U,O,N,Y,N
2025-04-14,19:00,CHILE 1,U. Espanola,Nublense,2.15,3.4,3.2,1.99,1.79,1.62,2.2,D,H,A,O,U,O,N,Y,Y
2025-04-14,20:30,PARAGUAY 2,San Lorenzo,Rubio Nu,2.32,2.9,3.2,1.57,2.25,1.88,1.72,D,D,D,U,U,O,Y,N,N
2025-04-14,21:00,COLOMBIA 1,Santa Fe,Ind. Medellin,2.55,2.7,3.25,1.55,2.42,2.1,1.67,D,D,H,U,O,U,Y,Y,N
2025-04-14,21:00,ECUADOR 1,Orense,Barcelona SC,3.2,2.25,3.2,1.67,2.12,1.83,1.83,D,H,A,U,O,O,Y,Y,N
2025-04-14,21:10,ARGENTINA 2,Atletico Atlanta,Almagro,1.9,4.33,3.25,1.37,2.95,2.63,1.44,A,H,H,O,U,U,Y,N,Y
2025-04-14,21:15,ARGENTINA 1,Velez Sarsfield,Sarmiento Junin,1.7,5.75,3.4,1.52,2.55,2.38,1.53,D,A,H,U,U,O,N,Y,N
2025-04-14,21:15,ARGENTINA 1,Godoy Cruz,Lanus,3.5,2.2,3.2,1.48,2.7,2.2,1.62,D,A,H,U,U,O,N,Y,N
2025-04-14,21:30,CHILE 1,Limache,Deportes Iquique,2.5,2.75,3.2,2.02,1.77,1.57,2.25,D,H,A,O,U,O,N,Y,Y
2025-04-14,21:30,PERU 1,Deportivo Garcilaso,Alianza Lima,2.4,3.2,2.9,2.01,1.81,1.62,2.2,A,A,A,U,O,O,Y,Y,N
