Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-09,08:00:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Chaves,2.98,2.72,2.94,3.1,1.61,2.44,2.02,1.86,A,D,A,U,U,O,Y,Y,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Zaragoza B,Tudelano,2.36,2.76,3.55,3.05,1.73,2.08,1.68,1.87,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Terrassa,Atletico Baleares,2.38,3.35,4.5,2.64,1.4,2.66,2.08,1.53,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Olot,CD Ibiza Islas Pitiusas,2.18,3.85,4.7,2.48,1.44,2.56,2.02,1.57,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,CE Europa,Valencia B,2.12,3.85,4.7,2.9,1.53,2.32,2.04,1.76,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Mallorca B,Torrent,4.3,2.14,2.3,2.76,1.39,2.72,2.16,1.58,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,CD Laredo,Real Aviles,3.2,2.3,2.62,3.15,1.47,2.58,2.18,1.68,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Anguiano,Arenas Club,3.9,2.02,2.26,2.7,1.5,2.36,1.97,1.69,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Deportivo La Coruna II,Numancia,3.6,2.16,2.48,2.64,1.5,2.34,2.08,1.74,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Melilla UD,San Sebastian Reyes,2.1,3.8,4.5,3.1,1.53,2.28,1.93,1.73,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Alzira,Andratx,2.4,3.45,4.1,2.62,1.38,2.96,2.28,1.6,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Atl. Paso,Llerenense,2.66,3.2,3.8,2.54,1.3,3.25,2.56,1.5,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Almeria II,Granada B,2.0,3.65,4.7,3.0,1.69,2.18,1.86,1.89,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,UCAM Murcia,Orihuela,1.73,5.3,8.0,3.1,1.44,2.52,2.26,1.47,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Juventud Torremolinos,Xerez CD,2.46,3.0,4.1,2.5,1.32,2.92,2.16,1.5,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Navalcarnero,Conquense,2.08,3.65,5.2,2.72,1.44,2.34,1.97,1.6,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,Real Madrid C,2.14,3.55,4.4,2.76,1.54,2.44,1.86,1.78,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,Deportiva Minera,Villanovense,1.73,4.9,7.2,3.1,1.57,2.42,2.18,1.66,A,H,A,O,O,U,N,N,N
2025-02-09,08:00:00,SPAIN - SEGUNDA RFEF,CF Talavera,Tenerife B,1.77,4.6,6.6,2.88,1.56,2.42,2.0,1.67,A,H,A,O,O,U,N,N,N
2025-02-09,08:15:00,POLAND - EKSTRAKLASA,Korona Kielce,Motor Lublin,2.5,3.2,3.45,3.0,1.86,2.06,1.76,2.16,H,D,H,U,U,O,N,N,N
2025-02-09,08:15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Maastricht,2.4,2.76,2.98,3.9,2.54,1.56,1.48,2.72,D,H,A,O,U,O,N,Y,Y
2025-02-09,08:15:00,NETHERLANDS - EREDIVISIE,Utrecht,Almere City,1.4,9.0,9.6,5.4,2.4,1.7,1.97,1.96,A,D,A,O,U,U,Y,N,Y
2025-02-09,08:30:00,ITALY - SERIE A,Venezia,AS Roma,5.3,1.79,1.8,3.95,2.12,1.84,1.82,2.16,D,D,D,U,U,O,Y,Y,N
2025-02-09,08:30:00,ITALY - SERIE C,Juventus U23,Benevento,3.1,2.36,2.68,3.05,1.71,2.12,1.81,2.0,A,H,H,U,O,U,Y,N,N
2025-02-09,08:30:00,SPAIN - SEGUNDA RFEF,Antoniano,La Union,2.68,3.05,3.65,2.3,1.33,3.0,2.2,1.56,A,H,A,O,O,U,N,N,N
2025-02-09,09:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Swansea,1.88,5.0,5.1,3.65,1.82,2.14,2.0,1.96,A,H,A,U,U,O,Y,Y,N
2025-02-09,09:30:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Hebar,1.34,12.5,17.0,4.8,1.9,1.96,2.46,1.55,H,A,D,O,O,U,N,Y,Y
2025-02-09,09:30:00,GERMANY - 2. BUNDESLIGA,Karlsruher SC,Braunschweig,1.81,4.4,4.6,4.2,2.42,1.68,1.68,2.28,A,H,H,O,O,U,Y,N,N
2025-02-09,09:30:00,GERMANY - 2. BUNDESLIGA,FC Koln,Schalke,1.88,4.4,4.5,4.0,2.5,1.59,1.58,2.56,A,H,H,O,O,U,Y,N,N
2025-02-09,09:30:00,GERMANY - 2. BUNDESLIGA,Hannover,Dusseldorf,2.08,3.6,3.75,3.85,2.42,1.69,1.62,2.48,A,H,H,O,O,U,Y,N,N
2025-02-09,09:30:00,ROMANIA - LIGA 1,FC Hermannstadt,Petrolul,2.4,3.75,4.1,2.9,1.49,2.74,1.99,1.73,H,D,H,O,U,O,Y,Y,Y
2025-02-09,09:30:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Lierse K.,2.06,3.45,4.3,3.2,2.16,1.73,1.65,2.1,A,D,D,U,O,O,Y,N,Y
2025-02-09,09:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Antwerp,2.16,3.85,3.95,3.5,2.04,1.88,1.73,2.24,D,D,H,O,U,O,Y,N,N
2025-02-09,09:30:00,GERMANY - 3. LIGA,Hansa Rostock,Viktoria Koln,1.79,4.7,5.3,3.75,1.99,1.89,1.83,2.1,H,D,A,U,U,O,N,N,Y
2025-02-09,09:45:00,URUGUAY - PRIMERA DIVISION,Juventud De Las Piedras,Danubio,3.05,2.64,2.86,3.0,1.54,2.58,2.08,1.79,H,H,H,O,O,O,Y,Y,Y
2025-02-09,10:00:00,SPAIN - LALIGA2,Elche,Tenerife,1.7,7.0,7.2,3.6,1.59,2.48,2.4,1.64,H,D,A,U,O,U,N,Y,Y
2025-02-09,10:00:00,SPAIN - LALIGA,Alaves,Getafe,2.42,3.95,4.1,2.96,1.4,3.4,2.58,1.61,H,H,D,O,U,O,Y,N,Y
2025-02-09,10:00:00,TURKEY - SUPER LIG,Alanyaspor,Fenerbahce,5.5,1.71,1.73,4.2,2.44,1.55,1.68,2.32,A,H,A,O,U,O,Y,N,Y
2025-02-09,10:00:00,TURKEY - 1. LIG,Istanbulspor AS,Ankaragucu,2.2,3.15,3.55,3.6,2.06,1.8,1.77,2.24,D,A,D,U,U,O,N,Y,N
2025-02-09,10:00:00,SERBIA - SUPER LIGA,Jedinstvo U.,IMT Novi Beograd,4.1,1.89,2.02,3.55,1.79,1.96,1.87,1.9,A,H,H,U,U,O,Y,N,Y
2025-02-09,10:15:00,SWITZERLAND - SUPER LEAGUE,Servette,Basel,2.2,3.45,3.6,3.75,2.3,1.68,1.62,2.5,A,H,D,U,U,O,N,Y,Y
2025-02-09,10:15:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Wil,2.5,2.8,3.1,3.45,2.18,1.71,1.48,2.42,A,D,D,O,U,U,Y,N,N
2025-02-09,10:30:00,AUSTRIA - 2. LIGA,A. Klagenfurt,Salzburg,7.2,1.45,1.49,5.2,2.46,1.61,1.82,2.06,H,H,A,O,U,O,Y,N,N
2025-02-09,10:30:00,AUSTRIA - 2. LIGA,Tirol,Hartberg,3.15,2.46,2.58,3.3,1.84,2.08,1.83,2.08,H,H,A,O,U,O,Y,N,N
2025-02-09,10:30:00,NETHERLANDS - EREDIVISIE,Sittard,Ajax,7.4,1.5,1.51,5.0,2.36,1.64,1.85,2.1,A,D,A,O,U,U,Y,N,Y
2025-02-09,10:30:00,NETHERLANDS - EREDIVISIE,Waalwijk,NAC Breda,2.64,2.84,2.86,3.7,2.42,1.66,1.57,2.56,A,D,A,O,U,U,Y,N,Y
2025-02-09,10:45:00,POLAND - EKSTRAKLASA,Widzew Lodz,Cracovia,2.72,2.68,2.88,3.4,1.98,1.9,1.71,2.24,H,D,H,U,U,O,N,N,N
2025-02-09,11:00:00,ITALY - SERIE A,Cagliari,Parma,1.95,4.4,4.5,3.8,2.28,1.75,1.68,2.4,D,D,D,U,U,O,Y,Y,N
2025-02-09,11:00:00,ITALY - SERIE C,Monopoli,Catania,2.02,4.7,5.6,2.9,1.46,2.78,2.06,1.71,A,H,H,U,O,U,Y,N,N
2025-02-09,11:00:00,ITALY - SERIE C,Novara,Alcione Milano,1.78,5.2,7.6,3.25,1.49,2.2,2.02,1.57,A,H,H,U,O,U,Y,N,N
2025-02-09,11:00:00,ITALY - SERIE B,Reggiana,Cesena,2.66,3.45,3.6,2.9,1.52,2.7,2.12,1.79,D,A,A,U,O,U,Y,Y,N
2025-02-09,11:00:00,ITALY - SERIE C,Padova,Pro Patria,1.4,10.5,17.0,3.95,1.59,2.34,2.66,1.39,A,H,H,U,O,U,Y,N,N
2025-02-09,11:00:00,ITALY - SERIE C,Entella,Spal,1.47,6.6,11.0,3.5,1.68,2.18,2.28,1.64,A,H,H,U,O,U,Y,N,N
2025-02-09,11:00:00,ITALY - SERIE B,Cremonese,Sudtirol,1.71,6.0,6.6,3.6,1.68,2.28,2.18,1.74,D,A,A,U,O,U,Y,Y,N
2025-02-09,11:00:00,FRANCE - LIGUE 1,Lyon,Reims,1.56,6.6,6.8,4.8,2.68,1.57,1.7,2.32,D,H,H,O,O,O,Y,Y,N
2025-02-09,11:00:00,ITALY - SERIE A,Lazio,Monza,1.36,11.0,11.5,5.5,2.28,1.75,2.18,1.83,D,D,D,U,U,O,Y,Y,N
2025-02-09,11:00:00,ITALY - SERIE B,Spezia,Palermo,2.0,4.6,4.7,3.4,1.76,2.18,1.94,1.98,D,A,A,U,O,U,Y,Y,N
2025-02-09,11:00:00,ITALY - SERIE C,FeralpiSalo,L.R. Vicenza,2.88,2.74,3.1,2.8,1.52,2.52,2.0,1.8,A,H,H,U,O,U,Y,N,N
2025-02-09,11:00:00,CROATIA - HNL,Rijeka,Istra 1961,1.55,6.8,9.2,3.65,1.7,2.2,2.06,1.6,H,A,D,U,U,O,N,N,Y
2025-02-09,11:00:00,ITALY - SERIE C,Torres,Gubbio,1.68,5.8,8.0,3.1,1.54,2.08,2.02,1.57,A,H,H,U,O,U,Y,N,N
2025-02-09,11:00:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,Utebo FC,3.5,2.18,2.5,2.84,1.62,2.28,1.9,1.86,A,H,A,O,O,U,N,N,N
2025-02-09,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Alverca,2.5,3.1,3.55,3.05,1.64,2.38,1.81,1.75,A,D,A,U,U,O,Y,Y,N
2025-02-09,11:30:00,SLOVAKIA - NIKE LIGA,Trencin,KFC Komarno,2.14,3.45,3.85,3.4,1.96,1.87,1.71,2.2,A,D,H,U,O,O,N,N,Y
2025-02-09,11:30:00,HUNGARY - OTP BANK LIGA,Zalaegerszegi,DVTK,2.24,3.2,3.55,3.5,1.96,1.88,1.75,1.97,D,H,D,O,U,U,N,N,Y
2025-02-09,11:30:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Slovan Bratislava,4.4,1.77,1.85,4.0,2.18,1.67,1.72,1.99,A,D,H,U,O,O,N,N,Y
2025-02-09,11:30:00,GERMANY - BUNDESLIGA,Holstein Kiel,Bochum,2.36,3.2,3.3,3.7,2.44,1.67,1.58,2.66,D,A,H,O,U,U,Y,Y,Y
2025-02-09,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Royale Union SG,6.6,1.5,1.55,4.8,2.26,1.7,1.86,2.02,D,D,H,O,U,O,Y,N,N
2025-02-09,12:00:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Asteras Tripolis,1.3,13.5,15.0,6.0,1.98,1.94,2.48,1.55,D,A,D,U,O,O,N,N,Y
2025-02-09,12:00:00,ROMANIA - LIGA 1,CFR Cluj,Poli Iasi,1.45,8.6,9.4,4.7,1.98,1.89,2.16,1.76,H,D,H,O,U,O,Y,Y,Y
2025-02-09,12:00:00,SERBIA - SUPER LIGA,OFK Beograd,Napredak,1.75,4.2,6.4,3.05,1.79,1.86,1.87,1.89,A,H,H,U,U,O,Y,N,Y
2025-02-09,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Beveren,3.4,2.0,2.52,3.15,1.67,1.89,1.05,1.12,A,D,D,U,O,O,Y,N,Y
2025-02-09,12:00:00,SPAIN - SEGUNDA RFEF,U.D Llanera,Bergantinos CF,2.48,3.25,4.1,2.6,1.4,2.88,2.26,1.58,A,H,A,O,O,U,N,N,N
2025-02-09,12:15:00,SPAIN - LALIGA2,Burgos CF,Racing Santander,2.78,2.92,2.94,3.35,1.86,2.1,1.83,2.06,H,D,A,U,O,U,N,Y,Y
2025-02-09,12:15:00,SPAIN - LALIGA2,Cordoba,Huesca,2.14,4.1,4.6,3.1,1.6,2.5,2.12,1.79,H,D,A,U,O,U,N,Y,Y
2025-02-09,12:15:00,SPAIN - LALIGA,Valencia,Leganes,1.81,6.0,6.2,3.55,1.6,2.56,2.36,1.69,H,H,D,O,U,O,Y,N,Y
2025-02-09,12:15:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Ludogorets,3.65,2.26,2.4,3.25,1.58,2.22,1.88,1.68,H,A,D,O,O,U,N,Y,Y
2025-02-09,12:30:00,GERMANY - 3. LIGA,Verl,Hannover II,1.62,5.3,6.4,4.2,2.26,1.68,1.65,1.98,H,D,A,U,U,O,N,N,Y
2025-02-09,12:30:00,SWITZERLAND - SUPER LEAGUE,Luzern,Winterthur,1.6,5.4,6.2,4.4,2.42,1.6,1.72,2.22,A,H,D,U,U,O,N,Y,Y
2025-02-09,12:30:00,SWITZERLAND - SUPER LEAGUE,Zurich,St. Gallen,2.42,2.82,3.05,3.4,2.26,1.68,1.6,2.48,A,H,D,U,U,O,N,Y,Y
2025-02-09,12:30:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Bellinzona,1.78,4.4,6.0,3.65,1.92,1.77,1.78,2.24,A,D,D,O,U,U,Y,N,N
2025-02-09,12:30:00,PORTUGAL - LIGA PORTUGAL,Estoril,Boavista,1.54,7.0,7.6,4.5,1.92,1.94,2.06,1.89,D,D,D,O,U,O,Y,Y,Y
2025-02-09,12:30:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Nacional,2.44,3.35,3.55,3.25,1.67,2.28,1.9,1.96,D,D,D,O,U,O,Y,Y,Y
2025-02-09,12:30:00,SPAIN - SEGUNDA RFEF,Barbastro,SD Logrones,3.6,2.32,2.64,2.7,1.39,2.88,2.2,1.64,A,H,A,O,O,U,N,N,N
2025-02-09,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,FC Porto B,1.86,4.5,5.3,3.65,1.87,2.0,1.71,1.83,A,D,A,U,U,O,Y,Y,N
2025-02-09,12:45:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Utrecht,1.43,6.6,9.8,4.5,2.44,1.6,1.86,1.93,D,H,A,O,U,O,N,Y,Y
2025-02-09,12:45:00,NETHERLANDS - EREDIVISIE,Heerenveen,Twente,3.85,1.97,2.04,3.95,2.28,1.76,1.65,2.4,A,D,A,O,U,U,Y,N,Y
2025-02-09,12:45:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Zwolle,1.41,9.0,9.8,5.3,2.4,1.64,1.94,1.96,A,D,A,O,U,U,Y,N,Y
2025-02-09,13:00:00,TURKEY - 1. LIG,Karagumruk,Umraniyespor,1.92,4.0,4.7,3.5,1.92,1.9,1.9,2.08,D,A,D,U,U,O,N,Y,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Xerez,Aguilas FC,3.2,2.92,3.35,2.36,1.28,3.4,2.56,1.5,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,CD Estepona,Cadiz CF B,1.21,3.55,1000.0,2.88,1.55,2.04,1.12,1.05,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,San Fernando CD,Linares Deportivo,2.06,3.75,5.7,2.52,1.4,2.66,2.14,1.51,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,CD Coria,Illescas,2.22,3.25,4.2,2.54,1.45,2.5,2.02,1.66,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Don Benito,Linense,2.02,3.3,5.0,2.66,1.4,2.44,2.0,1.58,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Alfaro,SD Eibar B,3.0,2.44,2.82,2.84,1.45,2.5,2.16,1.68,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,AUSTRIA - 2. LIGA,Lask Linz,BW Linz,2.0,4.1,4.6,3.4,1.92,1.95,1.77,2.16,H,H,A,O,U,O,Y,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Torrelavega,Guijuelo,2.12,3.95,4.9,2.78,1.48,2.46,1.99,1.61,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Salmantino,Coruxo FC,2.18,3.55,4.4,2.84,1.42,2.38,1.97,1.6,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,TURKEY - SUPER LIG,Antalyaspor,Basaksehir,3.2,2.32,2.36,3.65,1.94,1.94,1.79,2.1,A,H,A,O,U,O,Y,N,Y
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,Langreo,1.21,9.2,1000.0,2.48,1.54,2.02,1.12,1.05,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Compostela,Marino de Luanco,2.08,4.0,5.4,2.5,1.39,2.72,2.18,1.5,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,TURKEY - SUPER LIG,Galatasaray,Adana Demirspor,1.09,32.0,38.0,14.5,2.96,1.04,1.88,2.0,A,H,A,O,U,O,Y,N,Y
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Gernika,CD Teruel,2.64,2.84,3.5,2.58,1.45,2.5,1.99,1.59,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,Real Avila CF,Rayo Cantabria,2.16,3.95,4.8,2.84,1.45,2.48,2.0,1.62,A,H,A,O,O,U,N,N,N
2025-02-09,13:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,Izarra,1.23,15.0,27.0,4.8,1.81,1.96,2.7,1.4,A,H,A,O,O,U,N,N,N
2025-02-09,13:15:00,ITALY - SERIE B,Juve Stabia,Bari,2.36,4.0,4.2,2.96,1.54,2.64,2.06,1.83,D,A,A,U,O,U,Y,Y,N
2025-02-09,13:15:00,FRANCE - LIGUE 1,Strasbourg,Montpellier,1.88,4.4,4.6,4.0,2.22,1.78,1.72,2.3,D,H,H,O,O,O,Y,Y,N
2025-02-09,13:15:00,FRANCE - LIGUE 1,Auxerre,Toulouse,3.15,2.52,2.54,3.4,1.85,2.08,1.82,2.14,D,H,H,O,O,O,Y,Y,N
2025-02-09,13:30:00,GERMANY - BUNDESLIGA,RB Leipzig,St. Pauli,1.64,5.9,6.2,4.4,2.26,1.76,1.81,2.16,D,A,H,O,U,U,Y,Y,Y
2025-02-09,13:30:00,ITALY - SERIE C,AlbinoLeffe,Renate,1.97,4.7,5.7,3.0,1.53,2.52,2.0,1.68,A,H,H,U,O,U,Y,N,N
2025-02-09,13:30:00,POLAND - EKSTRAKLASA,Lechia Gdansk,Lech Poznan,5.7,1.63,1.68,4.0,2.18,1.72,1.69,2.1,H,D,H,U,U,O,N,N,N
2025-02-09,13:30:00,ITALY - SERIE C,Nuovo Campobasso,Pontedera,2.0,4.2,5.1,3.05,1.56,2.42,1.98,1.73,A,H,H,U,O,U,Y,N,N
2025-02-09,13:30:00,ITALY - SERIE C,Pineto,Legnago Salus,1.53,4.0,7.0,3.2,1.46,2.24,1.12,1.05,A,H,H,U,O,U,Y,N,N
2025-02-09,13:30:00,ITALY - SERIE C,Lecco,Pro Patria,2.62,3.0,3.65,2.52,1.38,2.56,2.02,1.57,A,H,H,U,O,U,Y,N,N
2025-02-09,13:30:00,ITALY - SERIE C,Sestri Levante,Pianese,2.8,2.62,2.9,3.15,1.65,2.24,1.76,1.93,A,H,H,U,O,U,Y,N,N
2025-02-09,13:45:00,CROATIA - HNL,Slaven Belupo,Lok. Zagreb,2.24,2.98,3.8,3.25,2.0,1.84,1.56,2.02,H,A,D,U,U,O,N,N,Y
2025-02-09,14:00:00,SERBIA - SUPER LIGA,Radnicki Nis,IMT Novi Beograd,2.0,3.7,4.4,3.5,1.86,1.96,1.65,2.1,A,H,H,U,U,O,Y,N,Y
2025-02-09,14:00:00,SPAIN - SEGUNDA RFEF,Sabadell,Lleida,2.12,2.04,5.5,2.42,1.33,2.4,1.12,1.05,A,H,A,O,O,U,N,N,N
2025-02-09,14:00:00,SPAIN - SEGUNDA RFEF,Sant Andreu,Cornella,1.62,5.6,8.2,2.96,1.45,2.5,2.24,1.51,A,H,A,O,O,U,N,N,N
2025-02-09,14:00:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Ferencvaros,3.0,2.44,2.66,3.4,1.77,2.2,1.72,1.96,D,H,D,O,U,U,N,N,Y
2025-02-09,14:00:00,ITALY - SERIE A,Lecce,Bologna,5.4,1.83,1.84,3.6,1.72,2.34,2.14,1.83,D,D,D,U,U,O,Y,Y,N
2025-02-09,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Liege,1.72,5.2,5.4,4.2,2.2,1.76,1.75,2.14,D,D,H,O,U,O,Y,N,N
2025-02-09,14:30:00,GREECE - SUPER LEAGUE,Aris,Panathinaikos,4.3,2.0,2.08,3.4,1.68,2.28,2.04,1.84,D,A,D,U,O,O,N,N,Y
2025-02-09,14:30:00,SPAIN - LALIGA,Real Sociedad,Espanyol,1.58,7.6,7.8,4.1,1.72,2.3,2.4,1.7,H,H,D,O,U,O,Y,N,Y
2025-02-09,14:30:00,SPAIN - LALIGA2,Cadiz CF,FC Cartagena SAD,1.42,10.0,11.5,4.4,1.76,2.16,2.46,1.61,H,D,A,U,O,U,N,Y,Y
2025-02-09,14:30:00,SPAIN - LALIGA2,Deportivo,Almeria,2.72,2.84,2.9,3.45,2.16,1.76,1.66,2.42,H,D,A,U,O,U,N,Y,Y
2025-02-09,14:30:00,SERBIA - SUPER LIGA,Sp. Subotica,Zeleznicar Pancevo,2.92,2.84,3.1,2.98,1.43,2.6,2.08,1.67,A,H,H,U,U,O,Y,N,Y
2025-02-09,15:00:00,ROMANIA - LIGA 1,FCSB,Sepsi Sf. Gheorghe,1.76,5.1,5.8,3.6,1.81,2.06,1.98,1.9,H,D,H,O,U,O,Y,Y,Y
2025-02-09,15:00:00,PERU - LIGA 1,Alianza Universidad,Sporting Cristal,3.9,1.85,2.0,3.85,1.95,1.86,1.79,2.04,H,H,A,O,O,U,N,N,N
2025-02-09,15:00:00,PORTUGAL - LIGA PORTUGAL,Braga,Gil Vicente,1.6,6.0,6.8,4.4,2.0,1.93,1.98,1.98,D,D,D,O,U,O,Y,Y,Y
2025-02-09,15:15:00,ISRAEL - LIGAT HA'AL,Hapoel Kiryat Shmona,Maccabi Tel Aviv,7.6,1.35,1.42,4.8,2.22,1.65,1.8,1.87,A,A,H,U,O,O,Y,N,N
2025-02-09,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,RAAL La Louviere,3.55,1.94,2.16,3.3,1.64,1.92,1.74,1.96,A,D,D,U,O,O,Y,N,Y
2025-02-09,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Charleroi,4.3,1.91,1.95,3.8,1.96,1.93,1.83,2.08,D,D,H,O,U,O,Y,N,N
2025-02-09,15:30:00,GREECE - SUPER LEAGUE,AEK Athens FC,Panserraikos,1.14,26.0,40.0,9.0,2.78,1.49,2.6,1.47,D,A,D,U,O,O,N,N,Y
2025-02-09,15:30:00,GERMANY - 3. LIGA,VfL Osnabruck,Dortmund II,1.94,3.6,4.0,3.9,2.34,1.63,1.59,2.44,H,D,A,U,U,O,N,N,Y
2025-02-09,15:30:00,ITALY - SERIE C,Carpi,Pescara,5.4,1.68,1.71,3.9,1.83,2.0,1.82,1.71,A,H,H,U,O,U,Y,N,N
