Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-19,09:30:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Waregem,5.5,1.65,1.7,4.3,2.5,1.57,1.57,2.36,D,D,D,O,O,U,N,N,Y
2025-01-19,09:30:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Viktoria Koln,1.53,6.0,7.4,4.8,2.5,1.62,1.78,2.16,D,A,H,O,U,U,Y,Y,N
2025-01-19,10:00:00,GREECE - SUPER LEAGUE,Atromitos,Olympiacos Piraeus,8.0,1.5,1.54,4.4,1.7,2.26,2.38,1.63,D,A,H,O,U,U,Y,N,Y
2025-01-19,10:00:00,TURKEY - SUPER LIG,Konyaspor,Kasimpasa,2.18,3.95,4.1,3.35,2.04,1.92,1.75,2.24,H,D,D,O,O,O,N,N,N
2025-01-19,10:00:00,SPAIN - LALIGA,Celta Vigo,Ath Bilbao,2.92,2.82,2.84,3.25,1.71,2.32,1.99,1.96,H,H,H,U,O,O,N,Y,N
2025-01-19,10:00:00,SPAIN - LALIGA2,Burgos CF,Deportivo,2.54,3.3,3.55,3.05,1.61,2.46,2.0,1.89,A,D,A,O,U,O,Y,Y,N
2025-01-19,10:15:00,SWITZERLAND - SUPER LEAGUE,Zurich,Yverdon,1.57,6.8,7.8,4.2,2.02,1.92,2.04,1.85,D,H,A,U,U,O,Y,N,Y
2025-01-19,10:30:00,FRANCE - NATIONAL,Quevilly Rouen,Villefranche,1.88,4.0,5.5,3.3,1.7,2.14,1.89,1.83,H,D,H,O,O,O,Y,N,Y
2025-01-19,10:30:00,NETHERLANDS - EREDIVISIE,Heerenveen,Ajax,6.2,1.62,1.65,4.2,2.26,1.73,1.79,2.2,A,D,H,O,U,O,N,Y,Y
2025-01-19,10:30:00,NETHERLANDS - EREDIVISIE,Almere City,Heracles,2.54,3.15,3.25,3.3,1.82,2.14,1.85,2.06,A,D,H,O,U,O,N,Y,Y
2025-01-19,11:00:00,ITALY - SERIE C,Juventus U23,Monopoli,4.6,1.96,2.04,3.1,1.55,2.44,2.08,1.75,A,A,H,U,U,O,N,N,N
2025-01-19,11:00:00,ITALY - SERIE C,Pianese,Pescara,3.5,2.16,2.42,3.1,1.6,2.0,1.81,1.89,A,A,H,U,U,O,N,N,N
2025-01-19,11:00:00,FRANCE - LIGUE 1,St Etienne,Nantes,2.88,2.82,2.86,3.3,1.82,2.16,1.87,2.1,A,D,H,U,U,O,Y,N,Y
2025-01-19,11:00:00,ITALY - SERIE C,Torres,Nuovo Campobasso,1.81,4.5,7.0,3.05,1.46,2.28,2.22,1.56,A,A,H,U,U,O,N,N,N
2025-01-19,11:00:00,ITALY - SERIE C,Alcione Milano,Padova,7.2,1.48,1.57,3.9,1.69,2.18,2.32,1.61,A,A,H,U,U,O,N,N,N
2025-01-19,11:00:00,ITALY - SERIE C,Arzignano,Trento,2.6,2.98,3.6,2.7,1.45,2.6,2.02,1.71,A,A,H,U,U,O,N,N,N
2025-01-19,11:00:00,ITALY - SERIE B,Palermo,Juve Stabia,2.08,4.3,4.7,3.2,1.69,2.28,1.91,1.93,D,D,A,U,U,U,N,Y,Y
2025-01-19,11:00:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Brighton,2.22,3.45,3.5,3.75,2.26,1.78,1.65,2.44,A,H,H,O,O,U,N,N,N
2025-01-19,11:00:00,ITALY - SERIE B,Catanzaro,Pisa,3.7,2.42,2.46,3.1,1.66,2.34,1.9,1.96,D,D,A,U,U,U,N,Y,Y
2025-01-19,11:00:00,ENGLAND - PREMIER LEAGUE,Nottingham,Southampton,1.42,9.4,9.6,5.1,2.2,1.79,2.08,1.87,A,H,H,O,O,U,N,N,N
2025-01-19,11:00:00,ITALY - SERIE B,Sassuolo,Sudtirol,1.51,7.8,8.6,4.5,2.04,1.88,2.04,1.88,D,D,A,U,U,U,N,Y,Y
2025-01-19,11:00:00,ENGLAND - PREMIER LEAGUE,Everton,Tottenham,2.88,2.68,2.7,3.5,2.14,1.85,1.67,2.42,A,H,H,O,O,U,N,N,N
2025-01-19,11:00:00,ITALY - SERIE C,Pergolettese,AlbinoLeffe,3.0,2.5,3.25,2.66,1.42,2.58,1.86,1.68,A,A,H,U,U,O,N,N,N
2025-01-19,11:00:00,ITALY - SERIE A,Parma,Venezia,2.34,3.4,3.45,3.55,2.16,1.8,1.65,2.42,H,D,A,O,O,U,Y,Y,Y
2025-01-19,11:00:00,ITALY - SERIE A,Cagliari,Lecce,2.04,4.4,4.5,3.5,1.89,2.08,1.89,2.08,H,D,A,O,O,U,Y,Y,Y
2025-01-19,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Mafra,2.44,3.25,3.6,3.15,1.66,2.12,2.0,1.89,D,H,H,O,U,U,Y,Y,N
2025-01-19,11:30:00,GERMANY - BUNDESLIGA,Union Berlin,Mainz,2.86,2.86,2.9,3.25,1.75,2.3,1.93,2.0,H,D,A,O,U,U,Y,N,N
2025-01-19,11:30:00,GREECE - SUPER LEAGUE,Levadiakos,Asteras Tripolis,2.66,3.2,3.55,2.8,1.5,2.66,2.06,1.86,D,A,H,O,U,U,Y,N,Y
2025-01-19,11:30:00,GREECE - SUPER LEAGUE,Panetolikos,OFI Crete,2.7,3.05,3.15,3.05,1.65,2.32,1.89,1.97,D,A,H,O,U,U,Y,N,Y
2025-01-19,12:00:00,SPAIN - SEGUNDA RFEF,Izarra,Alfaro,2.08,3.35,5.0,3.05,1.63,2.26,1.96,1.81,A,H,D,O,O,U,N,N,N
2025-01-19,12:00:00,SPAIN - SEGUNDA RFEF,Espanyol B,Sabadell,2.94,2.26,3.15,2.52,1.41,1.81,1.94,1.62,A,H,D,O,O,U,N,N,N
2025-01-19,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Club Brugge KV U23,2.16,3.4,3.9,3.4,2.16,1.75,1.64,2.38,D,D,D,O,O,U,N,N,Y
2025-01-19,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Leuven,1.48,7.6,8.2,4.9,2.02,1.83,2.02,1.84,D,D,H,U,U,O,Y,Y,N
2025-01-19,12:15:00,SPAIN - LALIGA,Real Madrid,Las Palmas,1.17,20.0,21.0,9.6,3.8,1.33,1.99,1.96,H,H,H,U,O,O,N,Y,N
2025-01-19,12:15:00,SPAIN - LALIGA2,Racing Santander,Ferrol,1.6,6.6,7.0,4.1,1.97,1.98,1.91,1.89,A,D,A,O,U,O,Y,Y,N
2025-01-19,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Maritimo,2.22,3.85,4.3,3.25,1.7,2.18,1.9,1.9,D,H,H,O,U,U,Y,Y,N
2025-01-19,12:30:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Luzern,2.02,4.0,4.2,3.75,2.5,1.62,1.52,2.38,D,H,A,U,U,O,Y,N,Y
2025-01-19,12:30:00,SWITZERLAND - SUPER LEAGUE,Lugano,Basel,2.5,2.84,2.96,3.7,2.3,1.75,1.56,2.44,D,H,A,U,U,O,Y,N,Y
2025-01-19,12:30:00,PORTUGAL - LIGA PORTUGAL,Moreirense,SC Farense,2.02,4.7,5.1,3.2,1.48,2.8,2.32,1.7,H,H,H,U,U,O,N,N,N
2025-01-19,12:30:00,GERMANY - 3. LIGA,Alemannia Aachen,RW Essen,2.26,3.3,3.9,3.35,1.8,2.06,1.67,1.88,D,A,H,O,U,U,Y,Y,N
2025-01-19,12:30:00,SPAIN - SEGUNDA RFEF,Calahorra,Arenas Club,2.44,2.66,3.75,2.52,1.47,2.24,1.82,1.71,A,H,D,O,O,U,N,N,N
2025-01-19,12:30:00,PORTUGAL - LIGA PORTUGAL,Nacional,AVS,2.16,4.1,4.3,3.2,1.61,2.48,2.08,1.84,H,H,H,U,U,O,N,N,N
2025-01-19,12:45:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Eindhoven FC,1.66,4.3,6.6,3.7,2.08,1.64,1.57,2.02,H,D,H,U,O,O,Y,Y,Y
2025-01-19,12:45:00,NETHERLANDS - EREDIVISIE,Nijmegen,Sittard,1.86,4.9,5.0,3.8,1.98,1.94,1.87,2.08,A,D,H,O,U,O,N,Y,Y
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,Compostela,1.37,8.6,1000.0,3.6,1.6,1.91,1.01,1.01,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Xerez CD,Granada B,1.3,2.3,1000.0,1.76,1.16,1.01,1.01,1.01,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,ROMANIA - LIGA 1,FC Botosani,CFR Cluj,5.2,1.87,1.97,3.25,1.55,2.66,2.16,1.66,D,H,A,O,U,O,Y,Y,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Gernika,Zaragoza B,1.81,3.8,5.8,2.96,1.69,2.06,1.78,1.76,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,TURKEY - 1. LIG,Manisa FK,Istanbulspor AS,2.62,2.64,3.0,3.4,2.0,1.26,1.54,2.08,A,D,H,U,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Langreo,Real Avila CF,2.4,2.78,4.0,2.48,1.38,2.68,2.0,1.58,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,TURKEY - SUPER LIG,Eyupspor,Alanyaspor,2.26,3.75,3.95,3.3,1.92,1.98,1.75,2.22,H,D,D,O,O,O,N,N,N
2025-01-19,13:00:00,TURKEY - SUPER LIG,Adana Demirspor,Fenerbahce,15.0,1.18,1.19,9.6,3.55,1.35,1.95,1.98,H,D,D,O,O,O,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,Alaves B,1.44,3.1,1000.0,2.42,1.15,1.01,1.01,1.01,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Badalona Futur,Elche B,3.55,1.87,2.1,3.75,1.46,2.38,1.01,1.53,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,CD Teruel,SD Logrones,2.24,2.84,4.3,2.52,1.43,1.78,1.01,1.63,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Orihuela,Deportiva Minera,1.8,4.7,7.0,2.92,1.37,1.9,2.18,1.49,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Marino de Luanco,Torrelavega,2.0,3.3,5.0,2.62,1.45,2.28,1.01,1.63,A,H,D,O,O,U,N,N,N
2025-01-19,13:00:00,SPAIN - SEGUNDA RFEF,Guijuelo,U.D Llanera,1.73,4.5,7.2,2.82,1.52,2.38,1.98,1.6,A,H,D,O,O,U,N,N,N
2025-01-19,13:15:00,FRANCE - LIGUE 1,Reims,Le Havre,1.68,6.2,6.6,3.95,1.92,2.04,2.02,1.94,A,D,H,U,U,O,Y,N,Y
2025-01-19,13:15:00,FRANCE - LIGUE 1,Angers,Auxerre,2.4,3.3,3.4,3.4,1.96,2.02,1.79,2.2,A,D,H,U,U,O,Y,N,Y
2025-01-19,13:15:00,ITALY - SERIE B,Carrarese,Spezia,3.25,2.54,2.74,2.98,1.55,2.58,2.02,1.84,D,D,A,U,U,U,N,Y,Y
2025-01-19,13:30:00,ENGLAND - PREMIER LEAGUE,Ipswich,Manchester City,8.4,1.4,1.42,5.7,2.92,1.51,1.75,2.24,A,H,H,O,O,U,N,N,N
2025-01-19,13:30:00,GERMANY - BUNDESLIGA,Werder Bremen,Augsburg,1.96,4.4,4.5,3.75,2.12,1.87,1.77,2.22,H,D,A,O,U,U,Y,N,N
2025-01-19,13:30:00,ITALY - SERIE C,Pro Patria,L.R. Vicenza,5.3,1.72,1.9,3.15,1.46,2.56,2.18,1.54,A,A,H,U,U,O,N,N,N
2025-01-19,13:30:00,ITALY - SERIE C,Pontedera,Vis Pesaro,2.82,2.68,3.2,2.6,1.57,2.32,1.9,1.84,A,A,H,U,U,O,N,N,N
2025-01-19,13:30:00,ITALY - SERIE C,Carpi,Entella,6.2,1.57,1.68,3.6,1.57,2.34,2.12,1.58,A,A,H,U,U,O,N,N,N
2025-01-19,13:30:00,ITALY - SERIE C,Lumezzane,Union Clodiense,2.02,4.1,4.9,3.05,1.58,2.32,1.94,1.7,A,A,H,U,U,O,N,N,N
2025-01-19,13:30:00,ITALY - SERIE C,Picerno,Catania,2.78,2.74,3.3,2.78,1.46,2.44,1.96,1.75,A,A,H,U,U,O,N,N,N
2025-01-19,14:00:00,ITALY - SERIE A,Verona,Lazio,5.2,1.82,1.83,3.8,1.93,2.04,1.95,2.0,H,D,A,O,O,U,Y,Y,Y
2025-01-19,14:00:00,GREECE - SUPER LEAGUE,Aris,PAOK,4.4,1.96,2.02,3.55,1.78,2.08,1.9,1.98,D,A,H,O,U,U,Y,N,Y
2025-01-19,14:30:00,SPAIN - LALIGA,Osasuna,Rayo Vallecano,2.32,3.8,3.9,3.15,1.62,2.56,2.08,1.87,H,H,H,U,O,O,N,Y,N
2025-01-19,14:30:00,SPAIN - LALIGA2,CD Castellon,Cordoba,1.88,4.3,4.4,4.0,2.38,1.63,1.62,2.28,A,D,A,O,U,O,Y,Y,N
2025-01-19,14:30:00,SPAIN - LALIGA2,Zaragoza,Tenerife,1.76,6.0,6.8,3.4,1.6,2.46,2.28,1.71,A,D,A,O,U,O,Y,Y,N
2025-01-19,14:30:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,St. Liege,2.1,4.1,4.4,3.35,1.85,2.1,1.87,2.04,D,D,H,U,U,O,Y,Y,N
2025-01-19,15:00:00,PORTUGAL - LIGA PORTUGAL,Estrela,Braga,5.5,1.68,1.7,4.3,2.04,1.84,1.86,2.02,H,H,H,U,U,O,N,N,N
2025-01-19,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Westerlo,1.91,3.9,4.2,4.0,2.66,1.54,1.55,2.62,D,D,H,U,U,O,Y,Y,N
2025-01-19,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Seraing,2.52,2.6,2.96,3.7,2.32,1.6,1.5,2.48,D,D,D,O,O,U,N,N,Y
2025-01-19,15:15:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,H. Beer Sheva,5.6,1.57,1.7,4.0,1.92,1.91,1.88,1.74,D,H,A,U,O,O,Y,Y,Y
2025-01-19,15:30:00,GREECE - SUPER LEAGUE,Panathinaikos,AEK Athens FC,2.88,2.78,2.98,3.05,1.65,2.26,1.89,2.04,D,A,H,O,U,U,Y,N,Y
2025-01-19,15:30:00,ITALY - SERIE C,Foggia,Latina,1.99,3.9,5.6,2.74,1.53,2.1,1.83,1.71,A,A,H,U,U,O,N,N,N
2025-01-19,15:30:00,ROMANIA - LIGA 1,U Craiova 1948,Din. Bucuresti,1.75,5.2,6.2,3.6,1.76,2.12,1.94,1.83,D,H,A,O,U,O,Y,Y,N
2025-01-19,15:30:00,GERMANY - 3. LIGA,Mannheim,Ingolstadt,2.66,2.58,2.8,3.6,2.14,1.76,1.62,2.4,D,A,H,O,U,U,Y,Y,N
2025-01-19,16:00:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Waalwijk,1.59,6.0,6.6,4.5,2.5,1.6,1.72,2.3,A,D,H,O,U,O,N,Y,Y
2025-01-19,16:45:00,FRANCE - LIGUE 1,Marseille,Strasbourg,1.6,6.0,6.4,4.6,2.5,1.63,1.72,2.3,A,D,H,U,U,O,Y,N,Y
2025-01-19,16:45:00,ITALY - SERIE A,Inter,Empoli,1.26,15.5,16.0,7.0,2.52,1.6,2.26,1.75,H,D,A,O,O,U,Y,Y,Y
2025-01-19,17:00:00,SPAIN - LALIGA,Valencia,Real Sociedad,3.2,2.72,2.74,3.05,1.47,3.05,2.36,1.69,H,H,H,U,O,O,N,Y,N
2025-01-19,17:00:00,SPAIN - LALIGA2,Almeria,Huesca,1.6,6.6,7.2,4.0,1.87,2.06,2.04,1.83,A,D,A,O,U,O,Y,Y,N
2025-01-19,17:30:00,PORTUGAL - LIGA PORTUGAL,Gil Vicente,FC Porto,8.8,1.44,1.45,5.1,1.97,1.92,2.24,1.71,H,H,H,U,U,O,N,N,N
2025-01-19,20:00:00,MEXICO - LIGA MX,Queretaro,U.N.A.M.- Pumas,4.1,2.04,2.14,3.25,1.83,2.08,1.87,2.02,D,D,H,U,U,U,Y,N,N
