Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-06-03,12:30,FINLAND 2,Inter Turku 2,KuPS Akatemia,1.36,6.0,4.5,3.6,1.29,1.44,2.63,D,D,A,O,O,U,N,N,Y
2025-06-03,16:00,CHILE 1,U. Espanola,Limache,2.2,3.3,3.3,2.25,1.65,1.53,2.38,A,D,A,O,U,O,Y,Y,Y
