Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-25,12:00:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Future FC,2.94,2.32,2.72,3.05,1.52,2.4,2.0,1.31,A,A,D,O,U,U,Y,N,Y
2024-12-25,12:00:00,EGYPT - PREMIER LEAGUE,El Ismaily,Haras El Hodood,1.94,5.4,6.2,2.92,1.47,2.84,2.38,1.64,A,A,D,O,U,U,Y,N,Y
2024-12-25,15:00:00,EGYPT - PREMIER LEAGUE,Pyramids,Future FC,1.44,10.5,12.0,4.5,1.77,2.16,2.48,1.59,A,A,D,O,U,U,Y,N,Y
