Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-26,11:00:00,ITALY - SERIE B,Brescia,Modena,2.98,2.82,2.94,3.0,1.59,2.58,2.06,1.85,A,H,D,O,U,O,Y,N,N
2024-12-26,11:00:00,ITALY - SERIE B,Cesena,Cremonese,3.0,2.72,2.82,3.1,1.71,2.26,1.88,2.02,A,H,D,O,U,O,Y,N,N
2024-12-26,11:00:00,ITALY - SERIE B,Reggiana,Juve Stabia,2.78,3.2,3.3,2.94,1.58,2.56,2.02,1.87,A,H,D,O,U,O,Y,N,N
2024-12-26,11:00:00,ITALY - SERIE B,Cosenza,Catanzaro,2.68,3.1,3.3,3.0,1.67,2.28,1.9,1.91,A,H,D,O,U,O,Y,N,N
2024-12-26,11:00:00,ITALY - SERIE B,Spezia,Mantova,1.51,8.0,8.8,4.1,1.92,1.95,2.02,1.8,A,H,D,O,U,O,Y,N,N
2024-12-26,11:30:00,WALES - CYMRU PREMIER,Newtown,Haverfordwest,4.3,1.8,1.99,3.4,1.73,2.08,1.9,1.8,H,H,H,U,O,U,N,Y,Y
2024-12-26,11:30:00,WALES - CYMRU PREMIER,Aberystwyth,Bala,6.4,1.46,1.6,4.0,1.89,1.83,1.97,1.75,H,H,H,U,O,U,N,Y,Y
2024-12-26,11:30:00,WALES - CYMRU PREMIER,Caernarfon,TNS,8.8,1.27,1.33,6.4,3.45,1.32,1.71,2.14,H,H,H,U,O,U,N,Y,Y
2024-12-26,11:30:00,WALES - CYMRU PREMIER,Connahs Q.,Flint Town United,1.77,4.2,5.0,3.6,2.1,1.68,1.65,2.12,H,H,H,U,O,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Maidenhead,Wealdstone,2.88,2.52,2.74,3.45,1.58,1.83,1.7,2.0,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,Woking,1.97,3.5,4.6,3.65,1.84,1.71,1.53,1.8,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Barnet,Sutton,1.52,6.2,7.4,4.3,2.22,1.67,1.56,1.71,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Walsall,Doncaster,2.3,3.45,3.7,3.35,1.98,1.97,1.71,2.24,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,AFC Fylde,Rochdale,3.65,2.0,2.12,3.8,2.2,1.61,1.56,2.3,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Bradford City,Port Vale,2.4,3.35,3.5,3.3,1.75,2.18,1.89,2.0,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Cheltenham,Crewe,2.94,2.68,2.78,3.25,1.7,2.3,1.91,1.96,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Swindon,1.64,5.8,6.4,4.1,2.04,1.84,1.87,1.94,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Southend,Ebbsfleet,1.4,7.0,11.5,4.8,2.16,1.71,1.97,1.84,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Gateshead,Hartlepool,1.9,3.8,3.9,3.4,2.4,1.55,1.56,2.0,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Bromley,Newport,1.68,5.2,5.9,4.1,2.2,1.7,1.7,2.12,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Grimsby,Harrogate,1.77,5.2,5.7,3.85,1.96,1.91,1.86,2.02,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Carlisle,Morecambe,1.82,4.6,5.3,3.75,1.87,2.0,1.81,1.94,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Notts Co,2.36,2.98,3.1,3.85,2.2,1.68,1.56,2.32,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Watford,Portsmouth,1.84,4.7,4.9,3.9,2.12,1.85,1.79,2.14,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Luton,2.26,3.65,3.7,3.45,1.87,2.12,1.87,2.06,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Norwich,Millwall,2.32,3.6,3.65,3.35,1.78,2.22,1.9,1.99,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Blackburn,Sunderland,2.98,2.68,2.7,3.35,1.76,2.24,1.91,2.02,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Swansea,QPR,1.96,4.7,4.9,3.5,1.79,2.22,1.97,1.93,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Coventry,Plymouth,1.34,10.0,10.5,6.2,2.88,1.51,1.88,2.06,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Preston,Hull,2.38,3.35,3.45,3.4,1.8,2.18,1.9,2.02,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Tranmere,Accrington,2.58,2.86,2.96,3.6,1.93,1.98,1.69,2.12,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Cardiff,2.8,2.84,2.92,3.35,1.79,2.2,1.86,2.06,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Burnley,2.48,3.4,3.5,3.2,1.58,2.62,2.16,1.82,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,EGYPT - PREMIER LEAGUE,Smouha,Ghazl El Mahallah,1.54,5.9,9.6,3.4,1.52,2.16,1.02,1.02,A,A,D,O,U,U,Y,N,Y
2024-12-26,12:00:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Ceramica Cleopatra,3.05,2.66,2.8,3.05,1.7,2.22,1.89,1.99,A,A,D,O,U,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Chesterfield,2.64,2.74,2.82,3.7,2.02,1.83,1.62,2.18,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Colchester,Gillingham,2.02,4.4,4.8,3.35,1.65,2.3,2.02,1.86,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Tamworth FC,Forest Green,3.95,1.88,2.0,3.7,2.06,1.88,1.79,2.04,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE TWO,Salford,Barrow,2.18,3.95,4.2,3.35,1.65,2.28,1.89,1.83,D,D,H,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Sheffield Wed,1.75,5.1,5.2,4.1,2.24,1.77,1.76,2.22,H,A,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Solihull Moors,3.3,1.99,2.34,3.4,1.81,1.73,1.06,1.05,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Stevenage,Wycombe,3.35,2.48,2.5,3.2,1.66,2.32,1.98,1.89,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,FC Halifax,2.02,3.9,4.5,3.35,1.84,2.04,1.83,2.0,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Crystal Palace,1.94,4.1,4.2,4.0,2.34,1.73,1.67,2.42,A,D,D,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - PREMIER LEAGUE,Newcastle,Aston Villa,2.06,3.75,3.8,3.95,2.52,1.64,1.59,2.58,A,D,D,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - PREMIER LEAGUE,Nottingham,Tottenham,2.4,2.98,3.0,3.95,2.9,1.51,1.47,2.98,A,D,D,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - PREMIER LEAGUE,Southampton,West Ham,3.3,2.32,2.36,3.65,2.34,1.73,1.6,2.56,A,D,D,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - PREMIER LEAGUE,Chelsea,Fulham,1.48,7.0,7.2,5.3,2.82,1.53,1.7,2.36,A,D,D,U,U,U,N,Y,Y
2024-12-26,12:00:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Aberdeen,2.54,3.1,3.15,3.45,1.88,2.02,1.76,2.12,D,D,H,U,O,O,N,Y,N
2024-12-26,12:00:00,SCOTLAND - PREMIERSHIP,Celtic,Motherwell,1.12,32.0,46.0,12.0,3.9,1.29,2.16,1.72,D,D,H,U,O,O,N,Y,N
2024-12-26,12:00:00,SCOTLAND - PREMIERSHIP,St Johnstone,Dundee Utd,2.98,2.58,2.66,3.35,1.78,2.04,1.75,2.1,D,D,H,U,O,O,N,Y,N
2024-12-26,12:00:00,SCOTLAND - PREMIERSHIP,Dundee FC,Ross County,1.88,4.5,4.8,3.75,2.06,1.87,1.76,2.16,D,D,H,U,O,O,N,Y,N
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Yeovil,Eastleigh,2.0,3.95,4.4,3.3,1.79,2.04,1.84,2.0,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Charleroi,3.6,2.16,2.26,3.5,1.87,2.02,1.79,2.0,H,D,A,U,U,O,N,Y,N
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Rotherham,Wigan,2.24,3.7,3.9,3.3,1.73,2.2,1.92,1.86,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Westerlo,1.29,12.0,14.0,6.6,3.15,1.41,1.84,2.08,H,D,A,U,U,O,N,Y,N
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Birmingham,Burton,1.2,18.5,20.0,8.0,2.46,1.59,2.36,1.64,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Exeter,Bristol Rovers,1.82,5.1,5.4,3.75,1.8,2.08,1.93,1.89,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Wrexham,Blackpool,2.22,3.4,3.45,3.75,1.97,1.91,1.77,2.18,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Peterborough,Mansfield,2.44,2.96,3.1,3.75,2.5,1.6,1.54,2.66,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Huddersfield,Stockport County,2.12,3.7,4.0,3.5,1.92,1.98,1.76,2.1,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Braintree,1.94,3.75,4.8,3.5,1.87,1.96,1.83,2.02,H,H,H,U,U,U,N,Y,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Reading,Northampton,1.85,4.5,4.7,4.0,2.24,1.74,1.73,2.22,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Bolton,Barnsley,2.16,3.4,3.5,3.95,2.24,1.7,1.64,2.4,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Shrewsbury,Lincoln,4.9,1.82,1.84,3.85,1.86,2.04,1.94,1.96,D,D,A,O,O,U,Y,N,Y
2024-12-26,12:00:00,ENGLAND - LEAGUE ONE,Charlton,Cambridge Utd,1.61,6.6,7.4,4.0,1.84,2.06,2.08,1.81,D,D,A,O,O,U,Y,N,Y
2024-12-26,14:00:00,ITALY - SERIE B,Palermo,Bari,1.91,4.8,5.1,3.55,1.78,2.12,1.92,1.95,A,H,D,O,U,O,Y,N,N
2024-12-26,14:30:00,ENGLAND - CHAMPIONSHIP,Derby,West Brom,2.9,2.9,2.94,3.15,1.66,2.44,2.06,1.91,H,A,H,U,U,U,N,Y,Y
2024-12-26,14:30:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,St. Liege,1.78,4.9,5.2,3.85,1.99,1.86,1.81,2.04,H,D,A,U,U,O,N,Y,N
2024-12-26,14:30:00,ENGLAND - NATIONAL LEAGUE,Oldham,York City,2.36,3.2,3.5,3.4,1.88,1.94,1.76,2.16,H,H,H,U,U,U,N,Y,Y
2024-12-26,14:30:00,ENGLAND - PREMIER LEAGUE,Wolves,Manchester Utd,4.2,1.96,1.97,3.9,2.38,1.71,1.64,2.48,A,D,D,U,U,U,N,Y,Y
2024-12-26,14:45:00,SCOTLAND - PREMIERSHIP,St. Mirren,Rangers,10.0,1.4,1.42,5.2,2.24,1.75,2.08,1.86,D,D,H,U,O,O,N,Y,N
2024-12-26,15:00:00,EGYPT - PREMIER LEAGUE,Petrojet,El Gouna,2.24,4.2,4.6,2.78,1.4,3.15,2.46,1.6,A,A,D,O,U,U,Y,N,Y
2024-12-26,15:00:00,EGYPT - PREMIER LEAGUE,Al Masry,Al Ahly,5.4,1.9,1.96,3.15,1.58,2.48,2.16,1.74,A,A,D,O,U,U,Y,N,Y
2024-12-26,16:30:00,ITALY - SERIE B,Sampdoria,Carrarese,1.9,4.8,5.2,3.6,1.81,2.16,1.93,1.93,A,H,D,O,U,O,Y,N,N
2024-12-26,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Gent,Royale Union SG,3.4,2.16,2.24,3.75,2.08,1.86,1.7,2.26,H,D,A,U,U,O,N,Y,N
2024-12-26,17:00:00,ENGLAND - PREMIER LEAGUE,Liverpool,Leicester,1.1,32.0,36.0,16.0,5.1,1.22,2.22,1.8,A,D,D,U,U,U,N,Y,Y
2024-12-26,17:00:00,ENGLAND - CHAMPIONSHIP,Stoke,Leeds,7.0,1.55,1.56,4.6,2.14,1.84,1.98,1.91,H,A,H,U,U,U,N,Y,Y
