Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-05-07,13:20,SAUDI ARABIA 2,Al Bukiryah,Al Hazem,2.22,2.95,3.35,1.75,1.87,1.72,1.9,H,A,A,O,U,U,Y,Y,Y
2025-05-07,13:25,SAUDI ARABIA 1,Al Ahli SC,Al Taawon,1.3,8.0,4.75,2.57,1.52,1.83,1.83,H,A,A,O,U,O,N,N,N
2025-05-07,13:30,BULGARIA 1,Lok. Sofia,Botev Vratsa,1.73,5.25,3.5,1.67,2.12,2.0,1.73,D,D,H,U,O,U,N,Y,N
2025-05-07,13:30,SAUDI ARABIA 2,Ohod,Al Jubail,2.62,2.52,3.2,1.65,1.98,1.75,1.85,H,A,A,O,U,U,Y,Y,Y
2025-05-07,14:00,EGYPT 1,El Ismaily,Enppi,2.8,2.95,2.6,1.3,3.2,2.42,1.5,H,A,D,U,O,U,N,N,Y
2025-05-07,15:00,SAUDI ARABIA 1,Al Nassr,Al Ittihad,1.9,3.7,3.6,2.95,1.4,1.4,2.75,H,A,A,O,U,O,N,N,N
2025-05-07,15:45,NORTHERN IRELAND 2,Glentoran,Cliftonville,2.12,3.1,3.5,1.85,1.85,1.72,2.0,H,A,H,U,U,O,N,Y,Y
2025-05-07,15:45,NORTHERN IRELAND 2,Coleraine,Crusaders,1.78,3.9,3.85,2.1,1.65,1.65,2.1,H,A,H,U,U,O,N,Y,Y
2025-05-07,17:00,MEXICO 1,Club Leon,Cruz Azul,3.3,2.2,3.4,1.98,1.83,1.62,2.2,H,D,A,U,U,O,N,Y,Y
2025-05-07,17:00,MEXICO 1,Monterrey,Toluca,2.38,2.7,3.4,2.5,1.53,1.5,2.5,H,D,A,U,U,O,N,Y,Y
2025-05-07,17:00,MEXICO 1,Necaxa,Tigres UANL,2.88,2.55,3.2,1.83,1.98,1.7,2.05,H,D,A,U,U,O,N,Y,Y
2025-05-07,17:30,ECUADOR 2,Nueve de Octubre,Ind. Juniors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,H,U,U,U,Y,Y,Y
2025-05-07,19:00,COPA SUDAMERICANA,Puerto Cabello (Ven),Vasco (Bra),4.75,1.65,4.0,1.7,2.15,2.2,1.62,D,D,A,O,U,O,N,N,N
2025-05-07,19:00,COPA LIBERTADORES,Dep. Tachira (Ven),LDU Quito (Ecu),3.2,2.3,3.25,1.55,2.4,2.05,1.67,D,H,A,U,O,U,Y,Y,Y
2025-05-07,19:00,COPA LIBERTADORES,Bahia (Bra),Nacional (Uru),1.55,6.0,4.1,1.82,1.94,2.05,1.7,D,H,A,U,O,U,Y,Y,Y
2025-05-07,19:00,COPA SUDAMERICANA,Union de Santa Fe (Arg),Palestino (Chi),1.62,5.75,3.5,1.72,2.15,2.1,1.67,D,D,A,O,U,O,N,N,N
2025-05-07,19:00,COPA SUDAMERICANA,Cerro Largo (Uru),U. Catolica (Ecu),2.25,3.1,3.25,1.7,2.18,2.0,1.73,D,D,A,O,U,O,N,N,N
2025-05-07,20:00,MEXICO 1,Pachuca,Club America,2.8,2.45,3.5,2.02,1.8,1.62,2.2,H,D,A,U,U,O,N,Y,Y
2025-05-07,21:00,ECUADOR 2,Gualaceo,Vargas Torres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,H,U,U,U,Y,Y,Y
2025-05-07,21:00,COPA LIBERTADORES,U. De Chile (Chi),Estudiantes L.P. (Arg),2.3,3.1,3.2,1.52,2.47,2.1,1.63,D,H,A,U,O,U,Y,Y,Y
2025-05-07,21:30,COPA SUDAMERICANA,Grau (Per),Gremio (Bra),4.33,1.8,3.5,1.62,2.3,2.1,1.67,D,D,A,O,U,O,N,N,N
2025-05-07,21:30,COPA SUDAMERICANA,Mushuc Runa (Ecu),Cruzeiro (Bra),2.1,3.4,3.3,1.72,2.15,1.91,1.8,D,D,A,O,U,O,N,N,N
2025-05-07,21:30,COPA LIBERTADORES,Central Cordoba (Arg),Flamengo RJ (Bra),5.0,1.73,3.5,1.65,2.19,2.05,1.7,D,H,A,U,O,U,Y,Y,Y
2025-05-07,21:30,COPA LIBERTADORES,Cerro Porteno (Par),Palmeiras (Bra),4.33,1.85,3.4,1.62,2.25,2.0,1.75,D,H,A,U,O,U,Y,Y,Y
2025-05-07,23:00,COPA LIBERTADORES,Sporting Cristal (Per),Bolivar (Bol),2.0,3.5,3.4,2.35,1.57,1.5,2.5,D,H,A,U,O,U,Y,Y,Y
2025-05-07,23:00,COPA SUDAMERICANA,Once Caldas (Col),U. Espanola (Chi),1.6,6.0,3.6,1.9,1.91,1.91,1.8,D,D,A,O,U,O,N,N,N
