Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-11,11:00:00,ITALY - SERIE C,Trento,Atalanta U23,2.84,2.46,3.15,2.88,1.77,2.02,1.68,1.85,D,D,A,U,U,O,Y,Y,N
2025-01-11,11:00:00,ITALY - SERIE C,Taranto,ACR Messina,5.2,1.59,1.73,3.9,1.66,2.22,2.24,1.65,D,D,A,U,U,O,Y,Y,N
2025-01-11,11:00:00,ITALY - SERIE C,Caldiero Terme,Triestina,4.2,1.91,2.16,3.1,1.69,1.98,1.89,1.81,D,D,A,U,U,O,Y,Y,N
2025-01-11,11:00:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,El Ismaily,1.84,5.5,6.8,3.0,1.4,2.88,2.42,1.52,A,A,D,O,U,U,Y,N,Y
2025-01-11,11:00:00,ITALY - SERIE A,Empoli,Lecce,1.98,5.1,5.2,3.3,1.59,2.68,2.24,1.77,A,D,A,O,U,O,N,N,N
2025-01-11,11:00:00,ITALY - SERIE A,Udinese,Atalanta,5.8,1.67,1.68,4.3,2.16,1.83,1.85,2.1,A,D,A,O,U,O,N,N,N
2025-01-11,11:00:00,ITALY - SERIE C,Lumezzane,Lecco,2.36,3.2,3.95,2.96,1.6,2.28,1.89,1.8,D,D,A,U,U,O,Y,Y,N
2025-01-11,11:00:00,ITALY - SERIE C,Novara,Virtus Francavilla,1.92,4.6,5.9,2.86,1.55,2.22,2.02,1.71,D,D,A,U,U,O,Y,Y,N
2025-01-11,11:00:00,ITALY - SERIE C,Giana Erminio,Pro Patria,2.18,3.3,4.2,3.1,1.68,2.08,1.83,1.86,D,D,A,U,U,O,Y,Y,N
2025-01-11,11:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Wolfsburg,2.5,3.0,3.05,3.7,2.46,1.65,1.57,2.66,H,D,A,O,O,O,N,Y,N
2025-01-11,11:30:00,GERMANY - BUNDESLIGA,Freiburg,Holstein Kiel,1.44,8.4,8.6,5.3,2.62,1.59,1.84,2.12,H,D,A,O,O,O,N,Y,N
2025-01-11,11:30:00,GERMANY - BUNDESLIGA,Mainz,Bochum,1.65,5.9,6.0,4.3,2.22,1.79,1.84,2.12,H,D,A,O,O,O,N,Y,N
2025-01-11,11:30:00,GERMANY - BUNDESLIGA,St. Pauli,Eintracht Frankfurt,3.55,2.26,2.28,3.55,2.14,1.85,1.7,2.36,H,D,A,O,O,O,N,Y,N
2025-01-11,11:30:00,GERMANY - BUNDESLIGA,Heidenheim,Union Berlin,3.2,2.48,2.52,3.35,1.82,2.16,1.87,2.06,H,D,A,O,O,O,N,Y,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Inverness,3.55,1.97,2.16,3.1,1.9,1.89,1.75,1.91,H,D,A,U,O,O,N,Y,Y
2025-01-11,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Truiden,2.2,3.2,3.35,3.95,2.62,1.56,1.54,2.7,A,D,D,U,U,O,Y,N,N
2025-01-11,12:00:00,SCOTLAND - PREMIERSHIP,Hibernian,Motherwell,1.55,6.4,7.0,4.5,2.2,1.72,1.8,2.06,A,D,D,O,O,U,N,N,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE ONE,Dumbarton,Arbroath,3.25,2.12,2.36,3.45,1.94,1.78,1.65,2.12,H,D,A,U,O,O,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,AFC Fylde,Sutton,2.96,2.18,2.5,3.55,2.12,1.55,1.49,2.18,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Gateshead,Braintree,1.44,5.7,9.2,4.0,2.02,1.65,1.71,1.83,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Yeovil,Woking,2.1,3.7,3.95,3.45,1.7,2.16,1.98,1.87,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,Solihull Moors,3.05,2.2,2.42,3.7,2.22,1.66,1.6,2.38,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Wealdstone,1.81,3.85,4.3,4.0,2.22,1.64,1.65,2.22,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Maidenhead,York City,4.0,1.69,1.87,3.75,1.93,1.8,1.01,1.01,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,SCOTLAND - LEAGUE ONE,Alloa,Queen of South,2.24,3.0,3.2,3.85,1.92,1.82,1.76,2.1,H,D,A,U,O,O,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Barnet,Hartlepool,1.42,5.3,21.0,4.0,2.16,1.48,1.01,1.01,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Oldham,Eastleigh,1.5,5.1,8.4,3.6,1.86,1.7,1.74,1.79,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,2.3,2.9,3.2,3.4,1.93,1.86,1.61,1.01,H,D,A,U,O,O,N,Y,Y
2025-01-11,12:00:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Queen's Park,1.34,7.8,11.5,4.8,2.46,1.57,1.81,1.92,H,H,H,U,O,U,N,Y,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Peterhead,3.9,1.93,2.02,3.95,1.9,1.7,1.12,1.12,H,H,D,U,U,U,Y,Y,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Spartans,2.38,2.26,2.6,3.15,1.77,1.76,1.01,1.01,H,H,D,U,U,U,Y,Y,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stranraer,2.22,2.58,3.4,3.1,1.64,1.9,1.01,1.01,H,H,D,U,U,U,Y,Y,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Elgin City,2.26,3.25,3.5,3.3,1.83,1.96,1.75,2.08,H,H,D,U,U,U,Y,Y,N
2025-01-11,12:00:00,SCOTLAND - LEAGUE TWO,East Fife,Clyde,1.91,4.1,4.4,3.8,2.06,1.76,1.66,2.08,H,H,D,U,U,U,Y,Y,N
2025-01-11,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Genk U23,1.79,3.2,4.5,3.5,2.24,1.47,1.45,2.28,A,D,D,O,O,O,N,Y,N
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Ebbsfleet,1.74,4.8,6.6,3.85,1.96,1.87,1.69,1.86,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,ENGLAND - NATIONAL LEAGUE,Southend,FC Halifax,1.93,4.2,5.6,3.25,1.59,2.18,1.83,1.71,H,H,H,U,U,U,N,Y,Y
2025-01-11,12:00:00,SCOTLAND - PREMIERSHIP,St. Mirren,Dundee Utd,2.62,3.15,3.2,3.1,1.73,2.26,1.86,2.06,A,D,D,O,O,U,N,N,N
2025-01-11,12:00:00,ENGLAND - LEAGUE ONE,Stevenage,Burton,1.66,6.2,7.2,3.8,1.66,2.3,2.32,1.66,A,A,D,U,U,O,N,N,N
2025-01-11,12:00:00,ENGLAND - LEAGUE TWO,Gillingham,Fleetwood,2.28,3.6,3.85,3.3,1.74,2.16,1.83,1.92,H,A,D,O,O,O,N,Y,Y
2025-01-11,12:00:00,ENGLAND - LEAGUE TWO,Carlisle,MK Dons,2.72,2.66,2.92,3.15,1.78,1.76,1.01,1.01,H,A,D,O,O,O,N,Y,Y
2025-01-11,12:00:00,ENGLAND - LEAGUE TWO,Port Vale,Barrow,2.18,3.7,3.95,3.05,1.61,2.3,1.96,1.86,H,A,D,O,O,O,N,Y,Y
2025-01-11,12:00:00,ENGLAND - LEAGUE ONE,Northampton,Barnsley,5.2,1.65,1.78,3.95,2.04,1.79,1.75,1.97,A,A,D,U,U,O,N,N,N
2025-01-11,12:00:00,ENGLAND - LEAGUE ONE,Blackpool,Cambridge Utd,1.67,5.6,6.2,3.95,1.89,2.02,1.98,1.9,A,A,D,U,U,O,N,N,N
2025-01-11,12:00:00,ENGLAND - LEAGUE TWO,Swindon,Crewe,2.9,2.64,2.74,3.35,1.84,2.06,1.8,2.12,H,A,D,O,O,O,N,Y,Y
2025-01-11,12:00:00,ENGLAND - LEAGUE ONE,Shrewsbury,Huddersfield,5.2,1.7,1.73,3.8,1.77,2.06,1.64,1.6,A,A,D,U,U,O,N,N,N
2025-01-11,12:00:00,SPAIN - SEGUNDA RFEF,CD Subiza,SD Ejea,3.05,2.14,2.68,2.7,1.43,2.04,1.13,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-11,12:00:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Cheltenham,1.86,4.9,5.3,3.65,1.74,2.12,1.91,1.83,H,A,D,O,O,O,N,Y,Y
2025-01-11,12:15:00,SPAIN - LALIGA2,Huesca,Mirandes,2.52,3.55,3.9,2.84,1.39,3.15,2.3,1.58,H,H,H,U,U,O,N,Y,Y
2025-01-11,12:15:00,SPAIN - LALIGA2,Albacete,Racing Santander,2.38,3.5,3.6,3.35,1.86,2.04,1.69,2.12,H,H,H,U,U,O,N,Y,Y
2025-01-11,12:15:00,SPAIN - LALIGA,Valladolid,Betis,5.3,1.83,1.84,3.75,1.81,2.18,2.06,1.89,H,D,H,U,U,O,Y,N,N
2025-01-11,12:30:00,NETHERLANDS - EREDIVISIE,Heracles,Sparta Rotterdam,2.78,2.64,2.7,3.6,2.18,1.8,1.67,2.38,H,A,H,O,U,O,N,Y,Y
2025-01-11,12:30:00,NETHERLANDS - EERSTE DIVISIE,Helmond,FC Emmen,3.4,2.04,2.18,3.95,2.32,1.62,1.56,2.36,H,D,A,O,U,O,N,N,Y
2025-01-11,13:00:00,SPAIN - SEGUNDA RFEF,CD Coria,Real Madrid C,2.0,3.45,5.1,2.58,1.44,2.46,1.9,1.65,H,H,A,O,O,O,Y,N,Y
2025-01-11,13:00:00,SPAIN - SEGUNDA RFEF,Arenas Club,Utebo FC,1.91,3.8,5.9,3.15,1.53,2.14,1.87,1.67,H,H,A,O,O,O,Y,N,Y
2025-01-11,13:00:00,FRANCE - LIGUE 1,Brest,Lyon,3.4,2.26,2.3,3.65,2.24,1.77,1.64,2.46,D,A,H,U,U,O,Y,N,Y
2025-01-11,13:00:00,TURKEY - SUPER LIG,Besiktas,Bodrumspor,1.53,7.0,7.4,4.8,2.18,1.75,1.89,2.0,D,H,H,U,O,U,Y,Y,Y
2025-01-11,13:30:00,ITALY - SERIE C,Renate,Alcione Milano,1.92,4.5,6.2,2.94,1.46,2.66,2.2,1.6,D,D,A,U,U,O,Y,Y,N
2025-01-11,13:30:00,ITALY - SERIE C,Ternana,Gubbio,1.39,9.0,15.0,4.3,1.71,2.12,2.5,1.54,D,D,A,U,U,O,Y,Y,N
2025-01-11,13:30:00,ITALY - SERIE C,Sestri Levante,Pontedera,2.66,2.54,3.05,2.9,1.52,2.22,1.65,1.59,D,D,A,U,U,O,Y,Y,N
2025-01-11,13:30:00,ITALY - SERIE C,Casertana,Picerno,2.38,2.78,4.2,2.64,1.38,2.4,1.12,1.12,D,D,A,U,U,O,Y,Y,N
2025-01-11,13:30:00,ITALY - SERIE C,Pescara,Rimini,1.63,5.0,7.4,3.4,1.64,2.06,1.96,1.75,D,D,A,U,U,O,Y,Y,N
2025-01-11,14:00:00,ITALY - SERIE A,Torino,Juventus,5.2,1.97,1.98,3.3,1.55,2.78,2.36,1.69,A,D,A,O,U,O,N,N,N
2025-01-11,14:00:00,EGYPT - PREMIER LEAGUE,Al Ittihad,ZED,4.0,2.38,2.62,2.68,1.36,3.05,2.38,1.6,A,A,D,O,U,U,Y,N,Y
2025-01-11,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Leuven,1.55,6.2,6.8,4.4,2.32,1.72,1.74,2.12,A,D,D,U,U,O,Y,N,N
2025-01-11,14:30:00,SPAIN - LALIGA2,Malaga,Deportivo,2.52,3.2,3.4,3.2,1.79,2.1,1.78,2.02,H,H,H,U,U,O,N,Y,Y
2025-01-11,14:30:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Stenhousemuir,2.64,2.6,2.96,3.25,1.88,1.91,1.73,2.12,H,D,A,U,O,O,N,Y,Y
2025-01-11,14:30:00,SPAIN - LALIGA2,Tenerife,CD Castellon,2.68,2.7,2.82,3.55,2.0,1.88,1.73,2.1,H,H,H,U,U,O,N,Y,Y
2025-01-11,14:30:00,SPAIN - LALIGA,Espanyol,Leganes,2.2,4.3,4.4,3.1,1.51,2.9,2.34,1.7,H,D,H,U,U,O,Y,N,N
2025-01-11,14:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Bayern Munich,8.4,1.4,1.41,5.9,3.4,1.39,1.63,2.52,H,D,A,O,O,O,N,Y,N
2025-01-11,14:45:00,NETHERLANDS - EREDIVISIE,Ajax,Waalwijk,1.14,25.0,29.0,10.5,4.3,1.27,1.98,1.93,H,A,H,O,U,O,N,Y,Y
2025-01-11,15:00:00,FRANCE - LIGUE 1,Reims,Nice,2.88,2.68,2.72,3.5,2.1,1.86,1.68,2.36,D,A,H,U,U,O,Y,N,Y
2025-01-11,15:30:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Aris,1.26,15.5,18.0,6.2,2.06,1.8,2.44,1.56,D,H,A,U,U,U,N,Y,Y
2025-01-11,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,RFC Liege,1.52,5.3,7.0,4.3,2.26,1.65,1.7,2.04,A,D,D,O,O,O,N,Y,N
2025-01-11,16:00:00,FRANCE - LIGUE 2,Lorient,Metz,1.9,4.4,4.8,3.6,1.95,1.96,1.74,2.04,H,D,H,O,U,U,N,Y,Y
2025-01-11,16:00:00,NETHERLANDS - EREDIVISIE,Zwolle,Nijmegen,2.8,2.58,2.7,3.7,2.16,1.8,1.66,2.34,H,A,H,O,U,O,N,Y,Y
2025-01-11,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Patro Eisden,2.04,3.5,4.1,3.25,2.08,1.77,1.66,2.32,A,D,D,O,O,O,N,Y,N
2025-01-11,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Royale Union SG,3.55,2.2,2.24,3.6,1.97,1.92,1.76,2.16,A,D,D,U,U,O,Y,N,N
2025-01-11,16:45:00,ITALY - SERIE A,AC Milan,Cagliari,1.37,10.0,10.5,5.8,2.52,1.63,2.0,1.95,A,D,A,O,U,O,N,N,N
2025-01-11,17:00:00,SPAIN - LALIGA2,R. Oviedo,Gijon,2.24,4.2,4.3,3.05,1.58,2.56,2.06,1.86,H,H,H,U,U,O,N,Y,Y
2025-01-11,17:00:00,NETHERLANDS - EREDIVISIE,PSV,AZ Alkmaar,1.38,8.4,9.2,6.0,3.15,1.44,1.74,2.22,H,A,H,O,U,O,N,Y,Y
2025-01-11,17:00:00,SPAIN - LALIGA,Sevilla,Valencia,2.16,4.0,4.1,3.4,1.68,2.42,2.1,1.86,H,D,H,U,U,O,Y,N,N
2025-01-11,17:05:00,FRANCE - LIGUE 1,Rennes,Marseille,3.3,2.44,2.48,3.4,1.9,2.04,1.8,2.18,D,A,H,U,U,O,Y,N,Y
2025-01-11,20:00:00,MEXICO - LIGA MX,Atl. San Luis,U.A.N.L.- Tigres,3.45,2.14,2.26,3.5,2.0,1.87,1.68,2.2,D,H,A,O,O,U,Y,N,Y
2025-01-11,22:05:00,MEXICO - LIGA MX,Guadalajara Chivas,Santos Laguna,1.33,10.5,14.0,5.5,2.26,1.68,1.9,1.65,D,H,A,O,O,U,Y,N,Y
