Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-24,12:00:00,EGYPT - PREMIER LEAGUE,ZED,Enppi,2.32,3.7,4.1,3.0,1.47,2.72,2.16,1.69,A,A,D,O,U,U,Y,N,Y
2024-12-24,15:00:00,EGYPT - PREMIER LEAGUE,El Gaish,Zamalek,5.5,1.81,1.86,3.5,1.62,2.36,2.12,1.7,A,A,D,O,U,U,Y,N,Y
