Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-05,11:00:00,ITALY - SERIE C,Latina,Taranto,1.14,25.0,40.0,8.2,1.95,1.84,3.7,1.29,A,A,D,U,U,U,Y,N,Y
2025-01-05,11:00:00,ITALY - SERIE C,ACR Messina,Audace Cerignola,4.8,1.79,1.95,3.35,1.69,2.04,1.9,1.8,A,A,D,U,U,U,Y,N,Y
2025-01-05,11:00:00,FRANCE - LIGUE 1,Strasbourg,Auxerre,1.91,4.5,4.6,3.8,2.26,1.76,1.69,2.34,D,A,H,U,U,O,Y,N,Y
2025-01-05,11:00:00,ITALY - SERIE A,Lecce,Genoa,2.92,3.0,3.05,3.05,1.61,2.58,2.06,1.91,A,D,A,O,U,O,N,N,N
2025-01-05,11:00:00,ITALY - SERIE C,Benevento,Catania,1.78,5.2,6.0,3.3,1.71,2.18,1.98,1.84,A,A,D,U,U,U,Y,N,Y
2025-01-05,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Mafra,2.18,3.85,4.5,3.05,1.67,2.26,1.86,1.86,A,D,H,O,O,O,Y,N,Y
2025-01-05,11:30:00,GREECE - SUPER LEAGUE,Aris,OFI Crete,1.66,5.9,6.8,3.9,1.88,2.0,1.93,1.84,D,H,A,U,U,U,N,Y,Y
2025-01-05,11:30:00,SCOTLAND - PREMIERSHIP,Motherwell,Aberdeen,2.62,2.94,3.05,3.4,1.93,2.0,1.76,2.22,D,D,H,U,O,O,N,Y,N
2025-01-05,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,AFC Wimbledon,3.1,2.36,2.56,3.4,1.82,2.1,1.76,2.1,D,D,H,O,O,U,Y,N,Y
2025-01-05,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Gillingham,1.86,4.8,5.2,3.6,1.8,2.08,1.97,1.9,D,D,H,O,O,U,Y,N,Y
2025-01-05,12:00:00,SCOTLAND - PREMIERSHIP,Dundee Utd,Hearts,2.32,3.3,3.35,3.6,1.98,1.83,1.69,2.2,D,D,H,U,O,O,N,Y,N
2025-01-05,12:00:00,SCOTLAND - PREMIERSHIP,Celtic,St. Mirren,1.11,36.0,38.0,13.0,3.35,1.39,2.56,1.56,D,D,H,U,O,O,N,Y,N
2025-01-05,12:00:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Ross County,1.72,5.4,5.8,4.1,2.04,1.89,1.88,2.04,D,D,H,U,O,O,N,Y,N
2025-01-05,12:00:00,SCOTLAND - PREMIERSHIP,St Johnstone,Dundee FC,2.82,2.76,2.84,3.4,2.02,1.88,1.7,2.32,D,D,H,U,O,O,N,Y,N
2025-01-05,12:00:00,ENGLAND - CHAMPIONSHIP,Sunderland,Portsmouth,1.5,7.8,8.0,4.8,2.14,1.84,2.0,1.9,H,A,H,U,U,U,N,Y,Y
2025-01-05,12:00:00,GREECE - SUPER LEAGUE,Volos,AEK Athens FC,13.5,1.29,1.31,6.0,2.06,1.8,2.3,1.62,D,H,A,U,U,U,N,Y,Y
2025-01-05,12:00:00,ENGLAND - LEAGUE TWO,Crewe,Bromley,2.46,3.25,3.3,3.35,1.76,2.12,1.85,1.93,D,D,H,O,O,U,Y,N,Y
2025-01-05,12:00:00,ENGLAND - LEAGUE TWO,Newport,Morecambe,2.74,2.84,2.86,3.4,2.08,1.83,1.71,2.34,D,D,H,O,O,U,Y,N,Y
2025-01-05,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Vizela,Maritimo,2.26,3.5,3.9,3.25,1.75,2.2,1.89,2.0,A,D,H,O,O,O,Y,N,Y
2025-01-05,12:30:00,PORTUGAL - LIGA PORTUGAL,Santa Clara,SC Farense,1.7,6.6,7.6,3.6,1.61,2.42,2.3,1.69,D,H,D,O,U,U,N,N,N
2025-01-05,13:00:00,TURKEY - SUPER LIG,Fenerbahce,Hatayspor,1.11,36.0,42.0,12.0,3.2,1.44,2.68,1.55,D,H,H,U,O,U,Y,Y,Y
2025-01-05,13:00:00,TURKEY - 1. LIG,Adanaspor AS,Amed Sportif Faaliyetler,4.4,1.95,2.02,3.45,1.69,2.16,1.92,1.79,H,A,D,O,U,O,Y,N,Y
2025-01-05,13:30:00,ENGLAND - PREMIER LEAGUE,Liverpool,Manchester Utd,1.34,10.0,10.5,6.4,3.2,1.45,1.79,2.24,D,D,D,O,O,O,N,N,Y
2025-01-05,13:30:00,ITALY - SERIE C,Giugliano,Avellino,3.95,2.0,2.18,3.2,1.73,2.1,1.89,1.94,A,A,D,U,U,U,Y,N,Y
2025-01-05,13:30:00,ITALY - SERIE C,Lecco,Trento,2.36,3.1,3.8,2.96,1.57,2.34,1.92,1.8,A,A,D,U,U,U,Y,N,Y
2025-01-05,13:30:00,ITALY - SERIE C,Padova,Caldiero Terme,1.25,12.5,19.0,6.0,2.0,1.81,2.5,1.54,A,A,D,U,U,U,Y,N,Y
2025-01-05,13:30:00,ITALY - SERIE C,Turris,Potenza,8.6,1.25,1.31,5.1,1.79,1.83,1.12,1.12,A,A,D,U,U,U,Y,N,Y
2025-01-05,13:30:00,ITALY - SERIE C,Carpi,AC Milan B,2.46,3.15,3.25,3.3,1.65,2.22,1.87,1.84,A,A,D,U,U,U,Y,N,Y
2025-01-05,14:00:00,ITALY - SERIE A,Torino,Parma,1.93,4.7,4.8,3.6,1.92,2.04,1.87,2.06,A,D,A,O,U,O,N,N,N
2025-01-05,14:30:00,GREECE - SUPER LEAGUE,Atromitos,Asteras Tripolis,2.04,4.7,5.0,3.2,1.53,2.66,2.18,1.75,D,H,A,U,U,U,N,Y,Y
2025-01-05,15:00:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Famalicao,2.3,3.95,4.1,3.05,1.54,2.68,2.18,1.78,D,H,D,O,U,U,N,N,N
2025-01-05,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Academico Viseu,2.8,2.66,2.92,3.25,1.69,2.16,1.85,1.89,A,D,H,O,O,O,Y,N,Y
2025-01-05,15:30:00,GREECE - SUPER LEAGUE,Panathinaikos,PAOK,2.2,3.95,4.2,3.2,1.75,2.14,1.87,2.0,D,H,A,U,U,U,N,Y,Y
2025-01-05,16:45:00,FRANCE - LIGUE 1,Marseille,Le Havre,1.33,12.0,12.5,5.8,2.44,1.66,2.12,1.84,D,A,H,U,U,O,Y,N,Y
2025-01-05,16:45:00,ITALY - SERIE A,AS Roma,Lazio,2.64,3.1,3.15,3.3,1.88,2.1,1.81,2.16,A,D,A,O,U,O,N,N,N
2025-01-05,17:30:00,PORTUGAL - LIGA PORTUGAL,Estrela,Estoril,2.28,3.7,3.95,3.15,1.65,2.38,2.0,1.87,D,H,D,O,U,U,N,N,N
