Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-08,10:00:00,GERMANY - 3. LIGA,RW Essen,Unterhaching,1.65,5.1,5.8,4.3,2.46,1.62,1.6,2.08,H,D,A,U,U,O,N,N,Y
2025-02-08,10:00:00,SERBIA - SUPER LIGA,Mladost,TSC,4.5,1.9,1.93,3.5,1.93,1.94,1.72,1.88,H,H,H,U,O,O,N,Y,Y
2025-02-08,10:00:00,TURKEY - SUPER LIG,Kayserispor,Konyaspor,2.56,3.1,3.25,3.3,1.88,2.02,1.75,2.18,A,H,A,O,U,O,Y,N,Y
2025-02-08,10:00:00,SPAIN - LALIGA2,Ferrol,CD Castellon,2.9,2.8,2.9,3.2,1.73,2.24,1.84,2.04,D,A,H,U,O,U,N,Y,Y
2025-02-08,10:00:00,SPAIN - LALIGA,Celta Vigo,Betis,2.4,3.3,3.4,3.45,1.85,2.12,1.89,2.08,H,H,D,O,U,O,Y,N,Y
2025-02-08,10:00:00,FRANCE - LIGUE 2,AC Ajaccio,Guingamp,3.0,2.76,3.0,2.88,1.52,2.68,2.16,1.75,A,A,H,O,O,U,N,Y,Y
2025-02-08,10:00:00,FRANCE - LIGUE 2,Lorient,Amiens,1.4,9.4,10.5,4.8,2.08,1.83,2.12,1.76,A,A,H,O,O,U,N,Y,Y
2025-02-08,10:00:00,GERMANY - 3. LIGA,Stuttgart II,SG Dynamo Dresden,3.95,1.85,1.95,4.0,2.4,1.63,1.61,2.4,H,D,A,U,U,O,N,N,Y
2025-02-08,10:00:00,GERMANY - 3. LIGA,Aue,Alemannia Aachen,2.64,2.9,3.05,3.3,1.8,2.08,1.8,2.08,H,D,A,U,U,O,N,N,Y
2025-02-08,10:00:00,ISRAEL - LIGAT HA'AL,Netanya,Hapoel Jerusalem,1.85,4.4,5.5,3.55,1.83,2.0,1.7,2.0,A,A,H,U,O,O,Y,N,N
2025-02-08,10:00:00,TURKEY - 1. LIG,Sakaryaspor,Corum,2.1,3.45,4.1,3.1,1.82,2.02,1.69,1.89,D,A,D,U,U,O,N,Y,N
2025-02-08,10:00:00,BULGARIA - PARVA LIGA,Cherno More,Botev Plovdiv,1.48,9.0,9.4,4.3,1.73,2.02,2.18,1.52,A,A,A,O,O,U,Y,N,N
2025-02-08,10:00:00,TURKEY - 1. LIG,Adanaspor AS,Manisa FK,2.68,2.72,3.05,3.25,1.78,2.06,1.78,2.08,D,A,D,U,U,O,N,Y,N
2025-02-08,10:30:00,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Kecskemeti TE,2.0,3.85,4.9,3.4,1.8,2.04,1.73,1.82,D,H,D,O,U,U,N,N,Y
2025-02-08,10:45:00,POLAND - EKSTRAKLASA,Radomiak Radom,Slask Wroclaw,2.24,3.35,3.7,3.3,1.87,2.08,1.86,1.84,D,A,H,O,O,U,N,N,N
2025-02-08,11:00:00,ITALY - SERIE A,Verona,Atalanta,7.0,1.56,1.57,4.5,2.28,1.77,1.89,2.06,D,D,D,U,U,O,Y,Y,N
2025-02-08,11:00:00,ITALY - SERIE C,ACR Messina,Picerno,2.66,2.82,3.25,3.0,1.61,2.32,1.96,1.86,H,H,H,O,U,U,Y,N,Y
2025-02-08,11:00:00,ITALY - SERIE C,Union Clodiense,Giana Erminio,2.98,2.58,2.94,2.9,1.58,2.38,1.94,1.86,H,H,H,O,U,U,Y,N,Y
2025-02-08,11:00:00,CROATIA - HNL,Gorica,Osijek,3.35,2.3,2.44,3.35,1.8,2.08,1.73,2.0,H,H,H,U,U,U,N,N,Y
2025-02-08,11:00:00,ITALY - SERIE C,Turris,Trapani,15.5,1.13,1.17,8.8,2.46,1.42,2.12,1.62,H,H,H,O,U,U,Y,N,Y
2025-02-08,11:00:00,ITALY - SERIE C,Caldiero Terme,Pergolettese,3.1,2.5,2.76,2.88,1.56,2.26,1.88,1.8,H,H,H,O,U,U,Y,N,Y
2025-02-08,11:00:00,ITALY - SERIE C,AC Milan B,Lucchese,2.36,3.15,3.65,3.0,1.62,2.3,1.96,1.84,H,H,H,O,U,U,Y,N,Y
2025-02-08,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Felgueiras,Tondela,2.6,3.0,3.2,3.15,1.65,2.32,1.97,1.92,D,A,A,O,U,O,Y,Y,Y
2025-02-08,11:00:00,ROMANIA - LIGA 1,Unirea Dej,U Craiova 1948,6.2,1.62,1.69,3.9,1.88,2.02,2.0,1.87,H,D,H,O,U,O,Y,Y,Y
2025-02-08,11:00:00,ITALY - SERIE B,Pisa,Cittadella,1.66,6.6,7.4,3.75,1.69,2.3,2.26,1.73,D,A,A,U,O,U,Y,Y,N
2025-02-08,11:00:00,ITALY - SERIE C,Atalanta U23,Virtus Francavilla,1.56,6.2,7.8,4.1,2.12,1.71,1.81,2.0,H,H,H,O,U,U,Y,N,Y
2025-02-08,11:00:00,ITALY - SERIE B,Mantova,Sassuolo,5.1,1.76,1.81,3.85,2.12,1.8,1.76,2.18,D,A,A,U,O,U,Y,Y,N
2025-02-08,11:00:00,ITALY - SERIE B,Cosenza,Carrarese,2.6,3.35,3.55,3.0,1.64,2.4,1.92,1.95,D,A,A,U,O,U,Y,Y,N
2025-02-08,11:00:00,ITALY - SERIE B,Frosinone,Catanzaro,2.52,3.5,3.6,3.1,1.63,2.4,1.98,1.89,D,A,A,U,O,U,Y,Y,N
2025-02-08,11:00:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Al Masry,4.2,2.2,2.36,2.9,1.51,2.72,2.18,1.74,A,D,D,U,U,U,Y,N,N
2025-02-08,11:00:00,SLOVENIA - PRVA LIGA,Celje,Maribor,2.2,3.15,3.6,3.35,2.26,1.67,1.52,2.18,H,D,A,O,O,O,N,Y,N
2025-02-08,11:30:00,SLOVAKIA - NIKE LIGA,Michalovce,Podbrezova,2.34,2.96,3.35,3.4,1.99,1.85,1.6,2.04,A,D,H,U,O,O,N,N,Y
2025-02-08,11:30:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trnava,4.6,1.84,1.98,3.45,1.87,1.98,1.76,2.04,A,D,H,U,O,O,N,N,Y
2025-02-08,11:30:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Skalica,1.56,5.1,8.4,4.2,1.84,1.84,1.76,1.77,A,D,H,U,O,O,N,N,Y
2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Wolfsburg,Bayer Leverkusen,4.7,1.85,1.87,4.0,2.48,1.65,1.61,2.54,D,A,H,O,U,U,Y,Y,Y
2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Mainz,Augsburg,1.83,5.3,5.5,3.7,1.82,2.18,2.0,1.96,D,A,H,O,U,U,Y,Y,Y
2025-02-08,11:30:00,WALES - CYMRU PREMIER,Connahs Q.,Briton Ferry Llansawel,1.41,6.0,9.6,4.4,2.72,1.47,1.58,2.24,H,H,A,O,O,O,N,N,Y
2025-02-08,11:30:00,WALES - CYMRU PREMIER,Newtown,Barry,2.78,2.32,2.62,3.7,2.04,1.76,1.55,2.06,H,H,A,O,O,O,N,N,Y
2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Freiburg,Heidenheim,1.69,5.6,5.8,4.2,2.42,1.67,1.7,2.34,D,A,H,O,U,U,Y,Y,Y
2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Dortmund,Stuttgart,1.99,3.9,3.95,4.0,2.84,1.52,1.52,2.82,D,A,H,O,U,U,Y,Y,Y
2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Union Berlin,2.26,3.45,3.5,3.65,2.2,1.76,1.67,2.4,D,A,H,O,U,U,Y,Y,Y
2025-02-08,11:30:00,WALES - CYMRU PREMIER,Cardiff Metropolitan,Bala,2.62,2.74,3.05,3.0,1.8,2.0,1.63,2.08,H,H,A,O,O,O,N,N,Y
2025-02-08,11:30:00,WALES - CYMRU PREMIER,Caernarfon,Haverfordwest,3.35,2.14,2.38,3.3,1.87,1.93,1.62,1.94,H,H,A,O,O,O,N,N,Y
2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Elgin City,3.0,2.48,2.64,3.35,1.95,1.84,1.67,2.2,A,H,H,U,O,U,N,Y,N
2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Spartans,East Fife,2.92,2.5,2.78,2.92,1.76,2.08,1.7,1.86,A,H,H,U,O,U,N,Y,N
2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Dumbarton,2.12,3.1,3.6,3.65,2.08,1.72,1.71,2.08,A,A,H,O,O,O,Y,N,Y
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Grimsby,Carlisle,2.42,3.2,3.35,3.4,1.85,2.02,1.78,2.12,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Montrose,Alloa,2.72,2.54,2.8,3.2,1.7,1.87,1.02,1.02,A,A,H,O,O,O,Y,N,Y
2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Queen of South,2.58,2.84,2.94,3.45,1.72,2.1,1.74,1.81,A,A,H,O,O,O,Y,N,Y
2025-02-08,12:00:00,GREECE - SUPER LEAGUE,Volos,Panetolikos,2.54,3.65,3.75,2.84,1.47,2.86,2.22,1.62,D,A,D,U,O,O,N,N,Y
2025-02-08,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Francs Borains,2.5,2.64,2.82,3.7,2.24,1.56,1.48,2.22,D,D,D,O,O,O,N,Y,Y
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,AFC Fylde,1.71,4.1,5.9,3.9,2.24,1.47,1.02,1.02,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Yeovil,2.44,2.92,3.0,3.4,1.88,1.96,1.64,1.93,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Braintree,1.73,5.0,5.7,3.7,1.89,1.94,1.88,1.94,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,Woking,1.49,6.4,9.0,4.0,2.1,1.74,1.73,1.9,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Hartlepool,2.44,2.8,3.15,3.45,2.0,1.81,1.55,2.28,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Ebbsfleet,1.26,11.0,17.5,6.4,2.62,1.5,1.93,1.9,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,Oldham,3.0,2.36,2.6,3.35,1.85,1.98,1.66,1.9,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Eastleigh,1.57,6.4,7.8,4.0,1.94,1.89,1.81,1.74,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Barnet,5.9,1.54,1.64,4.2,2.08,1.76,1.87,1.98,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Arbroath,Inverness,2.64,2.44,2.8,1.94,1.74,1.79,1.02,1.02,A,A,H,O,O,O,Y,N,Y
2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Peterhead,4.0,1.97,2.06,3.5,1.82,1.86,1.73,1.8,A,H,H,U,O,U,N,Y,N
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Maidenhead,Southend,3.8,2.08,2.26,3.2,1.73,2.12,1.74,1.9,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Stranraer,2.08,3.7,4.3,3.55,1.95,1.83,1.7,2.12,A,H,H,U,O,U,N,Y,N
2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Lincoln,Cambridge Utd,1.84,5.3,5.5,3.55,1.73,2.2,1.87,1.69,H,D,H,U,O,O,Y,N,Y
2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Bolton,Crawley,1.43,7.6,8.4,5.2,2.56,1.56,1.8,2.12,H,D,H,U,O,O,Y,N,Y
2025-02-08,12:00:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Portsmouth,1.55,7.2,7.4,4.5,2.04,1.91,2.0,1.88,A,H,A,U,U,O,Y,Y,N
2025-02-08,12:00:00,ENGLAND - CHAMPIONSHIP,Norwich,Derby,1.74,5.5,5.6,4.0,1.96,1.98,1.94,2.02,A,H,A,U,U,O,Y,Y,N
2025-02-08,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Leuven,1.36,10.5,12.0,5.5,2.28,1.7,2.04,1.85,D,H,D,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Burton,Blackpool,3.7,2.18,2.22,3.5,1.92,1.97,1.75,2.18,H,D,H,U,O,O,Y,N,Y
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Colchester,Walsall,3.2,2.6,2.68,3.15,1.69,2.26,1.82,1.92,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Bromley,2.38,3.15,3.45,3.4,1.88,2.04,1.65,2.02,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,1.16,17.0,29.0,8.2,3.85,1.3,1.79,1.84,H,H,H,U,O,O,N,Y,Y
2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Huddersfield,Reading,1.53,7.2,7.4,4.6,2.26,1.69,1.94,2.02,H,D,H,U,O,O,Y,N,Y
2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Gateshead,3.1,2.28,2.46,3.7,2.0,1.59,1.51,2.14,D,D,H,O,U,O,Y,N,N
2025-02-08,12:00:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Partick Thistle,1.63,6.0,6.2,4.0,1.89,1.67,1.02,1.02,H,H,D,O,U,O,Y,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Rotherham,Shrewsbury,1.7,5.9,6.6,3.7,1.78,2.1,2.04,1.84,H,D,H,U,O,O,Y,N,Y
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Barrow,Gillingham,2.08,3.95,4.5,3.25,1.56,2.32,1.94,1.67,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Accrington,AFC Wimbledon,3.8,2.26,2.3,3.2,1.58,2.44,2.06,1.82,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Cheltenham,2.02,4.1,4.5,3.4,1.78,2.12,1.68,2.04,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Crewe,Newport,1.56,6.6,7.6,4.1,1.91,1.92,2.04,1.73,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Salford,Tranmere,1.74,5.3,5.6,3.85,1.85,1.99,1.83,1.77,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Edinburgh City,2.04,3.85,4.0,3.45,1.8,2.0,1.75,1.82,A,H,H,U,O,U,N,Y,N
2025-02-08,12:00:00,SPAIN - SEGUNDA RFEF,Elche B,Espanyol B,1.6,1.85,6.2,1.84,1.39,2.22,1.02,1.02,A,H,A,O,O,U,N,N,N
2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Morecambe,1.43,7.6,10.0,4.4,2.4,1.62,1.77,1.83,H,D,H,U,O,U,N,N,N
2025-02-08,12:00:00,SPAIN - SEGUNDA RFEF,CD Subiza,Calahorra,3.7,2.08,2.34,3.1,1.66,2.2,1.9,1.85,A,H,A,O,O,U,N,N,N
2025-02-08,12:00:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,UM Escobedo,1.98,4.2,5.5,3.2,1.62,2.08,1.91,1.64,A,H,A,O,O,U,N,N,N
2025-02-08,12:15:00,SPAIN - LALIGA2,Granada CF,Mirandes,1.83,5.2,5.5,3.5,1.69,2.3,2.12,1.64,D,A,H,U,O,U,N,Y,Y
2025-02-08,12:15:00,SPAIN - LALIGA,Ath Bilbao,Girona,1.78,5.3,5.5,3.9,1.88,2.06,2.02,1.95,H,H,D,O,U,O,Y,N,Y
2025-02-08,12:30:00,PORTUGAL - LIGA PORTUGAL,AVS,Santa Clara,4.5,2.04,2.08,3.4,1.47,2.84,2.42,1.62,D,A,D,O,U,O,Y,Y,Y
2025-02-08,12:30:00,ISRAEL - LIGAT HA'AL,Beitar Jerusalem,Hapoel Hadera,1.31,8.6,14.5,5.2,2.36,1.66,1.9,1.67,A,A,H,U,O,O,Y,N,N
2025-02-08,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Portimonense,1.89,4.4,6.4,3.0,1.6,2.1,1.02,1.02,D,A,A,O,U,O,Y,Y,Y
2025-02-08,12:30:00,GERMANY - 3. LIGA,Munich 1860,Ingolstadt,2.68,2.66,2.92,3.15,2.0,1.79,1.61,2.2,H,D,A,U,U,O,N,N,Y
2025-02-08,12:30:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Dordrecht,2.56,2.62,2.94,3.7,2.32,1.66,1.59,2.32,A,H,D,U,O,U,N,N,Y
2025-02-08,12:30:00,NETHERLANDS - EREDIVISIE,Heracles,G.A. Eagles,3.4,2.2,2.26,3.8,2.36,1.7,1.61,2.48,A,D,A,O,U,U,Y,N,Y
2025-02-08,13:00:00,AUSTRIA - 2. LIGA,Altach,Grazer AK,2.5,3.05,3.2,3.35,1.83,2.06,1.82,2.04,H,H,A,O,U,O,Y,N,N
2025-02-08,13:00:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,CSKA Sofia,4.8,1.72,1.8,3.8,1.83,2.0,1.84,1.76,A,A,A,O,O,U,Y,N,N
2025-02-08,13:00:00,ISRAEL - LIGAT HA'AL,Sakhnin,Maccabi Bnei Raina,3.15,2.34,3.05,2.42,1.48,2.2,1.02,1.02,A,A,H,U,O,O,Y,N,N
2025-02-08,13:00:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Maccabi Petah Tikva,2.62,3.0,3.4,2.9,1.59,2.38,1.83,1.77,A,A,H,U,O,O,Y,N,N
2025-02-08,13:00:00,SPAIN - SEGUNDA RFEF,Guadalajara Chivas,Cacereno,1.83,4.3,6.6,3.05,1.53,2.26,2.0,1.58,A,H,A,O,O,U,N,N,N
2025-02-08,13:00:00,TURKEY - 1. LIG,Kocaelispor,Amed Sportif Faaliyetler,1.87,4.6,6.2,3.25,1.68,2.2,1.84,1.74,D,A,D,U,U,O,N,Y,N
2025-02-08,13:00:00,TURKEY - SUPER LIG,Sivasspor,Besiktas,3.75,2.08,2.16,3.7,2.14,1.85,1.67,2.32,A,H,A,O,U,O,Y,N,Y
2025-02-08,13:00:00,FRANCE - LIGUE 1,Nice,Lens,2.48,3.1,3.2,3.5,2.02,1.91,1.73,2.28,D,H,H,O,O,O,Y,Y,N
2025-02-08,13:00:00,HUNGARY - OTP BANK LIGA,Paks,Fehervar FC,1.98,4.3,4.5,3.25,1.97,1.62,1.54,2.08,D,H,D,O,U,U,N,N,Y
2025-02-08,13:00:00,AUSTRIA - 2. LIGA,SK Rapid,Wolfsberger AC,1.74,4.6,5.9,4.0,2.2,1.67,1.58,2.16,H,H,A,O,U,O,Y,N,N
2025-02-08,13:15:00,ITALY - SERIE B,Sampdoria,Modena,2.52,3.45,3.65,2.96,1.63,2.42,1.94,1.96,D,A,A,U,O,U,Y,Y,N
2025-02-08,13:30:00,ITALY - SERIE C,Foggia,Avellino,3.7,2.08,2.32,2.94,1.59,2.26,1.81,1.72,H,H,H,O,U,U,Y,N,Y
2025-02-08,13:30:00,ITALY - SERIE C,Arzignano,Lumezzane,2.0,3.15,4.8,2.42,1.49,2.16,1.02,1.02,H,H,H,O,U,U,Y,N,Y
2025-02-08,13:30:00,SLOVENIA - PRVA LIGA,Koper,O. Ljubljana,4.6,1.84,1.95,3.5,1.74,2.1,1.83,1.74,H,D,A,O,O,O,N,Y,N
2025-02-08,13:30:00,CROATIA - HNL,Hajduk Split,Varazdin,1.53,7.4,9.4,3.8,1.7,2.22,2.12,1.57,H,H,H,U,U,U,N,N,Y
2025-02-08,13:30:00,POLAND - EKSTRAKLASA,Rakow,GKS Katowice,1.59,5.4,8.6,2.42,1.45,1.8,1.05,1.12,D,A,H,O,O,U,N,N,N
2025-02-08,13:30:00,ITALY - SERIE C,Crotone,Potenza,1.81,4.6,5.7,3.25,1.75,2.08,1.81,1.73,H,H,H,O,U,U,Y,N,Y
2025-02-08,14:00:00,FRANCE - NATIONAL,Dijon,Le Mans,2.28,3.15,4.0,2.8,1.6,2.0,1.8,1.8,D,D,A,U,O,O,Y,N,N
2025-02-08,14:00:00,ROMANIA - LIGA 1,Otelul,FC Rapid Bucuresti,3.6,2.48,2.56,2.88,1.5,2.68,1.96,1.67,H,D,H,O,U,O,Y,Y,Y
2025-02-08,14:00:00,SLOVAKIA - NIKE LIGA,Zilina,Kosice,1.63,4.7,6.4,3.45,1.96,1.63,1.05,1.12,A,D,H,U,O,O,N,N,Y
2025-02-08,14:00:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Yverdon,1.46,7.2,8.4,4.8,2.3,1.68,1.87,2.0,A,H,D,U,U,O,N,Y,Y
2025-02-08,14:00:00,ITALY - SERIE A,Empoli,AC Milan,6.2,1.72,1.73,3.85,1.98,2.0,1.95,2.02,D,D,D,U,U,O,Y,Y,N
2025-02-08,14:00:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,ZED,2.54,3.0,4.2,2.74,1.32,2.74,1.02,1.02,A,D,D,U,U,U,Y,N,N
2025-02-08,14:00:00,SWITZERLAND - SUPER LEAGUE,Lugano,Grasshoppers,1.87,4.4,4.9,3.75,1.92,1.72,1.02,1.02,A,H,D,U,U,O,N,Y,Y
2025-02-08,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Dender,St. Truiden,2.84,2.66,2.74,3.4,1.93,2.02,1.66,2.18,D,H,D,O,U,O,Y,N,N
2025-02-08,14:30:00,ISRAEL - LIGAT HA'AL,SC Ashdod,H. Beer Sheva,6.0,1.39,1.65,4.1,1.96,1.6,1.02,1.02,A,A,H,U,O,O,Y,N,N
2025-02-08,14:30:00,ENGLAND - NATIONAL LEAGUE,Tamworth FC,FC Halifax,3.2,2.32,2.76,3.1,1.6,1.98,1.02,1.02,D,D,H,O,U,O,Y,N,N
2025-02-08,14:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Eintracht Frankfurt,2.76,2.64,2.66,3.8,2.78,1.54,1.49,2.94,D,A,H,O,U,U,Y,Y,Y
2025-02-08,14:30:00,SPAIN - LALIGA,Las Palmas,Villarreal,5.1,1.74,1.75,4.2,2.56,1.59,1.63,2.46,H,H,D,O,U,O,Y,N,Y
2025-02-08,14:30:00,SPAIN - LALIGA2,Gijon,Eibar,1.99,4.7,5.1,3.25,1.6,2.46,2.1,1.8,D,A,H,U,O,U,N,Y,Y
