Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-11-30,10:00:00,GERMANY - 3. LIGA,Munich 1860,Hansa Rostock,2.56,2.74,3.05,3.45,1.98,1.88,1.65,2.16,H,H,D,O,O,U,Y,Y,Y
2024-11-30,10:00:00,GERMANY - 3. LIGA,Aue,Verl,2.66,2.6,2.78,3.7,2.2,1.74,1.6,2.34,H,H,D,O,O,U,Y,Y,Y
2024-11-30,10:00:00,ROMANIA - LIGA 1,Unirea Dej,FC Hermannstadt,2.52,3.25,3.65,2.88,1.53,2.44,1.9,1.8,D,H,A,O,U,O,Y,Y,N
2024-11-30,10:00:00,SPAIN - LALIGA,Barcelona,Las Palmas,1.17,21.0,23.0,10.0,4.7,1.25,1.8,2.14,D,D,H,O,O,U,N,N,N
2024-11-30,10:00:00,GERMANY - 3. LIGA,Sandhausen,SG Dynamo Dresden,3.1,2.24,2.42,3.65,2.14,1.76,1.66,2.32,H,H,D,O,O,U,Y,Y,Y
2024-11-30,10:00:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Maccabi Haifa,7.8,1.36,1.42,4.7,2.18,1.51,1.78,1.77,A,H,A,O,U,U,N,N,Y
2024-11-30,10:00:00,TURKEY - 1. LIG,Istanbulspor AS,76 Igdir Belediyespor,2.16,3.45,3.9,3.35,1.86,1.98,1.76,2.08,D,D,D,U,U,O,Y,N,N
2024-11-30,10:00:00,TURKEY - SUPER LIG,Adana Demirspor,Konyaspor,4.1,2.0,2.02,3.75,1.96,1.91,1.78,2.1,H,H,H,O,O,O,Y,N,N
2024-11-30,10:00:00,BULGARIA - PARVA LIGA,Botev Vratsa,CSKA 1948 Sofia,9.0,1.46,1.51,4.3,1.81,2.04,2.32,1.64,A,D,H,O,O,O,N,N,Y
2024-11-30,10:30:00,HUNGARY - OTP BANK LIGA,Gyori,Kecskemeti TE,1.81,4.7,5.0,3.6,1.9,1.92,1.77,1.97,H,D,A,O,O,U,N,N,Y
2024-11-30,10:30:00,POLAND - DIVISION 1,Legnica,Tychy,1.6,6.0,7.0,3.9,1.9,1.88,1.87,1.84,D,H,H,O,U,O,N,Y,Y
2024-11-30,10:30:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Zhytomyr,2.7,2.96,3.25,2.96,1.56,2.5,2.06,1.81,D,H,A,U,U,O,Y,N,Y
2024-11-30,10:30:00,AUSTRIA - BUNDESLIGA,Liefering,Amstetten,2.06,3.25,3.65,3.95,2.28,1.56,1.6,2.32,D,D,A,U,U,O,N,N,Y
2024-11-30,10:30:00,ENGLAND - CHAMPIONSHIP,Blackburn,Leeds,4.7,1.9,1.91,3.75,1.79,2.24,2.02,1.87,A,H,A,O,O,O,N,N,N
2024-11-30,10:45:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Puszcza,1.78,5.4,5.9,3.65,1.78,2.12,1.98,1.84,A,H,H,U,U,U,Y,N,N
2024-11-30,10:55:00,SERBIA - SUPER LIGA,Partizan,Jedinstvo U.,1.11,24.0,38.0,10.0,3.2,1.33,2.22,1.63,D,D,D,O,O,O,Y,N,N
2024-11-30,11:00:00,ITALY - SERIE C,Benevento,Audace Cerignola,1.73,4.5,6.2,3.3,1.74,1.92,2.0,1.81,D,A,D,O,U,O,N,Y,N
2024-11-30,11:00:00,ITALY - SERIE C,Foggia,Crotone,2.38,2.84,3.3,2.76,1.78,2.02,1.76,1.93,D,A,D,O,U,O,N,Y,N
2024-11-30,11:00:00,SLOVENIA - PRVA LIGA,Koper,Maribor,3.15,2.26,2.56,3.4,1.86,1.91,1.87,2.02,H,H,H,O,O,U,N,N,Y
2024-11-30,11:00:00,ITALY - SERIE C,AlbinoLeffe,Lecco,2.44,3.0,4.3,2.46,1.46,2.42,1.92,1.71,D,A,D,O,U,O,N,Y,N
2024-11-30,11:00:00,ITALY - SERIE B,Cittadella,Juve Stabia,2.8,3.0,3.15,3.05,1.61,2.48,2.04,1.89,A,A,H,U,U,O,N,N,Y
2024-11-30,11:00:00,ITALY - SERIE B,Sampdoria,Catanzaro,1.94,4.4,4.7,3.5,1.78,2.16,1.96,1.9,A,A,H,U,U,O,N,N,Y
2024-11-30,11:00:00,ITALY - SERIE B,Brescia,Bari,2.76,2.92,3.05,3.2,1.78,2.16,1.86,2.04,A,A,H,U,U,O,N,N,Y
2024-11-30,11:00:00,ITALY - SERIE B,Sudtirol,Cremonese,3.6,2.4,2.52,3.1,1.59,2.56,2.1,1.86,A,A,H,U,U,O,N,N,Y
2024-11-30,11:00:00,ITALY - SERIE A,Como,Monza,2.16,4.2,4.3,3.25,1.71,2.38,2.04,1.94,D,A,H,U,O,O,Y,Y,Y
2024-11-30,11:00:00,ITALY - SERIE C,Latina,Picerno,3.25,2.36,2.94,2.56,1.53,2.48,1.85,1.69,D,A,D,O,U,O,N,Y,N
2024-11-30,11:00:00,CROATIA - HNL,Slaven Belupo,Osijek,3.35,2.2,2.42,3.45,1.93,1.96,1.76,2.14,D,H,A,O,O,U,N,Y,Y
2024-11-30,11:00:00,ITALY - SERIE C,Vis Pesaro,Lucchese,2.14,3.95,4.7,3.0,1.58,2.38,2.0,1.8,D,A,D,O,U,O,N,Y,N
2024-11-30,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Feirense,2.0,4.3,4.8,3.2,1.68,2.26,1.9,1.81,D,D,A,O,U,O,N,Y,N
2024-11-30,11:30:00,SLOVAKIA - NIKE LIGA,Michalovce,Ruzomberok,2.18,3.4,3.9,3.25,1.82,2.04,1.81,2.0,A,A,H,U,U,O,Y,Y,N
2024-11-30,11:30:00,SLOVAKIA - NIKE LIGA,Trnava,Skalica,1.46,7.4,9.6,4.3,1.89,1.92,1.97,1.72,A,A,H,U,U,O,Y,Y,N
2024-11-30,11:30:00,SLOVAKIA - NIKE LIGA,Trencin,Zilina,3.75,1.76,1000.0,3.3,1.86,1.66,1.02,1.02,A,A,H,U,U,O,Y,Y,N
2024-11-30,11:30:00,GERMANY - BUNDESLIGA,Augsburg,Bochum,1.78,5.0,5.2,4.1,2.28,1.77,1.74,2.3,H,D,A,O,O,O,N,N,Y
2024-11-30,11:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Wolfsburg,1.79,4.9,5.0,4.1,2.38,1.69,1.69,2.32,H,D,A,O,O,O,N,N,Y
2024-11-30,11:30:00,GERMANY - BUNDESLIGA,Werder Bremen,Stuttgart,3.0,2.44,2.46,3.85,2.5,1.62,1.55,2.72,H,D,A,O,O,O,N,N,Y
2024-11-30,11:30:00,GERMANY - BUNDESLIGA,Union Berlin,Bayer Leverkusen,5.0,1.83,1.84,3.9,2.02,1.96,1.86,2.1,H,D,A,O,O,O,N,N,Y
2024-11-30,11:30:00,GERMANY - BUNDESLIGA,Freiburg,B. Monchengladbach,2.1,3.8,3.85,3.75,2.3,1.73,1.65,2.42,H,D,A,O,O,O,N,N,Y
2024-11-30,11:30:00,WALES - CYMRU PREMIER,Newtown,Connahs Q.,2.8,2.18,2.58,3.2,2.04,1.7,1.02,1.02,H,H,H,O,U,U,Y,Y,Y
2024-11-30,12:00:00,SCOTLAND - PREMIERSHIP,Dundee Utd,St. Mirren,2.34,3.35,3.5,3.3,1.8,2.08,1.82,2.1,D,A,D,O,O,O,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Newcastle,3.3,2.32,2.34,3.7,2.2,1.81,1.67,2.42,A,D,H,U,O,U,Y,N,Y
2024-11-30,12:00:00,ENGLAND - PREMIER LEAGUE,Nottingham,Ipswich,1.8,5.0,5.1,4.0,2.0,1.97,1.89,2.08,A,D,H,U,O,U,Y,N,Y
2024-11-30,12:00:00,ENGLAND - PREMIER LEAGUE,Wolves,Bournemouth,2.86,2.58,2.6,3.75,2.48,1.64,1.56,2.7,A,D,H,U,O,U,Y,N,Y
2024-11-30,12:00:00,ENGLAND - PREMIER LEAGUE,Brentford,Leicester,1.69,5.3,5.4,4.4,2.52,1.64,1.67,2.4,A,D,H,U,O,U,Y,N,Y
2024-11-30,12:00:00,SPAIN - SEGUNDA RFEF,SD Eibar B,Utebo FC,1.54,2.84,7.0,2.96,1.5,1.76,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-30,12:00:00,GREECE - SUPER LEAGUE,Volos,Lamia,2.02,4.4,4.8,3.2,1.62,2.4,2.02,1.81,H,D,H,O,O,U,Y,N,N
2024-11-30,12:00:00,SCOTLAND - PREMIERSHIP,Motherwell,Hibernian,2.94,2.64,2.68,3.5,2.0,1.88,1.68,2.26,D,A,D,O,O,O,Y,Y,Y
2024-11-30,12:00:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Future FC,2.48,3.45,3.85,2.86,1.5,2.68,2.14,1.75,A,A,H,O,U,O,Y,N,Y
2024-11-30,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Lierse K.,2.28,3.0,3.3,3.55,2.1,1.75,1.61,2.34,H,D,H,O,U,U,N,N,Y
2024-11-30,12:00:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,East Fife,2.62,2.56,2.92,3.4,1.9,1.84,1.57,2.16,A,D,D,O,U,O,Y,N,N
2024-11-30,12:00:00,EGYPT - PREMIER LEAGUE,ZED,Haras El Hodood,2.0,5.2,5.9,2.88,1.4,3.0,2.38,1.57,A,A,H,O,U,O,Y,N,Y
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Barnet,3.15,2.08,2.26,3.9,2.24,1.64,1.57,2.32,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,Maidenhead,1.46,6.6,8.2,4.7,2.24,1.7,1.87,1.87,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Dundee FC,2.2,3.55,3.75,3.55,2.02,1.96,1.76,2.22,D,A,D,O,O,O,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,Woking,Yeovil,2.56,3.15,3.6,2.84,1.57,2.42,1.9,1.81,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,SCOTLAND - PREMIERSHIP,Celtic,Ross County,1.1,40.0,48.0,14.0,3.75,1.29,2.4,1.62,D,A,D,O,O,O,Y,Y,Y
2024-11-30,12:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zeljeznicar,Sloboda Tuzla,1.13,5.2,1000.0,2.56,1.18,1.24,1.05,1.12,H,H,H,U,O,U,N,Y,Y
2024-11-30,12:00:00,ENGLAND - CHAMPIONSHIP,Coventry,Cardiff,1.77,5.2,5.3,4.1,2.04,1.94,1.84,2.04,A,H,A,O,O,O,N,N,N
2024-11-30,12:00:00,ENGLAND - CHAMPIONSHIP,Norwich,Luton,2.06,3.9,3.95,3.85,2.1,1.86,1.74,2.26,A,H,A,O,O,O,N,N,N
2024-11-30,12:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Plymouth,1.49,7.6,7.8,4.9,2.28,1.71,1.9,2.0,A,H,A,O,O,O,N,N,N
2024-11-30,12:00:00,ENGLAND - CHAMPIONSHIP,Stoke,Burnley,3.25,2.42,2.44,3.5,1.73,2.3,2.0,1.92,A,H,A,O,O,O,N,N,N
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,Braintree,Gateshead,3.85,1.94,2.06,3.7,2.0,1.84,1.77,2.08,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,AFC Fylde,1.6,5.5,6.4,4.3,2.18,1.71,1.79,2.06,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,FC Halifax,Southend,2.64,2.92,3.25,3.0,1.6,2.42,1.98,1.86,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Boston Utd,2.66,2.54,2.84,3.6,2.02,1.82,1.63,2.18,A,D,D,U,U,U,Y,Y,Y
2024-11-30,12:00:00,ENGLAND - CHAMPIONSHIP,Swansea,Portsmouth,1.83,4.8,4.9,3.95,2.0,1.95,1.87,2.02,A,H,A,O,O,O,N,N,N
2024-11-30,12:00:00,ENGLAND - CHAMPIONSHIP,Preston,West Brom,3.4,2.4,2.44,3.4,1.63,2.48,2.1,1.83,A,H,A,O,O,O,N,N,N
2024-11-30,12:15:00,SPAIN - LALIGA2,Almeria,Granada CF,1.86,4.3,4.6,3.85,2.24,1.75,1.7,2.28,D,H,A,U,U,O,Y,N,Y
2024-11-30,12:15:00,SPAIN - LALIGA2,Zaragoza,Albacete,1.98,4.1,4.5,3.65,1.94,2.02,1.82,2.04,D,H,A,U,U,O,Y,N,Y
2024-11-30,12:15:00,SPAIN - LALIGA,Alaves,Leganes,1.92,5.6,5.7,3.3,1.49,3.0,2.5,1.62,D,D,H,O,O,U,N,N,N
2024-11-30,12:30:00,NETHERLANDS - EREDIVISIE,NAC Breda,Almere City,1.92,4.5,5.0,3.5,1.74,2.18,1.95,1.91,A,A,H,O,O,U,N,Y,N
2024-11-30,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Chaves,2.86,2.6,2.86,3.15,1.7,2.18,1.83,1.89,D,D,A,O,U,O,N,Y,N
2024-11-30,12:30:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Utrecht,2.26,2.64,3.55,3.2,1.97,1.65,1.05,1.05,A,H,A,U,O,U,N,Y,Y
2024-11-30,12:30:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Moreirense,3.1,2.7,2.74,3.2,1.65,2.4,1.94,1.88,A,D,H,U,U,O,N,Y,N
2024-11-30,12:30:00,HUNGARY - OTP BANK LIGA,DVTK,Debrecen,1.81,1.97,5.4,2.26,1.67,1.1,1.02,1.02,H,D,A,O,O,U,N,N,Y
2024-11-30,12:30:00,GERMANY - 3. LIGA,Stuttgart II,Mannheim,2.48,1.9,3.2,2.48,2.02,1.11,1.02,1.02,H,H,D,O,O,U,Y,Y,Y
2024-11-30,12:30:00,SPAIN - SEGUNDA RFEF,Deportivo La Coruna II,U.D Llanera,1.58,2.72,7.4,2.96,1.24,1.38,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-30,12:30:00,ROMANIA - LIGA 1,Gloria Buzau,Poli Iasi,2.86,2.9,3.05,3.05,1.62,2.36,1.94,1.92,D,H,A,O,U,O,Y,Y,N
2024-11-30,12:30:00,BULGARIA - PARVA LIGA,Hebar,CSKA Sofia,9.4,1.41,1.49,4.4,1.75,1.99,2.14,1.54,A,D,H,O,O,O,N,N,Y
2024-11-30,13:00:00,AUSTRIA - 2. LIGA,Grazer AK,Wolfsberger AC,2.84,2.74,2.76,3.4,1.89,2.02,1.78,2.12,D,H,A,U,O,U,N,N,N
2024-11-30,13:00:00,TURKEY - 1. LIG,Corum,Erzurumspor,2.38,3.1,3.55,3.1,1.55,2.08,1.78,1.75,D,D,D,U,U,O,Y,N,N
2024-11-30,13:00:00,FRANCE - LIGUE 1,Rennes,St Etienne,1.54,6.8,7.0,4.9,2.18,1.8,1.95,1.97,A,D,D,U,O,U,N,Y,Y
2024-11-30,13:00:00,SERBIA - SUPER LIGA,Mladost,Crvena zvezda,20.0,1.17,1.21,6.8,2.34,1.6,2.34,1.43,D,D,D,O,O,O,Y,N,N
2024-11-30,13:00:00,ISRAEL - LIGAT HA'AL,Hapoel Hadera,Sakhnin,3.05,2.2,2.64,3.05,1.69,2.06,1.82,1.89,A,H,A,O,U,U,N,N,Y
2024-11-30,13:00:00,AUSTRIA - 2. LIGA,Altach,Sturm Graz,6.0,1.62,1.64,4.3,1.98,1.88,1.97,1.91,D,H,A,U,O,U,N,N,N
2024-11-30,13:00:00,TURKEY - SUPER LIG,Basaksehir,Goztepe,2.42,3.4,3.5,3.35,1.86,2.04,1.72,2.14,H,H,H,O,O,O,Y,N,N
2024-11-30,13:00:00,TURKEY - SUPER LIG,Alanyaspor,Trabzonspor,2.56,3.0,3.1,3.4,1.89,1.99,1.75,2.16,H,H,H,O,O,O,Y,N,N
2024-11-30,13:00:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Ironi Tiberias,2.34,3.1,3.7,3.1,1.73,2.08,1.77,1.96,A,H,A,O,U,U,N,N,Y
2024-11-30,13:00:00,AUSTRIA - 2. LIGA,Hartberg,Salzburg,4.4,1.8,1.84,4.3,2.38,1.64,1.66,2.3,D,H,A,U,O,U,N,N,N
2024-11-30,13:00:00,UKRAINE - PREMIER LEAGUE,Livyi Bereh,Obolon,2.82,2.96,3.55,2.52,1.38,2.88,2.16,1.56,D,H,A,U,U,O,Y,N,Y
2024-11-30,13:15:00,ITALY - SERIE B,Mantova,Modena,3.25,2.56,2.7,3.1,1.66,2.36,1.93,1.9,A,A,H,U,U,O,N,N,Y
2024-11-30,13:30:00,SPAIN - SEGUNDA RFEF,Compostela,CD Laredo,1.39,10.0,16.5,4.3,1.57,2.38,2.54,1.38,A,D,H,U,O,O,N,Y,N
2024-11-30,13:30:00,SPAIN - SEGUNDA RFEF,Cacereno,Illescas,1.76,4.5,7.2,3.0,1.46,2.28,2.0,1.58,A,D,H,U,O,O,N,Y,N
2024-11-30,13:30:00,ITALY - SERIE C,Legnago Salus,Carpi,3.0,2.36,2.8,3.0,1.63,2.08,1.68,1.87,D,A,D,O,U,O,N,Y,N
2024-11-30,13:30:00,ITALY - SERIE C,Gubbio,Pescara,3.2,2.22,2.68,3.05,1.62,2.26,1.89,1.81,D,A,D,O,U,O,N,Y,N
2024-11-30,13:30:00,POLAND - EKSTRAKLASA,GKS Katowice,Lechia Gdansk,1.73,4.6,5.0,4.1,2.28,1.69,1.66,2.22,A,H,H,U,U,U,Y,N,N
2024-11-30,13:30:00,ITALY - SERIE C,Catania,Cavese 1919,1.63,5.3,8.2,3.4,1.61,2.28,2.02,1.58,D,A,D,O,U,O,N,Y,N
2024-11-30,13:30:00,ITALY - SERIE C,Renate,Trento,2.88,2.92,3.4,2.72,1.37,2.8,2.16,1.71,D,A,D,O,U,O,N,Y,N
2024-11-30,13:30:00,ITALY - SERIE C,Atalanta U23,Union Clodiense,1.6,5.3,8.6,3.4,1.54,1.89,1.02,1.02,D,A,D,O,U,O,N,Y,N
2024-11-30,13:30:00,SLOVENIA - PRVA LIGA,NK Primorje,Mura,2.96,2.4,2.68,3.3,1.8,2.04,1.77,1.97,H,H,H,O,O,U,N,N,Y
