Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-06-05,18:00,BRAZIL 2,Botafogo SP,Coritiba,2.8,2.8,2.9,1.45,2.65,2.2,1.62,H,D,D,O,U,U,N,N,Y
2025-06-05,20:10,COLOMBIA 1,Once Caldas,Santa Fe,2.1,3.8,3.1,1.62,2.22,1.91,1.8,A,A,H,O,O,O,Y,N,N
2025-06-05,22:15,COLOMBIA 1,Millonarios,Atl. Nacional,2.63,3.1,2.75,1.62,2.22,1.83,1.83,A,A,H,O,O,O,Y,N,N
