Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,Badalona Futur,Andratx,5.1,1.77,2.0,2.82,1.38,1.96,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,UM Escobedo,Numancia,3.2,1.78,2.02,2.88,1.41,2.46,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,Deportiva Minera,San Fernando CD,2.32,2.66,3.95,2.78,1.38,1.97,2.2,1.63,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,Pena Deportiva,Lleida,2.92,2.06,3.55,3.1,1.5,1.76,2.08,1.71,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,Cacereno,CD Union Sur Yaiza,1.3,4.8,80.0,4.4,1.84,1.83,2.2,1.61,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,Llerenense,Tenerife B,2.18,2.86,6.6,2.9,1.54,1.68,2.0,1.75,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,Navalcarnero,2.48,1.75,3.05,2.9,1.62,2.26,1.9,1.76,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,Atl. Paso,CD Coria,2.82,2.14,2.62,2.86,1.56,2.36,2.0,1.78,D,D,A,U,U,O,N,Y,N
2025-03-23,08:00:00,SPAIN - SEGUNDA RFEF,CD Mostoles,Getafe B,2.78,2.14,2.82,3.3,1.64,2.2,1.87,1.79,D,D,A,U,U,O,N,Y,N
2025-03-23,08:30:00,ITALY - SERIE C,Catania,Crotone,2.64,2.68,3.25,3.05,1.67,2.26,1.9,1.89,A,H,D,O,U,U,N,N,Y
2025-03-23,08:30:00,ITALY - SERIE C,Pergolettese,Arzignano,1.85,2.8,4.9,2.62,1.44,2.78,2.08,1.69,A,H,D,O,U,U,N,N,Y
2025-03-23,09:00:00,CROATIA - PRVA NL,Orijent,Dugopolje,1.61,3.65,7.6,2.92,1.53,1.7,2.18,1.58,D,H,D,U,U,O,Y,N,Y
2025-03-23,10:00:00,SPAIN - LALIGA2,Levante,CD Castellon,1.76,5.1,5.4,4.0,2.32,1.72,1.7,2.16,D,A,H,U,O,O,N,Y,Y
2025-03-23,11:00:00,ITALY - SERIE C,Sestri Levante,Pescara,4.8,1.61,1.76,3.15,1.72,2.16,2.02,1.67,A,H,D,O,U,U,N,N,Y
2025-03-23,11:00:00,ITALY - SERIE C,Gubbio,Entella,4.4,1.91,2.08,3.05,1.51,2.56,2.08,1.62,A,H,D,O,U,U,N,N,Y
2025-03-23,11:00:00,ITALY - SERIE C,Ternana,Perugia,1.61,3.4,9.8,3.1,1.68,2.22,2.0,1.65,A,H,D,O,U,U,N,N,Y
2025-03-23,11:00:00,ITALY - SERIE C,Giugliano,ACR Messina,1.85,4.3,870.0,3.25,1.76,2.1,1.84,1.79,A,H,D,O,U,U,N,N,Y
2025-03-23,11:00:00,ITALY - SERIE C,Monopoli,Casertana,1.72,2.84,8.0,3.4,1.53,2.52,2.12,1.56,A,H,D,O,U,U,N,N,Y
2025-03-23,11:00:00,ITALY - SERIE C,Novara,Padova,4.8,1.82,1.98,3.15,1.56,2.46,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-23,11:00:00,ITALY - SERIE C,FeralpiSalo,Trento,2.04,3.2,4.6,3.4,1.74,2.14,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-23,12:15:00,SPAIN - LALIGA2,Eibar,Huesca,1.95,5.2,5.6,3.3,1.47,3.0,2.34,1.54,D,A,H,U,O,O,N,Y,Y
2025-03-23,12:15:00,SPAIN - LALIGA2,Gijon,Albacete,1.91,4.8,5.1,3.6,1.85,2.12,1.91,1.05,D,A,H,U,O,O,N,Y,Y
2025-03-23,12:30:00,SPAIN - SEGUNDA RFEF,UCAM Murcia,La Union,2.04,2.52,14.5,1.77,1.33,3.1,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Izarra,Utebo FC,2.38,1.82,3.2,2.84,1.61,2.28,1.9,1.73,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Alfaro,Barbastro,2.02,3.7,870.0,2.86,1.29,1.01,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Langreo,Guijuelo,2.14,3.65,870.0,2.86,1.22,1.01,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,CF Talavera,CF Rayo Majadahonda,1.64,3.6,6.6,2.98,1.46,2.66,2.16,1.56,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Xerez,Antoniano,2.62,2.82,4.4,2.2,1.27,2.82,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Compostela,Bergantinos CF,2.16,3.4,870.0,3.1,1.29,1.01,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Gernika,Calahorra,2.3,2.72,4.1,2.52,1.47,1.83,2.04,1.65,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Torrelavega,CD Laredo,1.65,4.9,9.2,3.2,1.58,2.34,2.08,1.61,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,Coruxo FC,1.27,12.0,870.0,2.76,1.84,1.41,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,13:00:00,SPAIN - SEGUNDA RFEF,Real Avila CF,Salmantino,2.18,3.5,5.4,2.82,1.43,1.9,2.14,1.59,D,D,A,U,U,O,N,Y,N
2025-03-23,13:30:00,ITALY - SERIE C,Pineto,Spal,2.42,2.68,3.55,2.84,1.65,2.28,1.87,1.75,A,H,D,O,U,U,N,N,Y
2025-03-23,13:30:00,ITALY - SERIE C,AlbinoLeffe,Lumezzane,1.94,3.8,870.0,3.05,1.46,1.01,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-23,13:30:00,ITALY - SERIE C,L.R. Vicenza,Caldiero Terme,1.28,11.5,870.0,6.0,2.0,1.78,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-23,13:30:00,ITALY - SERIE C,Virtus Francavilla,Lecco,2.5,2.86,3.4,3.15,1.62,2.24,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-23,14:00:00,SPAIN - SEGUNDA RFEF,Marino de Luanco,Rayo Cantabria,2.04,3.25,6.2,2.42,1.39,1.9,2.14,1.57,D,D,A,U,U,O,N,Y,N
2025-03-23,14:00:00,SPAIN - SEGUNDA RFEF,Tudelano,CD Teruel,3.45,2.46,2.92,2.62,1.24,1.01,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-23,14:30:00,SPAIN - LALIGA2,Deportivo,FC Cartagena SAD,1.29,13.0,16.0,5.9,2.14,1.83,2.22,1.62,D,A,H,U,O,O,N,Y,Y
2025-03-23,14:30:00,SPAIN - LALIGA2,Tenerife,Cadiz CF,2.68,3.2,3.35,3.0,1.49,2.92,2.06,1.63,D,A,H,U,O,O,N,Y,Y
2025-03-23,14:30:00,SPAIN - SEGUNDA RFEF,Orihuela,Linense,1.74,4.3,8.6,2.42,1.32,1.88,2.28,1.53,D,D,A,U,U,O,N,Y,N
2025-03-23,15:30:00,URUGUAY - PRIMERA DIVISION,Progreso,River Plate,2.62,3.15,3.25,3.0,1.71,2.26,1.05,1.05,H,H,H,O,O,O,Y,Y,Y
2025-03-23,16:00:00,PARAGUAY - PRIMERA DIVISION,Club 2 de Mayo de Pedro Juan Cab,Cerro Porteno,3.7,2.08,2.32,2.8,1.53,2.58,1.05,1.05,D,A,H,O,U,O,Y,N,Y
2025-03-23,17:00:00,PERU - LIGA 1,Los Chankas,Cienciano,2.7,2.4,2.82,3.05,1.54,1.75,1.54,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-23,17:30:00,COLOMBIA - PRIMERA A,Alianza FC Valledupar,Bucaramanga,2.66,3.25,3.65,2.78,1.44,2.84,1.05,1.05,D,A,H,O,U,U,N,Y,N
2025-03-23,17:45:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Danubio,3.3,2.4,2.66,2.52,1.48,2.74,1.05,1.05,H,H,H,O,O,O,Y,Y,Y
2025-03-23,19:30:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Guarani,2.94,2.7,3.8,1.2,1.5,2.54,1.05,1.05,D,A,H,O,U,O,Y,N,Y
2025-03-23,19:45:00,COLOMBIA - PRIMERA A,Atl. Nacional,Ind. Medellin,2.24,3.85,4.5,2.92,1.67,2.32,1.05,1.05,D,A,H,O,U,U,N,Y,N
2025-03-23,20:00:00,URUGUAY - PRIMERA DIVISION,Wanderers,Miramar,2.12,3.75,4.5,3.1,1.62,2.44,1.05,1.05,H,H,H,O,O,O,Y,Y,Y
2025-03-23,22:00:00,COLOMBIA - PRIMERA A,Aguilas FC,Envigado,1.6,6.4,11.5,3.7,1.6,2.62,1.05,1.05,D,A,H,O,U,U,N,Y,N
