Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,Don Benito,Juventud Torremolinos,1.76,2.36,3.25,2.76,1.42,2.34,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,CF Talavera,3.45,2.18,2.56,2.92,1.55,2.32,1.92,1.79,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,CD Mostoles,Cacereno,4.3,1.76,2.06,2.94,1.53,2.12,1.74,1.53,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,Mallorca B,Pena Deportiva,2.84,2.24,3.1,2.8,1.49,2.08,1.8,1.73,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,Alaves B,CD Teruel,2.24,3.55,4.3,2.7,1.47,2.54,2.02,1.71,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,CD Laredo,Marino de Luanco,2.36,1.57,1000.0,2.68,1.48,2.48,2.26,1.57,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,Compostela,Numancia,1.89,1.57,1000.0,2.74,1.3,2.44,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:00:00,SPAIN - SEGUNDA RFEF,Navalcarnero,Llerenense,1.23,1.39,1000.0,2.7,1.32,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:15:00,NETHERLANDS - EREDIVISIE,Twente,Willem II,1.41,9.0,9.6,5.3,2.3,1.66,1.99,1.92,H,A,H,O,U,O,N,Y,Y
2025-01-12,08:15:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Eindhoven FC,1.47,6.8,7.8,5.0,2.96,1.44,1.62,2.4,H,D,A,O,U,O,N,N,Y
2025-01-12,08:30:00,ITALY - SERIE A,Genoa,Parma,2.04,4.2,4.3,3.6,1.98,2.0,1.83,2.16,A,D,A,O,U,O,N,N,N
2025-01-12,08:30:00,ITALY - SERIE B,Salernitana,Sassuolo,4.4,1.9,1.94,3.65,2.06,1.86,1.76,2.16,A,H,D,O,U,O,Y,N,N
2025-01-12,08:30:00,ITALY - SERIE C,AC Milan B,Torres,3.55,2.14,2.44,3.05,1.59,2.36,2.02,1.8,D,D,A,U,U,O,Y,Y,N
2025-01-12,08:30:00,SPAIN - SEGUNDA RFEF,Cornella,Andratx,1.58,2.04,1000.0,2.54,1.27,2.54,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:30:00,SPAIN - SEGUNDA RFEF,U.D Llanera,Rayo Cantabria,2.34,2.12,3.45,2.4,1.16,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,08:30:00,SPAIN - SEGUNDA RFEF,Antoniano,Linense,1.81,3.7,6.8,2.7,1.39,2.34,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,09:30:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Lierse K.,2.34,2.2,2.7,3.1,1.9,1.57,1.12,1.12,A,D,D,O,O,O,N,Y,N
2025-01-12,09:30:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Antwerp,3.85,1.93,2.0,4.1,2.28,1.72,1.65,2.3,A,D,D,U,U,O,Y,N,N
2025-01-12,10:00:00,SPAIN - LALIGA,Las Palmas,Getafe,2.66,3.45,3.5,2.98,1.5,2.94,2.26,1.74,H,D,H,U,U,O,Y,N,N
2025-01-12,10:00:00,SPAIN - LALIGA2,Cordoba,Almeria,2.9,2.58,2.72,3.45,2.18,1.75,1.63,2.42,H,H,H,U,U,O,N,Y,Y
2025-01-12,10:00:00,TURKEY - SUPER LIG,Trabzonspor,Antalyaspor,1.55,6.4,6.8,4.8,2.44,1.63,1.76,2.2,D,H,H,U,O,U,Y,Y,Y
2025-01-12,10:00:00,TURKEY - 1. LIG,Boluspor,Adanaspor AS,1.69,4.9,6.4,3.8,1.87,2.06,2.0,1.85,H,A,D,O,U,O,Y,N,Y
2025-01-12,10:00:00,TURKEY - 1. LIG,Amed Sportif Faaliyetler,Ankaragucu,2.58,2.62,2.9,2.86,1.72,2.02,1.78,1.98,H,A,D,O,U,O,Y,N,Y
2025-01-12,10:30:00,NETHERLANDS - EREDIVISIE,Feyenoord,Utrecht,1.44,7.4,8.2,5.3,2.78,1.49,1.72,2.28,H,A,H,O,U,O,N,Y,Y
2025-01-12,10:30:00,NETHERLANDS - EREDIVISIE,Groningen,Almere City,1.82,5.3,5.5,3.7,1.75,2.18,2.02,1.88,H,A,H,O,U,O,N,Y,Y
2025-01-12,11:00:00,ITALY - SERIE C,Catania,Juventus U23,1.48,7.2,10.5,3.95,1.84,1.96,2.12,1.72,D,D,A,U,U,O,Y,Y,N
2025-01-12,11:00:00,ITALY - SERIE C,Nuovo Campobasso,Pianese,2.1,3.85,4.5,3.0,1.62,2.32,2.0,1.82,D,D,A,U,U,O,Y,Y,N
2025-01-12,11:00:00,ITALY - SERIE C,Padova,Arzignano,1.48,8.6,12.5,4.1,1.67,2.18,2.3,1.56,D,D,A,U,U,O,Y,Y,N
2025-01-12,11:00:00,ITALY - SERIE B,Spezia,Juve Stabia,1.87,5.1,5.5,3.45,1.64,2.38,2.12,1.76,A,H,D,O,U,O,Y,N,N
2025-01-12,11:00:00,ITALY - SERIE B,Reggiana,Bari,2.3,4.0,4.3,3.0,1.58,2.42,1.97,1.84,A,H,D,O,U,O,Y,N,N
2025-01-12,11:00:00,ITALY - SERIE B,Frosinone,Cremonese,3.4,2.48,2.6,3.05,1.64,2.4,1.96,1.93,A,H,D,O,U,O,Y,N,N
2025-01-12,11:00:00,ITALY - SERIE B,Cosenza,Mantova,1.99,4.5,4.9,3.35,1.85,2.08,1.87,2.02,A,H,D,O,U,O,Y,N,N
2025-01-12,11:00:00,ITALY - SERIE B,Sudtirol,Catanzaro,2.62,3.2,3.4,3.05,1.57,2.54,2.04,1.8,A,H,D,O,U,O,Y,N,N
2025-01-12,11:00:00,ITALY - SERIE B,Palermo,Modena,2.04,4.8,5.2,3.15,1.65,2.36,2.02,1.87,A,H,D,O,U,O,Y,N,N
2025-01-12,11:00:00,ITALY - SERIE C,L.R. Vicenza,AlbinoLeffe,1.62,6.4,9.4,3.15,1.56,2.42,2.32,1.61,D,D,A,U,U,O,Y,Y,N
2025-01-12,11:00:00,ITALY - SERIE A,Venezia,Inter,11.5,1.37,1.38,5.4,2.5,1.65,2.02,1.93,A,D,A,O,U,O,N,N,N
2025-01-12,11:00:00,ITALY - SERIE C,Ascoli,Entella,3.5,2.48,2.76,2.7,1.44,2.74,2.04,1.69,D,D,A,U,U,O,Y,Y,N
2025-01-12,11:00:00,ITALY - SERIE C,Trapani,Crotone,1.89,4.0,5.4,3.5,1.91,1.89,1.76,2.06,D,D,A,U,U,O,Y,Y,N
2025-01-12,11:00:00,FRANCE - LIGUE 1,Le Havre,Lens,6.8,1.65,1.67,3.95,1.89,2.08,2.08,1.87,D,A,H,U,U,O,Y,N,Y
2025-01-12,11:30:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,Izarra,2.34,2.52,3.8,2.72,1.36,1.95,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,11:30:00,GREECE - SUPER LEAGUE,Panserraikos,Panathinaikos,8.4,1.44,1.48,4.6,1.99,1.84,2.14,1.75,D,H,A,U,U,U,N,Y,Y
2025-01-12,11:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Werder Bremen,1.85,4.4,4.5,4.2,2.62,1.58,1.58,2.6,H,D,A,O,O,O,N,Y,N
2025-01-12,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Gent,3.15,2.34,2.42,3.55,2.0,1.88,1.69,2.2,A,D,D,U,U,O,Y,N,N
2025-01-12,12:00:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hearts,2.58,2.98,3.0,3.5,2.0,1.89,1.7,2.28,A,D,D,O,O,U,N,N,N
2025-01-12,12:00:00,SCOTLAND - CHAMPIONSHIP,Morton,Raith,2.58,2.9,3.3,3.0,1.61,2.36,1.8,1.84,H,H,H,U,O,U,N,Y,N
2025-01-12,12:00:00,SPAIN - SEGUNDA RFEF,Coruxo FC,Real Aviles,1.77,2.84,5.6,3.2,1.41,2.28,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,12:00:00,GREECE - SUPER LEAGUE,Lamia,Atromitos,3.8,2.3,2.4,3.05,1.48,2.68,2.08,1.7,D,H,A,U,U,U,N,Y,Y
2025-01-12,12:00:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,Pontevedra,4.0,1.66,1.98,3.05,1.59,1.94,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,12:00:00,SCOTLAND - PREMIERSHIP,Rangers,St Johnstone,1.12,34.0,42.0,12.0,3.3,1.37,2.3,1.62,A,D,D,O,O,U,N,N,N
2025-01-12,12:15:00,SPAIN - LALIGA,Atl. Madrid,Osasuna,1.33,12.5,13.0,5.8,2.16,1.83,2.36,1.68,H,D,H,U,U,O,Y,N,N
2025-01-12,12:15:00,SPAIN - LALIGA2,Cadiz CF,Levante,2.6,3.2,3.3,3.15,1.6,2.4,1.98,1.89,H,H,H,U,U,O,N,Y,Y
2025-01-12,12:15:00,SPAIN - LALIGA2,Elche,Zaragoza,1.86,5.6,6.2,3.35,1.61,2.6,2.06,1.75,H,H,H,U,U,O,N,Y,Y
2025-01-12,12:30:00,SPAIN - SEGUNDA RFEF,Barbastro,Tudelano,1.79,2.08,1000.0,1.23,1.16,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,12:30:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Portimonense,2.02,4.1,4.6,3.35,1.84,2.02,1.85,2.04,H,D,A,O,O,O,N,N,Y
2025-01-12,12:45:00,NETHERLANDS - EREDIVISIE,NAC Breda,Heerenveen,2.22,3.55,3.7,3.55,1.96,1.92,1.75,2.16,H,A,H,O,U,O,N,Y,Y
2025-01-12,12:45:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Venlo,1.87,3.95,4.4,4.2,2.54,1.56,1.62,2.44,H,D,A,O,U,O,N,N,Y
2025-01-12,13:00:00,TURKEY - SUPER LIG,Gaziantep,Adana Demirspor,1.51,7.0,7.2,5.0,2.5,1.53,1.79,2.16,D,H,H,U,O,U,Y,Y,Y
2025-01-12,13:00:00,TURKEY - SUPER LIG,Basaksehir,Galatasaray,5.0,1.63,1.67,4.9,2.86,1.49,1.61,2.52,D,H,H,U,O,U,Y,Y,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Salmantino,UM Escobedo,1.17,1.48,1000.0,1.68,1.16,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Alzira,Badalona Futur,1.72,3.5,6.8,2.98,1.44,2.14,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,UCAM Murcia,Xerez CD,1.5,2.8,870.0,2.3,1.42,2.26,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Xerez,CD Estepona,1.99,2.7,1000.0,2.36,1.16,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,SD Logrones,Calahorra,1.87,3.55,6.4,2.78,1.48,2.16,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Sabadell,Torrent,1.3,2.22,1000.0,1.75,1.16,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,San Fernando CD,Orihuela,2.0,2.64,4.7,2.42,1.35,2.5,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Alfaro,Gernika,2.62,2.5,3.45,2.92,1.56,2.08,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Olot,Valencia B,2.3,1.5,1000.0,2.02,1.16,1.01,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:00:00,SPAIN - SEGUNDA RFEF,Sant Andreu,Espanyol B,1.73,3.6,6.4,3.0,1.68,1.84,1.12,1.12,H,H,A,O,O,O,Y,N,Y
2025-01-12,13:15:00,ITALY - SERIE B,Cesena,Cittadella,2.0,5.2,5.4,3.15,1.58,2.52,2.14,1.81,A,H,D,O,U,O,Y,N,N
2025-01-12,13:15:00,FRANCE - LIGUE 1,Montpellier,Angers,2.22,3.65,3.75,3.55,2.0,1.95,1.77,2.22,D,A,H,U,U,O,Y,N,Y
2025-01-12,13:15:00,FRANCE - LIGUE 1,Toulouse,Strasbourg,1.84,4.9,5.0,3.9,2.12,1.84,1.79,2.18,D,A,H,U,U,O,Y,N,Y
2025-01-12,13:30:00,ITALY - SERIE C,Arezzo,Pineto,1.65,6.2,7.6,3.4,1.62,2.28,2.18,1.68,D,D,A,U,U,O,Y,Y,N
2025-01-12,13:30:00,GERMANY - BUNDESLIGA,Augsburg,Stuttgart,3.85,2.06,2.08,3.8,2.24,1.76,1.68,2.38,H,D,A,O,O,O,N,Y,N
2025-01-12,13:30:00,ITALY - SERIE C,Vis Pesaro,Legnago Salus,1.65,6.0,7.2,3.65,1.53,2.1,2.2,1.67,D,D,A,U,U,O,Y,Y,N
2025-01-12,13:30:00,ITALY - SERIE C,FeralpiSalo,Pro Patria,1.65,6.2,7.4,3.45,1.59,2.4,2.3,1.63,D,D,A,U,U,O,Y,Y,N
2025-01-12,13:30:00,ITALY - SERIE C,Union Clodiense,Pergolettese,2.54,3.05,3.5,2.96,1.56,2.46,2.0,1.83,D,D,A,U,U,O,Y,Y,N
2025-01-12,13:30:00,ITALY - SERIE C,Latina,Turris,1.38,8.8,13.5,4.4,1.76,2.06,2.38,1.57,D,D,A,U,U,O,Y,Y,N
2025-01-12,14:00:00,EGYPT - PREMIER LEAGUE,Smouha,Future FC,2.34,4.2,4.9,2.58,1.43,3.15,2.32,1.64,A,A,D,O,U,U,Y,N,Y
2025-01-12,14:00:00,ITALY - SERIE A,Bologna,AS Roma,2.9,2.8,2.82,3.3,1.79,2.22,1.9,2.04,A,D,A,O,U,O,N,N,N
2025-01-12,14:30:00,GREECE - SUPER LEAGUE,PAOK,Volos,1.19,19.0,24.0,7.6,2.42,1.59,2.56,1.57,D,H,A,U,U,U,N,Y,Y
2025-01-12,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Club Brugge KV,3.75,2.18,2.22,3.55,2.12,1.78,1.64,2.36,A,D,D,U,U,O,Y,N,N
2025-01-12,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Chaves,2.32,3.35,3.65,3.25,1.73,2.2,1.92,1.96,H,D,A,O,O,O,N,N,Y
2025-01-12,15:00:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Necaxa,1.59,6.2,6.6,4.2,2.06,1.85,1.9,1.98,D,H,A,O,O,U,Y,N,Y
2025-01-12,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Torreense,2.26,3.85,4.1,3.1,1.57,2.44,1.96,1.79,H,D,A,O,O,O,N,N,Y
2025-01-12,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,RAAL La Louviere,3.4,2.12,2.3,3.5,1.87,1.96,1.79,2.04,A,D,D,O,O,O,N,Y,N
2025-01-12,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,KV Mechelen,2.32,3.2,3.45,3.6,1.98,1.87,1.72,2.1,A,D,D,U,U,O,Y,N,N
2025-01-12,15:30:00,GREECE - SUPER LEAGUE,AEK Athens FC,Kallithea,1.14,16.5,28.0,9.2,2.52,1.53,2.48,1.48,D,H,A,U,U,U,N,Y,Y
2025-01-12,15:30:00,ITALY - SERIE B,Brescia,Sampdoria,2.98,2.76,2.82,3.2,1.72,2.28,1.89,2.0,A,H,D,O,U,O,Y,N,N
2025-01-12,15:30:00,ITALY - SERIE C,Potenza,Benevento,3.7,2.02,2.3,2.9,1.75,2.04,1.72,1.9,D,D,A,U,U,O,Y,Y,N
2025-01-12,16:45:00,ITALY - SERIE A,Napoli,Verona,1.25,16.0,16.5,6.8,2.4,1.69,2.38,1.68,A,D,A,O,U,O,N,N,N
2025-01-12,16:45:00,FRANCE - LIGUE 1,PSG,St Etienne,1.11,30.0,34.0,13.5,4.3,1.28,2.18,1.8,D,A,H,U,U,O,Y,N,Y
2025-01-12,17:30:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,Tondela,2.7,3.0,3.25,3.0,1.67,2.36,2.02,1.94,H,D,A,O,O,O,N,N,Y
2025-01-12,22:00:00,MEXICO - LIGA MX,Monterrey,Puebla,1.3,9.2,14.5,6.0,2.46,1.59,2.06,1.81,D,H,A,O,O,U,Y,N,Y
