Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
4925950,USA MLS,2023,2023-03-04 21:30:00,0,Atlanta United FC,Toronto,1,1,1.63,4.3,4.4,1.02,23.0,1.15,5.6,1.44,2.53,2.08,1.68,3.67,1.29,1.5,2.5
4925953,USA MLS,2023,2023-03-04 21:30:00,0,Columbus Crew,DC United,2,0,1.57,4.1,5.25,1.01,12.0,1.2,3.9,1.69,2.01,2.8,1.37,4.8,1.15,1.8,1.95
4925954,USA MLS,2023,2023-03-04 21:30:00,0,Inter Miami,Philadelphia Union,2,0,3.0,3.45,2.15,1.01,11.0,1.2,3.9,1.69,2.01,2.8,1.37,5.2,1.12,1.6,2.15
4925955,USA MLS,2023,2023-03-04 21:30:00,0,New England Revolution,Houston Dynamo,3,0,1.65,3.95,4.7,1.03,17.5,1.18,4.5,1.55,2.25,2.28,1.58,4.37,1.22,1.62,2.15
4925956,USA MLS,2023,2023-03-04 21:30:00,0,New York RB,Nashville SC,0,0,2.0,3.4,3.5,1.07,7.0,1.27,3.4,1.97,1.71,3.5,1.25,5.8,1.1,1.8,1.95
4925957,USA MLS,2023,2023-03-04 21:30:00,0,Orlando City,FC Cincinnati,0,0,2.1,3.35,3.25,1.05,12.0,1.28,3.7,1.82,1.85,3.17,1.36,6.05,1.13,1.73,2.08
4925958,USA MLS,2023,2023-03-04 22:30:00,0,Austin,Montreal Impact,1,0,2.05,3.55,3.25,1.05,9.0,1.25,3.75,1.68,2.02,2.9,1.38,4.75,1.15,1.63,2.2
4925959,USA MLS,2023,2023-03-04 22:30:00,0,Chicago Fire,New York City,1,1,2.35,3.3,2.75,1.05,9.0,1.25,3.6,1.82,1.85,3.1,1.36,5.25,1.13,1.65,2.15
4925960,USA MLS,2023,2023-03-04 22:30:00,0,FC Dallas,LA Galaxy,3,1,2.2,3.4,3.1,1.04,10.0,1.25,3.75,1.75,1.93,2.9,1.38,5.0,1.13,1.62,2.2
4925961,USA MLS,2023,2023-03-04 22:30:00,0,St. Louis City,Charlotte,3,1,2.4,3.35,2.7,1.04,13.0,1.25,3.6,1.75,1.93,2.87,1.36,5.0,1.13,1.65,2.1
4925962,USA MLS,2023,2023-03-04 23:30:00,0,Colorado Rapids,Sporting KC,0,0,2.05,3.6,3.3,1.02,15.0,1.2,4.33,1.6,2.15,2.7,1.47,4.75,1.18,1.59,2.29
4925964,USA MLS,2023,2023-03-05 00:30:00,0,Seattle Sounders,Real Salt Lake,2,0,1.73,3.7,4.2,1.03,13.0,1.22,4.0,1.7,1.99,2.95,1.4,5.5,1.15,1.7,2.05
4925963,USA MLS,2023,2023-03-05 00:30:00,0,SJ Earthquakes,Vancouver Whitecaps,2,1,1.95,3.6,3.45,1.03,16.0,1.2,4.33,1.6,2.15,2.6,1.47,4.7,1.19,1.57,2.25
4925965,USA MLS,2023,2023-03-11 14:00:00,0,Charlotte,Atlanta United FC,0,3,2.13,3.5,2.97,1.04,15.25,1.21,4.45,1.66,2.06,2.65,1.49,4.82,1.19,1.56,2.36
4925966,USA MLS,2023,2023-03-11 19:00:00,0,Vancouver Whitecaps,FC Dallas,1,1,2.31,3.21,2.59,1.06,11.25,1.3,3.55,1.8,1.8,3.3,1.34,6.4,1.12,1.75,2.12
4925967,USA MLS,2023,2023-03-11 21:30:00,0,FC Cincinnati,Seattle Sounders,1,0,1.73,3.46,3.79,1.04,15.0,1.22,3.8,1.71,1.9,2.7,1.4,4.75,1.15,1.62,2.2
4925968,USA MLS,2023,2023-03-11 21:30:00,0,DC United,Orlando City,1,1,2.31,3.27,2.55,1.05,12.25,1.25,3.6,1.79,1.95,2.9,1.36,5.25,1.13,1.65,2.1
4925969,USA MLS,2023,2023-03-11 21:30:00,0,New York City,Inter Miami,1,0,1.61,3.54,4.43,1.04,8.5,1.25,3.6,1.8,1.8,2.8,1.38,5.0,1.13,1.73,2.0
4925970,USA MLS,2023,2023-03-11 21:30:00,0,Philadelphia Union,Chicago Fire,1,0,1.35,4.28,6.33,1.03,19.25,1.18,4.33,1.55,2.33,2.4,1.5,4.0,1.2,1.73,2.0
4925971,USA MLS,2023,2023-03-11 21:30:00,0,Toronto,Columbus Crew,1,1,2.52,3.4,2.28,1.04,8.5,1.22,3.8,1.67,2.1,2.62,1.42,4.75,1.15,1.57,2.25
4925972,USA MLS,2023,2023-03-11 22:30:00,0,Sporting KC,LA Galaxy,0,0,2.28,3.4,2.52,1.02,15.0,1.2,4.5,1.54,2.35,2.6,1.5,4.5,1.2,1.53,2.45
4925973,USA MLS,2023,2023-03-11 22:30:00,0,Minnesota United,New York RB,1,1,2.35,3.13,2.59,1.05,8.0,1.33,3.0,1.9,1.71,3.4,1.29,6.0,1.09,1.8,1.91
4925974,USA MLS,2023,2023-03-11 22:30:00,0,Nashville SC,Montreal Impact,2,0,2.08,3.17,3.0,1.05,11.0,1.3,3.2,1.9,1.71,3.2,1.3,5.75,1.1,1.8,1.95
4925975,USA MLS,2023,2023-03-11 23:30:00,0,Real Salt Lake,Austin,1,2,2.3,3.34,2.53,1.04,15.0,1.22,3.8,1.63,2.18,2.62,1.42,4.75,1.15,1.57,2.25
4925976,USA MLS,2023,2023-03-12 00:30:00,0,Portland Timbers,St. Louis City,1,2,1.88,3.28,3.42,1.04,11.0,1.22,3.9,1.75,1.98,2.65,1.42,4.75,1.16,1.65,2.1
4925977,USA MLS,2023,2023-03-12 00:30:00,0,SJ Earthquakes,Colorado Rapids,1,0,2.22,3.27,2.68,1.04,15.75,1.2,4.0,1.65,2.14,2.6,1.44,4.5,1.17,1.57,2.25
4925978,USA MLS,2023,2023-03-12 23:30:00,0,Los Angeles FC,New England Revolution,4,0,1.4,4.35,5.9,1.02,17.0,1.18,4.75,1.56,2.3,2.33,1.53,4.5,1.2,1.75,2.0
4925979,USA MLS,2023,2023-03-18 17:00:00,0,Seattle Sounders,Los Angeles FC,0,0,2.15,3.5,3.1,1.04,8.5,1.17,4.3,1.73,2.1,2.6,1.42,5.2,1.12,1.52,2.35
4925980,USA MLS,2023,2023-03-18 20:30:00,0,Atlanta United FC,Portland Timbers,5,1,1.48,4.0,4.9,1.03,17.0,1.19,4.77,1.57,2.25,2.49,1.54,4.42,1.21,1.63,2.34
4925981,USA MLS,2023,2023-03-18 20:30:00,0,Montreal Impact,Philadelphia Union,3,2,2.15,3.3,2.78,1.05,13.25,1.25,4.02,1.79,1.91,2.9,1.42,5.45,1.15,1.66,2.27
4925982,USA MLS,2023,2023-03-18 20:30:00,0,New England Revolution,Nashville SC,1,0,2.23,3.05,2.83,1.06,10.0,1.33,3.25,2.08,1.66,3.6,1.28,7.0,1.09,1.8,1.96
4925983,USA MLS,2023,2023-03-18 20:30:00,0,New York RB,Columbus Crew,2,1,1.62,3.35,4.7,1.07,10.25,1.35,3.25,2.08,1.66,3.65,1.29,7.2,1.1,1.95,1.85
4925984,USA MLS,2023,2023-03-18 20:30:00,0,New York City,DC United,3,2,1.58,3.65,4.45,1.02,15.0,1.2,4.33,1.78,1.92,2.75,1.45,4.75,1.17,1.73,2.04
4925985,USA MLS,2023,2023-03-18 20:30:00,0,Orlando City,Charlotte,1,2,1.93,3.3,3.25,1.04,12.0,1.3,3.5,1.88,1.82,3.3,1.33,6.5,1.11,1.75,2.0
4925986,USA MLS,2023,2023-03-18 20:30:00,0,Toronto,Inter Miami,2,0,1.93,3.35,3.2,1.04,8.5,1.2,3.92,1.77,1.93,2.68,1.4,4.8,1.13,1.63,2.19
4925987,USA MLS,2023,2023-03-18 21:30:00,0,Chicago Fire,FC Cincinnati,3,3,2.33,3.2,2.58,1.04,12.0,1.25,3.75,1.85,1.85,3.1,1.38,5.0,1.14,1.61,2.15
4925988,USA MLS,2023,2023-03-18 21:30:00,0,FC Dallas,Sporting KC,2,1,1.85,3.3,3.5,1.02,9.5,1.25,3.65,1.91,1.79,2.9,1.35,5.7,1.1,1.76,2.02
4925989,USA MLS,2023,2023-03-18 21:30:00,0,Houston Dynamo,Austin,2,0,2.3,3.4,2.5,1.03,15.0,1.2,4.7,1.65,2.1,2.75,1.46,5.2,1.17,1.54,2.4
4925990,USA MLS,2023,2023-03-18 21:30:00,0,St. Louis City,SJ Earthquakes,3,0,1.81,3.5,3.45,1.03,12.0,1.21,4.1,1.71,2.01,3.0,1.4,5.6,1.13,1.61,2.25
4925991,USA MLS,2023,2023-03-18 22:30:00,0,Colorado Rapids,Minnesota United,1,2,1.93,3.25,3.3,1.05,9.0,1.25,3.6,1.89,1.81,2.85,1.37,5.0,1.14,1.67,2.1
4925992,USA MLS,2023,2023-03-18 23:30:00,0,LA Galaxy,Vancouver Whitecaps,1,1,1.62,3.75,4.1,1.03,12.5,1.19,4.2,1.58,2.22,2.45,1.49,4.2,1.19,1.62,2.2
4925993,USA MLS,2023,2023-03-25 17:30:00,0,Portland Timbers,LA Galaxy,0,0,2.31,3.65,2.91,1.04,15.5,1.22,4.4,1.75,1.95,2.67,1.48,4.85,1.18,1.58,2.32
4925998,USA MLS,2023,2023-03-25 20:30:00,0,Philadelphia Union,Orlando City,1,2,1.53,4.0,6.0,1.05,13.25,1.26,3.93,1.86,2.02,2.96,1.4,5.55,1.15,1.78,2.0
4925996,USA MLS,2023,2023-03-25 20:30:00,0,DC United,New England Revolution,1,2,2.4,3.4,2.75,1.0,10.25,1.22,3.72,1.94,1.94,2.79,1.37,5.05,1.12,1.63,2.22
4925997,USA MLS,2023,2023-03-25 20:30:00,0,Inter Miami,Chicago Fire,2,3,1.95,3.5,3.7,1.05,11.75,1.3,3.6,1.85,2.03,3.25,1.35,6.25,1.12,1.73,2.06
4925994,USA MLS,2023,2023-03-25 20:30:00,0,Charlotte,New York RB,1,1,2.6,3.2,2.7,1.08,9.25,1.38,3.07,2.02,1.81,3.93,1.26,7.9,1.08,1.87,1.89
4925995,USA MLS,2023,2023-03-25 20:30:00,0,Columbus Crew,Atlanta United FC,6,1,2.0,3.5,3.5,1.05,9.75,1.26,3.5,1.88,2.0,2.9,1.36,5.25,1.13,1.67,2.14
4925999,USA MLS,2023,2023-03-25 21:30:00,0,Austin,Colorado Rapids,1,1,1.62,4.0,5.0,1.03,15.75,1.2,4.0,1.83,2.05,2.7,1.45,5.0,1.17,1.7,2.1
4926000,USA MLS,2023,2023-03-25 21:30:00,0,Houston Dynamo,New York City,1,0,2.6,3.25,2.62,1.04,11.0,1.28,3.75,1.88,2.0,3.1,1.36,6.0,1.12,1.66,2.15
4926001,USA MLS,2023,2023-03-25 21:30:00,0,Sporting KC,Seattle Sounders,1,4,2.38,3.3,2.9,1.02,9.5,1.28,3.6,1.93,1.95,3.1,1.32,5.7,1.1,1.68,2.05
4926002,USA MLS,2023,2023-03-25 21:30:00,0,Minnesota United,Vancouver Whitecaps,1,1,2.0,3.4,3.6,1.03,13.0,1.25,3.6,1.67,2.0,2.85,1.37,5.2,1.12,1.66,2.14
4926003,USA MLS,2023,2023-03-25 21:30:00,0,Nashville SC,FC Cincinnati,0,1,1.95,3.3,3.9,1.05,10.0,1.3,3.2,2.03,1.85,3.3,1.29,6.0,1.09,1.83,2.0
4926004,USA MLS,2023,2023-03-25 22:30:00,0,Real Salt Lake,St. Louis City,0,4,2.3,3.5,2.88,1.05,9.75,1.25,3.6,1.6,2.1,2.8,1.38,5.0,1.14,1.65,2.1
4926005,USA MLS,2023,2023-03-25 23:30:00,0,Los Angeles FC,FC Dallas,2,1,1.6,3.9,5.5,1.02,15.0,1.22,4.2,1.61,2.05,2.7,1.4,5.0,1.16,1.78,2.01
4926006,USA MLS,2023,2023-03-25 23:30:00,0,SJ Earthquakes,Toronto,0,0,1.91,3.6,3.7,1.0,11.0,1.18,4.2,1.67,2.0,2.6,1.42,5.0,1.13,1.66,2.18
4926014,USA MLS,2023,2023-04-01 20:30:00,0,Toronto,Charlotte,2,2,2.1,3.6,3.4,1.03,13.0,1.2,3.95,1.8,2.0,2.95,1.39,5.75,1.15,1.62,2.2
4926012,USA MLS,2023,2023-04-01 20:30:00,0,Orlando City,Nashville SC,0,2,2.48,3.4,2.85,1.06,10.0,1.29,3.15,2.01,1.81,3.5,1.25,7.25,1.09,1.8,1.95
4926011,USA MLS,2023,2023-04-01 20:30:00,0,New England Revolution,New York City,1,1,2.18,3.4,3.35,1.05,11.0,1.3,3.45,1.93,1.88,3.2,1.28,6.0,1.09,1.75,2.0
4926010,USA MLS,2023,2023-04-01 20:30:00,0,LA Galaxy,Seattle Sounders,1,2,2.12,3.6,3.35,1.03,13.0,1.2,4.0,1.8,2.0,2.95,1.39,5.75,1.14,1.62,2.2
4926009,USA MLS,2023,2023-04-01 20:30:00,0,Columbus Crew,Real Salt Lake,4,0,2.05,3.6,3.5,1.04,15.0,1.22,3.85,1.8,2.0,2.85,1.37,5.2,1.12,1.7,2.05
4926008,USA MLS,2023,2023-04-01 20:30:00,0,FC Cincinnati,Inter Miami,1,0,1.77,3.95,4.3,1.03,13.0,1.19,4.0,1.75,2.05,3.0,1.38,5.2,1.12,1.75,2.0
4926007,USA MLS,2023,2023-04-01 20:30:00,0,Atlanta United FC,New York RB,1,0,2.12,3.5,3.45,1.04,13.0,1.28,3.6,1.87,1.94,3.3,1.32,6.5,1.12,1.75,2.0
4926015,USA MLS,2023,2023-04-01 21:30:00,0,Chicago Fire,DC United,0,0,1.88,3.6,4.1,1.05,9.6,1.27,3.8,1.91,1.97,3.07,1.35,5.85,1.14,1.79,2.0
4926016,USA MLS,2023,2023-04-01 21:30:00,0,FC Dallas,Portland Timbers,1,1,1.69,3.95,4.9,1.0,10.5,1.23,3.75,1.8,2.0,2.75,1.38,5.0,1.12,1.78,1.97
4926017,USA MLS,2023,2023-04-01 21:30:00,0,St. Louis City,Minnesota United,0,1,1.92,3.75,3.8,1.04,15.0,1.22,4.5,1.7,2.1,2.88,1.43,5.3,1.14,1.65,2.18
4926013,USA MLS,2023,2023-04-01 21:40:00,0,Philadelphia Union,Sporting KC,0,0,1.61,4.1,5.4,1.03,13.0,1.25,3.75,1.83,1.98,3.1,1.33,5.75,1.11,1.91,1.91
4926018,USA MLS,2023,2023-04-01 22:30:00,0,Colorado Rapids,Los Angeles FC,0,0,3.2,3.55,2.19,1.04,14.0,1.19,4.35,1.7,2.1,2.75,1.41,5.2,1.14,1.56,2.35
4926019,USA MLS,2023,2023-04-01 23:30:00,0,SJ Earthquakes,Houston Dynamo,2,1,1.87,3.75,4.0,1.03,13.0,1.22,4.0,1.8,2.0,2.95,1.4,5.5,1.15,1.68,2.15
4926020,USA MLS,2023,2023-04-01 23:30:00,0,Vancouver Whitecaps,Montreal Impact,5,0,2.16,3.5,3.3,1.03,11.0,1.24,4.1,1.8,2.0,3.0,1.35,6.0,1.14,1.62,2.23
4926027,USA MLS,2023,2023-04-08 20:30:00,0,New York City,Atlanta United FC,1,1,2.0,3.6,3.6,1.05,13.25,1.26,3.85,1.78,2.0,3.02,1.39,5.7,1.14,1.72,2.1
4926025,USA MLS,2023,2023-04-08 20:30:00,0,New England Revolution,Montreal Impact,4,0,1.67,3.9,4.75,1.02,9.5,1.28,3.6,1.75,2.05,3.2,1.3,6.2,1.08,1.75,2.05
4926024,USA MLS,2023,2023-04-08 20:30:00,0,Inter Miami,FC Dallas,0,1,2.3,3.4,3.0,1.05,9.0,1.29,3.3,1.95,1.83,3.1,1.31,6.0,1.11,1.72,1.98
4926026,USA MLS,2023,2023-04-08 20:30:00,0,New York RB,SJ Earthquakes,1,1,1.67,3.7,5.25,1.05,12.0,1.29,3.62,2.0,1.78,3.23,1.35,6.2,1.13,1.85,1.9
4926022,USA MLS,2023,2023-04-08 20:30:00,0,DC United,Columbus Crew,0,2,2.6,3.4,2.63,1.05,12.25,1.29,3.67,1.9,1.87,3.18,1.36,6.1,1.13,1.72,2.1
4926021,USA MLS,2023,2023-04-08 20:30:00,0,FC Cincinnati,Philadelphia Union,1,0,2.0,3.6,3.5,1.04,13.75,1.24,4.13,1.75,2.05,2.82,1.44,5.25,1.16,1.62,2.2
4926023,USA MLS,2023,2023-04-08 20:30:00,0,Los Angeles FC,Austin,3,0,1.44,4.75,6.5,1.03,18.75,1.18,4.88,1.53,2.2,2.4,1.55,4.25,1.23,1.68,2.15
4926028,USA MLS,2023,2023-04-08 21:30:00,0,Chicago Fire,Minnesota United,2,1,2.05,3.5,3.5,1.05,13.25,1.26,3.93,1.83,1.95,2.97,1.4,5.55,1.15,1.7,2.05
4926029,USA MLS,2023,2023-04-08 21:30:00,0,Houston Dynamo,LA Galaxy,3,0,2.3,3.5,2.9,1.04,12.0,1.25,3.6,1.67,2.15,2.8,1.38,5.5,1.14,1.62,2.2
4926030,USA MLS,2023,2023-04-08 21:30:00,0,Sporting KC,Colorado Rapids,0,1,1.75,3.8,4.33,1.03,13.0,1.22,4.0,1.7,2.1,2.9,1.4,5.5,1.15,1.67,2.1
4926031,USA MLS,2023,2023-04-08 21:30:00,0,Nashville SC,Toronto,0,0,1.67,3.8,5.0,1.03,15.0,1.22,4.0,1.85,1.93,3.0,1.4,5.5,1.14,1.75,2.0
4926032,USA MLS,2023,2023-04-08 22:30:00,0,Real Salt Lake,Charlotte,3,1,2.0,3.6,3.5,1.01,11.0,1.25,3.75,1.78,2.0,2.75,1.4,5.0,1.14,1.67,2.1
4926033,USA MLS,2023,2023-04-08 23:30:00,0,Seattle Sounders,St. Louis City,3,0,2.25,3.68,2.95,1.01,12.0,1.17,4.3,1.65,2.25,2.7,1.4,5.0,1.13,1.7,2.05
4926034,USA MLS,2023,2023-04-08 23:30:00,0,Vancouver Whitecaps,Portland Timbers,1,0,1.94,3.82,3.6,1.02,15.0,1.2,4.33,1.72,2.1,2.7,1.47,4.75,1.18,1.62,2.2
4926039,USA MLS,2023,2023-04-15 20:30:00,0,New York City,Nashville SC,2,1,1.97,3.5,3.7,1.05,8.0,1.33,3.0,2.1,1.67,3.4,1.29,6.0,1.09,1.85,1.85
4926037,USA MLS,2023,2023-04-15 20:30:00,0,Montreal Impact,DC United,0,1,1.81,3.8,4.0,1.05,13.0,1.27,3.85,1.77,1.96,3.03,1.39,5.7,1.14,1.75,2.05
4926040,USA MLS,2023,2023-04-15 20:30:00,0,Toronto,Atlanta United FC,2,2,2.55,3.15,2.85,1.05,9.75,1.25,3.6,1.77,1.97,2.8,1.38,5.0,1.13,1.57,2.25
4926035,USA MLS,2023,2023-04-15 20:30:00,0,Charlotte,Colorado Rapids,2,2,2.02,3.5,3.5,1.04,14.0,1.24,4.13,1.7,2.06,2.83,1.44,5.25,1.16,1.65,2.2
4926036,USA MLS,2023,2023-04-15 20:30:00,0,Columbus Crew,New England Revolution,1,1,2.0,3.3,3.8,1.04,13.5,1.25,3.6,1.84,1.89,2.9,1.36,5.25,1.13,1.7,2.05
4926038,USA MLS,2023,2023-04-15 21:11:00,0,New York RB,Houston Dynamo,1,1,1.64,3.7,5.4,1.05,9.0,1.29,3.3,1.93,1.8,3.2,1.3,5.5,1.11,1.85,1.85
4926041,USA MLS,2023,2023-04-15 21:30:00,0,Austin,Vancouver Whitecaps,0,0,1.92,3.75,3.6,1.01,11.0,1.22,4.3,1.67,2.1,2.7,1.4,5.0,1.13,1.62,2.25
4926042,USA MLS,2023,2023-04-15 21:30:00,0,Chicago Fire,Philadelphia Union,2,2,2.75,3.3,2.5,1.02,9.5,1.25,3.5,1.83,1.9,3.1,1.32,5.7,1.1,1.66,2.14
4926043,USA MLS,2023,2023-04-15 21:30:00,0,FC Dallas,Real Salt Lake,2,1,1.7,3.8,4.75,1.04,10.0,1.25,3.85,1.79,1.94,2.9,1.36,6.0,1.13,1.78,1.95
4926044,USA MLS,2023,2023-04-15 21:30:00,0,Minnesota United,Orlando City,1,2,2.1,3.5,3.3,1.05,11.75,1.29,3.65,1.88,1.84,3.22,1.35,6.2,1.13,1.72,2.1
4926046,USA MLS,2023,2023-04-15 23:30:00,0,Portland Timbers,Seattle Sounders,4,1,2.8,3.65,2.32,1.04,13.0,1.22,4.0,1.72,2.02,2.9,1.4,5.0,1.16,1.57,2.25
4926047,USA MLS,2023,2023-04-15 23:30:00,0,SJ Earthquakes,Sporting KC,3,0,2.17,3.3,3.3,1.04,12.0,1.25,3.75,1.78,1.95,3.1,1.38,5.5,1.14,1.68,2.15
4926045,USA MLS,2023,2023-04-15 23:49:00,0,St. Louis City,FC Cincinnati,5,1,2.3,3.45,2.95,1.01,10.25,1.22,3.72,1.74,2.0,2.83,1.36,5.15,1.11,1.63,2.19
4926048,USA MLS,2023,2023-04-16 17:30:00,0,LA Galaxy,Los Angeles FC,2,3,2.84,3.7,2.33,1.03,15.0,1.2,4.5,1.58,2.18,2.65,1.5,4.33,1.2,1.53,2.45
4926049,USA MLS,2023,2023-04-22 20:30:00,0,Charlotte,Columbus Crew,1,0,2.35,3.25,2.8,1.03,13.0,1.25,3.75,1.75,1.87,3.1,1.38,5.5,1.14,1.66,2.2
4926050,USA MLS,2023,2023-04-22 20:30:00,0,FC Cincinnati,Portland Timbers,2,1,1.53,3.9,5.5,1.04,10.5,1.23,3.75,1.67,2.0,2.7,1.4,5.0,1.15,1.78,1.9
4926051,USA MLS,2023,2023-04-22 20:30:00,0,Montreal Impact,New York RB,2,0,2.8,3.1,2.45,1.03,8.3,1.32,3.04,2.05,1.61,3.55,1.24,6.8,1.06,1.82,1.94
4926052,USA MLS,2023,2023-04-22 20:30:00,0,New England Revolution,Sporting KC,2,1,1.75,3.6,4.2,1.04,14.0,1.24,4.13,1.67,2.0,2.83,1.44,5.25,1.16,1.7,2.1
4926053,USA MLS,2023,2023-04-22 20:30:00,0,New York City,FC Dallas,3,1,1.95,3.2,3.9,1.07,9.9,1.36,3.18,2.1,1.61,3.75,1.28,7.45,1.09,1.92,1.84
4926054,USA MLS,2023,2023-04-22 20:30:00,0,Orlando City,DC United,1,3,1.91,3.4,3.7,1.04,12.0,1.28,3.75,1.75,1.87,3.2,1.36,6.0,1.12,1.72,2.05
4926055,USA MLS,2023,2023-04-22 20:30:00,0,Philadelphia Union,Toronto,4,2,1.6,3.8,5.2,1.03,13.0,1.25,3.75,1.7,1.95,3.1,1.38,5.5,1.14,1.85,1.95
4926056,USA MLS,2023,2023-04-22 21:30:00,0,Houston Dynamo,Inter Miami,1,0,2.0,3.4,3.5,1.04,13.0,1.28,3.75,1.75,1.87,3.1,1.36,6.0,1.12,1.75,2.0
4926057,USA MLS,2023,2023-04-22 21:30:00,0,Nashville SC,Los Angeles FC,1,1,2.55,3.25,2.6,1.05,11.0,1.3,3.5,1.8,1.85,3.3,1.33,6.5,1.11,1.7,2.05
4926058,USA MLS,2023,2023-04-22 22:30:00,0,Colorado Rapids,St. Louis City,1,1,2.0,3.3,3.4,1.05,9.0,1.3,3.4,1.8,1.85,3.25,1.33,5.5,1.12,1.7,2.05
4926059,USA MLS,2023,2023-04-22 22:30:00,0,Real Salt Lake,SJ Earthquakes,3,1,2.0,3.4,3.4,1.0,10.5,1.22,3.8,1.67,2.0,2.62,1.42,4.75,1.15,1.62,2.2
4926060,USA MLS,2023,2023-04-22 23:30:00,0,LA Galaxy,Austin,2,0,1.8,3.7,3.8,1.03,11.0,1.2,4.33,1.53,2.2,2.25,1.57,4.0,1.22,1.57,2.25
4926061,USA MLS,2023,2023-04-22 23:30:00,0,Seattle Sounders,Minnesota United,1,0,1.6,3.8,5.2,1.02,15.0,1.25,3.75,1.7,1.95,3.1,1.38,5.0,1.14,1.8,1.95
4926062,USA MLS,2023,2023-04-23 17:30:00,0,Atlanta United FC,Chicago Fire,2,1,1.56,3.7,4.59,1.04,10.0,1.25,3.75,1.66,2.12,2.75,1.4,4.5,1.17,1.75,2.0
4926063,USA MLS,2023,2023-04-29 14:30:00,0,Nashville SC,Atlanta United FC,3,1,1.85,3.25,3.7,1.01,9.4,1.26,3.4,1.85,1.85,3.08,1.31,5.75,1.09,1.72,2.05
