Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2831144,Turkey Süper Lig,2022/2023,2022-08-21 13:15:00,3,İstanbul Başakşehir,Kayserispor,2,0,1.72,3.45,4.1,1.04,9.25,1.25,3.4,1.84,1.9,2.9,1.34,5.25,1.12,1.82,1.83
2831142,Turkey Süper Lig,2022/2023,2022-08-21 15:45:00,3,Beşiktaş,Fatih Karagümrük,4,1,1.59,3.75,4.6,1.03,11.5,1.18,4.2,1.61,2.23,2.4,1.47,4.1,1.19,1.66,2.0
2831143,Turkey Süper Lig,2022/2023,2022-08-22 13:15:00,3,Sivasspor,Alanyaspor,1,1,2.39,3.56,3.05,1.04,10.06,1.29,3.44,1.9,1.92,3.44,1.29,6.89,1.09,1.75,1.98
2831145,Turkey Süper Lig,2022/2023,2022-08-22 13:15:00,3,İstanbulspor,Konyaspor,0,4,3.63,3.45,2.16,1.05,9.0,1.32,3.25,2.0,1.85,3.61,1.27,7.32,1.08,1.8,1.96
2831146,Turkey Süper Lig,2022/2023,2022-08-22 15:45:00,3,Fenerbahçe,Adana Demirspor,4,2,1.71,4.39,4.36,1.04,15.0,1.17,4.75,1.55,2.3,2.25,1.64,4.5,1.19,1.58,2.25
2831153,Turkey Süper Lig,2022/2023,2022-08-26 15:00:00,4,Gazişehir Gaziantep,Antalyaspor,5,2,2.75,3.25,2.43,1.05,13.0,1.25,3.82,1.93,1.85,2.96,1.38,5.61,1.13,1.67,2.25
2831150,Turkey Süper Lig,2022/2023,2022-08-27 13:15:00,4,Fatih Karagümrük,Ankaragücü,4,1,1.85,3.65,4.1,1.05,13.0,1.25,3.82,1.83,2.03,3.06,1.36,5.7,1.13,1.71,2.0
2831149,Turkey Süper Lig,2022/2023,2022-08-27 15:45:00,4,Alanyaspor,İstanbulspor,0,1,1.5,4.6,6.0,1.03,17.0,1.17,4.75,1.62,2.23,2.38,1.57,4.5,1.19,1.72,2.0
2831154,Turkey Süper Lig,2022/2023,2022-08-27 15:45:00,4,Adana Demirspor,Ümraniyespor,1,0,1.55,4.3,5.5,1.04,15.0,1.22,4.12,1.73,1.88,2.74,1.43,5.17,1.15,1.78,1.93
2831157,Turkey Süper Lig,2022/2023,2022-08-28 13:15:00,4,Kayserispor,Giresunspor,3,0,2.1,3.25,3.15,1.04,10.06,1.29,3.44,1.9,1.8,3.44,1.29,6.89,1.09,1.73,1.98
2831155,Turkey Süper Lig,2022/2023,2022-08-28 13:15:00,4,Kasımpaşa,Hatayspor,1,0,1.95,3.5,3.3,1.04,11.0,1.21,4.0,1.62,2.15,2.55,1.44,4.5,1.17,1.58,2.25
2831152,Turkey Süper Lig,2022/2023,2022-08-28 15:45:00,4,Trabzonspor,Galatasaray,0,0,2.15,3.3,3.05,1.03,10.65,1.27,3.61,1.8,1.9,3.15,1.34,6.09,1.11,1.7,2.05
2831156,Turkey Süper Lig,2022/2023,2022-08-29 13:15:00,4,Konyaspor,Fenerbahçe,1,0,2.7,3.5,2.55,1.04,15.0,1.19,4.5,1.61,2.15,2.65,1.46,4.75,1.17,1.55,2.3
2831151,Turkey Süper Lig,2022/2023,2022-08-29 15:45:00,4,Beşiktaş,Sivasspor,3,1,1.7,4.0,4.75,1.04,15.0,1.22,4.12,1.61,2.15,2.83,1.41,5.17,1.15,1.8,1.91
2831159,Turkey Süper Lig,2022/2023,2022-09-02 15:00:00,5,Ümraniyespor,Trabzonspor,0,1,4.6,3.9,1.67,1.03,13.0,1.14,4.8,1.74,2.1,2.4,1.5,4.5,1.17,1.65,2.1
2831161,Turkey Süper Lig,2022/2023,2022-09-03 13:15:00,5,Sivasspor,Fatih Karagümrük,0,0,2.14,3.5,3.1,1.03,10.65,1.27,3.61,1.88,1.98,3.12,1.34,5.7,1.13,1.66,2.1
2831163,Turkey Süper Lig,2022/2023,2022-09-03 13:15:00,5,İstanbul Başakşehir,Alanyaspor,2,0,2.03,3.45,3.35,1.03,10.65,1.27,3.61,1.92,1.94,3.15,1.34,6.09,1.11,1.73,2.0
2831164,Turkey Süper Lig,2022/2023,2022-09-03 15:45:00,5,Fenerbahçe,Kayserispor,2,0,1.52,4.4,5.45,1.02,21.0,1.15,5.24,1.57,2.25,2.25,1.64,3.82,1.25,1.66,2.1
2831165,Turkey Süper Lig,2022/2023,2022-09-03 15:45:00,5,Giresunspor,Konyaspor,0,1,2.68,3.33,2.52,1.05,9.0,1.31,3.33,1.93,1.78,3.44,1.29,6.89,1.09,1.73,1.98
2831166,Turkey Süper Lig,2022/2023,2022-09-04 13:15:00,5,Hatayspor,Adana Demirspor,1,1,2.6,3.2,2.37,1.05,10.0,1.23,3.75,1.7,2.05,2.7,1.41,4.8,1.15,1.6,2.2
2831158,Turkey Süper Lig,2022/2023,2022-09-04 15:45:00,5,Antalyaspor,Kasımpaşa,0,2,1.8,3.4,3.8,1.05,13.0,1.22,4.12,1.73,2.0,2.87,1.4,5.24,1.15,1.68,2.05
2831162,Turkey Süper Lig,2022/2023,2022-09-04 15:45:00,5,Ankaragücü,Beşiktaş,2,3,3.75,3.5,1.8,1.05,13.0,1.21,4.22,1.67,2.1,2.74,1.43,5.17,1.15,1.62,2.15
2831160,Turkey Süper Lig,2022/2023,2022-09-05 15:00:00,5,Galatasaray,Gazişehir Gaziantep,2,1,1.65,3.7,5.5,1.05,13.0,1.22,4.12,1.73,2.0,2.87,1.4,5.61,1.13,1.8,1.91
2831167,Turkey Süper Lig,2022/2023,2022-09-09 14:00:00,6,Alanyaspor,Ankaragücü,2,1,1.61,3.81,4.39,1.04,15.0,1.21,4.22,1.67,2.15,2.74,1.43,5.17,1.15,1.63,2.1
2831174,Turkey Süper Lig,2022/2023,2022-09-10 11:00:00,6,Konyaspor,Hatayspor,1,0,1.78,3.8,3.95,1.05,13.0,1.22,4.12,1.75,1.95,2.87,1.4,5.24,1.15,1.78,2.08
2831168,Turkey Süper Lig,2022/2023,2022-09-10 14:00:00,6,Fatih Karagümrük,Giresunspor,1,1,1.96,3.55,3.45,1.03,10.65,1.29,3.44,1.92,1.94,3.33,1.31,6.89,1.09,1.75,2.03
2831170,Turkey Süper Lig,2022/2023,2022-09-11 11:00:00,6,Sivasspor,İstanbulspor,1,1,1.94,3.82,4.02,1.03,10.65,1.27,3.61,1.89,2.01,3.12,1.34,6.09,1.11,1.75,2.03
2831171,Turkey Süper Lig,2022/2023,2022-09-11 14:00:00,6,Gazişehir Gaziantep,Ümraniyespor,1,1,1.8,3.8,3.9,1.05,13.0,1.22,4.12,1.78,2.16,2.83,1.41,5.17,1.15,1.7,2.0
2831173,Turkey Süper Lig,2022/2023,2022-09-11 14:00:00,6,Kasımpaşa,Galatasaray,2,3,3.8,3.9,1.81,1.04,15.0,1.19,4.5,1.63,2.19,2.59,1.47,4.75,1.17,1.59,2.29
2831175,Turkey Süper Lig,2022/2023,2022-09-11 14:00:00,6,Kayserispor,Antalyaspor,1,0,2.43,3.6,2.6,1.03,10.65,1.27,3.61,1.85,2.05,3.12,1.34,6.09,1.11,1.66,2.16
2831169,Turkey Süper Lig,2022/2023,2022-09-12 13:00:00,6,Beşiktaş,İstanbul Başakşehir,0,1,1.88,3.55,4.23,1.03,10.65,1.27,3.61,1.85,1.89,3.15,1.34,6.09,1.11,1.74,2.04
2831172,Turkey Süper Lig,2022/2023,2022-09-12 15:30:00,6,Adana Demirspor,Trabzonspor,3,2,2.35,3.55,2.92,1.05,13.0,1.27,3.61,1.82,1.92,3.12,1.34,6.09,1.11,1.7,2.1
2831184,Turkey Süper Lig,2022/2023,2022-09-16 14:00:00,7,Hatayspor,Kayserispor,0,4,2.3,3.5,2.85,1.05,9.5,1.26,3.5,1.88,1.98,2.9,1.36,5.25,1.13,1.65,2.05
2831178,Turkey Süper Lig,2022/2023,2022-09-16 14:00:00,7,Galatasaray,Konyaspor,2,1,2.05,3.5,3.3,1.05,13.0,1.22,4.12,1.75,1.95,2.87,1.4,5.24,1.15,1.75,1.95
2831177,Turkey Süper Lig,2022/2023,2022-09-17 11:00:00,7,Ümraniyespor,Kasımpaşa,1,2,2.48,3.5,2.54,1.03,10.65,1.27,3.61,1.92,1.94,3.25,1.32,6.6,1.1,1.6,2.27
2831182,Turkey Süper Lig,2022/2023,2022-09-17 14:00:00,7,İstanbulspor,Beşiktaş,2,2,5.15,4.38,1.66,1.04,15.0,1.19,4.5,1.66,2.23,2.65,1.46,4.75,1.17,1.68,2.05
2831176,Turkey Süper Lig,2022/2023,2022-09-17 14:00:00,7,Antalyaspor,Adana Demirspor,0,3,2.13,3.7,2.95,1.05,13.0,1.22,4.12,1.7,2.15,2.87,1.4,5.24,1.15,1.58,2.2
2831181,Turkey Süper Lig,2022/2023,2022-09-18 11:00:00,7,İstanbul Başakşehir,Fatih Karagümrük,0,0,1.64,4.06,4.82,1.03,10.65,1.25,3.82,1.77,1.98,3.06,1.36,5.7,1.13,1.85,1.82
2831179,Turkey Süper Lig,2022/2023,2022-09-18 11:00:00,7,Trabzonspor,Gazişehir Gaziantep,3,2,1.88,3.66,3.86,1.05,13.0,1.22,4.12,1.85,1.89,2.87,1.4,5.24,1.15,1.71,2.0
2831180,Turkey Süper Lig,2022/2023,2022-09-18 14:00:00,7,Ankaragücü,Sivasspor,2,1,2.32,3.25,2.95,1.03,10.65,1.27,3.61,1.9,1.9,3.15,1.34,6.09,1.11,1.66,2.05
2831183,Turkey Süper Lig,2022/2023,2022-09-18 14:00:00,7,Fenerbahçe,Alanyaspor,5,0,1.45,4.75,5.75,1.03,17.0,1.17,4.75,1.55,2.3,2.33,1.6,4.22,1.21,1.68,2.05
2831191,Turkey Süper Lig,2022/2023,2022-10-01 08:30:00,8,Kasımpaşa,Gazişehir Gaziantep,1,0,2.38,3.5,2.75,1.04,15.0,1.19,4.5,1.6,2.33,2.5,1.51,4.5,1.19,1.5,2.5
2831193,Turkey Süper Lig,2022/2023,2022-10-01 11:00:00,8,Kayserispor,Trabzonspor,1,2,3.0,3.5,2.15,1.03,10.65,1.25,3.82,1.83,2.03,3.06,1.36,5.61,1.13,1.67,2.1
2831189,Turkey Süper Lig,2022/2023,2022-10-01 11:00:00,8,Ankaragücü,İstanbul Başakşehir,1,2,4.0,3.5,1.85,1.04,10.06,1.29,3.44,1.9,1.96,3.44,1.29,6.89,1.09,1.8,1.91
2831190,Turkey Süper Lig,2022/2023,2022-10-01 14:00:00,8,Adana Demirspor,Galatasaray,0,0,2.44,3.8,2.82,1.03,10.65,1.22,4.04,1.78,2.1,2.87,1.4,5.24,1.15,1.62,2.2
2831188,Turkey Süper Lig,2022/2023,2022-10-02 08:30:00,8,Sivasspor,Hatayspor,1,2,2.18,3.4,3.1,1.06,8.75,1.3,3.2,1.9,1.82,3.2,1.3,6.0,1.11,1.77,1.93
2831185,Turkey Süper Lig,2022/2023,2022-10-02 08:30:00,8,Alanyaspor,Giresunspor,1,1,1.94,3.65,3.5,1.03,10.65,1.27,3.61,1.77,1.97,3.12,1.34,6.09,1.11,1.73,2.0
2831192,Turkey Süper Lig,2022/2023,2022-10-02 11:00:00,8,Konyaspor,Ümraniyespor,1,0,1.57,3.9,5.5,1.05,13.0,1.25,3.82,1.86,1.87,3.06,1.36,5.7,1.13,1.83,1.83
2831187,Turkey Süper Lig,2022/2023,2022-10-02 14:00:00,8,Beşiktaş,Fenerbahçe,0,0,2.43,3.4,2.7,1.04,15.0,1.17,4.75,1.62,2.3,2.26,1.57,4.5,1.19,1.5,2.5
2831186,Turkey Süper Lig,2022/2023,2022-10-03 14:00:00,8,Fatih Karagümrük,İstanbulspor,1,2,1.84,3.65,3.9,1.04,15.0,1.22,4.12,1.68,2.1,2.74,1.43,5.17,1.15,1.73,2.0
2831197,Turkey Süper Lig,2022/2023,2022-10-07 14:00:00,9,Gazişehir Gaziantep,Adana Demirspor,1,1,2.88,3.5,2.3,1.04,15.0,1.21,4.22,1.66,2.14,2.74,1.43,5.17,1.15,1.63,2.34
2831199,Turkey Süper Lig,2022/2023,2022-10-08 08:30:00,9,İstanbulspor,Ankaragücü,1,2,2.49,3.4,2.75,1.04,10.06,1.29,3.44,1.91,1.83,3.25,1.32,6.6,1.1,1.73,2.0
2831194,Turkey Süper Lig,2022/2023,2022-10-08 11:00:00,9,Antalyaspor,Konyaspor,1,1,2.47,3.35,2.8,1.05,9.0,1.31,3.33,1.88,1.86,3.44,1.29,6.89,1.09,1.73,2.0
2831201,Turkey Süper Lig,2022/2023,2022-10-08 14:00:00,9,Giresunspor,Beşiktaş,0,1,3.75,3.65,1.76,1.05,13.0,1.25,3.82,1.83,1.95,2.96,1.38,5.61,1.13,1.73,2.0
2831195,Turkey Süper Lig,2022/2023,2022-10-09 08:30:00,9,Ümraniyespor,Kayserispor,2,2,2.69,3.54,2.69,1.04,10.06,1.29,3.44,2.03,1.83,3.44,1.29,6.89,1.09,1.74,1.98
2831202,Turkey Süper Lig,2022/2023,2022-10-09 11:00:00,9,Hatayspor,Alanyaspor,1,0,2.71,3.62,2.63,1.05,13.0,1.22,4.12,1.83,2.03,2.8,1.41,5.17,1.15,1.6,2.35
2831200,Turkey Süper Lig,2022/2023,2022-10-09 14:00:00,9,Fenerbahçe,Fatih Karagümrük,5,4,1.62,4.2,4.5,1.02,21.0,1.13,4.9,1.55,2.45,2.3,1.6,3.72,1.24,1.73,2.0
2831196,Turkey Süper Lig,2022/2023,2022-10-10 14:00:00,9,Trabzonspor,Kasımpaşa,0,0,1.6,4.1,5.1,1.03,19.0,1.14,4.6,1.72,2.12,2.3,1.57,4.04,1.21,1.73,2.0
2831198,Turkey Süper Lig,2022/2023,2022-10-10 14:00:00,9,İstanbul Başakşehir,Sivasspor,0,2,1.61,4.09,5.04,1.05,13.0,1.28,3.79,1.72,2.12,3.16,1.38,6.05,1.14,1.83,1.83
2831203,Turkey Süper Lig,2022/2023,2022-10-14 14:00:00,10,Alanyaspor,Antalyaspor,3,2,2.28,3.7,2.85,1.03,10.65,1.27,3.61,1.73,2.06,3.15,1.34,6.09,1.11,1.66,2.05
2831204,Turkey Süper Lig,2022/2023,2022-10-15 08:30:00,10,Fatih Karagümrük,Hatayspor,3,0,2.07,3.55,3.4,1.04,10.0,1.24,3.6,1.76,1.92,2.8,1.37,5.25,1.14,1.66,2.05
2831209,Turkey Süper Lig,2022/2023,2022-10-15 11:00:00,10,Kasımpaşa,Adana Demirspor,1,4,2.77,3.65,2.36,1.04,15.0,1.19,4.5,1.64,2.08,2.65,1.46,4.75,1.17,1.55,2.3
2831210,Turkey Süper Lig,2022/2023,2022-10-15 14:00:00,10,Konyaspor,Gazişehir Gaziantep,0,1,1.7,4.07,4.66,1.05,9.75,1.26,3.5,1.85,2.0,2.95,1.35,5.5,1.13,1.73,2.0
2831211,Turkey Süper Lig,2022/2023,2022-10-15 14:00:00,10,Kayserispor,Galatasaray,2,1,3.19,3.33,1.94,1.05,13.0,1.25,3.82,1.73,2.06,2.96,1.38,5.61,1.13,1.68,2.13
2831208,Turkey Süper Lig,2022/2023,2022-10-16 11:00:00,10,İstanbul Başakşehir,İstanbulspor,2,0,1.52,4.0,5.8,1.05,13.0,1.22,4.12,1.7,2.05,2.96,1.38,5.61,1.13,1.85,1.85
2831205,Turkey Süper Lig,2022/2023,2022-10-16 14:00:00,10,Beşiktaş,Trabzonspor,2,2,2.0,3.5,3.6,1.05,13.0,1.25,3.82,1.83,1.95,2.96,1.38,5.61,1.13,1.62,2.15
2831206,Turkey Süper Lig,2022/2023,2022-10-17 14:00:00,10,Sivasspor,Giresunspor,3,0,2.25,3.3,3.0,1.05,9.0,1.34,3.15,1.91,1.95,3.82,1.25,7.76,1.07,1.83,1.83
2831207,Turkey Süper Lig,2022/2023,2022-10-17 14:00:00,10,Ankaragücü,Fenerbahçe,0,3,4.9,3.8,1.63,1.04,11.0,1.21,4.0,1.6,2.15,2.5,1.46,4.4,1.18,1.67,2.1
2831212,Turkey Süper Lig,2022/2023,2022-10-21 14:00:00,11,Antalyaspor,İstanbulspor,2,1,1.72,3.85,4.57,1.01,10.0,1.24,3.72,1.77,1.98,2.92,1.36,5.25,1.11,1.66,2.05
2831213,Turkey Süper Lig,2022/2023,2022-10-22 08:30:00,11,Ümraniyespor,Fatih Karagümrük,1,3,2.48,3.64,2.86,1.02,14.5,1.27,3.94,1.75,1.95,3.02,1.4,5.83,1.15,1.68,2.23
2831215,Turkey Süper Lig,2022/2023,2022-10-22 11:00:00,11,Trabzonspor,Sivasspor,1,0,1.81,4.08,4.38,1.04,15.0,1.19,4.5,1.65,2.1,2.67,1.45,4.75,1.17,1.63,2.1
2831218,Turkey Süper Lig,2022/2023,2022-10-22 14:00:00,11,Fenerbahçe,İstanbul Başakşehir,1,0,1.98,3.8,3.68,1.03,10.65,1.27,3.61,1.8,2.0,3.12,1.34,6.09,1.11,1.68,2.05
2831217,Turkey Süper Lig,2022/2023,2022-10-23 08:30:00,11,Kasımpaşa,Kayserispor,0,1,1.98,3.5,3.5,1.04,11.0,1.26,3.96,1.68,2.18,2.97,1.41,5.68,1.15,1.57,2.25
2831216,Turkey Süper Lig,2022/2023,2022-10-23 11:00:00,11,Adana Demirspor,Konyaspor,1,1,2.18,3.15,3.35,1.05,10.0,1.27,3.95,1.85,1.96,3.04,1.4,5.8,1.15,1.62,2.2
2831214,Turkey Süper Lig,2022/2023,2022-10-23 14:00:00,11,Galatasaray,Alanyaspor,2,2,1.55,4.1,5.0,1.03,12.0,1.21,4.68,1.7,2.04,2.59,1.53,4.56,1.21,1.73,2.0
2831219,Turkey Süper Lig,2022/2023,2022-10-24 14:00:00,11,Giresunspor,Ankaragücü,1,1,2.12,3.6,3.15,1.02,8.8,1.3,3.26,1.83,1.93,3.4,1.28,6.3,1.07,1.67,2.1
2831220,Turkey Süper Lig,2022/2023,2022-10-24 14:00:00,11,Hatayspor,Beşiktaş,2,1,4.6,3.7,1.72,1.04,11.5,1.2,4.1,1.62,2.23,2.5,1.46,4.4,1.18,1.65,2.1
2831222,Turkey Süper Lig,2022/2023,2022-10-28 14:00:00,12,Fatih Karagümrük,Galatasaray,0,2,3.9,3.5,1.78,1.01,16.0,1.2,4.14,1.68,2.2,2.62,1.44,4.6,1.14,1.61,2.15
2831228,Turkey Süper Lig,2022/2023,2022-10-29 08:30:00,12,Konyaspor,Kasımpaşa,1,1,1.7,3.75,4.6,1.05,13.0,1.25,3.82,1.79,2.02,2.96,1.38,5.61,1.13,1.73,2.0
2831221,Turkey Süper Lig,2022/2023,2022-10-29 14:00:00,12,Alanyaspor,Gazişehir Gaziantep,2,0,2.07,3.55,3.27,1.05,13.0,1.22,4.12,1.79,1.92,2.83,1.41,5.17,1.15,1.67,2.1
2831225,Turkey Süper Lig,2022/2023,2022-10-30 08:30:00,12,Ankaragücü,Hatayspor,4,1,1.98,3.6,3.4,1.05,10.0,1.25,3.6,1.83,1.98,2.85,1.36,5.25,1.13,1.66,2.05
2831229,Turkey Süper Lig,2022/2023,2022-10-30 11:00:00,12,Kayserispor,Adana Demirspor,2,2,2.7,3.25,2.5,1.05,13.0,1.22,4.12,1.73,2.1,2.87,1.4,5.17,1.15,1.62,2.2
2831223,Turkey Süper Lig,2022/2023,2022-10-30 11:00:00,12,Beşiktaş,Ümraniyespor,5,2,1.35,5.1,7.0,1.03,17.0,1.17,4.75,1.56,2.43,2.25,1.62,4.5,1.19,1.83,1.83
2831227,Turkey Süper Lig,2022/2023,2022-10-30 14:00:00,12,İstanbulspor,Fenerbahçe,2,5,5.3,4.4,1.48,1.04,15.0,1.19,4.5,1.61,2.23,2.65,1.46,4.75,1.17,1.8,1.91
2831226,Turkey Süper Lig,2022/2023,2022-10-31 14:00:00,12,İstanbul Başakşehir,Giresunspor,3,1,1.53,3.95,6.25,1.04,10.06,1.31,3.33,1.92,1.98,3.61,1.27,7.32,1.08,2.2,1.62
2831224,Turkey Süper Lig,2022/2023,2022-10-31 14:00:00,12,Sivasspor,Antalyaspor,0,2,2.25,3.3,3.1,1.05,9.0,1.32,3.25,2.02,1.88,3.61,1.27,7.32,1.08,1.8,1.91
2831231,Turkey Süper Lig,2022/2023,2022-11-04 14:00:00,13,Ümraniyespor,Alanyaspor,3,1,2.95,3.5,2.15,1.05,13.0,1.22,4.12,1.7,2.0,2.87,1.4,5.24,1.15,1.62,2.25
2831235,Turkey Süper Lig,2022/2023,2022-11-04 14:00:00,13,Kasımpaşa,Ankaragücü,1,1,2.1,3.25,3.25,1.03,10.65,1.27,3.61,1.85,1.85,3.15,1.34,6.09,1.11,1.7,2.0
2831237,Turkey Süper Lig,2022/2023,2022-11-05 08:30:00,13,Giresunspor,İstanbulspor,3,2,1.99,3.35,3.25,1.04,9.8,1.29,3.44,1.93,1.93,3.44,1.29,6.89,1.09,1.78,1.9
2831232,Turkey Süper Lig,2022/2023,2022-11-05 14:00:00,13,Galatasaray,Beşiktaş,2,1,2.46,3.66,2.69,1.05,13.0,1.22,4.12,1.68,2.17,2.87,1.4,5.24,1.15,1.61,2.15
2831234,Turkey Süper Lig,2022/2023,2022-11-06 08:30:00,13,Gazişehir Gaziantep,Kayserispor,1,2,2.07,3.54,3.34,1.03,10.65,1.25,3.82,1.75,1.95,3.06,1.36,5.61,1.13,1.66,2.2
2831230,Turkey Süper Lig,2022/2023,2022-11-06 11:00:00,13,Antalyaspor,Fatih Karagümrük,4,2,2.15,3.51,3.17,1.05,12.5,1.26,3.72,1.85,1.85,3.03,1.37,5.65,1.13,1.73,2.0
2831233,Turkey Süper Lig,2022/2023,2022-11-06 14:00:00,13,Trabzonspor,Konyaspor,2,2,1.92,3.5,3.65,1.06,9.0,1.29,3.25,2.05,1.85,3.2,1.31,6.0,1.11,1.83,1.83
2831238,Turkey Süper Lig,2022/2023,2022-11-07 14:00:00,13,Hatayspor,İstanbul Başakşehir,3,3,4.2,3.4,1.9,1.05,9.0,1.32,3.25,1.89,1.97,3.61,1.27,7.46,1.08,1.87,1.9
