Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
3049581,Argentina Primera División,2022,2022-02-10 19:15:00,1,Patronato,Argentinos Juniors,0,1,3.25,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.67
3049584,Argentina Primera División,2022,2022-02-10 19:15:00,1,Sarmiento,Atlético Tucumán,1,0,2.45,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.05
3049580,Argentina Primera División,2022,2022-02-10 21:30:00,1,Newell's Old Boys,Defensa y Justicia,1,0,2.63,3.3,2.75,0.0,0.0,0.0,0.0,2.1,1.78,0.0,0.0,0.0,0.0,1.95,1.8
3049591,Argentina Primera División,2022,2022-02-10 21:30:00,1,Central Córdoba SdE,Barracas Central,3,1,1.57,4.0,6.0,0.0,0.0,0.0,0.0,1.93,1.93,0.0,0.0,0.0,0.0,2.0,1.75
3049587,Argentina Primera División,2022,2022-02-11 17:00:00,1,Arsenal de Sarandí,Rosario Central,1,1,3.0,3.3,2.4,0.0,0.0,0.0,0.0,2.03,1.83,0.0,0.0,0.0,0.0,1.8,1.95
3049588,Argentina Primera División,2022,2022-02-11 19:15:00,1,Vélez Sarsfield,Aldosivi,2,0,1.53,4.0,6.5,0.0,0.0,0.0,0.0,1.95,1.85,0.0,0.0,0.0,0.0,2.05,1.7
3049590,Argentina Primera División,2022,2022-02-11 19:15:00,1,Godoy Cruz,Tigre,1,1,2.38,3.2,3.1,0.0,0.0,0.0,0.0,2.1,1.7,0.0,0.0,0.0,0.0,1.8,1.95
3049578,Argentina Primera División,2022,2022-02-11 21:30:00,1,Banfield,San Lorenzo,0,0,2.25,3.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.7
3049585,Argentina Primera División,2022,2022-02-12 17:00:00,1,Huracán,Lanús,1,0,2.25,3.3,3.3,0.0,0.0,0.0,0.0,2.0,1.8,0.0,0.0,0.0,0.0,1.75,2.0
3049582,Argentina Primera División,2022,2022-02-12 19:15:00,1,Unión Santa Fe,River Plate,1,0,4.33,3.2,1.95,0.0,0.0,0.0,0.0,2.03,1.83,0.0,0.0,0.0,0.0,1.91,1.91
3049586,Argentina Primera División,2022,2022-02-12 21:30:00,1,Estudiantes,Independiente,2,1,2.25,2.9,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62
3049579,Argentina Primera División,2022,2022-02-13 17:00:00,1,Racing Club,Gimnasia La Plata,0,0,2.15,3.1,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.91
3049583,Argentina Primera División,2022,2022-02-13 19:15:00,1,Platense,Talleres Córdoba,1,0,2.6,3.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.8
3049589,Argentina Primera División,2022,2022-02-13 21:30:00,1,Boca Juniors,Colón,1,1,1.55,3.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62
3049596,Argentina Primera División,2022,2022-02-15 17:00:00,2,Argentinos Juniors,Newell's Old Boys,3,0,1.91,3.25,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62
3049604,Argentina Primera División,2022,2022-02-15 19:15:00,2,Independiente,Arsenal de Sarandí,1,0,1.67,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62
3049603,Argentina Primera División,2022,2022-02-15 19:15:00,2,Rosario Central,Vélez Sarsfield,1,0,2.6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.91
3049605,Argentina Primera División,2022,2022-02-15 21:30:00,2,Huracán,Estudiantes,2,3,2.6,3.1,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
3049599,Argentina Primera División,2022,2022-02-15 21:30:00,2,Lanús,Barracas Central,2,0,1.62,3.75,6.0,0.0,0.0,0.0,0.0,1.93,1.93,0.0,0.0,0.0,0.0,1.95,1.8
3049600,Argentina Primera División,2022,2022-02-16 17:00:00,2,Tigre,Central Córdoba SdE,1,1,2.45,3.0,3.25,0.0,0.0,0.0,0.0,2.25,1.62,0.0,0.0,0.0,0.0,1.91,1.91
3049602,Argentina Primera División,2022,2022-02-16 19:15:00,2,Aldosivi,Boca Juniors,1,2,5.75,3.6,1.67,0.0,0.0,0.0,0.0,2.15,1.67,0.0,0.0,0.0,0.0,2.05,1.7
3049595,Argentina Primera División,2022,2022-02-16 21:30:00,2,River Plate,Patronato,4,1,1.25,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.57
3049598,Argentina Primera División,2022,2022-02-17 17:00:00,2,Gimnasia La Plata,San Lorenzo,1,0,2.4,3.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.7
3049601,Argentina Primera División,2022,2022-02-17 17:00:00,2,Colón,Godoy Cruz,3,1,2.2,3.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.95
3049592,Argentina Primera División,2022,2022-02-17 19:15:00,2,Sarmiento,Banfield,2,2,3.6,2.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.7
3049597,Argentina Primera División,2022,2022-02-17 19:15:00,2,Defensa y Justicia,Racing Club,2,2,2.0,3.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
3049594,Argentina Primera División,2022,2022-02-17 21:30:00,2,Talleres Córdoba,Unión Santa Fe,0,0,2.55,3.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
